Sweep Start (s), 5.1223, 5.28614, 5.44998, 5.61382, 5.77766, 5.9415, 6.10534, 6.26918, 6.43302, 6.59686, 6.7607, 6.92454, 7.08838, 7.25222, 7.41606, 7.5799, 7.74374, 7.90758, 8.07142, 8.23526, 
Time (s), Sweep #1, Sweep #2, Sweep #3, Sweep #4, Sweep #5, Sweep #6, Sweep #7, Sweep #8, Sweep #9, Sweep #10, Sweep #11, Sweep #12, Sweep #13, Sweep #14, Sweep #15, Sweep #16, Sweep #17, Sweep #18, Sweep #19, Sweep #20, 
0.07714, -235.4477, -231.3279, -464.299, -447.4228, -463.9939, -236.0276, -213.3225, -235.8139, -240.239, -244.0232, -206.5476, -228.2456, -240.9104, -243.6264, -219.2429, -240.7883, -232.3655, -237.9502, -235.6919, , 
0.07716, -227.0249, -219.6091, -454.4113, -458.165, -443.5471, -235.5698, -199.5591, -222.2641, -240.3611, -241.2766, -205.0827, -219.426, -234.4407, -242.9856, -214.6958, -247.5937, -216.8625, -236.9736, -237.0957, , 
0.07718, -238.0417, -239.3235, -439.946, -450.8408, -440.6784, -237.3703, -190.4038, -235.9665, -231.572, -235.3257, -209.5993, -240.2085, -240.6052, -235.2952, -205.6015, -239.6897, -230.626, -239.2624, -237.6145, , 
0.0772, -235.8139, -228.6423, -452.2141, -443.0588, -448.2773, -231.9382, -211.5525, -241.185, -233.4031, -235.112, -203.0991, -238.9878, -234.7153, -241.6123, -203.3738, -234.5322, -244.7556, -247.1665, -232.1518, , 
0.07722, -237.8891, -227.9709, -460.4843, -457.1579, -453.5263, -229.5273, -214.7873, -241.5818, -247.5937, -242.894, -210.3318, -241.7038, -233.7693, -241.3681, -206.7612, -239.1404, -240.3611, -251.4084, -231.7551, , 
0.07724, -231.1448, -237.1872, -463.6582, -460.8811, -444.3711, -239.7812, -203.9231, -224.675, -228.1235, -235.0815, -217.0762, -238.8657, -235.8139, -229.9241, -211.8577, -235.2646, -234.1965, -242.833, -232.1518, , 
0.07726, -237.4314, -237.8281, -441.8686, -454.8386, -444.4626, -233.5251, -207.0359, -235.2341, -236.9126, -236.1496, -202.3972, -225.2243, -223.3933, -231.7856, -206.1203, -237.0347, -229.1001, -230.0766, -233.4946, , 
0.07728, -237.4619, -231.4194, -447.6364, -453.0686, -458.8059, -228.917, -225.2549, -224.2783, -249.3027, -240.9104, -206.1509, -238.7436, -236.9126, -245.7627, -206.7612, -250.7981, -237.5229, -234.9289, -240.8799, , 
0.0773, -233.7693, -230.7175, -456.4255, -445.1035, -458.4397, -227.3301, -206.9748, -226.6282, -230.626, -244.1147, -203.3127, -245.1523, -233.6167, -244.603, -221.3791, -246.8918, -238.6521, -240.0864, -232.5181, , 
0.07732, -218.8767, -229.2527, -453.4958, -457.9209, -443.1809, -239.8728, -207.7988, -233.4336, -234.4101, -237.4314, -217.9001, -230.8091, -240.5137, -227.7268, -237.8586, -230.2292, -230.0156, -235.9665, -237.2788, , 
0.07734, -231.633, -230.4734, -456.8222, -451.6342, -457.219, -230.5344, -205.571, -223.1797, -235.9665, -226.9639, -206.4255, -230.3818, -243.0466, -239.5676, -216.1911, -240.0254, -240.6662, -226.7502, -234.6238, , 
0.07736, -232.5486, -239.2319, -456.9138, -463.353, -455.1743, -222.8745, -209.9961, -243.9316, -231.9077, -237.3398, -193.4556, -240.6968, -245.7322, -241.7038, -209.7825, -241.5513, -248.3872, -229.5273, -234.6543, , 
0.07738, -230.8396, -238.9573, -457.4631, -461.4304, -449.1623, -211.2473, -229.1306, -235.8445, -233.8608, -231.0532, -197.9722, -236.1496, -236.8821, -237.5229, -212.5901, -234.0439, -233.4946, -230.0461, -248.5093, , 
0.0774, -225.5295, -236.1802, -454.9912, -447.789, -442.1738, -204.9912, -213.7803, -222.081, -240.6662, -241.7344, -203.2822, -238.3164, -229.0696, -235.4477, -209.5383, -238.8962, -237.0347, -223.3933, -250.0962, , 
0.07742, -228.8559, -230.8091, -462.7426, -454.3808, -449.0097, -225.9873, -221.9285, -239.6897, -225.8957, -230.9311, -208.8364, -238.3164, -232.6096, -229.6799, -205.2353, -246.0068, -218.602, -244.1758, -230.0461, , 
0.07744, -230.0156, -236.9126, -461.1252, -455.6626, -458.2871, -232.5791, -236.9431, -234.3796, -219.6396, -223.3933, -210.1487, -240.6968, -235.3562, -231.4805, -205.7847, -239.1709, -226.6892, -224.8276, -232.7317, , 
0.07746, -244.6946, -242.0395, -458.4091, -453.5569, -451.4817, -218.602, -215.1841, -226.2619, -234.7764, -230.0461, -213.9634, -238.7742, -235.3257, -242.9551, -208.4092, -224.7666, -216.6184, -219.7922, -238.1028, , 
0.07748, -226.0788, -238.53, -459.6604, -461.4914, -452.916, -231.2363, -232.8843, -238.3164, -244.5725, -235.4477, -213.7192, -240.3916, -244.0232, -239.2014, -206.7917, -230.2903, -209.4468, -240.6662, -234.6238, , 
0.0775, -245.7322, -232.0603, -443.5471, -449.2539, -447.728, -244.542, -233.1894, -244.542, -241.6733, -230.7785, -202.2141, -236.6074, -246.5561, -234.9595, -205.6931, -229.5884, -222.844, -240.178, -228.4897, , 
0.07752, -237.1872, -224.9802, -447.4533, -450.0168, -448.2773, -242.3447, -229.9241, -240.9104, -224.1257, -232.5181, -202.2751, -231.572, -236.4548, -243.9927, -207.4936, -244.1758, -228.6728, -232.4875, -238.1333, , 
0.07754, -234.8679, -241.5513, -452.1836, -462.1628, -447.728, -230.687, -236.2717, -228.9475, -228.917, -235.5393, -219.2734, -229.3747, -238.1333, -246.9223, -206.9443, -241.948, -228.4287, -237.7366, -225.5906, , 
0.07756, -231.2973, -232.0908, -459.05, -460.3012, -453.4348, -227.9099, -232.7927, -238.0723, -218.9682, -231.2058, -209.874, -238.53, -244.1147, -227.6047, -201.7868, -240.5137, -223.4238, -243.5959, -224.7971, , 
0.07758, -231.3279, -229.7715, -455.2964, -457.7988, -457.8598, -234.8679, -246.251, -238.8352, -206.6086, -227.7878, -204.2893, -239.5066, -248.082, -235.8139, -205.9983, -230.9617, -230.4123, -235.6614, -239.5371, , 
0.0776, -228.4287, -232.2739, -456.2729, -463.292, -448.0637, -247.3191, -234.3796, -236.1802, -235.0205, -235.6003, -202.5498, -231.4805, -236.0886, -226.2925, -221.4097, -231.511, -236.3938, -236.8515, -233.5251, , 
0.07762, -229.1306, -231.6636, -425.2365, -454.7165, -448.2773, -234.8069, -231.2668, -238.5605, -224.9802, -238.8047, -221.7148, -239.3235, -231.4805, -226.2619, -217.2287, -232.0603, -243.5044, -239.293, -222.9355, , 
0.07764, -242.0395, -234.1965, -447.728, -453.0381, -450.6882, -238.9878, -239.5676, -217.5644, -197.4228, -243.6264, -211.7966, -232.2739, -234.4407, -238.9573, -210.1487, -232.5791, -226.6587, -230.2292, -241.6428, , 
0.07766, -231.511, -239.0793, -467.778, -460.5454, -451.3291, -231.1142, -233.9829, -232.6401, -215.6723, -221.959, -193.6997, -226.8723, -227.9099, -226.6892, -218.7241, -235.5088, -226.6282, -234.5322, -238.0112, , 
0.07768, -233.4946, -232.1518, -461.0031, -460.8506, -460.1181, -231.2363, -237.645, -236.0276, -233.9219, -226.6587, -209.4773, -228.6423, -231.7551, -242.1921, -231.2668, -233.1284, -228.1235, -238.6216, -235.5698, , 
0.0777, -233.7388, -238.6216, -445.1645, -459.7519, -448.1247, -254.0024, -253.6057, -220.2805, -240.2085, -243.657, -217.6255, -241.948, -240.3306, -240.6662, -235.1426, -235.8445, -233.0368, -226.4145, -235.5393, , 
0.07772, -235.4783, -241.9785, -445.6223, -452.8549, -443.8523, -249.4553, -229.6799, -206.1203, -226.7807, -245.6406, -208.7449, -243.2908, -242.1921, -243.2297, -225.1938, -250.2488, -230.1072, -244.9997, -243.2602, , 
0.07774, -238.0417, -232.457, -454.3198, -447.4533, -440.6174, -235.3867, -221.6843, -212.1018, -224.3088, -239.9033, -210.5149, -238.1028, -236.3022, -248.2956, -223.6985, -235.1731, -237.1567, -237.7671, -237.0652, , 
0.07776, -244.542, -225.8957, -447.1787, -440.1596, -448.0332, -235.6308, -230.9311, -216.008, -220.4636, -217.2287, -203.3432, -246.312, -235.5393, -229.3137, -244.0842, -238.0723, -237.0957, -227.4827, -238.1943, , 
0.07778, -222.2947, -245.2134, -458.4397, -448.3383, -437.1994, -247.6548, -241.4292, -202.9465, -231.8467, -225.4685, -203.7095, -237.0347, -226.2619, -230.4429, -244.9082, -251.561, -244.4809, -228.5813, -229.7104, , 
0.0778, -239.1709, -242.772, -446.1716, -458.8974, -455.6626, -231.8772, -234.9289, -205.7236, -236.6074, -247.8379, -202.2141, -212.5901, -237.9197, -243.2297, -234.105, -237.4009, -241.4902, -245.7016, -243.5959, , 
0.07782, -244.603, -253.3005, -445.0119, -460.759, -445.6833, -229.6189, -221.2571, -212.1628, -240.9104, -245.9763, -206.334, -222.6914, -246.8918, -237.2483, -215.4587, -239.5371, -233.22, -239.7507, -244.9692, , 
0.07784, -232.0603, -217.717, -452.6413, -463.5056, -447.9416, -228.4897, -247.8379, -201.2375, -229.6494, -234.5932, -210.3928, -242.3447, -233.4336, -230.5649, -229.4358, -224.2173, -226.8723, -236.9126, -232.3655, , 
0.07786, -229.1306, -230.3818, -448.1858, -448.7961, -452.6718, -241.6123, -233.7082, -214.116, -218.0527, -227.5437, -206.8528, -235.1426, -229.2832, -238.1943, -222.5693, -229.9851, -236.0276, -234.4712, -224.1868, , 
0.07788, -238.3774, -249.5163, -445.2561, -448.9182, -447.8195, -238.1333, -243.2602, -207.3105, -234.5322, -225.6516, -198.0942, -227.7268, -237.6755, -219.3039, -226.7807, -242.5278, -241.8564, -237.0347, -229.7104, , 
0.0779, -231.0227, -236.9126, -448.9487, -452.1836, -455.6015, -236.6684, -232.7012, -211.8882, -235.4783, -234.5322, -199.2844, -243.6875, -234.3186, -235.2646, -236.8821, -242.4668, -236.6379, -238.591, -245.1828, , 
0.07792, -234.8374, -229.5273, -449.5896, -447.0261, -461.2473, -231.8772, -231.1142, -230.2292, -228.0014, -225.3464, -200.322, -222.9966, -238.7131, -238.4385, -243.0161, -239.7812, -230.5344, -234.4712, -242.894, , 
0.07794, -246.0373, -233.6167, -451.2986, -449.7727, -452.5193, -238.6216, -235.6003, -232.8843, -236.8821, -228.7949, -204.1367, -233.6472, -228.978, -237.9807, -222.844, -222.966, -239.9338, -239.6592, -238.4079, , 
0.07796, -240.6662, -234.9289, -451.6953, -457.0053, -446.8735, -239.2319, -230.748, -230.8701, -226.9639, -243.1687, -207.8598, -234.3491, -237.9807, -229.6189, -217.0456, -227.3911, -243.0771, -244.4809, -224.9192, , 
0.07798, -230.2598, -230.3513, -450.5966, -455.8762, -447.6364, -243.1382, -247.3191, -233.4031, -231.3279, -249.9131, -210.2402, -235.9665, -240.8493, -232.0298, -234.8984, -240.0559, -226.6282, -233.0979, -234.6543, , 
0.078, -239.6286, -250.0046, -443.2114, -455.632, -450.1084, -235.6614, -230.5344, -234.105, -221.7453, -231.3889, -202.977, -224.9497, -239.6286, -237.4619, -240.0559, -229.863, -227.269, -244.3894, -249.0281, , 
0.07802, -242.772, -242.009, -453.8315, -449.8337, -466.2522, -237.0652, -237.6755, -237.9807, -229.741, -233.22, -218.8157, -224.4309, -224.8276, -219.1208, -251.9577, -229.9241, -238.9267, -226.0178, -250.1572, , 
0.07804, -231.1753, -228.6728, -451.9089, -448.8266, -450.383, -230.8396, -233.4336, -234.4101, -234.5017, -238.9878, -209.4468, -234.6848, -231.1753, -231.6636, -231.4194, -235.2341, -234.0744, -226.8113, -235.112, , 
0.07806, -234.5627, -232.3349, -446.5988, -447.1176, -456.6086, -242.3752, -227.9099, -240.3611, -231.7246, -235.6614, -202.916, -251.8662, -225.8957, -233.22, -230.6565, -237.2483, -239.5371, -227.7573, -235.6614, , 
0.07808, -225.6211, -229.5578, -439.6408, -444.6457, -454.9607, -237.0347, -244.9387, -237.3398, -228.3066, -237.1567, -211.522, -248.021, -216.7099, -242.6804, -239.3845, -235.2036, -232.2129, -236.821, -239.354, , 
0.0781, -229.9241, -234.6543, -445.7444, -461.3388, -452.4887, -240.7883, -236.4853, -234.8679, -244.1452, -252.385, -207.219, -237.5535, -228.3066, -222.844, -233.1894, -243.1077, -235.8139, -232.0603, -236.0276, , 
0.07812, -234.6543, -232.4265, -445.6833, -459.7519, -461.0337, -243.6875, -242.1616, -243.0161, -234.3186, -243.8096, -200.322, -232.0298, -213.4751, -215.3061, -234.6238, -241.9175, -230.0461, -234.7764, -237.5535, , 
0.07814, -235.9665, -236.5769, -451.5122, -458.0429, -451.9699, -232.8232, -228.7034, -227.0859, -231.8161, -234.8984, -211.3083, -233.4031, -214.3601, -229.2527, -243.718, -242.2226, -243.6875, -239.9033, -235.9665, , 
0.07816, -242.1616, -228.6118, -453.801, -447.789, -444.2795, -220.8298, -231.3889, -232.3655, -240.8188, -237.584, -215.001, -232.4265, -226.5366, -238.6216, -236.3022, -235.2646, -243.8096, -246.6782, -240.6662, , 
0.07818, -235.6919, -216.0996, -450.9323, -450.6882, -446.4768, -233.3115, -235.2646, -250.676, -233.7998, -240.0254, -211.1863, -230.2292, -237.3703, -231.2058, -229.802, -221.2265, -236.3633, -239.293, -237.4619, , 
0.0782, -236.9736, -225.7431, -448.0637, -465.0925, -442.4485, -241.6733, -216.2522, -231.0227, -228.7949, -228.5508, -200.9324, -234.6848, -223.729, -230.5039, -219.7312, -224.6445, -233.4031, -229.3137, -225.1023, , 
0.07822, -231.7551, -237.2178, -447.4533, -448.8877, -449.0097, -231.0532, -227.8183, -231.8467, -233.5556, -228.4897, -206.9748, -226.1094, -224.2173, -242.1921, -224.5224, -235.3257, -238.1638, -232.5181, -221.8064, , 
0.07824, -233.7998, -239.3235, -448.2773, -450.5661, -455.4489, -229.0085, -245.1523, -237.9807, -242.009, -246.2815, -205.6321, -226.6892, -221.959, -225.6516, -238.8352, -243.2908, -222.6304, -241.4902, -237.5229, , 
0.07826, -238.8657, -240.4831, -444.4321, -460.9726, -457.2495, -236.9736, -230.9617, -226.9639, -233.9829, -242.3752, -209.8435, -233.7082, -221.8369, -241.063, -243.9621, -251.8357, -234.8069, -236.4548, -231.3584, , 
0.07828, -241.185, -227.4521, -445.2256, -457.6462, -457.1579, -240.5442, -241.2156, -220.4331, -244.2368, -239.2014, -205.3574, -243.4128, -224.0342, -241.6733, -228.3677, -234.4101, -244.3284, -230.2903, -240.9409, , 
0.0783, -227.0554, -231.7551, -445.9885, -444.6152, -457.7988, -236.5464, -243.657, -228.1235, -249.4553, -233.3725, -202.6413, -238.8352, -224.675, -228.5508, -240.0254, -233.0979, -232.1518, -247.8074, -247.7463, , 
0.07832, -222.0505, -229.1001, -443.0283, -462.2849, -453.0686, -247.1665, -222.2641, -226.1704, -237.4619, -228.2761, -194.0964, -232.8232, -216.3743, -237.7976, -238.591, -239.6897, -227.269, -247.2275, -235.0205, , 
0.07834, -233.7998, -221.8369, -445.3781, -448.7656, -447.5449, -240.178, -233.281, -243.1382, -238.7742, -242.0701, -206.1814, -240.3, -195.9275, -227.2995, -239.5371, -242.894, -240.4526, -227.4521, -226.7807, , 
0.07836, -233.0674, -228.978, -445.7138, -454.4113, -458.5007, -222.9966, -249.2722, -236.7295, -240.9104, -230.626, -209.874, -238.1943, -224.675, -239.9949, -226.5061, -242.2532, -242.1921, -230.9006, -225.56, , 
0.07838, -241.7649, -243.1687, -450.383, -454.5029, -452.6108, -222.6914, -239.9033, -226.9944, -224.6445, -231.8467, -212.6206, -239.8423, -226.9944, -230.5039, -240.4526, -231.0227, -235.1731, -237.3398, -232.0603, , 
0.0784, -234.6848, -243.6264, -449.1623, -455.9983, -453.4043, -234.166, -232.7622, -236.2717, -221.959, -238.2554, -200.8713, -235.6919, -212.8037, -236.5769, -243.9316, -236.5159, -243.1382, -245.2439, -244.4504, , 
0.07842, -239.2319, -241.3987, -451.1154, -455.2048, -451.5732, -225.1023, -236.4853, -241.2156, -240.178, -238.3774, -207.4326, -240.9409, -202.0615, -228.3371, -221.6843, -222.4778, -237.4924, -237.1262, -241.185, , 
0.07844, -233.9524, -235.936, -450.1694, -459.05, -457.5852, -220.8603, -229.9851, -246.4951, -234.166, -234.3491, -206.8833, -244.2063, -227.7878, -223.1797, -227.7573, -235.051, -233.8913, -244.6946, -233.6167, , 
0.07846, -236.3327, -227.1775, -446.3852, -453.4043, -459.7214, -234.6848, -225.8652, -240.0559, -244.3284, -237.7671, -210.9421, -221.2571, -219.8227, -235.051, -234.166, -240.2695, -239.4761, -239.2624, -224.3393, , 
0.07848, -236.5769, -232.9148, -459.1111, -445.2866, -466.4658, -230.748, -244.8166, -238.1028, -242.9551, -241.2766, -213.1089, -245.9153, -203.6179, -224.0647, -239.354, -241.6123, -244.542, -237.2178, -230.4429, , 
0.0785, -237.584, -231.1142, -451.5122, -448.7046, -450.2304, -229.5578, -241.7038, -237.0957, -237.1872, -227.7878, -200.7798, -240.0254, -215.5198, -218.0222, -249.4858, -249.9436, -227.9099, -240.8188, -246.8613, , 
0.07852, -229.8935, -227.6658, -445.134, -456.9748, -451.7563, -234.0744, -238.2859, -232.5791, -241.185, -231.2363, -203.9231, -237.9197, -221.8064, -232.6401, -249.8215, -234.8374, -230.3208, -227.9404, -240.1169, , 
0.07854, -239.9643, -230.2598, -452.7939, -458.6838, -455.7846, -222.7829, -239.9338, -229.863, -237.8281, -235.6614, -212.9258, -240.2695, -206.8528, -234.5932, -236.9126, -242.1311, -222.5693, -226.2009, -233.5556, , 
0.07856, -239.6897, -238.6521, -441.8381, -452.4582, -457.6767, -230.1682, -222.5083, -227.8489, -240.3611, -234.0744, -205.2353, -242.772, -229.3747, -227.7878, -230.9617, -243.9316, -229.2222, -242.7414, -240.7273, , 
0.07858, -223.8205, -232.9453, -449.8642, -440.2512, -448.0332, -229.0696, -223.4543, -248.845, -235.6308, -230.5039, -203.0076, -239.9643, -233.0674, -229.0085, -219.7007, -242.833, -231.1142, -237.706, -241.3071, , 
0.0786, -226.7502, -243.3518, -445.5307, -448.5825, -455.4489, -233.3725, -233.9219, -227.3606, -250.2488, -246.6172, -208.3481, -237.3398, -236.699, -228.9475, -239.7812, -240.7578, -222.9355, -231.2973, -239.8118, , 
0.07862, -239.6592, -239.7812, -446.904, -459.0805, -446.6294, -222.4473, -231.1448, -230.1072, -237.6755, -234.8984, -210.2402, -242.1616, -225.7431, -224.0036, -241.8259, -245.1828, -238.4079, -235.3562, -234.0744, , 
0.07864, -237.6145, -226.7197, -455.1438, -452.1836, -454.8386, -214.3601, -240.7273, -231.4805, -238.1638, -219.6091, -209.1416, -240.7273, -230.5649, -225.1023, -230.2903, -243.1687, -219.1819, -237.8586, -236.3938, , 
0.07866, -243.0161, -241.0935, -449.5591, -445.1645, -447.2092, -228.0625, -239.9033, -230.9311, -233.2505, -249.3943, -207.219, -227.6963, -232.1518, -238.3164, -238.8047, -230.5344, -211.3389, -237.0957, -245.1828, , 
0.07868, -231.1753, -240.6052, -457.8598, -454.7776, -457.8904, -223.79, -249.6079, -236.1802, -222.5083, -247.0139, -210.5759, -234.4407, -239.8423, -237.645, -245.7322, -230.1682, -207.3716, -236.8821, -240.7273, , 
0.0787, -228.7644, -244.3284, -465.9775, -457.7072, -457.6462, -230.9006, -240.5442, -229.5273, -235.9055, -230.7785, -205.1743, -238.3774, -226.7807, -240.8799, -222.3862, -230.1987, -226.7197, -238.2248, -234.4712, , 
0.07872, -230.7175, -236.5464, -439.9765, -458.0124, -456.8222, -233.8913, -236.3327, -234.227, -236.76, -223.5154, -188.8474, -241.3681, -221.6843, -230.0461, -241.1545, -233.2505, -223.5459, -236.1191, -231.4194, , 
0.07874, -241.3987, -236.9736, -442.1128, -452.3362, -445.0424, -226.3535, -224.2478, -227.6963, -232.6706, -234.0439, -195.1951, -237.7366, -225.1633, -216.6184, -234.1355, -233.9524, -233.0063, -241.5513, -245.6101, , 
0.07876, -246.5256, -240.1169, -451.6953, -445.5307, -447.6975, -227.3606, -237.1262, -229.0085, -251.3474, -237.1872, -202.1836, -231.1753, -226.2314, -211.644, -233.7693, -230.9922, -238.4385, -238.0417, -233.8303, , 
0.07878, -235.051, -236.3022, -447.8501, -465.0009, -441.9602, -235.3257, -230.7175, -224.0647, -240.5442, -238.8047, -200.2915, -238.9878, -229.1611, -228.3066, -231.6941, -234.227, -230.626, -242.3142, -223.3017, , 
0.0788, -239.5371, -228.2761, -453.6179, -457.341, -449.9253, -237.706, -244.2978, -233.0979, -237.7366, -230.1377, -208.4702, -232.6401, -235.7529, -233.1284, -232.5181, -250.615, -223.2102, -228.9475, -235.3257, , 
0.07882, -231.7856, -241.8564, -445.5307, -445.2866, -458.3786, -225.6821, -234.9289, -246.4951, -230.2598, -220.7077, -206.334, -243.718, -225.3159, -217.595, -242.5889, -227.4827, -238.4385, -239.8118, -244.1452, , 
0.07884, -229.9851, -231.9382, -444.7068, -464.4211, -477.0554, -237.2788, -217.9001, -235.3867, -237.8586, -230.6565, -203.4653, -234.8374, -244.9387, -226.6892, -233.9524, -229.0085, -239.6897, -238.7742, -242.7109, , 
0.07886, -240.8799, -237.1567, -436.5586, -465.947, -453.9231, -243.6875, -238.8657, -234.7764, -246.8613, -241.6123, -217.6255, -226.6282, -237.7366, -233.0674, -239.293, -236.7295, -246.7087, -242.6499, -232.8537, , 
0.07888, -220.4026, -234.6848, -453.3432, -451.5732, -443.2419, -242.5889, -246.373, -233.0063, -239.1709, -226.2009, -208.1345, -242.8635, -237.4314, -233.7998, -237.0347, -233.8608, -232.6401, -242.0701, -229.3442, , 
0.0789, -236.5769, -228.6728, -444.9204, -447.5754, -457.7988, -223.0271, -236.1802, -228.4897, -247.3191, -244.2063, -203.6179, -240.8493, -238.6216, -226.6587, -224.614, -238.7742, -230.0766, -232.0603, -236.1496, , 
0.07892, -241.7954, -234.6848, -448.3994, -459.9655, -458.2566, -224.1868, -236.699, -249.4553, -231.5415, -242.0395, -207.28, -229.802, -227.2995, -237.3398, -236.1496, -227.9709, -231.2058, -238.6826, -232.1213, , 
0.07894, -227.6963, -234.227, -459.4467, -461.4304, -444.4321, -224.5835, -227.5132, -238.0417, -243.0466, -231.511, -196.2327, -227.9404, -228.5813, -228.917, -244.603, -238.8047, -231.511, -242.0395, -239.8423, , 
0.07896, -225.6516, -241.4292, -458.7143, -463.9939, -447.1482, -241.7344, -247.8684, -232.2739, -235.7834, -235.1426, -202.031, -240.5442, -248.021, -231.4805, -244.603, -234.3491, -246.6477, -240.2085, -224.0952, , 
