Sweep Start (s), 87.57148, 87.73532, 87.89916, 88.063, 88.22684, 88.39068, 88.55452, 88.71836, 88.8822, 89.04604, 89.20988, 89.37372, 89.53756, 89.7014, 89.86524, 90.02908, 90.19292, 90.35676, 
Time (s), Sweep #1, Sweep #2, Sweep #3, Sweep #4, Sweep #5, Sweep #6, Sweep #7, Sweep #8, Sweep #9, Sweep #10, Sweep #11, Sweep #12, Sweep #13, Sweep #14, Sweep #15, Sweep #16, Sweep #17, Sweep #18, 
0.01478, -446.0495, -233.6472, -230.748, -258.9157, -245.427, -219.3345, -229.9851, -232.5181, -244.1147, -225.9873, -227.2995, -232.0908, -222.4167, -230.4734, -240.3916, -237.7976, -232.3655, -227.0859, 
0.0148, -458.0124, -242.4668, -247.2886, -242.7414, -246.2204, -228.1846, -234.9289, -230.2292, -231.9687, -229.3442, -240.3916, -232.5791, -239.4761, -224.0342, -238.8047, -219.0903, -234.7153, -241.6428, 
0.01482, -450.0168, -243.4739, -225.9568, -240.2085, -234.1965, -233.0979, -231.9993, -237.9197, -235.2036, -231.6025, -240.3, -226.8723, -252.8122, -223.729, -238.4079, -251.8357, -232.9453, -243.9621, 
0.01484, -441.5024, -239.9338, -229.0696, -239.4455, -230.4734, -247.7463, -229.1916, -232.1518, -221.6538, -246.312, -232.1213, -235.3257, -228.1846, -224.7361, -230.9311, -234.105, -234.6238, -232.9148, 
0.01486, -452.8549, -218.2969, -220.9824, -239.8423, -249.6079, -224.675, -226.8723, -235.0205, -223.6374, -233.4336, -236.8821, -229.3442, -233.4641, -236.9736, -241.948, -235.6003, -222.844, -225.8347, 
0.01488, -444.7068, -229.1001, -234.6238, -254.1245, -257.0237, -236.3938, -225.1328, -239.5371, -216.3437, -229.9546, -236.5769, -220.8603, -230.8396, -227.208, -231.6025, -232.0908, -235.1731, -227.3606, 
0.0149, -455.51, -233.1894, -241.7954, -240.239, -248.3872, -218.0832, -233.1284, -236.0581, -239.4761, -239.7812, -223.2102, -215.2146, -234.8374, -236.4548, -234.5322, -227.208, -231.5415, -230.3818, 
0.01492, -452.1836, -255.1011, -223.9731, -248.082, -258.7021, -233.5251, -247.1665, -224.0647, -240.0254, -241.6123, -231.2973, -229.9241, -227.6047, -235.4172, -236.1802, -232.1213, -220.4331, -229.1611, 
0.01494, -447.1176, -240.3306, -223.0271, -254.7043, -243.3213, -241.2766, -225.5295, -229.9851, -233.4336, -243.3518, -229.3442, -233.4336, -235.3257, -230.0156, -234.9595, -238.8047, -221.6843, -237.2178, 
0.01496, -455.7846, -238.6521, -227.6658, -254.5212, -248.4787, -223.3323, -235.3562, -242.2837, -230.9922, -235.9055, -228.6728, -225.6821, -237.2483, -221.7759, -249.5469, -240.4221, -234.5932, -240.1169, 
0.01498, -447.8501, -232.8537, -229.9546, -234.8679, -238.1638, -238.6216, -237.6755, -231.6636, -243.9316, -234.3186, -230.626, -225.8347, -239.8423, -242.4973, -232.7012, -241.8869, -238.5605, -242.6804, 
0.015, -447.5449, -234.8374, -240.4831, -245.6711, -249.0281, -234.6543, -235.3257, -239.2319, -231.0837, -226.5976, -225.6516, -227.1775, -238.0723, -229.9851, -233.0063, -235.5698, -239.6897, -249.0891, 
0.01502, -446.2326, -225.5295, -225.1023, -252.2629, -250.7676, -222.5693, -224.8276, -242.772, -220.4026, -237.1872, -244.8777, -227.1775, -233.8303, -233.1284, -216.0691, -229.3137, -236.6074, -246.1899, 
0.01504, -440.2207, -250.2182, -233.1284, -255.1011, -257.8171, -241.8259, -243.2602, -238.1638, -226.1399, -245.0303, -238.6216, -235.7529, -239.1098, -231.8161, -251.8967, -240.0254, -227.7573, -255.2842, 
0.01506, -445.6528, -236.821, -222.966, -259.0073, -243.779, -238.0723, -237.5535, -250.0962, -235.6919, -236.0276, -232.7317, -239.7812, -226.1094, -227.6047, -243.6875, -248.3262, -230.687, -234.8374, 
0.01508, -448.3383, -229.2222, -229.6189, -242.1616, -233.7998, -232.4265, -227.7268, -236.6379, -227.9404, -237.1567, -227.0859, -234.5322, -230.8091, -219.6396, -245.3049, -233.3115, -236.76, -237.8281, 
0.0151, -446.7209, -226.7807, -229.6494, -244.3894, -249.0891, -240.178, -227.8183, -225.2243, -239.6592, -229.4663, -208.4702, -224.3393, -229.802, -233.22, -228.3982, -220.25, -226.9333, -230.5954, 
0.01512, -456.3034, -230.687, -232.7927, -249.1196, -249.73, -228.7949, -234.2576, -236.1496, -250.4014, -241.1545, -235.2036, -219.0903, -223.5154, -236.2107, -223.0881, -229.6494, -228.4287, -224.0952, 
0.01514, -449.8032, -223.2712, -220.6162, -258.58, -244.7861, -228.3066, -235.1426, -254.0024, -236.6684, -249.1196, -247.4106, -222.3557, -228.3371, -241.0325, -244.1452, -237.4924, -232.5486, -223.5459, 
0.01516, -460.3012, -230.5039, -224.614, -253.7888, -241.8869, -234.3491, -235.4477, -247.4717, -225.5295, -229.8935, -235.4477, -225.3159, -235.4477, -240.1169, -235.0205, -239.6897, -229.6494, -230.6565, 
0.01518, -444.7678, -239.8118, -229.4663, -244.2368, -235.6614, -235.2952, -229.2832, -237.8586, -219.0293, -222.2641, -225.6211, -247.3496, -236.0581, -234.8679, -225.8042, -236.0581, -238.4385, -229.741, 
0.0152, -437.6267, -224.3393, -238.0112, -238.7436, -240.8493, -230.5344, -229.863, -232.9758, -225.8347, -230.5039, -230.9617, -240.239, -226.6892, -218.6326, -231.3889, -239.5066, -233.2505, -225.438, 
0.01522, -449.2539, -225.0718, -230.5954, -249.6079, -261.6013, -247.5022, -215.3061, -219.9448, -232.9758, -244.2978, -239.8728, -231.3584, -226.0788, -216.7405, -238.9267, -228.7034, -234.105, -241.7344, 
0.01524, -465.8249, -236.5159, -243.0771, -251.0117, -254.7654, -241.185, -228.8254, -239.1404, -234.8679, -242.3142, -237.584, -231.3889, -223.3933, -229.6799, -232.457, -234.9289, -244.3894, -238.9878, 
0.01526, -452.4277, -239.6897, -226.8723, -242.772, -255.5283, -225.5295, -238.7742, -248.082, -233.3115, -244.5115, -238.9573, -226.7502, -240.5747, -225.2854, -243.2297, -239.7507, -235.3562, -223.3933, 
0.01528, -444.4016, -235.3867, -223.79, -244.0842, -249.4248, -233.22, -224.614, -233.4946, -232.7317, -231.9993, -232.0603, -226.4145, -246.4646, -241.5513, -221.5622, -226.0788, -232.1518, -233.7082, 
0.0153, -450.5661, -239.3235, -241.9785, -246.0679, -248.0515, -227.8489, -228.3982, -226.9944, -238.469, -224.8276, -234.8984, -238.591, -222.1421, -233.3115, -220.5246, -229.8935, -239.9033, -237.584, 
0.01532, -454.0757, -227.6963, -236.3327, -248.2956, -247.1055, -229.7104, -234.8069, -231.5415, -248.8755, -230.3513, -242.7109, -250.4624, -224.2478, -233.6777, -234.3186, -239.4455, -228.7949, -232.457, 
0.01534, -449.0708, -240.2695, -240.0559, -254.5517, -238.1943, -234.166, -244.3894, -234.5017, -230.1682, -241.4597, -216.0996, -250.0351, -230.9311, -226.1399, -233.1589, -241.6733, -232.3044, -239.9643, 
0.01536, -445.2561, -230.1377, -232.7012, -256.9626, -242.4363, -219.8838, -240.4221, -238.591, -234.5322, -243.718, -229.741, -234.105, -229.5578, -235.3562, -234.5627, -229.4968, -231.9077, -240.6968, 
0.01538, -435.1548, -234.5017, -233.6167, -247.1055, -235.936, -227.0554, -240.3611, -242.009, -235.8445, -225.9873, -233.8608, -222.844, -240.4221, -235.8139, -238.2248, -222.1726, -213.1089, -234.4407, 
0.0154, -427.3117, -229.1306, -226.6892, -256.1386, -253.0564, -241.6428, -230.9617, -221.6538, -230.5954, -238.6216, -234.3491, -228.8254, -216.832, -227.7268, -231.2668, -219.1514, -218.4494, -233.9524, 
0.01542, -429.2343, -231.0227, -228.8559, -258.9157, -252.6291, -239.5066, -231.8467, -225.2243, -234.7153, -241.8259, -236.4243, -239.8423, -227.8183, -229.5578, -242.009, -240.6357, -233.4336, -240.7578, 
0.01544, -433.2627, -246.3425, -231.8161, -251.4695, -252.0188, -225.2854, -230.9311, -246.7087, -231.511, -235.4783, -229.1611, -227.2385, -243.8706, -237.3093, -242.0395, -247.3496, -243.9316, -225.499, 
0.01546, -459.9045, -238.9878, -239.0183, -250.2182, -240.6052, -216.3132, -234.7153, -236.8515, -232.7622, -220.5552, -226.0788, -233.6472, -227.8183, -248.1736, -241.3987, -235.7529, -229.7104, -222.7829, 
0.01548, -443.425, -233.1894, -235.1731, -250.1877, -249.5163, -215.886, -230.748, -240.0254, -235.8139, -215.6113, -241.2766, -231.8772, -233.3115, -224.0036, -231.4194, -228.032, -220.6772, -223.8205, 
0.0155, -457.28, -238.8657, -235.1426, -242.1311, -247.0139, -247.4106, -221.135, -227.147, -214.2685, -223.668, -234.6848, -228.5202, -234.4101, -215.6113, -225.3159, -240.7578, -228.7339, -227.7573, 
0.01552, -455.0522, -238.469, -231.3279, -248.3872, -246.7698, -250.4319, -231.2363, -225.4075, -227.3911, -241.6733, -240.1169, -238.9573, -233.4946, -224.8887, -243.1992, -235.6003, -238.9267, -231.6025, 
0.01554, -459.05, -228.9475, -237.645, -243.3823, -257.8171, -228.8865, -230.1072, -233.9219, -234.2576, -238.0723, -233.9829, -224.4919, -242.1311, -235.2341, -244.9692, -236.4243, -233.9524, -239.5981, 
0.01556, -453.6484, -237.706, -219.9143, -250.8896, -251.8052, -229.1306, -240.0864, -239.0488, -234.4712, -229.4663, -233.2505, -225.4075, -234.8679, -231.8467, -232.7622, -227.5742, -230.4429, -235.051, 
0.01558, -447.8501, -234.9595, -217.595, -247.9599, -243.9621, -242.0701, -231.9077, -231.6025, -242.7109, -227.269, -231.1448, -232.396, -234.0744, -236.4243, -219.3345, -231.2058, -223.1492, -221.0434, 
0.0156, -436.8637, -240.239, -236.7905, -254.155, -244.2368, -237.3703, -235.5393, -233.9524, -236.699, -235.875, -222.7829, -227.7573, -235.0815, -235.9665, -225.1328, -225.0107, -218.5105, -231.2973, 
0.01562, -451.7563, -236.2717, -248.3872, -252.446, -254.216, -226.1399, -227.208, -229.4053, -239.415, -247.6548, -225.2549, -234.5627, -224.0647, -228.4897, -243.6875, -220.1889, -229.2832, -228.9475, 
0.01564, -451.9699, -244.3894, -236.1496, -249.4248, -246.312, -232.9758, -236.0886, -228.2456, -228.7949, -236.0581, -228.4897, -248.1431, -228.093, -222.5998, -234.7764, -243.4128, -247.6853, -210.0266, 
0.01566, -454.5334, -231.0532, -234.7153, -248.8144, -241.7038, -235.7224, -246.3425, -235.0815, -227.9404, -236.1802, -236.2412, -230.2598, -227.5742, -229.7715, -239.9338, -234.5627, -231.9077, -221.6233, 
0.01568, -456.6696, -227.3606, -239.9949, -255.1011, -230.3513, -223.2102, -235.8139, -228.3066, -231.6025, -238.591, -232.8843, -224.9192, -235.6308, -231.4499, -232.2129, -233.3725, -221.3486, -244.8472, 
0.0157, -440.1902, -226.7197, -222.6304, -257.2983, -259.9533, -238.1638, -227.0249, -229.863, -235.6003, -230.4734, -218.6936, -227.1164, -239.0488, -241.6123, -223.2712, -221.196, -238.9878, -221.8674, 
0.01572, -455.2048, -229.9546, -228.2761, -250.4319, -251.1338, -234.1355, -230.9617, -239.7202, -239.5676, -229.5578, -222.2031, -232.5486, -244.0537, -227.208, -236.1191, -224.8887, -222.3252, -224.4919, 
0.01574, -450.5966, -229.7715, -236.7295, -251.7136, -232.9148, -230.5344, -229.4358, -237.0957, -252.0798, -240.8493, -239.9033, -235.2341, -237.5535, -236.7295, -239.354, -229.5884, -233.7388, -236.699, 
0.01576, -440.7395, -227.147, -230.9311, -251.8052, -245.2439, -231.572, -241.6428, -222.4473, -232.0298, -243.9011, -240.7273, -236.1802, -225.7737, -233.4336, -239.5676, -235.5393, -239.8728, -233.0979, 
0.01578, -454.7165, -220.7688, -224.5224, -257.3899, -259.1599, -235.6614, -228.8865, -224.9497, -226.384, -239.0183, -230.7175, -242.6499, -228.2761, -237.3703, -230.5954, -226.2009, -223.4848, -238.9267, 
0.0158, -469.9753, -223.4238, -226.0788, -237.0347, -247.6548, -229.2527, -218.9988, -245.4575, -226.7807, -219.1208, -229.5273, -243.9011, -225.4685, -241.124, -236.0886, -223.9121, -225.0412, -242.6499, 
0.01582, -447.0871, -223.4848, -234.8984, -250.5539, -235.936, -232.0603, -232.0908, -245.0303, -224.3088, -251.3779, -226.4756, -236.9736, -229.0085, -236.8821, -234.3491, -231.7551, -235.051, -231.9993, 
0.01584, -444.5847, -238.4995, -226.4451, -242.6194, -238.1943, -241.3071, -238.0112, -240.3916, -233.4641, -235.4783, -238.3164, -242.1616, -228.1235, -238.3164, -232.8232, -235.112, -233.7082, -228.1235, 
0.01586, -452.1225, -236.8821, -236.1496, -248.3872, -252.6291, -240.0864, -235.6614, -240.0559, -231.9382, -231.0837, -228.4897, -229.9851, -227.3606, -236.6074, -229.8325, -240.0559, -224.7666, -241.3681, 
0.01588, -457.3716, -235.8139, -232.4265, -238.0112, -240.3611, -224.7056, -231.2058, -229.8935, -238.5605, -223.668, -253.9109, -227.5437, -238.0112, -231.4499, -230.5649, -241.3987, -227.5437, -244.9387, 
0.0159, -441.2278, -234.1965, -237.8891, -245.2439, -240.5137, -234.6848, -224.3393, -216.9541, -224.4004, -226.0788, -230.626, -232.9758, -248.3872, -230.2903, -225.2854, -229.4053, -227.3606, -232.9453, 
0.01592, -443.2724, -233.6472, -247.8074, -262.5779, -250.9507, -232.0603, -229.1916, -230.1987, -230.9922, -228.978, -235.1426, -237.0347, -234.0744, -232.1213, -230.0461, -235.2646, -222.844, -229.6494, 
0.01594, -448.8266, -230.4123, -233.6167, -242.9856, -253.3921, -227.7878, -237.1872, -232.457, -233.0674, -246.3425, -226.5061, -227.9709, -226.7502, -233.7693, -239.7812, -235.2952, -233.1284, -228.8254, 
0.01596, -453.8315, -221.7148, -223.3323, -238.2554, -239.293, -228.3982, -247.6243, -239.0488, -239.8423, -236.76, -227.2385, -224.675, -237.1567, -239.8118, -223.9121, -234.1355, -236.5464, -233.8303, 
0.01598, -437.0163, -230.5649, -228.6118, -250.4319, -246.8308, -246.5256, -245.1828, -232.1213, -228.6423, -227.0859, -237.3398, -223.729, -246.6782, -242.2226, -225.9263, -226.5976, -238.53, -249.2722, 
0.016, -441.1972, -227.4827, -222.3252, -245.7016, -249.852, -238.2554, -235.6614, -221.0434, -228.978, -230.8396, -239.5981, -221.074, -231.2973, -229.2527, -235.7224, -236.4853, -232.6706, -222.2031, 
0.01602, -443.7607, -232.2129, -241.5513, -243.718, -256.6269, -235.2036, -235.9971, -221.5012, -224.1562, -247.4106, -219.7922, -227.5742, -237.584, -229.4358, -234.2576, -233.281, -222.5083, -224.614, 
0.01604, -462.468, -243.1382, -233.9219, -256.8405, -255.5588, -243.7485, -242.1006, -238.469, -238.53, -248.9975, -221.5928, -229.8325, -243.4128, -225.0107, -235.1731, -234.3491, -234.5932, -239.9643, 
0.01606, -451.9699, -241.5207, -223.5154, -244.1147, -248.6924, -233.1589, -245.5185, -229.6189, -241.6123, -235.2646, -230.5039, -232.0298, -246.2815, -226.8418, -240.3611, -230.4123, -232.8843, -233.9829, 
0.01608, -441.0141, -232.4265, -240.2695, -251.2864, -245.2439, -249.3638, -239.3845, -226.9944, -232.6096, -240.6968, -228.7034, -236.5769, -241.7649, -229.1611, -233.4336, -225.4685, -228.978, -239.4455, 
0.0161, -449.1318, -229.4358, -237.8891, -238.3469, -247.197, -239.7812, -226.5366, -231.2668, -235.1731, -242.3752, -234.8984, -222.9355, -242.8025, -232.4875, -226.6892, -222.2336, -239.7507, -241.0325, 
0.01612, -445.0119, -232.9453, -240.6662, -243.0161, -248.9975, -220.9214, -226.2925, -245.0913, -227.5742, -225.8347, -246.6782, -218.9682, -226.4451, -224.8276, -225.7737, -227.4827, -228.3371, -225.7126, 
0.01614, -437.5046, -225.0107, -225.5906, -256.1386, -254.4907, -231.511, -226.9944, -227.3606, -217.5644, -240.0864, -230.8701, -220.9519, -218.541, -227.4521, -246.1899, -235.112, -228.978, -217.9306, 
0.01616, -461.0337, -219.7007, -226.4145, -258.7937, -266.4536, -243.3213, -231.2973, -241.8259, -224.1868, -233.1894, -229.4968, -226.9639, -225.8042, -240.3306, -233.342, -233.8608, -221.135, -237.1262, 
0.01618, -453.3127, -220.9214, -222.7829, -242.2532, -263.707, -235.9971, -223.668, -237.7366, -242.8635, -224.5835, -233.7998, -241.185, -232.4265, -249.0586, -233.0674, -235.936, -233.7998, -244.2368, 
0.0162, -443.7912, -233.9829, -230.3818, -231.6025, -253.8193, -219.2429, -230.748, -224.4919, -221.2265, -216.0691, -222.0505, -225.1023, -233.0368, -233.22, -235.5393, -232.9453, -226.323, -229.4968, 
0.01622, -456.0288, -232.6096, -247.5022, -237.2788, -238.1333, -237.5229, -236.5159, -229.6799, -236.0581, -227.9709, -227.4827, -221.074, -230.2903, -234.9289, -227.9709, -229.1306, -232.3044, -237.9807, 
0.01624, -452.153, -226.7197, -245.2134, -256.1692, -257.2068, -246.9529, -241.6123, -232.3655, -232.4875, -233.9524, -240.1474, -240.8188, -240.0559, -232.9758, -224.614, -228.9475, -236.5159, -226.1704, 
0.01626, -445.7749, -217.0762, -228.154, -247.3191, -250.0046, -236.0276, -253.1785, -229.2222, -221.0129, -245.7016, -235.875, -240.6662, -226.4756, -220.311, -240.6357, -247.7768, -231.1448, -221.2265, 
0.01628, -442.2348, -243.5044, -236.1496, -237.584, -246.2815, -232.9758, -247.9905, -219.5176, -235.2036, -238.1333, -231.9382, -230.0461, -238.6521, -228.8865, -242.7109, -234.6543, -232.8843, -224.0342, 
0.0163, -455.4795, -239.7202, -234.1965, -240.1474, -247.2886, -230.0461, -234.0134, -227.7878, -236.8515, -232.1518, -244.3284, -227.3911, -231.8772, -242.3447, -237.0041, -230.8701, -235.8139, -217.2593, 
0.01632, -449.9558, -228.8559, -229.1916, -241.7344, -237.2483, -236.8515, -232.7012, -239.7812, -231.8161, -237.9807, -231.9077, -234.7764, -245.6101, -234.7764, -240.178, -245.2134, -229.1611, -235.5698, 
0.01634, -453.5874, -227.0554, -223.1797, -250.7676, -245.6101, -234.3186, -241.124, -244.3284, -232.3655, -230.1682, -227.8794, -234.5017, -235.7224, -250.2488, -231.8772, -231.6941, -243.9316, -229.802, 
0.01636, -448.7046, -239.1404, -238.6826, -251.1338, -242.5278, -229.4053, -240.7883, -223.6985, -224.0342, -234.105, -220.4026, -234.4101, -243.9316, -222.5083, -231.6636, -222.2641, -243.9316, -235.2036, 
0.01638, -447.8195, -221.8064, -237.3703, -242.8635, -257.0237, -222.02, -217.7781, -225.1328, -237.8586, -230.9006, -224.4919, -237.2483, -231.6941, -215.3367, -237.0041, -233.8608, -221.074, -233.281, 
0.0164, -458.6838, -232.0298, -233.9219, -236.4853, -241.3071, -218.0832, -211.9492, -245.8542, -226.0483, -240.4221, -229.741, -216.2522, -234.5627, -240.6968, -238.4995, -240.9714, -222.7829, -224.7361, 
0.01642, -461.0031, -239.5066, -230.687, -243.9316, -244.603, -228.7034, -232.2434, -238.1333, -228.7949, -238.3469, -237.3093, -223.6985, -233.2505, -242.9551, -234.227, -238.7131, -235.3257, -239.4455, 
0.01644, -449.2234, -238.1333, -222.5998, -246.0679, -239.4455, -243.5349, -261.4182, -231.2363, -240.1169, -229.802, -233.1894, -229.9546, -233.4641, -231.4194, -241.185, -241.2766, -242.1006, -245.6711, 
0.01646, -442.3569, -243.3823, -236.1802, -248.6924, -248.845, -239.4455, -245.3965, -222.7829, -234.4101, -236.6074, -226.1094, -243.7485, -239.1098, -229.0085, -239.5676, -234.9595, -233.0063, -236.4853, 
0.01648, -454.1062, -239.2624, -239.3845, -242.009, -240.4526, -232.5486, -227.9404, -227.2995, -231.8772, -237.3398, -234.227, -239.2319, -238.3774, -223.1492, -237.3398, -237.8281, -226.9944, -224.3699, 
0.0165, -440.9531, -230.2903, -236.6074, -253.6362, -243.0161, -235.7834, -234.5932, -228.6728, -228.5508, -231.2058, -226.9333, -222.7829, -224.4614, -225.3769, -223.668, -242.8025, -235.875, -227.6352, 
0.01652, -453.3432, -240.178, -249.3332, -254.1855, -248.906, -236.6379, -231.4805, -229.2527, -238.6216, -229.802, -222.4167, -215.886, -238.8047, -230.1987, -245.366, -237.5535, -230.5649, -236.0886, 
0.01654, -462.0102, -228.8254, -214.0244, -246.9834, -250.0046, -239.8118, -234.3491, -215.7639, -238.6521, -229.7715, -222.1421, -238.8352, -225.8347, -247.3496, -237.4314, -229.3747, -235.2952, -233.342, 
0.01656, -449.8642, -229.9851, -221.9285, -255.6504, -244.9082, -240.0864, -232.6706, -233.4336, -229.4968, -235.051, -242.7109, -241.9175, -223.9731, -230.5344, -237.2178, -222.5388, -224.9497, -244.4199, 
0.01658, -444.0049, -226.1094, -237.4924, -246.5256, -243.4739, -221.9895, -234.8374, -240.6662, -228.5202, -240.178, -244.5115, -237.5229, -238.2248, -220.8909, -234.2576, -225.9263, -241.3376, -227.8489, 
0.0166, -439.7629, -236.5464, -233.2505, -245.6711, -240.4221, -229.4663, -232.9453, -238.2859, -223.4238, -244.6946, -240.0254, -242.7414, -230.3513, -233.1589, -237.0652, -234.8984, -239.9643, -235.4477, 
0.01662, -455.8762, -239.7812, -232.3655, -240.3306, -248.4177, -234.0439, -233.7998, -231.9687, -233.22, -234.3491, -234.4712, -240.3306, -234.3796, -230.1377, -232.457, -234.7153, -231.2668, -234.1965, 
0.01664, -459.2942, -253.3005, -222.0505, -250.676, -252.1714, -225.6211, -236.1496, -227.0554, -238.1638, -219.426, -233.7388, -233.0063, -224.7666, -236.4548, -242.1006, -223.0271, -227.4827, -234.6238, 
0.01666, -458.4397, -248.8755, -233.0368, -260.3195, -241.8259, -220.4636, -241.3681, -214.177, -229.1001, -223.8511, -227.6352, -228.2761, -232.396, -230.8091, -242.4973, -244.1452, -220.9824, -232.7927, 
0.01668, -439.3051, -216.0691, -233.9829, -245.0303, -247.8379, -230.2903, -235.1426, -236.821, -235.6003, -238.1028, -228.3677, -227.3911, -224.5835, -227.208, -233.6777, -229.2527, -238.4995, -244.2063, 
0.0167, -444.8899, -227.8794, -234.9289, -253.209, -238.4995, -234.227, -231.9687, -229.6494, -227.208, -236.8821, -242.6499, -227.8794, -230.8701, -222.3862, -232.0908, -229.802, -235.2341, -235.7834, 
0.01672, -452.9465, -237.8891, -220.8298, -247.2275, -240.3306, -232.5181, -240.1474, -224.7056, -238.7131, -243.4433, -242.7109, -232.7317, -224.3393, -233.7693, -230.6565, -231.4499, -222.1116, -236.4243, 
