Sweep Start (s), 93.72086, 93.8847, 94.04854, 94.21238, 94.37622, 94.54006, 94.7039, 94.86774, 95.03158, 95.19542, 95.35926, 95.5231, 95.68694, 95.85078, 96.01462, 96.17846, 96.3423, 96.50614, 96.66998, 96.83382, 96.99766, 97.1615, 97.32534, 97.48918, 97.65302, 97.81686, 97.9807, 98.14454, 98.30838, 98.47222, 98.63606, 98.7999, 98.96374, 99.12758, 99.29142, 99.45526, 99.6191, 99.78294, 99.94678, 100.1106, 
Time (s), Sweep #1, Sweep #2, Sweep #3, Sweep #4, Sweep #5, Sweep #6, Sweep #7, Sweep #8, Sweep #9, Sweep #10, Sweep #11, Sweep #12, Sweep #13, Sweep #14, Sweep #15, Sweep #16, Sweep #17, Sweep #18, Sweep #19, Sweep #20, Sweep #21, Sweep #22, Sweep #23, Sweep #24, Sweep #25, Sweep #26, Sweep #27, Sweep #28, Sweep #29, Sweep #30, Sweep #31, Sweep #32, Sweep #33, Sweep #34, Sweep #35, Sweep #36, Sweep #37, Sweep #38, Sweep #39, Sweep #40, 
0.1466, -224.2478, -229.9241, -218.5715, -228.5813, -244.3284, -227.8794, -232.2434, -234.2881, -228.9475, -234.5932, -241.6733, -231.2058, -239.6897, -239.5066, -236.6684, -224.553, -219.2124, -242.7414, -223.9121, -221.074, -248.2346, -233.5556, -241.7954, -230.5039, -242.1616, -239.5371, -242.0395, -227.7573, -234.4101, -227.208, -237.7976, -240.7273, -247.6853, -229.5273, -218.0222, -226.6892, -228.917, -233.7693, -256.4438, , 
0.14662, -224.7666, -233.2505, -214.2991, -236.821, -237.584, -221.8674, -240.5137, -241.4597, -229.1611, -243.3213, -232.7927, -239.8423, -232.6401, -250.7676, -241.3071, -215.3367, -220.7383, -230.8701, -231.6636, -232.457, -237.0347, -232.0908, -243.3213, -240.3611, -219.2734, -239.7507, -221.5928, -240.7273, -236.699, -235.7529, -237.3703, -248.6924, -249.3638, -232.4875, -235.9665, -234.5627, -235.2036, -232.5181, -241.1545, , 
0.14664, -224.3393, -227.269, -219.5481, -233.7998, -234.105, -221.2876, -239.9949, -240.8799, -235.112, -246.8308, -234.3796, -235.4783, -231.3889, -230.9617, -242.833, -219.6702, -222.5388, -227.0554, -239.3235, -230.4429, -242.3752, -231.8467, -234.99, -229.8935, -227.5437, -243.2602, -224.8276, -236.4548, -229.3137, -233.7388, -246.4035, -241.2156, -233.4641, -241.4902, -227.0554, -234.1965, -249.9131, -218.9072, -228.7949, , 
0.14666, -214.2075, -214.9704, -230.7785, -234.4407, -222.7524, -238.5605, -233.8913, -230.9006, -218.3579, -236.6379, -223.2712, -211.7051, -232.6096, -229.8935, -239.0488, -204.8691, -217.9001, -235.6308, -238.7742, -225.6211, -224.1257, -237.3398, -218.7241, -252.4765, -240.6968, -237.5535, -225.1328, -224.9802, -238.591, -231.1448, -244.2673, -223.9121, -230.0156, -234.105, -233.7388, -228.4592, -229.5273, -214.7568, -231.9993, , 
0.14668, -231.3279, -228.8559, -230.6565, -234.1965, -239.4761, -248.967, -224.4004, -223.8816, -233.22, -227.4827, -236.1802, -226.9944, -227.4521, -238.9573, -239.7812, -202.7024, -229.2832, -226.7502, -222.6304, -245.7322, -247.136, -226.2619, -234.8069, -240.6052, -234.6848, -237.4009, -242.2837, -230.0156, -233.1894, -218.48, -228.5813, -227.3911, -230.8701, -228.8559, -234.1965, -226.323, -227.5132, -220.311, -232.396, , 
0.1467, -220.5246, -232.7012, -225.438, -234.4407, -229.4053, -241.0935, -225.3769, -242.4973, -242.6499, -236.0886, -254.1245, -243.657, -231.7856, -236.821, -244.542, -215.9165, -243.5959, -242.3752, -234.227, -232.1518, -247.1665, -225.4685, -233.7388, -243.5959, -230.8091, -235.1426, -242.1311, -228.6423, -236.0886, -243.5349, -234.6238, -245.3965, -224.0036, -227.9404, -244.8472, -243.6875, -232.8843, -252.5681, -229.3137, , 
0.14672, -227.1775, -229.7104, -235.1426, -238.6826, -235.0815, -231.3889, -239.4455, -241.1545, -236.699, -230.4734, -231.0532, -234.3796, -240.6968, -233.1589, -235.9971, -229.1001, -233.7998, -243.5044, -244.0842, -226.6892, -228.8559, -234.6848, -243.657, -239.2014, -235.5698, -226.4756, -246.0984, -231.9993, -233.5556, -236.9431, -224.1562, -245.1218, -235.2341, -241.948, -229.3137, -240.6968, -245.366, -235.2646, -226.1399, , 
0.14674, -246.5256, -236.9126, -242.0395, -237.9502, -221.6538, -227.7878, -233.7082, -239.0793, -234.6238, -237.2483, -226.6587, -233.22, -243.4739, -237.1567, -225.4685, -224.4919, -235.3867, -233.5862, -240.0559, -242.0701, -244.7251, -227.8489, -231.0532, -236.6074, -226.5061, -235.051, -229.9851, -234.0439, -245.7322, -219.1819, -232.7012, -235.6614, -237.6145, -234.3796, -226.6587, -239.3845, -243.5959, -237.8586, -247.7463, , 
0.14676, -235.4477, -218.4189, -233.0063, -239.8118, -220.9214, -237.5229, -238.4079, -227.147, -236.5769, -229.3137, -231.7246, -233.342, -225.3159, -235.7224, -230.2598, -220.1584, -238.2248, -234.1355, -237.0041, -234.7764, -234.5017, -228.7034, -228.3371, -246.8308, -232.7927, -233.0368, -240.0864, -238.6826, -234.5932, -222.2336, -230.3818, -240.0864, -233.4946, -228.093, -229.4053, -240.2695, -226.5366, -229.6189, -243.9316, , 
0.14678, -236.0886, -222.6914, -234.4101, -227.4216, -241.5818, -230.1072, -230.5649, -237.1567, -226.384, -230.4123, -231.7246, -227.8489, -235.4172, -238.8352, -239.293, -214.238, -228.0625, -240.6052, -220.4331, -230.0461, -225.1938, -228.978, -227.8183, -247.136, -231.3584, -216.7405, -234.3186, -222.1726, -226.4451, -243.1687, -244.0537, -240.8799, -234.7764, -222.8135, -234.105, -230.5344, -243.1687, -225.5295, -244.1758, , 
0.1468, -216.6794, -236.8821, -227.6963, -237.645, -221.2876, -229.2527, -221.074, -238.8657, -241.0935, -242.9245, -232.9758, -225.9873, -239.7812, -229.3747, -231.572, -221.4402, -229.3442, -244.7556, -228.978, -241.3681, -241.5207, -237.1262, -240.6662, -238.1333, -233.6472, -247.6243, -221.196, -227.6658, -240.5747, -241.6428, -233.0063, -237.8281, -240.2695, -236.699, -238.8047, -222.9966, -235.5088, -234.1965, -239.3235, , 
0.14682, -242.3447, -229.4968, -229.039, -250.0351, -239.8728, -234.9289, -241.0935, -240.7273, -256.2607, -240.8493, -235.3562, -230.7175, -219.2429, -222.2336, -233.0368, -212.0102, -242.833, -232.3349, -236.4243, -233.6167, -241.0325, -230.9311, -244.8777, -238.6826, -247.6853, -239.6286, -237.3398, -247.6853, -240.6662, -243.9011, -240.8799, -229.9851, -238.8657, -239.5981, -234.8069, -234.4101, -228.978, -242.4057, -230.9006, , 
0.14684, -236.3633, -218.7851, -239.5371, -237.3398, -223.8511, -225.0412, -243.3213, -228.154, -241.948, -239.6897, -246.0984, -231.0532, -232.2129, -224.0952, -237.9502, -214.7568, -241.4902, -224.0036, -242.7414, -235.0815, -224.9497, -231.4805, -218.1138, -247.9599, -246.251, -231.0837, -238.8657, -227.9099, -225.2243, -230.687, -242.0701, -210.8201, -230.5344, -233.281, -234.9289, -242.4363, -243.2908, -227.8183, -232.1824, , 
0.14686, -231.6025, -234.8069, -241.9785, -226.6282, -224.7971, -238.4079, -230.9617, -237.5229, -225.9568, -239.7507, -236.9126, -231.3279, -231.572, -231.633, -240.4831, -207.28, -226.8418, -229.4968, -222.5388, -237.5535, -241.4292, -236.1496, -215.4892, -237.8281, -233.6167, -231.8772, -224.3393, -246.3425, -230.7785, -229.0696, -216.008, -213.5056, -229.741, -228.2761, -230.3513, -234.1355, -237.2483, -227.2995, -221.0129, , 
0.14688, -234.7153, -232.7012, -227.6658, -215.3672, -231.1142, -234.5017, -234.7458, -231.633, -235.1426, -238.1638, -234.0744, -230.3818, -239.5981, -242.5278, -243.5654, -212.0713, -233.7998, -236.8515, -228.5202, -235.3562, -244.7251, -233.4031, -234.0134, -238.4385, -234.4101, -249.3332, -214.8484, -232.2434, -238.3774, -232.9148, -233.2505, -233.342, -228.5202, -221.5928, -236.0581, -217.3203, -226.4145, -229.3442, -237.4009, , 
0.1469, -222.5693, -233.1589, -228.8559, -239.1098, -242.4363, -224.1868, -237.4009, -233.2505, -230.1377, -235.8139, -227.9404, -234.7458, -229.863, -225.9568, -229.1611, -226.1704, -239.2319, -225.2243, -226.6892, -223.8205, -215.7029, -234.3491, -232.9758, -234.4712, -235.3257, -237.5229, -226.1399, -211.7661, -228.0014, -237.7671, -249.9436, -233.7388, -236.9431, -238.9267, -236.1191, -226.7502, -231.4805, -237.4619, -242.6194, , 
0.14692, -235.7834, -225.1328, -230.687, -251.9883, -239.2624, -222.4167, -220.8298, -241.063, -240.3306, -246.9223, -239.9949, -237.8281, -238.469, -219.9143, -247.9599, -222.9966, -254.5212, -228.4592, -236.3327, -236.5769, -231.4805, -241.124, -246.6477, -236.1802, -236.1496, -219.0598, -238.9267, -241.5818, -232.457, -225.8042, -225.1938, -224.4919, -252.9038, -242.0395, -228.0014, -246.7698, -231.1448, -244.3894, -238.9267, , 
0.14694, -232.6401, -224.0036, -230.1987, -247.8074, -228.4287, -239.5371, -238.53, -243.8096, -243.9621, -248.845, -234.166, -240.5442, -231.3889, -227.4827, -229.4663, -212.1933, -236.3633, -239.9643, -242.772, -240.2085, -248.3567, -231.0227, -234.8679, -245.7932, -238.9878, -239.1404, -234.5932, -233.0979, -240.7883, -224.0036, -226.1704, -236.0276, -261.7844, -231.0837, -235.7529, -239.1709, -250.9202, -238.2859, -237.4924, , 
0.14696, -228.6728, -231.572, -233.2505, -230.3208, -237.9807, -237.8586, -236.4853, -223.1492, -237.0041, -231.1142, -224.7971, -238.4995, -240.178, -226.5976, -224.3699, -230.7175, -234.105, -241.3987, -241.7038, -235.4477, -226.2314, -225.7126, -245.3354, -235.9055, -229.2222, -230.1072, -233.22, -236.0276, -235.3867, -230.9311, -220.8909, -250.615, -223.9426, -240.7578, -232.3349, -222.5083, -242.4363, -232.7622, -249.6079, , 
0.14698, -231.6025, -224.4614, -218.9377, -235.5698, -236.3633, -230.4123, -234.0134, -217.1067, -230.4429, -223.2407, -218.4494, -233.3115, -233.9219, -245.2134, -214.6348, -221.7453, -232.6706, -223.0576, -247.6853, -235.112, -225.499, -234.4101, -239.6592, -227.9404, -237.4009, -240.3916, -243.6875, -235.4477, -227.1164, -230.9922, -233.1589, -234.8374, -233.1894, -244.542, -224.2478, -218.8767, -240.9714, -233.7693, -234.6543, , 
0.147, -234.5627, -225.8957, -221.074, -227.1775, -228.7034, -230.687, -222.5083, -231.3279, -242.1311, -235.7529, -225.9263, -234.0744, -227.3301, -221.196, -237.3093, -205.2659, -223.6374, -232.457, -232.3349, -233.5251, -245.7016, -224.7666, -235.3257, -234.2576, -245.3965, -226.3535, -230.3208, -226.2009, -231.7551, -233.2505, -236.9126, -246.8003, -231.7246, -231.8772, -233.6777, -234.8984, -234.5932, -236.3022, -228.5813, , 
0.14702, -237.6755, -228.1235, -225.2243, -231.7551, -227.9709, -229.4053, -240.5442, -227.3606, -231.8467, -241.4902, -241.3376, -229.1306, -226.2314, -223.2712, -237.2483, -215.9165, -235.2952, -232.3349, -234.1355, -235.5393, -243.6875, -234.0439, -223.6374, -245.5796, -237.7976, -233.1589, -221.5622, -231.633, -245.5185, -229.5884, -247.5937, -235.9971, -239.5676, -219.5176, -235.2036, -243.6264, -235.5088, -234.3796, -245.2439, , 
0.14704, -226.4145, -225.6821, -216.1606, -236.6684, -231.1448, -228.7644, -233.9219, -239.5066, -238.4995, -226.8723, -249.2417, -223.0271, -238.8352, -237.0652, -232.0908, -223.6985, -236.6379, -227.9404, -244.1147, -240.4831, -234.6543, -237.3703, -222.7219, -244.7251, -232.0603, -244.2978, -233.8608, -241.2156, -236.6074, -232.396, -230.0766, -225.1938, -234.8069, -231.633, -246.5256, -227.147, -233.5862, -233.9219, -229.8325, , 
0.14706, -227.4827, -227.1164, -213.9939, -221.2571, -234.1965, -229.0085, -253.4836, -243.0466, -248.3872, -240.2695, -242.4668, -233.5556, -231.572, -242.5889, -234.7764, -218.0832, -245.5491, -226.5976, -239.5676, -231.0532, -226.1094, -241.7649, -224.3088, -240.3916, -241.4292, -235.7224, -235.7529, -226.4145, -245.2439, -241.4292, -241.3376, -244.542, -232.7012, -233.9524, -242.3142, -233.9524, -236.2717, -226.4451, -240.6662, , 
0.14708, -233.6472, -232.9758, -217.1372, -218.4189, -227.8183, -227.9099, -215.2451, -240.3916, -239.5981, -227.8489, -241.3681, -246.1899, -232.0908, -230.7785, -232.0908, -206.7917, -246.7698, -233.1284, -236.8515, -233.0368, -233.7998, -247.5937, -255.1621, -226.7807, -236.3327, -235.7529, -236.1496, -226.5366, -239.5066, -229.1306, -235.7529, -238.3164, -232.3349, -241.7344, -238.1638, -230.9006, -222.0505, -220.5857, -231.9993, , 
0.1471, -237.5535, -227.1164, -227.147, -227.7573, -231.1142, -229.5578, -213.5666, -231.1753, -232.0298, -248.4482, -238.469, -230.9006, -234.2881, -222.0505, -232.4875, -229.5273, -234.1965, -215.5198, -236.4548, -232.7622, -234.1355, -233.6167, -267.7964, -235.936, -233.0368, -241.7954, -242.2837, -244.4504, -233.7693, -225.4685, -246.6477, -237.5229, -225.9263, -242.009, -243.1687, -235.1731, -216.1911, -236.6074, -237.8586, , 
0.14712, -246.4341, -243.1077, -225.1328, -238.591, -232.1213, -247.5937, -249.3943, -243.1382, -236.2412, -231.7856, -248.1431, -232.0603, -223.8816, -247.2886, -252.5681, -220.25, -219.2124, -240.3916, -232.1824, -229.863, -238.7131, -216.0691, -247.8379, -244.4809, -243.779, -243.5349, -235.5698, -250.3708, -239.6897, -240.8188, -236.3633, -235.7224, -241.4597, -245.366, -242.0395, -238.8352, -225.4685, -247.8074, -227.3301, , 
0.14714, -234.8984, -234.7153, -241.3071, -238.2859, -218.0832, -209.6299, -246.8918, -238.0723, -241.4292, -236.1191, -230.0156, -231.9382, -237.7976, -249.1196, -260.1059, -202.6719, -215.001, -247.197, -243.2602, -235.6919, -232.4265, -244.2978, -236.3938, -249.4248, -244.2063, -233.8608, -244.4504, -225.4685, -239.0183, -223.3323, -234.6543, -245.1523, -248.3262, -230.687, -229.8325, -232.2739, -227.3301, -239.415, -227.4827, , 
0.14716, -231.1753, -223.1186, -234.4407, -237.4924, -237.6145, -223.5764, -226.2619, -243.9621, -223.6985, -225.6821, -235.0815, -227.8183, -236.6379, -237.3398, -239.3845, -207.5547, -213.2004, -231.8161, -233.9829, -235.051, -226.8113, -236.4853, -233.6167, -242.894, -226.6587, -231.4194, -242.5278, -242.7109, -256.1081, -236.6684, -233.8303, -225.2549, -223.8205, -224.9192, -227.0249, -224.9802, -236.6684, -225.1328, -230.2598, , 
0.14718, -233.5556, -213.2309, -229.9241, -236.0276, -231.8161, -239.4761, -211.4914, -234.6238, -239.7812, -235.1731, -247.8684, -241.5818, -226.9639, -237.8281, -227.7878, -218.2663, -226.1399, -238.7131, -220.9824, -230.0461, -234.2576, -231.1142, -241.3681, -237.6755, -225.0718, -227.3911, -224.0036, -235.1731, -240.8188, -238.1333, -229.1001, -233.0368, -230.6565, -229.9546, -242.2532, -230.1377, -225.8042, -232.2739, -228.6728, , 
0.1472, -240.6968, -231.9382, -244.1452, -224.7361, -230.7785, -244.5725, -231.4194, -245.2439, -244.2978, -243.4433, -236.3633, -240.9409, -222.7219, -242.7109, -221.7453, -206.7307, -247.5327, -235.6308, -222.7219, -235.6308, -229.2832, -227.3301, -261.6928, -235.3562, -252.1103, -223.9426, -238.53, -231.4499, -230.748, -236.76, -226.7807, -234.1355, -242.1921, -237.1262, -240.0559, -247.8684, -219.5176, -238.4079, -244.1758, , 
0.14722, -234.4101, -242.9245, -245.1523, -232.2739, -241.3071, -230.8396, -237.9197, -219.4565, -244.8472, -248.5398, -237.1567, -228.8254, -227.5132, -237.4924, -236.9126, -214.1465, -246.5867, -206.7307, -242.8635, -234.5627, -214.2991, -230.5649, -252.5681, -243.9316, -251.5305, -218.7241, -234.8374, -240.3306, -221.7759, -238.1638, -242.4973, -232.8843, -233.6167, -236.699, -229.6494, -245.7627, -233.6777, -236.3022, -238.7742, , 
0.14724, -232.4265, -234.1355, -235.4783, -237.3093, -240.7883, -237.1872, -242.1616, -241.4902, -256.3828, -228.4897, -233.22, -246.0068, -231.2668, -226.5671, -232.1518, -216.1301, -234.6848, -213.353, -225.2243, -230.2598, -239.354, -246.7392, -246.6477, -244.4809, -249.5469, -245.7322, -227.3911, -232.7012, -240.1169, -228.6118, -237.7976, -242.894, -239.3235, -234.7764, -236.4548, -242.0701, -257.4204, -247.0749, -230.1987, , 
0.14726, -235.2036, -209.6299, -229.3137, -229.4663, -224.3393, -239.6897, -235.8445, -229.3137, -256.5659, -220.5857, -243.7485, -234.2576, -245.6711, -224.1562, -223.1186, -212.7732, -226.5671, -235.2646, -239.6897, -244.6335, -246.0068, -233.5862, -230.9311, -250.0962, -223.3323, -245.8542, -227.4521, -215.2756, -248.1125, -230.8701, -238.3469, -238.4995, -240.5747, -229.2527, -237.5229, -225.0107, -243.2297, -240.9409, -225.4685, , 
0.14728, -224.5835, -215.5503, -237.6145, -228.2761, -244.0537, -235.6614, -233.2505, -227.1164, -248.2346, -232.1518, -230.1377, -225.2243, -237.9807, -238.2859, -216.5268, -207.6462, -245.0303, -238.4079, -238.8657, -231.1448, -227.4216, -232.7012, -238.6521, -229.4663, -237.1567, -231.0532, -243.5959, -229.9851, -227.8489, -224.9192, -229.5273, -243.1382, -237.0652, -226.9028, -227.2385, -210.7895, -234.6238, -235.8445, -239.4761, , 
0.1473, -237.3703, -241.6733, -234.2576, -238.4995, -241.8564, -232.2129, -239.7507, -235.7224, -239.3845, -236.76, -225.438, -225.0107, -230.687, -226.9028, -247.5327, -211.9187, -258.2138, -241.185, -240.9409, -220.3721, -239.5676, -222.3862, -240.239, -224.675, -252.2019, -232.2434, -239.2319, -242.7414, -228.3066, -236.8821, -237.7671, -232.2434, -225.1938, -239.0183, -229.802, -224.1257, -247.1055, -232.1213, -246.6477, , 
0.14732, -229.6494, -236.9126, -220.2195, -243.7485, -230.9006, -237.4009, -230.4734, -233.1284, -234.1355, -235.9055, -229.0085, -245.5491, -228.0014, -235.6003, -235.6308, -221.3181, -235.7529, -236.6684, -227.7573, -220.5552, -226.5671, -235.5393, -241.948, -238.469, -237.4619, -239.7202, -236.1496, -232.8843, -239.8118, -242.9245, -243.657, -236.9126, -246.8003, -248.6618, -246.9529, -252.446, -259.5871, -234.2881, -223.5459, , 
0.14734, -238.0112, -218.4494, -223.79, -252.0493, -235.0205, -231.6636, -228.0625, -230.2598, -239.2624, -249.6079, -230.748, -235.0205, -224.2478, -236.5464, -234.5627, -217.717, -231.7856, -235.7529, -220.2805, -233.1589, -236.3938, -255.1926, -237.3703, -229.1611, -230.626, -252.9648, -224.8276, -228.5508, -240.5442, -231.7246, -232.2434, -230.3208, -244.2368, -249.3332, -236.7905, -239.6286, -252.4155, -235.1731, -228.154, , 
0.14736, -220.2195, -225.3769, -223.2102, -233.1589, -223.729, -231.1448, -227.6963, -235.2646, -231.633, -227.8794, -237.3703, -232.1824, -240.8799, -218.8157, -233.5556, -218.2053, -235.5393, -227.1164, -227.6658, -245.7627, -234.3491, -225.6821, -229.039, -237.706, -253.7278, -235.7529, -233.0368, -224.1562, -233.1589, -229.5884, -235.2952, -238.469, -234.166, -234.8984, -232.9148, -225.8957, -245.0608, -224.2478, -238.0417, , 
0.14738, -215.1535, -230.2292, -233.7082, -227.6047, -232.6401, -220.311, -230.1682, -239.5066, -224.9497, -228.1235, -244.6946, -237.0957, -236.4853, -218.8462, -231.6636, -221.2265, -218.8767, -212.6511, -237.7366, -241.8259, -221.5012, -228.5813, -230.9311, -228.093, -256.3523, -232.4875, -232.6401, -238.1333, -223.6374, -239.0488, -233.5251, -237.0652, -232.7012, -229.8325, -226.4145, -220.9214, -240.5442, -226.1094, -239.5371, , 
0.1474, -233.7693, -235.2341, -224.0342, -234.0744, -230.4734, -233.1589, -231.6636, -228.5813, -215.8249, -237.4009, -231.2668, -223.1186, -226.8113, -231.9382, -224.614, -220.1889, -227.8794, -237.645, -236.4548, -231.3279, -231.572, -229.4663, -240.5747, -227.1164, -241.5818, -236.0581, -235.8445, -231.8467, -223.4543, -237.9807, -226.2619, -227.4521, -225.2549, -230.1377, -234.8374, -245.5491, -249.9436, -224.4004, -230.1072, , 
0.14742, -238.9267, -244.603, -224.0036, -229.8935, -225.3159, -240.3, -243.9621, -234.8069, -211.4304, -251.561, -227.6963, -233.3115, -225.2549, -239.0183, -248.1736, -213.2309, -242.4057, -246.6782, -234.5932, -238.9573, -239.2624, -232.8232, -237.9197, -245.6711, -216.4658, -247.0444, -232.2434, -233.8913, -230.6565, -231.4499, -234.3186, -236.6379, -235.936, -228.032, -244.664, -247.136, -255.8335, -230.8091, -237.1872, , 
0.14744, -228.6423, -222.844, -232.1213, -222.3252, -224.5224, -232.3655, -240.2695, -234.99, -225.9873, -236.4548, -231.9382, -239.0488, -249.3638, -231.8467, -228.8254, -212.529, -234.9289, -228.8559, -235.7529, -246.5256, -245.1523, -243.4433, -234.7458, -229.8325, -228.4287, -238.1333, -227.8794, -228.3677, -243.5959, -232.0603, -234.9289, -234.105, -248.906, -233.7998, -227.9709, -233.4946, -243.2602, -233.281, -239.2014, , 
0.14746, -224.3393, -210.5454, -233.8608, -228.2151, -249.5469, -237.645, -237.4619, -226.2009, -218.6326, -226.1704, -231.572, -222.2336, -236.7295, -227.208, -231.9077, -212.2544, -228.7339, -232.5791, -229.4663, -221.959, -235.6003, -227.2995, -228.154, -238.1638, -233.7082, -234.2881, -238.0417, -230.626, -234.7153, -232.3349, -222.844, -240.3, -233.7693, -250.7065, -221.1655, -227.0249, -253.5141, -229.9851, -241.9175, , 
0.14748, -228.6423, -219.2734, -228.7949, -234.2881, -239.8118, -232.8843, -218.8157, -238.6216, -225.2549, -240.4526, -233.3725, -225.5295, -224.3699, -233.9219, -235.1426, -218.3579, -234.2881, -229.802, -240.7883, -224.9497, -223.1186, -229.1611, -237.6755, -235.875, -242.1616, -244.603, -233.22, -226.1704, -228.3677, -239.2319, -237.5535, -242.7109, -236.0581, -234.8374, -235.4783, -243.8096, -240.3, -239.415, -237.7366, , 
0.1475, -235.2036, -233.0674, -228.6728, -231.8772, -222.966, -236.5159, -221.3486, -223.6374, -236.8515, -233.5251, -241.0325, -228.917, -229.1001, -247.9599, -239.9338, -209.5993, -232.7622, -229.1611, -232.7317, -230.1682, -245.2134, -230.1987, -244.8777, -239.5066, -241.7344, -238.4079, -237.8586, -234.6543, -233.8303, -231.6025, -232.5181, -237.4314, -232.8843, -223.9731, -230.2598, -243.1382, -247.8989, -240.2695, -238.9267, , 
0.14752, -230.7785, -224.7056, -237.6755, -230.3513, -231.4499, -230.1072, -238.7742, -218.6326, -236.2717, -234.4712, -244.603, -232.1824, -226.4756, -249.8826, -241.3987, -216.4963, -233.9524, -238.53, -226.9944, -240.0254, -244.1147, -236.3633, -236.5464, -249.0891, -230.1377, -219.365, -240.5442, -243.4128, -237.4009, -223.729, -238.3469, -225.6821, -219.5176, -225.0412, -231.4805, -259.9228, -248.2041, -240.8188, -234.4407, , 
0.14754, -222.1726, -230.8701, -237.7671, -233.4641, -234.5017, -235.9665, -235.5393, -246.0068, -232.8537, -248.1125, -225.4685, -247.3496, -233.7998, -227.3301, -243.5044, -205.2659, -229.5273, -237.9197, -233.5251, -252.4765, -224.1868, -247.5327, -233.1894, -245.4575, -238.1333, -233.4641, -234.7764, -247.8684, -242.5583, -233.0063, -234.2576, -237.3703, -242.772, -242.6194, -227.8489, -240.1169, -251.2864, -231.6941, -238.2248, , 
