Sweep Start (s), 112.3071, 112.4709, 112.6347, 112.7986, 112.9624, 113.1263, 113.2901, 113.4539, 113.6178, 113.7816, 113.9455, 114.1093, 114.2731, 114.437, 114.6008, 114.7647, 114.9285, 115.0923, 115.2562, 115.42, 115.5839, 115.7477, 115.9115, 116.0754, 116.2392, 116.4031, 116.5669, 116.7307, 116.8946, 117.0584, 117.2223, 117.3861, 117.5499, 117.7138, 117.8776, 118.0415, 118.2053, 
Time (s), Sweep #1, Sweep #2, Sweep #3, Sweep #4, Sweep #5, Sweep #6, Sweep #7, Sweep #8, Sweep #9, Sweep #10, Sweep #11, Sweep #12, Sweep #13, Sweep #14, Sweep #15, Sweep #16, Sweep #17, Sweep #18, Sweep #19, Sweep #20, Sweep #21, Sweep #22, Sweep #23, Sweep #24, Sweep #25, Sweep #26, Sweep #27, Sweep #28, Sweep #29, Sweep #30, Sweep #31, Sweep #32, Sweep #33, Sweep #34, Sweep #35, Sweep #36, Sweep #37, 
0.08158, -230.687, -209.3552, -206.3035, -235.5393, -232.3044, -257.634, -239.8728, -213.5666, -243.718, -240.7578, -208.0735, -437.1689, -442.0822, -222.02, -245.6101, -225.8042, -227.8489, -205.3269, -210.698, -213.3835, -234.8679, -225.5295, -237.584, -230.8396, -250.0046, -247.4106, -236.9126, -216.7099, -210.759, -223.2712, -231.6941, -226.8723, -211.7661, -246.2815, -205.51, -234.99, -210.1181, 
0.0816, -237.5229, -208.6838, -220.1889, -251.5305, -240.7578, -237.1567, -232.5791, -211.0947, -235.3257, -230.4734, -204.8691, -450.322, -439.4577, -225.6211, -236.3633, -230.1072, -235.8445, -203.6789, -205.6015, -220.4026, -222.6609, -216.771, -227.147, -231.2058, -236.2107, -237.9197, -237.1262, -214.6042, -214.7263, -223.3323, -235.2341, -232.5181, -217.3203, -225.7737, -210.3013, -230.0156, -215.4587, 
0.08162, -232.5791, -206.2729, -210.9726, -232.7927, -230.5954, -231.0837, -251.1033, -230.0766, -228.3371, -235.9971, -204.2893, -449.3454, -440.6479, -234.7153, -240.4526, -238.4995, -231.2668, -213.4751, -208.7754, -218.1748, -240.8188, -213.1699, -230.8396, -231.6636, -237.0957, -227.7573, -238.1028, -200.9018, -207.8293, -206.5476, -236.9126, -238.1028, -221.959, -241.2766, -215.3367, -225.6821, -212.468, 
0.08164, -226.1094, -212.9258, -214.3601, -237.3093, -235.1731, -226.6892, -244.3894, -220.4026, -234.3186, -236.5769, -210.1181, -448.9182, -450.9323, -240.1169, -243.8096, -239.7507, -218.4494, -201.2375, -225.4685, -216.832, -239.9338, -221.5317, -222.844, -239.9949, -226.9333, -229.9546, -234.8984, -209.7825, -205.6321, -221.3181, -227.4216, -241.0325, -215.3672, -237.7671, -207.219, -227.7268, -203.4348, 
0.08166, -229.6799, -195.5918, -217.3203, -237.706, -231.8772, -234.9289, -230.0461, -222.2947, -231.5415, -235.7224, -211.5525, -434.6054, -447.8806, -225.3159, -243.8706, -229.9241, -215.3672, -216.7099, -228.917, -209.8435, -239.415, -221.3181, -208.6533, -235.5698, -241.9175, -246.5561, -244.5115, -199.1623, -221.8369, -242.9551, -237.7671, -239.354, -209.2331, -234.1965, -231.7551, -227.8794, -213.8718, 
0.08168, -238.6521, -192.5705, -206.6391, -238.0417, -240.3916, -238.0723, -222.5693, -241.1545, -229.9241, -230.5344, -223.2102, -452.7024, -444.8899, -236.4548, -231.8161, -229.3747, -219.1514, -216.1606, -240.0254, -217.0456, -234.1965, -219.6702, -212.1018, -234.0744, -238.0112, -252.9953, -235.7834, -205.2353, -216.4658, -224.3699, -238.7742, -244.3589, -213.2309, -233.4336, -236.4853, -235.3562, -222.2336, 
0.0817, -231.3279, -200.2915, -201.6343, -234.0134, -239.4455, -233.2505, -217.6865, -229.1916, -233.1589, -241.7649, -214.6348, -451.146, -455.3269, -228.1235, -232.9453, -231.1753, -220.3415, -221.0434, -239.1404, -214.3296, -224.8276, -220.8603, -210.1487, -232.0298, -237.3703, -243.3518, -235.7834, -208.043, -220.9519, -228.1846, -240.0254, -233.6777, -212.1018, -244.3894, -222.1421, -243.4128, -243.718, 
0.08172, -239.7812, -201.8784, -212.0408, -240.8188, -246.7392, -239.2014, -241.3376, -228.2761, -238.1638, -238.3774, -211.4609, -445.6833, -456.0898, -240.4526, -230.4429, -234.3491, -210.1181, -233.1894, -230.1377, -202.3667, -233.4031, -213.7803, -207.6157, -229.8935, -242.1311, -236.6074, -228.8559, -211.644, -205.8152, -220.8909, -247.0444, -242.009, -214.1465, -222.1116, -232.6401, -232.2739, -226.1399, 
0.08174, -233.6777, -213.4446, -206.2729, -246.5867, -242.1921, -236.0276, -237.9502, -225.438, -243.6875, -236.7295, -207.8904, -452.2751, -446.7209, -241.8564, -234.2881, -229.9241, -210.3318, -225.8042, -234.2576, -200.0473, -226.2009, -224.7361, -228.8559, -228.4592, -237.7976, -231.1753, -242.1616, -203.6179, -213.8718, -216.6794, -245.7322, -241.3681, -219.9143, -239.3235, -236.7295, -227.7573, -231.1448, 
0.08176, -230.3208, -223.0576, -220.8603, -243.6264, -236.0581, -224.0342, -234.3796, -219.4565, -230.0766, -242.6499, -204.2588, -451.1765, -456.2729, -239.3845, -238.8047, -231.6941, -226.7197, -230.8701, -229.4358, -200.1084, -233.3115, -222.9355, -226.7502, -232.4875, -247.5022, -234.8069, -247.5022, -201.5122, -216.6794, -224.1868, -228.9475, -237.1567, -208.043, -255.0095, -227.9709, -232.6401, -226.6282, 
0.08178, -234.4101, -227.9099, -203.8315, -239.415, -241.063, -231.7856, -245.366, -228.2151, -221.5012, -244.664, -197.3618, -449.0097, -451.0544, -237.645, -225.4075, -242.3142, -224.2173, -239.293, -228.7034, -197.1482, -231.6941, -217.5339, -218.4494, -231.1753, -249.0586, -249.4248, -226.4756, -206.7002, -209.6604, -223.3933, -235.2646, -231.2973, -206.2729, -222.4778, -234.5322, -245.2439, -234.227, 
0.0818, -247.9294, -206.3035, -192.0823, -235.051, -231.8161, -234.9289, -242.2532, -233.7082, -248.3567, -229.741, -206.6697, -454.747, -442.601, -246.4951, -207.8904, -234.7153, -234.7764, -237.6755, -218.602, -204.4114, -242.4668, -218.3884, -207.8293, -233.22, -238.2248, -248.7229, -232.2434, -218.9072, -218.2969, -221.6843, -234.4712, -232.0298, -203.9841, -231.0532, -234.7764, -239.0183, -241.7954, 
0.08182, -240.5747, -195.5918, -197.5754, -243.2908, -239.2624, -243.5654, -239.6897, -226.5366, -242.2226, -230.1987, -208.8059, -460.0266, -455.0217, -237.0957, -230.6565, -240.5747, -227.8489, -223.3933, -230.2903, -205.6626, -229.6494, -226.4145, -214.177, -239.5676, -233.7388, -240.1474, -234.2881, -223.9426, -218.3579, -206.334, -234.7458, -236.8515, -205.8762, -242.6499, -236.1496, -232.1824, -231.7246, 
0.08184, -230.9922, -199.498, -209.7825, -230.2903, -233.5862, -241.6123, -235.7224, -237.3398, -229.3137, -238.6521, -203.3738, -443.9133, -444.6457, -237.645, -233.1589, -242.5583, -221.8674, -233.8913, -238.2859, -210.7285, -237.4924, -217.5644, -210.2402, -248.4787, -224.5835, -240.5442, -223.5764, -217.656, -217.2287, -204.5029, -231.7856, -239.0793, -209.6909, -231.7551, -236.9126, -231.6636, -227.9709, 
0.08186, -245.9458, -198.0027, -207.6157, -228.5508, -231.3584, -246.8918, -224.0647, -235.7224, -227.5132, -238.8352, -193.2114, -446.843, -440.6479, -232.7012, -230.7785, -229.039, -224.0952, -229.2222, -227.147, -210.6675, -228.4287, -220.4331, -217.2593, -241.7038, -227.2995, -230.0156, -225.6211, -233.5556, -233.9524, -206.7002, -229.863, -230.7785, -209.0806, -237.645, -239.0183, -244.4199, -238.1638, 
0.08188, -239.8423, -195.4392, -191.9907, -219.4565, -233.6167, -237.8586, -235.7834, -239.0183, -236.4853, -235.051, -208.8059, -432.1945, -451.2375, -229.3747, -244.542, -234.4712, -214.5127, -225.1633, -241.4902, -217.8696, -231.5415, -227.3301, -209.9656, -228.5508, -238.7436, -244.7861, -241.6428, -230.9922, -241.6123, -230.1377, -236.2412, -232.5486, -203.6484, -239.5981, -229.4663, -225.499, -239.8118, 
0.0819, -233.2505, -205.8152, -206.7917, -236.3938, -229.5884, -238.0417, -234.8069, -241.6123, -241.7954, -240.6357, -208.6838, -448.9487, -445.073, -246.4341, -247.3191, -229.6494, -208.1345, -233.5251, -252.7512, -216.0996, -239.7507, -224.8887, -195.0425, -231.6941, -245.7627, -227.8489, -232.457, -220.9824, -237.4619, -215.2146, -237.3703, -223.1186, -198.0332, -224.8581, -223.9731, -221.8369, -229.8935, 
0.08192, -248.0515, -210.6064, -213.6277, -238.4995, -239.9033, -237.9807, -213.5361, -235.3562, -250.737, -229.4663, -210.8811, -462.0713, -464.6347, -242.2837, -236.6684, -232.8843, -217.1372, -232.0908, -233.5862, -224.5835, -249.9131, -220.8909, -205.5405, -235.0205, -233.0063, -229.8325, -237.9502, -207.1579, -232.6401, -218.4189, -222.3557, -234.7153, -195.958, -236.2717, -240.6357, -235.6308, -224.2173, 
0.08194, -222.3252, -210.2402, -205.5405, -236.8515, -245.7016, -227.1164, -204.6555, -236.76, -245.5796, -224.3088, -205.7236, -461.3388, -449.8337, -247.136, -226.2009, -238.3774, -218.0832, -240.3916, -237.9502, -236.699, -240.5747, -221.7453, -224.614, -236.0886, -229.3442, -249.0891, -238.8352, -207.28, -229.2222, -235.1426, -214.4211, -236.699, -199.7727, -249.3027, -235.875, -211.9492, -234.0134, 
0.08196, -233.5556, -215.001, -210.9421, -247.5632, -233.4946, -237.4314, -221.0129, -241.7954, -227.4827, -242.3142, -198.4299, -457.2495, -445.3171, -239.4761, -238.2248, -234.9595, -224.4614, -229.4358, -229.3442, -231.0532, -228.8865, -220.9214, -238.7131, -232.5791, -236.5159, -242.1616, -232.5791, -206.1203, -236.7295, -225.8652, -207.6462, -236.3327, -216.008, -240.0864, -239.5066, -229.3137, -247.258, 
0.08198, -239.5371, -215.7029, -217.6865, -232.6401, -240.6662, -240.1474, -240.5137, -233.8913, -236.3022, -242.1921, -204.5029, -447.3313, -446.5988, -233.9524, -250.615, -227.7878, -224.4309, -227.6047, -231.633, -226.384, -233.4946, -228.7339, -226.9333, -232.2434, -236.9431, -244.6335, -228.8254, -214.4516, -238.0417, -210.3928, -204.1367, -243.0161, -212.6206, -229.2527, -244.9997, -247.5327, -245.7322, 
0.082, -232.3044, -198.9792, -200.7493, -239.6286, -227.1775, -242.772, -218.3579, -244.4504, -247.136, -250.0046, -202.5803, -450.9018, -451.8784, -244.5725, -230.8396, -237.584, -226.2925, -239.0183, -230.0461, -232.2739, -239.0488, -224.6445, -197.667, -243.0771, -244.1452, -241.3376, -248.3262, -208.104, -236.5464, -224.2783, -211.9492, -241.4597, -220.8298, -237.6755, -230.1682, -239.6897, -231.0532, 
0.08202, -241.948, -215.2451, -207.6157, -234.5322, -237.7671, -232.0908, -229.8325, -242.1616, -239.0793, -238.53, -204.3198, -460.2707, -447.3923, -234.2881, -227.4827, -234.9289, -219.2734, -242.9245, -237.3398, -233.0979, -236.3327, -210.2707, -202.2141, -245.0913, -243.2908, -239.354, -243.9927, -206.6697, -225.1023, -216.8931, -215.123, -239.1709, -234.9595, -247.9294, -240.3611, -229.0696, -227.3606, 
0.08204, -245.3354, -234.7458, -203.7705, -228.8559, -233.22, -229.9241, -234.8984, -228.8865, -216.7405, -241.1545, -201.0544, -462.8952, -452.3362, -231.511, -228.8559, -227.0554, -207.8904, -226.4451, -241.6733, -250.4319, -235.4783, -211.7356, -218.5715, -232.6706, -238.4385, -238.8047, -229.0696, -213.414, -227.4216, -213.5056, -211.2473, -234.4407, -236.1191, -234.3796, -236.2412, -229.3442, -233.3725, 
0.08206, -237.3703, -204.4419, -201.0239, -237.6145, -233.5862, -231.2973, -240.2085, -225.0412, -235.936, -237.7671, -204.1977, -451.8174, -453.3737, -229.8935, -240.6968, -236.0276, -218.5105, -221.9895, -233.7693, -239.6286, -245.6711, -201.146, -203.5264, -236.7905, -229.3747, -245.0913, -236.1191, -249.6384, -226.7807, -235.9665, -216.4658, -242.1616, -233.0368, -236.4243, -237.0347, -238.6521, -235.7834, 
0.08208, -223.2407, -208.043, -225.8652, -226.8418, -234.6543, -228.8254, -240.6662, -239.354, -239.293, -236.6379, -203.9231, -447.5144, -450.2915, -238.6521, -242.9245, -227.8183, -217.595, -228.3677, -228.0014, -243.5349, -239.0488, -203.8926, -201.5122, -220.2195, -226.3535, -239.1709, -249.1501, -259.343, -229.6799, -236.0581, -206.2119, -241.3376, -240.239, -230.5039, -237.1872, -242.6804, -235.936, 
0.0821, -235.6919, -209.7825, -222.2947, -227.0859, -231.8772, -234.99, -234.1355, -248.845, -231.572, -229.863, -213.2615, -446.5378, -452.031, -224.8887, -229.8325, -227.3606, -221.6843, -230.748, -227.2385, -234.1355, -231.9993, -203.7705, -200.1999, -229.1001, -234.7153, -234.2576, -246.6172, -228.5508, -234.0134, -217.5034, -203.2822, -229.1001, -240.3, -237.9502, -228.032, -237.4314, -219.3345, 
0.08212, -244.0537, -216.2217, -214.6958, -229.7715, -231.9993, -236.4853, -240.0254, -247.5632, -243.4433, -229.6799, -204.3198, -461.2473, -453.7705, -232.9453, -232.8843, -228.3066, -235.9665, -227.2385, -232.4265, -234.6238, -254.0635, -203.801, -205.2048, -233.5556, -230.3513, -241.8259, -237.4619, -211.522, -235.6003, -216.6794, -226.5061, -244.1758, -238.8657, -230.8091, -212.2239, -242.2226, -217.4729, 
0.08214, -231.0227, -214.4211, -225.6821, -235.875, -244.542, -234.3186, -240.3306, -235.5698, -238.2248, -236.9431, -203.0686, -458.6838, -453.3737, -236.6074, -236.4243, -218.3274, -210.4844, -231.9077, -246.5561, -244.3284, -255.4368, -199.0403, -223.2712, -232.7012, -234.6238, -230.9617, -229.1001, -210.4844, -236.1496, -230.7785, -238.469, -248.4787, -242.7414, -231.5415, -235.8445, -229.4968, -234.7458, 
0.08216, -221.074, -207.3716, -226.0178, -222.4778, -235.051, -235.5088, -226.1094, -240.5747, -230.3513, -244.664, -214.4516, -454.7776, -447.3923, -242.3142, -237.0652, -216.3437, -223.9121, -227.3606, -242.3447, -236.7295, -240.0864, -217.9612, -212.0408, -235.112, -251.8357, -230.8396, -244.4504, -216.3132, -236.9431, -217.1067, -230.7175, -238.5605, -246.4646, -231.1448, -242.4363, -228.7949, -229.741, 
0.08218, -225.6821, -211.9797, -227.0554, -234.2881, -233.7082, -236.2107, -238.9267, -241.3376, -241.3376, -230.4429, -207.3716, -453.9231, -448.8266, -224.675, -232.7622, -244.9997, -215.3367, -238.3774, -235.4172, -235.3867, -233.7693, -229.0085, -202.7634, -237.7976, -245.1218, -244.9387, -251.0727, -199.0708, -250.9507, -214.8484, -237.0652, -235.9055, -228.0625, -243.4739, -230.5954, -237.6145, -230.9006, 
0.0822, -226.9333, -210.6675, -243.5654, -223.668, -231.633, -241.7649, -245.3049, -238.8047, -239.2319, -225.1023, -209.5688, -453.6179, -444.3711, -231.7856, -237.4314, -232.0298, -226.6892, -235.051, -227.6352, -241.063, -236.0886, -230.626, -201.8784, -226.1094, -230.2903, -232.1824, -243.0466, -200.5051, -240.5747, -224.9192, -240.4526, -248.2651, -230.9922, -239.1709, -229.2527, -232.8843, -227.8794, 
0.08222, -234.8984, -215.7334, -226.9639, -230.5039, -223.8511, -229.4663, -234.8679, -237.9807, -231.4499, -238.2554, -205.3879, -442.1433, -448.7046, -227.3911, -235.2952, -219.3039, -224.5224, -232.2739, -216.3132, -251.6831, -221.4097, -215.9775, -198.7961, -239.2624, -233.7388, -232.8843, -234.8374, -200.261, -227.9404, -212.4375, -237.0041, -245.0303, -230.4123, -236.8821, -240.8799, -237.4009, -229.2527, 
0.08224, -239.5981, -212.3459, -235.1426, -229.9241, -232.5181, -234.5627, -241.0325, -232.0298, -232.6401, -228.8559, -201.146, -451.3901, -445.6528, -225.1328, -231.1448, -212.6206, -226.1094, -238.6826, -213.3225, -242.0395, -219.8227, -225.499, -212.0102, -227.208, -237.2788, -237.706, -229.8935, -197.2397, -229.6494, -222.966, -230.4734, -244.9997, -236.8515, -226.5671, -230.6565, -235.2341, -242.5889, 
0.08226, -238.4385, -214.3296, -226.5366, -232.7622, -241.3987, -247.3191, -232.396, -241.124, -236.2412, -246.8613, -218.6631, -454.1977, -442.2959, -238.7436, -240.0559, -209.1111, -222.3862, -239.5066, -207.0054, -235.0205, -240.7578, -233.342, -210.9421, -229.4968, -246.0984, -241.6428, -238.8657, -192.9368, -221.7453, -222.5083, -241.6428, -231.8467, -239.4455, -235.6003, -237.0957, -230.1072, -239.354, 
0.08228, -246.0373, -220.311, -218.2053, -227.3911, -241.6733, -252.7207, -223.9426, -239.8118, -231.9993, -239.3235, -210.698, -445.6833, -441.2278, -228.4897, -224.553, -203.4043, -219.8838, -233.5251, -213.1089, -239.354, -237.8281, -224.6445, -208.3176, -231.4194, -242.7414, -239.2319, -229.9546, -192.0212, -223.2712, -222.1726, -243.5349, -254.2466, -243.6264, -248.2651, -252.1103, -230.7175, -232.8843, 
0.0823, -227.1775, -210.0876, -231.3584, -228.4287, -237.8586, -239.5981, -247.0444, -237.2788, -239.7202, -228.4287, -207.8598, -450.6272, -447.9111, -233.4336, -225.8957, -209.0195, -215.6113, -237.2178, -233.0368, -249.7605, -225.8042, -227.208, -199.0708, -221.7453, -231.0532, -247.4717, -227.0859, -191.5329, -224.8581, -218.2663, -232.6096, -238.4079, -241.8869, -242.2837, -240.8799, -225.9568, -231.0837, 
0.08232, -228.7339, -223.8816, -242.7414, -222.6304, -242.4057, -228.2456, -236.3327, -236.2412, -235.8445, -232.7622, -218.2053, -455.2964, -447.6975, -229.802, -236.7295, -221.3486, -211.8577, -232.457, -223.0881, -242.894, -229.0085, -220.1889, -214.8179, -206.9748, -234.6543, -239.2319, -231.511, -191.4719, -234.99, -222.6914, -240.0559, -229.5578, -229.8325, -228.1846, -227.6658, -243.779, -234.105, 
0.08234, -238.7436, -217.5644, -221.5622, -221.8674, -239.9643, -247.0444, -232.1213, -227.8489, -224.9497, -240.7883, -205.5405, -449.1928, -455.9067, -239.3845, -246.0984, -237.2483, -216.6489, -224.3393, -232.0298, -228.6728, -240.3611, -224.6445, -214.6653, -202.1225, -228.0625, -244.0537, -244.1147, -188.6643, -238.0723, -220.5246, -244.6946, -239.9643, -238.469, -234.3491, -224.9192, -232.7622, -243.0466, 
0.08236, -250.0962, -209.9045, -209.05, -235.4477, -243.3518, -242.2532, -248.7839, -244.8777, -240.6052, -240.7273, -202.855, -451.6648, -451.7563, -229.8325, -237.4619, -241.6733, -216.8015, -227.1164, -221.959, -244.6946, -248.2041, -222.3557, -206.7002, -207.7683, -229.2222, -230.0766, -227.6658, -208.5923, -214.116, -220.6772, -229.1916, -239.354, -237.5229, -225.9873, -233.9524, -237.1262, -231.572, 
0.08238, -237.0957, -206.0288, -202.3972, -247.7768, -227.2995, -238.469, -238.0723, -236.8515, -243.3518, -231.3889, -209.7825, -448.9487, -450.6882, -219.0903, -238.9573, -233.281, -219.3345, -215.4282, -228.093, -223.8816, -237.6755, -214.5127, -206.8833, -213.414, -243.5044, -232.7927, -233.0368, -204.7471, -238.6826, -230.4429, -229.7715, -230.1682, -243.1992, -240.0559, -228.6423, -243.0771, -225.56, 
0.0824, -233.0674, -207.8598, -199.376, -234.5932, -243.1382, -233.7998, -226.5366, -235.4477, -240.6357, -231.6025, -202.5193, -442.9673, -453.2822, -220.6162, -248.6924, -217.717, -222.4473, -217.7475, -238.53, -210.9116, -229.4053, -219.9448, -217.9612, -203.74, -241.4902, -232.3044, -226.8723, -186.3755, -244.6335, -229.9546, -227.3301, -223.0881, -230.0461, -229.9241, -232.9453, -219.7007, -238.0112, 
0.08242, -232.5791, -206.8528, -207.9819, -222.1421, -235.6308, -244.0537, -234.7458, -237.3703, -226.2314, -237.1262, -208.928, -441.6855, -451.146, -231.4499, -231.9993, -234.7153, -223.1186, -219.4565, -247.258, -203.5264, -223.1492, -230.1072, -224.9802, -224.7361, -243.3213, -238.8657, -218.5105, -190.8921, -226.5976, -225.8042, -210.9726, -238.7742, -232.7622, -241.3987, -234.3186, -225.7737, -242.2532, 
0.08244, -238.8962, -215.7029, -211.9797, -231.572, -228.917, -232.3349, -243.4433, -236.5464, -240.0559, -222.6304, -195.3171, -445.5002, -453.5263, -240.0254, -237.0041, -236.76, -228.032, -230.2903, -233.6472, -199.1929, -239.5981, -213.4446, -231.7856, -215.2451, -234.5627, -240.8493, -225.4075, -222.02, -233.7998, -225.4685, -208.165, -236.8515, -230.626, -237.3093, -238.8657, -237.0347, -234.0744, 
0.08246, -223.1492, -222.3862, -223.1492, -234.7458, -240.4221, -235.1731, -236.2107, -243.3518, -247.1665, -233.7082, -196.8125, -457.7072, -447.4228, -241.4902, -236.9126, -228.0014, -230.5039, -229.9546, -228.7339, -210.7285, -237.7671, -223.2712, -247.1055, -209.874, -233.0979, -234.8984, -240.9714, -205.7847, -238.0723, -207.7988, -209.3857, -247.3496, -227.4827, -227.6963, -248.6008, -225.56, -246.312, 
0.08248, -236.2107, -217.4118, -226.0178, -224.5224, -238.6216, -244.0842, -236.4243, -248.1125, -233.0674, -238.7436, -200.261, -462.6511, -460.0876, -235.9055, -231.5415, -226.4451, -204.7165, -221.6233, -222.02, -205.449, -239.5676, -225.56, -237.0041, -206.9748, -242.8025, -235.7224, -237.2788, -203.4653, -239.4761, -219.7007, -207.7073, -247.2275, -232.2434, -234.1355, -242.4057, -226.4756, -224.2783, 
0.0825, -236.2717, -196.9651, -225.1023, -221.135, -247.0749, -237.6755, -239.4761, -243.2908, -228.0014, -236.4548, -205.9067, -445.0119, -453.5569, -223.5154, -236.7295, -223.2102, -228.2456, -227.4216, -227.0554, -203.0686, -226.5061, -216.1911, -231.3889, -207.4631, -239.2624, -239.9338, -242.7109, -213.7497, -234.227, -227.147, -203.0381, -226.4451, -233.342, -232.7927, -230.9311, -231.9077, -219.2429, 
0.08252, -229.0696, -206.2119, -230.2903, -212.0713, -240.5747, -225.1328, -239.9949, -241.2461, -220.7383, -246.3425, -194.9509, -445.4392, -455.9677, -216.8625, -244.4809, -242.9245, -228.7644, -232.6096, -227.2385, -214.4211, -230.0461, -231.2363, -238.9267, -208.6533, -251.8967, -232.9758, -248.845, -218.9072, -237.3093, -226.1094, -210.3928, -235.2341, -244.2673, -233.8303, -232.457, -230.2903, -246.9223, 
0.08254, -224.6445, -203.6789, -233.1894, -229.7715, -236.6684, -231.3279, -244.0232, -227.9099, -240.5137, -247.3191, -195.8359, -451.8479, -456.4255, -212.6206, -240.9714, -218.9377, -216.0691, -241.948, -219.0293, -206.7612, -241.5513, -223.6985, -249.3638, -204.1977, -249.1501, -237.5229, -252.7512, -210.2097, -242.6804, -223.0576, -218.1443, -227.3301, -239.9949, -240.6968, -234.105, -231.2363, -243.4433, 
0.08256, -233.6167, -207.6462, -236.5464, -226.2925, -239.2624, -249.3027, -246.0068, -219.7312, -235.875, -240.2085, -205.6931, -453.4653, -449.8337, -225.4075, -241.7344, -230.1072, -224.3699, -228.9475, -239.3235, -198.6741, -234.2881, -210.759, -233.4336, -211.583, -239.4761, -247.6548, -232.6706, -211.1252, -225.56, -229.9241, -226.0788, -222.7219, -249.852, -247.6853, -234.105, -248.4482, -219.7617, 
