Sweep Start (s), 68.8399, 69.00374, 69.16758, 69.33142, 69.49526, 69.6591, 69.82294, 69.98678, 70.15062, 70.31446, 70.4783, 70.64214, 70.80598, 70.96982, 71.13366, 71.2975, 71.46134, 71.62518, 71.78902, 71.95286, 72.1167, 72.28054, 72.44438, 72.60822, 72.77206, 72.9359, 73.09974, 
Time (s), Sweep #1, Sweep #2, Sweep #3, Sweep #4, Sweep #5, Sweep #6, Sweep #7, Sweep #8, Sweep #9, Sweep #10, Sweep #11, Sweep #12, Sweep #13, Sweep #14, Sweep #15, Sweep #16, Sweep #17, Sweep #18, Sweep #19, Sweep #20, Sweep #21, Sweep #22, Sweep #23, Sweep #24, Sweep #25, Sweep #26, Sweep #27, 
0.129, -229.7104, -225.8042, -229.9851, -205.6931, -240.4221, -231.7551, -218.0527, -205.3574, -223.7595, -239.5066, -231.3584, -226.7197, -206.0288, -204.625, -209.7825, -212.6206, -205.3574, -228.4287, -223.5459, -190.9836, -210.0571, -218.2358, -235.8139, -213.6277, -212.6206, -235.051, , 
0.12902, -236.1496, -231.1753, -224.553, -215.3061, -234.105, -239.3845, -211.9492, -214.3906, -226.7502, -234.3796, -238.1333, -220.0364, -199.9863, -196.9346, -200.8408, -210.759, -207.6462, -226.4451, -230.9617, -185.0022, -213.7803, -222.6304, -231.9993, -223.0881, -218.2969, -230.8701, , 
0.12904, -225.5906, -232.5486, -247.1665, -215.3367, -227.208, -241.8564, -209.813, -219.426, -241.6733, -232.8843, -239.2624, -228.7949, -208.6533, -199.8948, -212.3459, -206.9748, -208.5312, -220.1584, -250.6455, -192.1128, -218.9072, -211.0337, -227.6352, -232.7927, -226.8418, -230.5954, , 
0.12906, -231.0837, -242.4363, -237.1262, -210.3623, -231.8772, -235.5393, -218.4189, -212.2239, -236.0276, -237.2788, -240.3916, -218.0222, -210.759, -211.4914, -208.6533, -214.6348, -200.7798, -233.5862, -239.6897, -204.5945, -206.3645, -203.7705, -234.0134, -215.6418, -218.2053, -236.2412, , 
0.12908, -225.499, -236.8821, -221.2876, -217.1372, -231.1448, -230.0461, -203.9536, -199.9863, -240.178, -230.2598, -240.9104, -199.3149, -219.7617, -211.4609, -208.928, -202.1836, -195.9885, -242.772, -234.3796, -194.0659, -204.3503, -192.6621, -231.9993, -226.9639, -214.4516, -226.5976, , 
0.1291, -231.6025, -233.0674, -230.5954, -229.8935, -238.4995, -234.3186, -217.656, -215.2756, -234.6543, -225.7737, -238.9267, -204.8996, -213.1089, -209.7519, -224.9802, -202.1225, -199.437, -229.9546, -221.5012, -196.019, -215.2451, -200.6882, -225.4685, -234.5322, -221.4707, -235.3562, , 
0.12912, -229.4968, -224.8276, -238.3469, -236.8821, -237.3703, -239.0793, -219.2124, -217.2593, -233.7388, -233.8303, -237.1872, -218.541, -208.4397, -214.8484, -201.8479, -223.4543, -199.3149, -228.4897, -231.9382, -189.946, -198.0332, -200.0168, -230.2292, -225.3464, -205.449, -235.5698, , 
0.12914, -229.1611, -239.8118, -231.4499, -227.208, -228.2761, -235.5088, -207.0359, -229.9546, -230.1682, -233.3115, -228.093, -222.1726, -205.3269, -204.3503, -188.9084, -211.1252, -215.7944, -234.6848, -229.0085, -200.5051, -203.3432, -204.9912, -241.8259, -224.2478, -195.5918, -226.7502, , 
0.12916, -247.8074, -236.7295, -223.4848, -232.0908, -231.8161, -221.074, -210.6675, -240.9409, -225.4075, -239.8118, -238.9573, -241.3376, -202.0005, -204.2283, -202.7634, -201.1765, -201.4206, -231.0532, -236.76, -193.6692, -207.219, -197.3313, -237.2178, -220.7688, -208.4702, -223.2102, , 
0.12918, -232.6706, -233.281, -232.8537, -231.1753, -253.1174, -230.1072, -209.6909, -232.5181, -239.9949, -228.917, -232.9758, -231.7551, -216.6794, -203.3738, -198.2468, -199.7727, -203.2212, -222.1726, -246.4035, -189, -209.6299, -199.0708, -233.4641, -224.0647, -212.468, -238.4385, , 
0.1292, -226.0178, -222.7524, -237.1872, -231.7856, -243.7485, -241.6733, -213.5972, -235.936, -235.7529, -237.584, -235.5698, -237.8891, -211.3694, -202.6413, -208.0735, -193.364, -223.0881, -209.0806, -248.9365, -190.3428, -216.4048, -207.9819, -250.0351, -228.0014, -209.9961, -230.5954, , 
0.12922, -233.6167, -230.5649, -221.959, -242.772, -227.8794, -248.4787, -198.9792, -232.0298, -237.706, -234.4407, -242.0395, -226.323, -207.4936, -202.2446, -210.2402, -196.7209, -197.1177, -205.0217, -234.6238, -173.0698, -208.165, -208.3786, -247.258, -227.269, -205.6321, -233.6167, , 
0.12924, -227.7268, -247.0749, -242.009, -238.1943, -224.7361, -233.5251, -215.7029, -237.5229, -237.0041, -225.7126, -239.415, -224.8276, -210.1487, -206.2424, -197.9416, -204.0757, -205.6931, -201.6343, -225.9873, -183.9646, -216.1911, -204.2893, -226.5976, -226.2314, -214.4211, -220.7688, , 
0.12926, -238.591, -233.281, -237.645, -237.0957, -231.4805, -224.3393, -212.2239, -238.1943, -236.699, -236.7905, -244.9997, -233.0368, -211.1252, -199.2234, -205.5405, -201.5732, -203.0381, -191.1362, -240.7273, -191.5024, -209.1416, -211.7966, -232.7927, -228.2456, -218.7241, -236.6684, , 
0.12928, -228.154, -228.032, -226.0788, -234.3186, -238.8352, -236.4853, -212.5901, -239.6897, -246.7698, -234.2576, -239.354, -225.5295, -204.2588, -200.0779, -226.4756, -198.7656, -219.7312, -193.4861, -243.9621, -195.1951, -208.4702, -202.916, -231.4805, -218.1748, -211.9187, -240.9409, , 
0.1293, -231.6636, -226.7807, -226.7807, -233.1894, -232.1213, -233.3725, -227.6658, -236.0581, -230.2903, -235.8445, -243.779, -237.4314, -218.4494, -203.801, -220.0364, -183.5373, -198.7046, -189.2746, -237.9807, -196.4463, -214.0854, -205.571, -231.572, -221.1655, -212.1323, -231.0837, , 
0.12932, -234.8679, -227.4521, -238.53, -226.5366, -235.9971, -235.5088, -232.9148, -238.4995, -226.8418, -240.178, -242.7414, -242.1006, -212.7427, -211.4304, -209.1111, -193.1504, -188.6033, -186.406, -239.2319, -192.2348, -211.522, -214.7873, -236.3327, -224.4614, -205.0522, -231.6636, , 
0.12934, -234.8679, -237.1872, -250.8591, -217.9917, -245.9763, -241.0325, -227.6658, -237.4009, -228.7644, -230.3208, -239.1709, -241.3681, -214.116, -193.1504, -210.7285, -197.667, -207.5852, -181.8284, -240.8493, -181.7368, -215.062, -219.2429, -244.2673, -219.8838, -210.2707, -237.9807, , 
0.12936, -239.5981, -238.6826, -229.1001, -234.1965, -240.9409, -238.469, -244.603, -232.8537, -244.603, -229.802, -237.4924, -228.3982, -208.5923, -202.5498, -215.3672, -186.1618, -208.104, -194.5542, -231.0837, -190.5259, -198.491, -206.9443, -239.9338, -222.9966, -219.6396, -235.5698, , 
0.12938, -246.1289, -242.0395, -223.6069, -234.6848, -233.1894, -236.9736, -228.154, -221.3791, -239.7507, -229.1306, -240.9714, -230.5954, -220.7383, -208.4702, -205.1438, -201.5427, -209.813, -198.8572, -232.5181, -192.9368, -203.5569, -223.5459, -232.7622, -234.105, -222.0505, -234.227, , 
0.1294, -232.2434, -238.8962, -232.0908, -241.185, -229.3137, -226.9028, -215.5503, -234.7764, -243.4433, -216.3743, -246.3425, -241.9785, -216.3132, -208.7754, -208.5312, -199.8337, -204.6555, -204.4419, -225.2549, -188.4812, -214.4822, -213.2004, -230.4429, -233.281, -218.5715, -241.6733, , 
0.12942, -244.5725, -230.5039, -229.7715, -229.5578, -233.6472, -247.0139, -210.0266, -244.5725, -241.7038, -206.8833, -242.5889, -226.6892, -207.219, -199.1929, -203.6789, -209.3552, -196.7209, -217.0762, -229.5578, -200.4136, -226.7197, -212.9563, -234.6543, -217.8696, -227.5132, -230.8701, , 
0.12944, -244.9997, -229.3137, -235.5088, -230.5039, -219.3039, -245.9763, -224.4614, -249.1501, -235.112, -215.5198, -234.5322, -237.5535, -207.0969, -200.5661, -213.1089, -201.0239, -198.9182, -216.9236, -234.6238, -182.9575, -208.5007, -205.9678, -239.4761, -207.9819, -212.529, -224.6445, , 
0.12946, -249.3638, -235.4783, -242.6194, -232.1824, -239.9949, -231.4805, -228.8865, -234.1965, -233.3725, -205.9983, -233.4031, -225.6211, -199.6506, -199.4675, -214.8484, -195.7749, -213.3835, -209.1111, -230.626, -190.4648, -205.2659, -198.1858, -234.4712, -220.4026, -211.644, -235.2952, , 
0.12948, -241.6123, -223.1492, -229.1001, -235.4783, -245.427, -240.0864, -224.3088, -235.051, -232.9148, -198.7046, -246.7698, -230.9006, -213.0784, -181.9199, -204.5945, -197.2092, -204.3198, -183.5679, -238.7742, -207.28, -208.3786, -196.4463, -231.8161, -219.0598, -208.7143, -232.2434, , 
0.1295, -239.8118, -222.1726, -229.0085, -241.4292, -235.2952, -239.354, -227.5742, -242.7414, -227.1775, -213.5361, -238.9267, -249.2722, -233.1284, -193.364, -212.468, -203.6179, -199.1623, -194.5542, -246.1594, -180.4245, -212.6511, -200.5356, -231.7246, -228.4287, -207.9209, -235.7529, , 
0.12952, -241.8869, -242.8025, -243.4433, -225.1328, -233.8913, -235.7529, -229.2832, -232.9453, -222.4473, -221.135, -239.6286, -240.3306, -230.9617, -193.9133, -208.5618, -205.2659, -210.9726, -219.6396, -238.0112, -187.3215, -212.1933, -195.6833, -242.2532, -220.7383, -213.5666, -226.323, , 
0.12954, -236.2107, -239.0488, -231.1753, -240.5442, -238.6521, -235.051, -236.1496, -227.208, -215.3672, -220.0669, -232.6096, -239.6897, -225.3159, -198.8877, -199.498, -196.3852, -206.5171, -205.9067, -243.8706, -192.5705, -200.7493, -200.9324, -234.105, -212.8952, -200.7187, -240.0559, , 
0.12956, -241.948, -238.0417, -232.8232, -246.7698, -235.3257, -230.0461, -230.8701, -226.1094, -211.583, -225.438, -242.6194, -224.2173, -243.4739, -187.1079, -199.2844, -190.5869, -202.2446, -194.6457, -239.6897, -192.8452, -205.2353, -208.165, -247.4106, -218.3274, -207.4021, -226.0178, , 
0.12958, -244.603, -232.8232, -229.6189, -232.8232, -236.4548, -233.0063, -207.0664, -235.2341, -227.0554, -238.2859, -239.7202, -229.3442, -238.591, -187.8403, -195.958, -197.9111, -202.2141, -203.4043, -225.7431, -183.4458, -218.2053, -201.7868, -238.8657, -218.8157, -212.9563, -220.0974, , 
0.1296, -236.3938, -236.1496, -230.1377, -202.0005, -226.1704, -228.8865, -201.7563, -241.185, -226.5366, -233.342, -230.3513, -228.5813, -230.5344, -194.4016, -215.7944, -190.9226, -204.1367, -209.9961, -238.1028, -193.6387, -210.8201, -202.3667, -235.875, -209.813, -211.2778, -234.105, , 
0.12962, -242.894, -238.8047, -222.9966, -202.916, -235.3562, -230.3513, -212.468, -237.2788, -208.3786, -233.0979, -238.0417, -238.8962, -235.9665, -194.8288, -212.8647, -194.7678, -206.7307, -207.4631, -242.2532, -192.8147, -203.0076, -211.4914, -245.6711, -214.8484, -212.7427, -228.4897, , 
0.12964, -236.76, -236.1496, -232.396, -211.6135, -236.7905, -242.2532, -233.5556, -235.4477, -214.7873, -235.2036, -236.1191, -228.7949, -236.6379, -196.782, -195.9885, -197.0261, -194.0049, -204.3808, -242.3447, -190.3733, -213.6887, -216.832, -240.3611, -209.8435, -218.541, -233.5251, , 
0.12966, -238.0112, -231.2668, -240.3611, -216.6184, -224.5835, -233.4336, -229.2222, -229.5884, -206.6086, -242.6194, -220.4026, -219.8838, -233.7388, -193.9133, -197.5449, -192.3874, -208.0124, -209.5383, -245.0608, -198.4299, -214.7873, -203.0991, -213.3225, -209.6909, -204.7776, -239.5066, , 
0.12968, -252.1409, -231.8467, -240.6357, -201.0239, -234.105, -228.7034, -238.5605, -237.1567, -207.9514, -233.0063, -226.2009, -237.0041, -241.5513, -183.4458, -201.4206, -188.3286, -218.2358, -216.771, -236.5464, -207.1885, -206.3645, -197.1177, -215.9775, -216.7099, -217.1982, -233.342, , 
0.1297, -231.7856, -228.978, -234.8984, -210.0876, -246.1594, -238.1333, -245.6101, -247.7463, -210.4538, -237.3398, -235.4172, -232.5791, -239.6286, -198.1247, -212.468, -189.1221, -215.001, -202.7024, -220.8298, -212.6206, -196.9956, -206.8833, -201.2375, -217.2898, -247.9599, -241.1545, , 
0.12972, -222.966, -241.1545, -226.5976, -235.112, -226.4451, -237.584, -243.2297, -244.0842, -237.7976, -224.7361, -247.0444, -235.4783, -237.4009, -189, -213.414, -195.8359, -209.2637, -196.2021, -232.8537, -196.2632, -202.855, -217.9612, -204.2283, -211.2778, -244.542, -233.8913, , 
0.12974, -223.6985, -234.7153, -241.3987, -243.9621, -248.845, -249.4248, -225.8042, -235.3562, -228.3677, -240.3, -239.6286, -252.1409, -236.8821, -197.4839, -214.0854, -196.1716, -191.9602, -209.4468, -256.7795, -199.7117, -201.7258, -208.5618, -208.1345, -209.4773, -234.166, -233.7082, , 
0.12976, -232.1213, -237.706, -247.8684, -242.5889, -247.7768, -244.3284, -221.2265, -231.9077, -230.0461, -236.5464, -242.2532, -241.2156, -237.1872, -199.5591, -201.146, -182.4997, -198.5215, -215.8555, -238.3164, -216.2522, -200.6882, -224.1868, -214.9094, -198.0637, -242.009, -247.7463, , 
0.12978, -234.3796, -232.6706, -239.293, -231.2973, -227.7878, -227.4216, -225.2854, -237.3703, -236.5769, -237.0041, -229.5884, -230.1377, -246.1899, -187.4741, -216.8931, -181.1875, -184.4223, -221.5928, -238.3164, -210.6064, -196.1716, -221.9895, -211.8882, -204.1672, -239.8118, -227.6047, , 
0.1298, -226.8723, -218.6631, -244.4809, -227.7573, -241.0325, -234.8374, -238.4079, -243.779, -235.6614, -239.1098, -237.0347, -226.2925, -251.1948, -190.1902, -206.1203, -188.7253, -187.0469, -207.0359, -238.6521, -196.019, -207.6462, -235.051, -229.0696, -218.4189, -238.8962, -242.0395, , 
0.12982, -239.354, -199.9863, -245.4575, -235.8139, -244.3589, -235.5393, -236.0276, -233.8608, -242.772, -241.7954, -250.2488, -234.5627, -228.8865, -196.4768, -203.3432, -196.8735, -196.5683, -204.9607, -238.8352, -200.5051, -205.2353, -249.0891, -234.166, -214.9704, -233.342, -243.6264, , 
0.12984, -238.0723, -217.4729, -233.6167, -244.603, -244.1147, -228.8559, -247.5937, -239.4455, -238.4995, -226.2619, -245.2134, -232.5181, -226.6587, -176.091, -213.5666, -200.7493, -193.9133, -197.2397, -242.9856, -205.1743, -201.7258, -237.6145, -223.8816, -213.0173, -247.6853, -237.4009, , 
0.12986, -216.7405, -220.8603, -231.1448, -239.1098, -240.0254, -233.4641, -247.3191, -224.0342, -243.1687, -226.7807, -229.9851, -235.5698, -222.2947, -190.2207, -197.7585, -196.1106, -191.6245, -210.7285, -242.6499, -199.5285, -200.6882, -222.4778, -224.0036, -202.6413, -226.2925, -249.73, , 
0.12988, -221.7759, -216.832, -239.5676, -239.4761, -245.1218, -241.2766, -232.7927, -229.1306, -237.3703, -235.2036, -228.0625, -225.499, -234.227, -197.5449, -205.1133, -202.2446, -204.9607, -217.2898, -238.6521, -210.1487, -209.0195, -239.3235, -239.0183, -206.8528, -225.1328, -245.2134, , 
0.1299, -232.7317, -206.5781, -234.8069, -226.384, -229.6189, -232.2739, -237.0347, -235.9055, -237.4314, -239.6286, -246.0373, -222.6914, -243.5349, -186.1924, -197.7585, -197.4228, -213.1089, -213.3835, -228.6423, -213.6887, -199.8948, -234.0744, -236.3022, -212.3154, -242.0395, -230.626, , 
0.12992, -238.2248, -204.5029, -224.675, -222.4778, -237.645, -234.6543, -230.0766, -239.3235, -237.645, -222.844, -239.1098, -240.5137, -231.633, -193.6081, -206.7307, -190.3428, -198.6435, -197.5754, -235.4172, -194.5542, -212.3764, -223.0271, -232.0908, -211.7356, -245.6711, -229.039, , 
0.12994, -224.0342, -209.05, -236.5159, -238.6521, -244.7556, -237.5535, -239.0183, -229.802, -235.4783, -242.1006, -236.9126, -241.6123, -233.1284, -190.5259, -223.3323, -195.5613, -203.2212, -188.5117, -242.772, -202.6413, -206.6697, -222.2336, -227.2385, -214.9094, -228.7644, -243.2297, , 
0.12996, -234.0439, -207.3716, -237.1567, -242.4057, -230.3818, -229.6799, -232.6401, -234.4101, -239.2624, -254.3686, -243.3213, -234.5322, -228.7339, -183.812, -206.0898, -203.9231, -195.2256, -200.2305, -235.9971, -206.8223, -214.2991, -229.039, -238.0417, -221.2571, -215.6113, -236.3327, , 
0.12998, -242.009, -194.1269, -237.6755, -224.7361, -237.8891, -236.1496, -235.6614, -242.4668, -223.2407, -240.4831, -243.6875, -229.4663, -237.5229, -182.2556, -198.2773, -205.3879, -197.5754, -207.4936, -233.0063, -200.1694, -207.7683, -231.8772, -230.687, -220.8909, -230.9006, -224.0952, , 
0.13, -239.293, -200.1694, -239.354, -234.5627, -236.2412, -235.5393, -242.1616, -245.5796, -236.76, -224.4004, -225.0718, -228.6423, -230.9006, -191.4109, -209.4162, -199.0708, -205.4184, -199.8337, -235.0815, -206.2424, -205.0522, -248.3567, -228.2151, -221.0129, -220.0974, -229.4663, , 
0.13002, -220.1584, -203.9231, -223.2712, -219.2124, -242.5278, -226.5366, -230.626, -235.6308, -232.4875, -217.5339, -234.1965, -237.9197, -242.2532, -187.5046, -197.9416, -204.8996, -214.8179, -198.491, -241.948, -211.583, -207.6462, -234.8984, -242.8635, -217.5034, -200.4136, -227.9099, , 
0.13004, -226.4145, -200.9018, -233.1284, -238.3164, -238.5605, -244.2063, -233.0979, -228.1846, -229.5884, -242.5278, -229.1001, -238.7131, -235.051, -197.6365, -205.7541, -212.5901, -210.0266, -202.0615, -240.4526, -199.6201, -210.0876, -243.1077, -243.4128, -224.4309, -211.2778, -235.1426, , 
0.13006, -250.1877, -197.0261, -241.3071, -230.1987, -237.3093, -231.3584, -225.3769, -232.9758, -240.6357, -233.5251, -233.9524, -241.7954, -231.9993, -196.6294, -205.4795, -212.3154, -199.7422, -211.0032, -243.7485, -207.3105, -201.7868, -225.9263, -231.633, -214.6042, -216.832, -222.2947, , 
0.13008, -232.9758, -203.1907, -237.3093, -232.8537, -234.99, -227.0859, -226.9333, -223.7595, -240.5137, -230.626, -241.6733, -240.0864, -231.1142, -198.3689, -214.7263, -199.1013, -207.1885, -217.5339, -241.8869, -201.8784, -194.4931, -229.2527, -232.457, -225.0412, -210.2707, -237.2788, , 
0.1301, -221.1655, -213.9023, -246.7698, -231.572, -235.2952, -246.0068, -224.4614, -239.354, -236.7295, -237.2483, -230.687, -225.438, -247.136, -197.3008, -224.3393, -205.2659, -197.3008, -194.4931, -241.1545, -191.5635, -200.7798, -234.8069, -231.9382, -228.1235, -205.7236, -235.3257, , 
0.13012, -237.0347, -214.7568, -239.7507, -237.7671, -235.1426, -230.8091, -236.9736, -239.5676, -234.4101, -248.8144, -219.7617, -224.5224, -234.8984, -197.0566, -207.1579, -196.7209, -197.8806, -194.5542, -227.8794, -209.4773, -221.2571, -236.3022, -233.8913, -226.5671, -217.3203, -242.1921, , 
0.13014, -251.561, -206.2729, -221.959, -234.105, -221.8674, -241.063, -242.772, -245.7932, -229.8325, -236.3633, -223.6374, -225.7737, -234.7764, -202.5803, -209.2637, -202.4888, -202.9465, -215.123, -237.4619, -211.5525, -207.4631, -240.5747, -241.8869, -231.0837, -209.7519, -242.6804, , 
0.13016, -233.1589, -220.7077, -225.9263, -222.2641, -230.5344, -230.3818, -243.718, -238.9878, -230.3818, -225.9873, -238.2859, -223.8816, -243.8096, -191.5329, -209.8435, -207.6462, -208.928, -207.1274, -229.9546, -210.5454, -207.8293, -236.6684, -246.5256, -225.7431, -207.6157, -242.3142, , 
0.13018, -240.6662, -225.4075, -248.082, -231.572, -242.7414, -229.3747, -219.2734, -242.3752, -236.6379, -228.7644, -228.4592, -229.4968, -225.3159, -184.3308, -207.341, -206.8833, -220.3415, -201.0544, -242.4668, -218.9988, -209.9045, -234.5627, -240.8188, -230.2903, -212.2849, -237.8586, , 
0.1302, -247.7158, -226.0483, -227.208, -241.0935, -247.8684, -240.8799, -210.5149, -246.8003, -237.584, -234.166, -242.009, -242.7109, -235.9665, -187.5657, -204.1672, -193.3335, -216.5879, -209.1416, -239.4761, -211.8882, -209.2942, -231.7551, -236.76, -225.2549, -215.5503, -227.0554, , 
0.13022, -240.8188, -226.5061, -242.2532, -237.1567, -240.2085, -234.6848, -213.353, -233.3725, -229.5273, -225.7737, -235.2952, -236.4243, -255.8945, -195.958, -195.1035, -207.3105, -206.6391, -200.383, -243.9621, -207.7378, -210.8201, -236.2412, -229.802, -222.6609, -203.3127, -232.1518, , 
0.13024, -229.4968, -230.4734, -234.166, -229.5578, -237.4619, -233.4336, -204.9302, -227.0249, -235.4783, -234.4101, -229.7715, -232.457, -245.2134, -191.8381, -206.5781, -208.4092, -202.092, -199.6201, -239.7812, -207.0969, -209.9045, -237.0957, -241.0935, -224.8581, -206.3035, -239.0793, , 
0.13026, -220.8298, -231.572, -227.8183, -234.9289, -236.4243, -243.3518, -216.771, -219.8533, -237.2178, -237.9502, -231.9382, -236.1191, -239.9033, -201.8479, -216.008, -187.5351, -208.928, -206.1509, -231.7856, -204.2893, -214.0244, -237.5535, -241.8564, -224.9192, -216.3132, -248.6924, , 
0.13028, -213.5056, -238.0112, -231.8467, -232.2434, -230.5344, -239.1098, -221.8979, -242.4973, -230.3208, -233.5556, -242.894, -243.3213, -228.5813, -205.2048, -219.2124, -196.7209, -201.4512, -202.1836, -241.8564, -206.2424, -207.1579, -220.6467, -241.7038, -223.79, -221.4402, -235.0205, , 
0.1303, -212.1933, -234.5627, -233.22, -236.1191, -238.7436, -238.4995, -231.0837, -240.9104, -226.7502, -236.4853, -232.9453, -242.2226, -224.3088, -192.1433, -207.1579, -169.7739, -207.3105, -216.0691, -235.9971, -204.8386, -214.4516, -209.0806, -232.1824, -223.4238, -236.6074, -224.3699, , 
0.13032, -208.3786, -241.3987, -223.3017, -231.2668, -244.1758, -236.1191, -234.0439, -239.293, -239.0793, -238.53, -211.4914, -235.6919, -237.7671, -184.3918, -201.6037, -176.9455, -210.8811, -222.02, -226.7807, -206.7307, -199.3454, -218.8767, -231.6941, -220.1279, -232.7927, -217.5034, , 
0.13034, -208.928, -238.8352, -222.9966, -227.5742, -237.706, -229.4663, -230.0461, -233.281, -254.3076, -235.4477, -208.6533, -230.0766, -233.6777, -174.4126, -200.7798, -203.3738, -208.3481, -217.717, -220.4026, -219.7007, -208.5007, -210.3623, -246.8613, -223.3628, -240.4526, -225.8347, , 
0.13036, -201.5427, -232.4265, -224.675, -243.2602, -228.978, -235.0815, -225.0412, -225.9873, -241.5513, -222.8745, -204.1977, -237.9502, -240.3, -189.3052, -220.9519, -202.855, -203.6179, -210.9726, -236.8515, -200.7798, -224.1257, -208.2566, -231.1753, -222.081, -253.27, -233.5556, , 
0.13038, -206.9443, -230.9311, -210.8201, -231.572, -237.3703, -237.584, -226.4145, -236.4243, -237.706, -244.0537, -208.3176, -235.2341, -243.4433, -197.2397, -217.9001, -203.7705, -201.5427, -201.4817, -249.2722, -195.6223, -214.8484, -206.4866, -231.3279, -230.9922, -233.281, -237.9197, , 
0.1304, -222.1726, -233.9219, -212.4985, -245.8237, -233.7388, -240.7883, -236.4853, -232.6096, -225.1328, -246.4951, -207.6157, -232.8537, -240.1474, -205.51, -208.104, -210.9116, -206.456, -188.6033, -235.875, -217.2593, -224.0342, -212.2544, -235.5088, -224.1562, -244.2063, -223.1492, , 
0.13042, -211.1252, -239.0793, -204.1062, -232.6401, -236.2717, -244.2978, -239.0488, -231.4805, -242.2226, -221.6233, -214.7263, -236.1191, -240.3, -190.3733, -219.7312, -207.4021, -205.0217, -201.0239, -235.875, -200.1694, -217.9612, -208.928, -243.3518, -203.801, -228.7949, -225.438, , 
0.13044, -208.989, -231.8467, -202.6719, -234.5627, -234.4407, -247.7463, -234.5932, -238.4995, -237.9197, -212.3154, -223.668, -238.0723, -229.6189, -178.7766, -240.0254, -208.5923, -211.7051, -208.1345, -224.6445, -187.5351, -214.6348, -216.4048, -226.0178, -221.3181, -233.22, -236.8515, , 
0.13046, -238.4079, -234.0744, -194.9509, -239.9949, -242.6194, -233.9219, -236.8515, -233.7693, -226.0178, -210.9726, -219.6702, -219.8838, -244.7251, -200.0779, -245.0608, -214.4822, -215.9165, -204.6555, -225.1938, -195.3171, -215.2146, -204.5334, -230.3513, -218.6631, -232.5486, -242.5889, , 
0.13048, -246.8918, -235.5088, -204.1062, -231.511, -231.4499, -223.3628, -236.76, -236.1191, -234.9289, -213.414, -220.5857, -224.9497, -239.6592, -191.5329, -233.7082, -211.9187, -198.491, -205.0522, -231.511, -196.5378, -221.0434, -221.074, -233.6472, -201.4206, -242.5889, -231.9993, , 
0.1305, -237.645, -240.7273, -214.4516, -226.323, -229.2832, -231.1448, -225.1633, -240.1169, -236.4853, -209.4468, -218.7546, -227.5742, -240.9104, -181.4316, -222.5083, -222.6609, -198.0027, -207.4936, -248.6008, -219.4565, -215.5198, -213.353, -247.6548, -227.5437, -243.8096, -247.7158, , 
0.13052, -234.6238, -234.3491, -207.9819, -217.3813, -247.4717, -234.7458, -238.9573, -229.802, -244.603, -216.4353, -228.1235, -201.2375, -243.8401, -196.904, -245.5185, -211.9797, -208.7754, -196.4158, -245.8848, -210.5454, -210.5454, -229.1916, -244.0842, -224.5224, -230.1987, -230.9922, , 
0.13054, -247.5022, -231.2973, -206.2729, -216.0996, -231.4194, -236.8821, -236.4548, -237.0957, -236.1802, -223.1492, -234.9289, -203.862, -239.1404, -195.7749, -245.3049, -209.0195, -204.1977, -201.6648, -226.2619, -202.2751, -219.9448, -243.2602, -230.8701, -235.936, -236.821, -221.5928, , 
0.13056, -237.2788, -235.4477, -208.989, -229.1611, -237.9807, -228.6423, -234.227, -241.5513, -245.427, -195.8664, -249.5774, -208.043, -237.7671, -187.9319, -231.8467, -214.3601, -202.8244, -216.4963, -232.2434, -210.1487, -222.5083, -231.3279, -236.2717, -217.4729, -242.1616, -239.6592, , 
0.13058, -229.3747, -233.1894, -198.1553, -217.6255, -243.8706, -236.0886, -233.342, -231.9687, -227.3606, -200.0779, -220.0669, -216.3437, -236.2717, -185.3379, -234.7458, -213.0173, -204.9912, -213.6277, -212.3764, -206.2119, -227.6047, -220.311, -226.7502, -208.2566, -248.1125, -225.1633, , 
0.1306, -228.7034, -218.3579, -212.2544, -235.1426, -238.3469, -234.3186, -248.4787, -234.5932, -233.1589, -208.8364, -222.1421, -214.5127, -234.4712, -194.5237, -247.6243, -207.3105, -204.0146, -200.322, -217.656, -202.7024, -239.8118, -239.4455, -240.7578, -218.8462, -249.9741, -230.1987, , 
0.13062, -237.1567, -233.0368, -210.9421, -222.8745, -235.051, -230.5649, -232.2434, -224.5224, -231.633, -209.813, -230.2292, -218.541, -236.0886, -192.0212, -235.051, -205.2964, -205.0827, -211.3083, -209.9961, -206.6391, -235.4783, -242.8025, -234.8679, -227.6352, -242.4668, -237.8281, , 
0.13064, -239.3845, -244.7251, -208.0735, -218.9988, -236.8515, -234.6848, -221.1045, -223.8816, -235.3562, -208.5923, -218.6936, -214.6042, -247.6243, -188.5117, -234.105, -212.8342, -206.9138, -205.8457, -211.7356, -203.2822, -224.3393, -239.9949, -238.2554, -231.2973, -225.8957, -248.906, , 
0.13066, -239.4761, -249.2722, -216.3743, -235.3257, -238.9267, -230.3818, -242.1006, -232.7927, -253.5141, -228.0625, -210.3623, -220.9824, -246.4951, -190.6785, -243.718, -212.8952, -210.3928, -199.2844, -193.425, -215.7944, -220.8603, -235.0815, -236.9431, -227.1775, -230.9922, -229.3137, , 
