Sweep Start (s), 91.06556, 91.2294, 91.39324, 91.55708, 91.72092, 91.88476, 92.0486, 92.21244, 92.37628, 92.54012, 
Time (s), Sweep #1, Sweep #2, Sweep #3, Sweep #4, Sweep #5, Sweep #6, Sweep #7, Sweep #8, Sweep #9, Sweep #10, 
0.13238, -231.9993, -248.4482, -254.5517, -227.3301, -236.4243, -244.2063, -242.1006, -246.6782, -247.136, -449.498, 
0.1324, -230.5649, -233.7082, -251.7136, -228.0014, -226.1704, -228.917, -229.6494, -246.1594, -243.6875, -453.1296, 
0.13242, -233.3725, -245.0608, -221.0434, -227.6658, -237.706, -226.3535, -236.7905, -252.8122, -242.4057, -444.2185, 
0.13244, -237.584, -250.9202, -227.0554, -234.6238, -238.7742, -223.9121, -235.1731, -254.918, -230.1072, -448.5215, 
0.13246, -237.8586, -237.8891, -238.469, -228.2761, -231.4499, -225.3769, -223.3017, -233.5862, -229.1306, -445.5612, 
0.13248, -227.3911, -240.8188, -240.9104, -245.0303, -239.354, -236.76, -250.1877, -238.8657, -236.3022, -441.8991, 
0.1325, -229.3747, -248.4787, -229.863, -233.9524, -225.1938, -222.5388, -233.0063, -240.0254, -237.9502, -445.4087, 
0.13252, -240.2695, -241.8259, -241.4292, -228.3677, -234.4101, -225.9873, -233.8608, -249.6079, -237.2788, -450.7492, 
0.13254, -245.9153, -243.9011, -251.2253, -238.9573, -234.1355, -244.7556, -235.1731, -252.0798, -250.1267, -450.5051, 
0.13256, -235.2952, -234.0439, -237.4314, -236.699, -230.9311, -236.9126, -227.2995, -251.9272, -236.1802, -442.1128, 
0.13258, -238.9878, -238.9573, -230.9006, -225.9263, -244.3589, -232.7927, -244.603, -257.2678, -234.9289, -441.5634, 
0.1326, -235.2341, -240.5747, -229.8325, -234.166, -236.5464, -258.2138, -236.2107, -252.7207, -220.8909, -447.6364, 
0.13262, -223.1492, -233.8608, -226.8113, -249.6994, -242.833, -262.4558, -240.0864, -235.0815, -231.7551, -453.8925, 
0.13264, -241.3376, -229.2527, -235.2952, -233.1589, -242.4363, -244.4809, -214.8179, -254.5212, -234.8069, -447.3008, 
0.13266, -228.1846, -248.1431, -235.0205, -224.4919, -223.9731, -248.5703, -230.3208, -243.8096, -226.4756, -436.0092, 
0.13268, -231.4805, -235.4172, -240.5137, -238.3469, -237.2788, -256.5659, -236.3022, -243.0466, -251.4389, -447.667, 
0.1327, -236.7905, -220.4941, -229.863, -240.3, -223.5154, -257.0847, -238.591, -242.1921, -242.3142, -456.6696, 
0.13272, -238.6216, -229.7715, -228.6728, -229.2832, -232.2739, -245.2134, -243.4128, -243.8706, -230.4734, -439.8545, 
0.13274, -240.7578, -228.093, -245.2439, -243.1687, -226.4756, -246.1594, -232.8843, -246.6477, -225.0412, -441.1972, 
0.13276, -229.4663, -238.2859, -232.5486, -236.3938, -231.6636, -249.6689, -240.5747, -249.3332, -235.4477, -453.3127, 
0.13278, -228.6728, -248.845, -253.331, -223.5154, -239.1404, -248.7534, -238.3164, -246.2204, -245.427, -451.4817, 
0.1328, -241.4292, -234.3796, -232.7927, -240.3306, -242.7414, -252.0188, -249.9131, -241.5513, -244.6946, -456.2119, 
0.13282, -241.2461, -216.6184, -224.9192, -228.917, -236.0886, -245.5796, -238.4385, -255.5588, -244.6946, -445.3171, 
0.13284, -234.0744, -221.5012, -234.8374, -240.6662, -238.6521, -225.5906, -224.2478, -260.3806, -232.2129, -440.5258, 
0.13286, -239.1709, -223.8205, -240.4221, -246.4951, -237.9197, -233.7082, -229.1611, -244.7861, -234.2881, -436.6196, 
0.13288, -244.8777, -222.3862, -241.3376, -244.6946, -240.0559, -239.293, -243.3518, -243.7485, -245.1828, -453.4043, 
0.1329, -228.032, -231.0532, -228.917, -243.657, -237.3703, -239.8423, -227.6658, -255.0705, -247.6548, -451.5427, 
0.13292, -233.5556, -249.5163, -231.6941, -249.6689, -232.8232, -237.1262, -222.844, -244.5725, -241.7954, -452.3362, 
0.13294, -235.051, -228.032, -240.2085, -242.6804, -233.22, -236.1496, -231.0227, -256.3523, -233.0368, -448.2773, 
0.13296, -231.0532, -230.0156, -210.5149, -237.3703, -232.396, -234.1355, -236.9126, -247.7768, -244.7861, -448.3689, 
0.13298, -218.541, -237.9502, -230.2292, -252.5986, -232.0908, -249.0586, -225.9263, -262.6084, -235.6614, -439.061, 
0.133, -244.0232, -239.2319, -230.8701, -249.2112, -228.2456, -234.0439, -233.22, -259.282, -230.1377, -445.958, 
0.13302, -249.0891, -239.354, -233.2505, -238.2554, -223.79, -227.8794, -237.3703, -239.5676, -233.7998, -442.9673, 
0.13304, -229.2222, -242.772, -237.2788, -256.2912, -225.8652, -226.5976, -242.772, -254.155, -233.4946, -443.4555, 
0.13306, -242.5278, -220.7993, -242.6194, -252.1103, -232.3655, -229.1306, -249.3943, -251.4084, -236.8515, -437.9319, 
0.13308, -243.0771, -223.4543, -239.9643, -241.2461, -230.5344, -218.8462, -232.7927, -243.5959, -235.875, -448.5825, 
0.1331, -232.3044, -239.2319, -231.3584, -245.0608, -240.9104, -227.4521, -241.5818, -240.3916, -232.9148, -449.6811, 
0.13312, -235.3257, -242.8025, -236.3938, -247.1665, -233.8913, -215.1535, -231.633, -242.009, -240.6662, -448.7351, 
0.13314, -237.4924, -240.6357, -235.936, -258.1528, -237.3398, -208.989, -230.5344, -246.1899, -236.6684, -452.8244, 
0.13316, -259.4651, -222.02, -240.3306, -262.0896, -244.3589, -213.6887, -229.4053, -246.0068, -250.4014, -448.7961, 
0.13318, -252.1714, -210.3013, -235.1731, -244.2673, -237.7671, -221.3791, -234.2576, -258.8852, -240.5442, -444.7373, 
0.1332, -244.7556, -230.2292, -233.22, -247.8989, -227.269, -224.6445, -224.4614, -236.5769, -233.8303, -445.5612, 
0.13322, -247.7158, -235.8445, -243.657, -242.1921, -235.4172, -213.353, -224.9192, -227.0554, -242.0701, -449.9863, 
0.13324, -243.6875, -228.7034, -227.0554, -235.3867, -235.936, -224.614, -244.2063, -240.6357, -224.0952, -453.1906, 
0.13326, -247.197, -242.772, -237.2178, -241.2156, -234.9289, -226.2619, -241.3681, -235.9665, -218.5715, -434.9411, 
0.13328, -252.1103, -236.3022, -236.1191, -241.2461, -233.0674, -235.2952, -232.4875, -236.1496, -228.5202, -441.0446, 
0.1333, -243.6875, -229.3442, -231.1448, -260.0144, -229.8935, -234.3796, -231.572, -237.8586, -238.53, -437.8403, 
0.13332, -243.4128, -232.6706, -233.0979, -253.2395, -233.4031, -243.4433, -236.7905, -242.3447, -236.3633, -446.4463, 
0.13334, -243.9621, -239.4455, -230.0461, -256.5049, -231.3584, -228.032, -228.5202, -229.039, -234.166, -452.153, 
0.13336, -246.8308, -233.8608, -243.3518, -245.488, -225.4685, -237.7976, -228.917, -220.7077, -252.5376, -445.6833, 
0.13338, -240.4526, -231.0532, -238.53, -248.6008, -233.4946, -250.4929, -233.9219, -226.1704, -244.664, -454.3808, 
0.1334, -251.6831, -232.2434, -235.875, -243.2908, -241.6123, -247.9599, -229.1611, -229.0085, -231.9382, -450.6577, 
0.13342, -232.9453, -237.2178, -238.469, -243.6264, -231.9687, -226.7502, -237.0957, -231.4805, -231.8467, -437.6267, 
0.13344, -230.8091, -234.7764, -234.5017, -250.7065, -229.0085, -231.7856, -231.5415, -234.166, -243.2297, -450.6882, 
0.13346, -235.6308, -239.7507, -231.0532, -238.1943, -231.3279, -224.6445, -246.2815, -242.6499, -239.5676, -447.3618, 
0.13348, -235.3257, -238.1028, -240.6968, -237.8586, -232.8537, -227.7268, -231.7856, -241.5513, -227.5132, -444.0354, 
0.1335, -247.9599, -238.2554, -237.4924, -246.2815, -243.2908, -237.0957, -236.1496, -236.1191, -218.8157, -443.2114, 
0.13352, -247.7158, -236.2107, -236.5159, -238.8047, -226.8723, -243.5654, -229.863, -231.2363, -237.584, -460.3623, 
0.13354, -238.7131, -237.4619, -232.3349, -266.8503, -231.7551, -250.9812, -240.1474, -231.572, -234.0439, -454.0451, 
0.13356, -231.4499, -236.4853, -228.9475, -265.0193, -236.0276, -248.2041, -242.8635, -227.5132, -232.0298, -452.3362, 
0.13358, -236.4548, -218.0527, -232.4265, -237.645, -228.2761, -237.0347, -235.0205, -231.6025, -239.9033, -443.1198, 
0.1336, -233.2505, -239.9033, -236.2412, -251.7746, -237.9502, -232.1824, -219.3039, -243.9011, -237.3703, -443.9743, 
0.13362, -225.4685, -241.9175, -237.2788, -257.4509, -235.4477, -230.5344, -232.0603, -239.7812, -229.3747, -445.5307, 
0.13364, -229.0696, -240.0254, -235.6919, -253.5447, -231.7246, -236.6684, -249.1196, -238.591, -230.1682, -445.7138, 
0.13366, -229.1306, -228.6728, -242.2532, -245.5796, -235.9971, -239.6286, -244.9692, -245.9458, -217.8696, -465.5808, 
0.13368, -244.2978, -230.8396, -224.9802, -238.8657, -233.0674, -252.0188, -235.4783, -230.626, -214.3906, -445.5612, 
0.1337, -236.1802, -225.2549, -219.8227, -243.8096, -225.6211, -254.3992, -230.8701, -220.0058, -228.0625, -440.6784, 
0.13372, -215.001, -238.0417, -229.4053, -244.2978, -228.6728, -244.0232, -241.1545, -232.7622, -244.3894, -448.9792, 
0.13374, -221.8674, -246.4035, -226.4451, -257.5424, -231.0227, -246.8308, -223.6069, -235.7224, -242.8635, -460.9421, 
0.13376, -237.645, -224.8581, -225.3464, -254.3381, -234.4407, -232.9148, -227.6658, -231.4194, -229.4663, -465.0315, 
0.13378, -235.112, -231.6941, -234.5932, -255.4062, -236.7295, -236.9431, -240.7883, -235.8139, -238.5605, -447.3618, 
0.1338, -234.5322, -226.6587, -241.2461, -260.9299, -229.1611, -242.6804, -237.0041, -244.8472, -236.5464, -453.74, 
0.13382, -244.0537, -245.2134, -235.8139, -254.6433, -238.6216, -247.136, -232.5791, -240.6968, -227.5437, -443.5776, 
0.13384, -232.7012, -242.1616, -241.0325, -235.8139, -232.0603, -244.2978, -227.7573, -217.3203, -243.2297, -445.6833, 
0.13386, -239.3235, -226.6892, -234.5322, -233.281, -220.5246, -236.2412, -231.7246, -227.6658, -238.6521, -443.8217, 
0.13388, -234.0744, -221.4097, -229.0696, -238.8047, -223.3323, -256.0166, -250.4319, -231.9993, -229.5884, -449.9253, 
0.1339, -238.4995, -230.9922, -222.2947, -241.3071, -236.0276, -254.3992, -232.6096, -243.5654, -231.5415, -455.3269, 
0.13392, -227.0249, -228.2456, -241.124, -240.0864, -231.2363, -242.2837, -228.0014, -224.3699, -234.8984, -447.8501, 
0.13394, -228.6118, -227.5742, -225.1023, -237.0652, -231.9077, -235.2036, -234.3491, -230.0461, -238.1638, -446.5683, 
0.13396, -243.9927, -221.8979, -226.6282, -226.5061, -237.0347, -239.6286, -247.5632, -235.9665, -238.7436, -463.4445, 
0.13398, -236.8515, -228.2456, -238.0112, -224.1562, -244.8166, -246.5561, -242.8635, -236.5769, -235.1426, -446.5988, 
0.134, -223.729, -241.124, -249.2112, -239.6592, -233.8913, -244.7251, -223.4848, -234.1355, -240.1474, -438.7253, 
0.13402, -239.7812, -243.8401, -236.5159, -234.8374, -235.9665, -235.3867, -219.7007, -236.1191, -233.22, -432.8659, 
0.13404, -241.2156, -227.2995, -237.645, -225.7431, -242.9245, -232.5486, -226.0178, -241.7649, -231.8772, -449.1623, 
0.13406, -224.4004, -226.4451, -238.9573, -235.6614, -239.7507, -234.4407, -253.3921, -233.6777, -251.2253, -458.165, 
0.13408, -218.7851, -239.5981, -245.6406, -232.457, -228.7644, -245.2134, -239.9949, -238.3469, -230.2598, -458.0429, 
0.1341, -244.2673, -247.2886, -236.1496, -234.2881, -233.4336, -255.3452, -229.4968, -237.0957, -225.3159, -445.6223, 
0.13412, -243.1992, -235.5088, -234.3186, -238.469, -242.9245, -258.9768, -225.3769, -247.4717, -229.5578, -447.4839, 
0.13414, -238.53, -228.032, -236.1496, -228.8865, -235.6003, -252.0798, -226.323, -233.8303, -236.3938, -448.5825, 
0.13416, -232.7927, -225.8042, -228.0625, -234.2576, -226.0483, -251.0422, -235.7224, -229.1611, -245.366, -453.6484, 
0.13418, -242.5278, -226.0178, -242.5889, -233.7693, -232.2739, -269.6884, -224.553, -228.8559, -231.9077, -462.8647, 
0.1342, -228.154, -240.0864, -247.4106, -239.6897, -242.4973, -253.0564, -235.0815, -229.3137, -241.5818, -453.6179, 
0.13422, -236.5159, -224.4309, -242.8025, -246.1594, -233.5862, -255.8945, -229.2222, -243.5654, -245.0913, -448.5215, 
0.13424, -237.6755, -218.6326, -226.4756, -237.3093, -246.1289, -255.1926, -221.7148, -241.3987, -250.1572, -445.2866, 
0.13426, -235.2646, -243.4128, -229.3442, -231.633, -253.4226, -247.1055, -234.2576, -244.9997, -244.542, -443.0588, 
0.13428, -236.2717, -245.427, -226.5061, -234.0744, -237.4924, -247.5632, -245.2134, -237.5535, -242.8025, -459.8435, 
0.1343, -239.3235, -232.0603, -241.4902, -228.093, -241.7954, -253.9109, -242.3447, -226.6587, -242.6499, -450.1084, 
0.13432, -244.5725, -227.4521, -250.9202, -243.7485, -242.009, -263.6765, -233.2505, -228.978, -244.9997, -444.0964, 
0.13434, -230.6565, -223.3017, -246.4341, -236.6684, -238.591, -239.5981, -232.0603, -235.8139, -240.3306, -454.8386, 
0.13436, -238.1943, -228.093, -213.6277, -233.9829, -246.4341, -250.7981, -226.0178, -235.9055, -253.0259, -455.0827, 
0.13438, -248.1736, -226.9333, -214.2075, -229.9241, -233.3725, -253.7583, -235.936, -239.5981, -239.2319, -446.4463, 
0.1344, -236.4548, -220.7993, -217.595, -246.7392, -223.7595, -240.5747, -241.0019, -243.5349, -249.6384, -458.3481, 
0.13442, -229.5273, -232.4265, -217.2898, -240.8493, -229.1001, -239.6897, -225.6516, -241.6123, -256.1386, -459.9655, 
0.13444, -242.4668, -233.9829, -242.1311, -235.0205, -250.4319, -229.9241, -237.1872, -231.4805, -250.2793, -453.6484, 
0.13446, -238.9267, -242.8635, -241.6733, -226.8418, -226.2619, -246.0068, -241.0325, -245.5796, -251.9883, -448.0942, 
0.13448, -240.0559, -228.2761, -221.196, -243.3823, -226.7502, -231.7246, -225.499, -241.948, -243.5044, -440.8921, 
0.1345, -241.6733, -231.1448, -214.9704, -235.4477, -224.0342, -218.1138, -233.7082, -217.0151, -237.0347, -450.9018, 
0.13452, -243.7485, -241.4597, -228.8559, -224.2783, -223.668, -223.6069, -231.6025, -235.5393, -233.9219, -444.6457, 
0.13454, -236.0581, -239.6592, -235.2646, -230.3513, -235.2952, -233.7082, -231.0532, -239.0488, -254.4907, -445.4697, 
0.13456, -250.1877, -224.1868, -245.3354, -233.7693, -235.875, -242.1921, -229.1001, -238.7436, -242.5278, -438.2675, 
0.13458, -242.5278, -234.227, -236.3327, -237.706, -233.4031, -231.3584, -224.4309, -240.4526, -242.7414, -442.2654, 
0.1346, -232.3655, -229.5884, -243.3213, -245.0303, -235.3562, -230.9311, -231.9077, -225.499, -238.7436, -465.1841, 
0.13462, -234.6848, -232.2129, -237.0041, -239.8728, -229.4663, -236.6379, -245.488, -224.2783, -239.6897, -455.4489, 
0.13464, -237.0652, -240.8493, -233.5251, -230.2292, -236.5769, -223.4238, -234.3491, -247.1665, -227.3301, -445.4697, 
0.13466, -245.9458, -235.6308, -244.1758, -242.3752, -239.4761, -223.6374, -235.0205, -242.4973, -237.3703, -450.6577, 
0.13468, -246.9529, -239.8728, -230.5039, -237.2788, -236.9126, -229.3137, -230.7785, -236.9736, -231.2058, -441.4719, 
0.1347, -247.258, -236.699, -237.9502, -222.5083, -233.5556, -234.4101, -225.8042, -234.105, -239.0793, -454.0451, 
0.13472, -241.3987, -222.7829, -238.6216, -234.0134, -227.2995, -222.1726, -237.3398, -229.802, -234.8374, -446.4463, 
0.13474, -253.9719, -246.1899, -234.8984, -243.9316, -235.4172, -237.8281, -235.4477, -228.7949, -236.5769, -439.0305, 
0.13476, -244.9082, -234.3491, -229.6189, -231.4194, -227.0554, -238.53, -247.6853, -232.4265, -249.5469, -441.7466, 
0.13478, -244.3894, -221.1655, -227.3606, -237.0347, -232.7622, -242.5889, -257.5119, -222.7219, -237.1872, -444.8593, 
0.1348, -234.6848, -230.9311, -223.5459, -223.2407, -238.3469, -235.936, -245.2439, -222.7829, -233.5862, -441.1972, 
0.13482, -230.4429, -240.3916, -236.2717, -236.7295, -234.4407, -237.4619, -241.2156, -234.0134, -237.4009, -442.3569, 
0.13484, -244.5725, -235.6919, -241.2461, -235.4172, -237.2788, -228.5813, -239.6592, -227.6352, -229.6189, -452.2751, 
0.13486, -241.0019, -228.4897, -222.6304, -233.8303, -247.9905, -228.8865, -234.5932, -234.8984, -228.6423, -448.7046, 
0.13488, -236.1496, -245.6711, -231.7246, -234.8069, -225.4685, -239.2319, -243.2297, -235.5393, -245.8237, -432.7744, 
0.1349, -242.1006, -242.1311, -244.4809, -239.354, -230.7175, -245.2744, -231.0837, -238.3469, -234.0134, -447.9416, 
0.13492, -242.5889, -239.293, -239.6897, -237.0957, -237.7976, -243.718, -241.4902, -227.147, -227.208, -450.6272, 
0.13494, -230.3513, -241.2156, -231.7551, -237.2788, -237.2483, -233.2505, -249.3027, -237.0347, -251.9883, -438.4201, 
0.13496, -231.9077, -247.5632, -221.1045, -240.7578, -230.9311, -224.2173, -245.3049, -240.0864, -247.1055, -456.9443, 
0.13498, -237.7671, -245.1523, -225.0718, -239.3845, -219.487, -218.48, -231.7246, -238.7436, -245.488, -445.2256, 
0.135, -231.9077, -241.1545, -237.4619, -232.7622, -230.687, -206.6391, -235.4783, -222.9355, -247.8989, -440.3122, 
0.13502, -242.0395, -235.9665, -228.2761, -223.4848, -241.7954, -213.7192, -246.8308, -238.2554, -237.7976, -449.3149, 
0.13504, -227.7878, -238.2554, -234.6543, -237.645, -240.4526, -236.0581, -238.8962, -241.9785, -241.5513, -448.3689, 
0.13506, -234.7153, -242.4973, -237.0347, -251.4084, -231.2668, -235.0815, -236.4853, -233.5556, -247.9905, -445.5918, 
0.13508, -239.6592, -253.7888, -248.7534, -232.396, -228.7644, -230.2903, -232.0603, -228.6728, -247.9294, -445.3781, 
0.1351, -228.4287, -236.1802, -235.7834, -235.4783, -236.0581, -220.5246, -223.6985, -248.6313, -247.6548, -452.4277, 
0.13512, -238.9267, -243.779, -225.0107, -238.9878, -237.2178, -220.1279, -239.8118, -230.2598, -242.772, -442.479, 
0.13514, -235.8445, -241.4292, -234.8984, -229.802, -230.5649, -209.0806, -248.2041, -235.9665, -235.3257, -446.019, 
0.13516, -225.0107, -231.9382, -215.4282, -230.1072, -235.875, -217.3813, -241.8869, -242.1311, -237.9807, -448.7961, 
0.13518, -225.1633, -218.1443, -230.8396, -224.4309, -208.165, -233.6167, -228.1235, -221.2265, -252.446, -445.7138, 
0.1352, -230.3818, -233.2505, -235.0205, -232.9148, -207.2495, -225.7126, -233.6167, -223.6069, -222.8745, -455.571, 
0.13522, -229.4358, -240.0864, -242.0701, -237.4924, -233.1894, -229.1001, -225.8957, -226.5671, -228.4897, -447.8806, 
0.13524, -236.0886, -244.6946, -227.6047, -227.147, -243.779, -232.8537, -229.9241, -249.2722, -242.0395, -440.7395, 
0.13526, -233.0063, -231.3889, -228.3066, -236.2107, -246.6782, -231.572, -243.6264, -251.5, -247.0139, -449.0403, 
0.13528, -235.6614, -224.1868, -231.3889, -259.3735, -235.1731, -230.9006, -241.3071, -226.8723, -243.6875, -444.188, 
0.1353, -237.7366, -229.9546, -235.4783, -244.8777, -229.9851, -235.2036, -235.0815, -226.4756, -231.9077, -441.3803, 
0.13532, -235.7224, -224.4004, -236.821, -227.3301, -236.4243, -238.7436, -256.9016, -241.8259, -235.3257, -436.0703, 
0.13534, -224.614, -228.154, -229.0085, -229.1916, -240.6968, -232.9453, -237.0041, -236.2107, -237.8586, -447.2397, 
0.13536, -226.4451, -237.4619, -240.0254, -238.0112, -226.4145, -245.366, -232.5791, -236.4548, -230.1377, -458.7754, 
0.13538, -238.4995, -234.6238, -242.2226, -235.0815, -233.0063, -233.1284, -238.0723, -227.269, -230.6565, -448.5825, 
0.1354, -248.9975, -232.7317, -228.4592, -230.2903, -234.8984, -235.6003, -245.7016, -236.1802, -230.5649, -448.1858, 
0.13542, -244.8777, -223.1492, -218.6936, -235.4783, -226.9944, -231.0532, -232.6706, -227.208, -219.487, -445.4392, 
0.13544, -226.1399, -239.8423, -231.4805, -235.3562, -239.7202, -222.5998, -224.7361, -223.9426, -223.6069, -449.2539, 
0.13546, -239.0488, -239.0183, -243.0161, -239.2014, -224.3088, -250.7676, -229.9546, -246.8308, -217.9306, -430.4856, 
0.13548, -228.5508, -222.2336, -232.3044, -236.2412, -232.3655, -246.5256, -226.9639, -245.1828, -216.0691, -441.7466, 
0.1355, -231.8467, -212.6816, -226.7807, -225.1938, -232.4875, -234.3186, -238.1028, -230.5039, -216.0386, -448.5825, 
0.13552, -241.7649, -229.4358, -247.7768, -234.9289, -237.6145, -241.8869, -232.4875, -234.9595, -214.2991, -435.9177, 
0.13554, -249.3943, -248.2041, -224.1257, -223.9426, -244.664, -248.6008, -230.6565, -233.8913, -225.3464, -450.7187, 
0.13556, -234.0744, -237.0652, -231.7551, -229.2832, -240.7883, -239.7507, -226.323, -230.6565, -215.4892, -437.0774, 
0.13558, -233.1284, -222.7219, -233.8303, -231.2973, -219.487, -248.5093, -233.4031, -231.9687, -206.4866, -448.1858, 
0.1356, -230.748, -237.6755, -230.4123, -237.4314, -227.1164, -258.58, -236.7295, -233.281, -223.9426, -442.9367, 
0.13562, -237.2483, -253.6667, -232.6706, -234.5017, -233.7388, -242.2837, -236.5159, -241.3071, -213.6887, -432.6828, 
0.13564, -249.7605, -244.4809, -238.3469, -224.0647, -245.9763, -251.1338, -240.239, -230.5039, -216.6794, -436.4365, 
0.13566, -239.0488, -255.6809, -230.1072, -237.3703, -240.4221, -240.3611, -241.2156, -231.1753, -224.7666, -447.9111, 
0.13568, -233.0979, -249.6079, -236.4243, -239.9338, -234.1355, -235.7834, -227.0859, -232.8537, -216.6184, -440.9836, 
0.1357, -238.2554, -255.1011, -242.8635, -237.5229, -232.457, -234.0744, -240.2085, -236.1802, -211.3389, -438.6032, 
0.13572, -226.9333, -240.6662, -228.5813, -233.5251, -229.5578, -239.3845, -233.8913, -221.9285, -212.468, -435.6736, 
0.13574, -221.5317, -224.4004, -230.5954, -236.5464, -236.3938, -242.3752, -239.1404, -223.3323, -209.5078, -446.6599, 
0.13576, -230.9311, -231.9382, -238.3774, -237.1567, -229.4358, -231.0227, -234.1355, -237.4009, -216.5268, -443.8217, 
0.13578, -239.2624, -245.3049, -244.1758, -231.572, -242.8635, -232.8232, -222.9966, -230.748, -217.1067, -441.4719, 
0.1358, -226.5061, -236.9736, -234.9289, -235.8139, -235.875, -239.6286, -234.5627, -229.4053, -217.2593, -439.9155, 
0.13582, -226.4451, -237.584, -243.2908, -229.6494, -232.5486, -221.7453, -248.1125, -223.1186, -215.2146, -449.7727, 
0.13584, -233.22, -242.1006, -230.3513, -239.3235, -230.5039, -235.6614, -233.342, -233.22, -220.2195, -454.747, 
0.13586, -229.863, -250.676, -233.0674, -245.5491, -247.0139, -239.2624, -241.3376, -231.5415, -217.9001, -451.9089, 
0.13588, -229.863, -240.3306, -238.1028, -237.1872, -241.8564, -232.0603, -245.1218, -237.645, -209.7825, -444.4016, 
0.1359, -236.821, -224.9497, -242.5278, -229.039, -226.7502, -229.1306, -238.1333, -231.633, -207.3105, -442.6621, 
0.13592, -240.3916, -230.5649, -229.863, -231.0837, -229.1916, -240.8188, -232.1518, -236.4853, -208.0735, -447.7585, 
0.13594, -238.2554, -239.1098, -241.4902, -235.6919, -245.7322, -233.5862, -232.4875, -234.0134, -222.4778, -443.2114, 
0.13596, -232.2434, -242.3447, -240.3916, -230.0766, -246.5256, -223.2407, -241.8869, -236.6379, -210.7895, -446.9651, 
0.13598, -234.7458, -231.0532, -237.7976, -229.1611, -241.0935, -237.9197, -226.4451, -228.5202, -224.5835, -440.2817, 
0.136, -230.0766, -227.8794, -243.0466, -229.4358, -242.6804, -242.6804, -226.4756, -234.6543, -232.1213, -445.134, 
0.13602, -232.0908, -236.2717, -233.6777, -233.9524, -253.6057, -220.6467, -246.0068, -231.1142, -233.4641, -443.5776, 
0.13604, -226.5976, -222.7219, -233.0368, -240.3, -237.3398, -231.7246, -239.1098, -247.1055, -222.7524, -457.4021, 
0.13606, -232.7622, -223.1186, -238.4385, -233.6167, -250.8896, -248.845, -227.7878, -242.1616, -231.3584, -450.8103, 
0.13608, -241.3376, -225.2243, -234.6543, -225.438, -244.2063, -242.6499, -231.6941, -233.4031, -238.6216, -454.4419, 
0.1361, -235.2036, -233.4946, -226.7807, -230.1987, -244.2673, -232.3655, -228.154, -235.4477, -229.802, -446.5988, 
0.13612, -230.5649, -235.112, -240.3916, -234.5932, -249.1501, -222.3557, -225.5295, -230.4429, -232.7317, -445.4697, 
0.13614, -219.3955, -235.1731, -231.6636, -240.0864, -258.1223, -236.2717, -233.3725, -217.0151, -249.3638, -445.8969, 
0.13616, -228.3066, -238.8962, -238.2554, -244.9387, -240.9714, -242.1616, -233.4031, -234.8374, -234.8374, -440.4648, 
0.13618, -241.8564, -229.7715, -234.2576, -238.53, -240.8799, -218.0527, -236.3938, -238.8962, -230.3513, -441.655, 
0.1362, -232.1824, -224.3699, -229.7715, -237.645, -255.4978, -218.4494, -233.7693, -226.7502, -237.2788, -458.1955, 
0.13622, -224.0952, -236.2412, -228.1846, -222.8135, -241.9175, -228.2456, -224.8276, -241.5207, -226.1399, -452.7329, 
0.13624, -235.2036, -242.9245, -227.269, -234.4712, -243.4128, -241.6733, -219.3345, -236.4853, -233.7082, -433.8425, 
0.13626, -236.3022, -243.3823, -246.4341, -235.3562, -246.4646, -233.0368, -234.2576, -237.4924, -242.894, -449.2539, 
0.13628, -224.5224, -237.0347, -245.0913, -239.8728, -245.3965, -231.9993, -241.3376, -236.3327, -229.741, -460.4843, 
0.1363, -229.6799, -232.8537, -238.8657, -239.5676, -251.8052, -229.1001, -234.8679, -240.3611, -235.7834, -451.0239, 
0.13632, -244.5725, -238.3469, -230.7175, -234.99, -239.1709, -236.4548, -234.7764, -230.9922, -246.9834, -432.4692, 
0.13634, -231.1753, -235.0815, -240.6968, -242.8025, -232.5486, -244.7556, -229.4053, -229.3442, -244.2978, -444.4626, 
0.13636, -232.2739, -235.2952, -227.8183, -247.6853, -237.0652, -234.7153, -236.3327, -240.0254, -240.4526, -451.6037, 
0.13638, -224.1562, -225.56, -226.2619, -237.8586, -236.6074, -248.4787, -233.3725, -246.0679, -241.185, -452.2141, 
0.1364, -220.5246, -226.1704, -234.2881, -226.6892, -221.7453, -243.6264, -230.5649, -229.2832, -253.3616, -453.9231, 
0.13642, -222.2947, -229.9241, -232.6706, -230.5039, -213.6582, -246.4341, -224.2783, -234.5322, -221.135, -448.7046, 
0.13644, -228.8254, -248.1125, -228.3677, -237.1262, -233.2505, -240.6662, -235.4172, -248.4787, -243.9316, -446.08, 
0.13646, -222.3252, -239.2014, -229.9241, -238.1638, -249.73, -249.5469, -241.3987, -245.0303, -242.9551, -447.0871, 
0.13648, -202.7024, -236.1496, -237.7976, -247.3191, -234.6848, -251.561, -231.2058, -233.4336, -231.9687, -440.0681, 
0.1365, -214.8484, -236.76, -233.9829, -228.7034, -225.5295, -250.8286, -239.0183, -234.2881, -232.6096, -447.0261, 
0.13652, -214.5737, -235.3562, -226.0178, -234.0134, -231.6636, -236.7905, -227.6352, -231.0837, -238.1943, -443.8828, 
0.13654, -227.6047, -238.1638, -236.7295, -233.9219, -238.3164, -253.4836, -223.7595, -247.8074, -242.772, -450.6577, 
