Sweep Start (s), 92.00362, 92.16746, 92.3313, 92.49514, 92.65898, 92.82282, 92.98666, 93.1505, 93.31434, 93.47818, 93.64202, 93.80586, 93.9697, 94.13354, 94.29738, 94.46122, 94.62506, 94.7889, 94.95274, 95.11658, 95.28042, 95.44426, 95.6081, 95.77194, 95.93578, 
Time (s), Sweep #1, Sweep #2, Sweep #3, Sweep #4, Sweep #5, Sweep #6, Sweep #7, Sweep #8, Sweep #9, Sweep #10, Sweep #11, Sweep #12, Sweep #13, Sweep #14, Sweep #15, Sweep #16, Sweep #17, Sweep #18, Sweep #19, Sweep #20, Sweep #21, Sweep #22, Sweep #23, Sweep #24, Sweep #25, 
0.00172, -432.3777, -228.7644, -228.9475, -229.6494, -251.8357, -238.8047, -237.1262, -234.3491, -223.1797, -227.4216, -222.3252, -233.0063, -217.1372, -230.5039, -230.3208, -225.5906, -239.7507, -229.0085, -235.4477, -222.4473, -224.1257, -247.5022, -233.0674, -248.1736, -232.1824, 
0.00174, -441.8686, -230.687, -224.7971, -238.7131, -231.4805, -236.8821, -235.6003, -228.4897, -235.6919, -242.0701, -236.6684, -235.8445, -229.3137, -241.2461, -231.7246, -232.1824, -240.3916, -215.123, -222.3557, -230.3818, -198.1553, -227.2995, -231.0532, -225.1328, -233.8303, 
0.00176, -448.3383, -226.6282, -216.5268, -233.0368, -233.7693, -242.894, -234.1965, -230.7785, -222.6609, -228.5202, -238.53, -240.8799, -230.9922, -225.8042, -225.1023, -235.3257, -225.3159, -227.269, -223.5459, -237.1567, -199.2234, -220.4026, -229.3747, -226.9028, -237.5535, 
0.00178, -439.9765, -228.2761, -223.0576, -221.0434, -229.8935, -227.8489, -229.863, -229.4663, -214.2685, -234.6543, -234.7764, -232.2129, -220.4026, -221.135, -230.1682, -231.0227, -232.0298, -237.584, -228.8559, -230.2292, -208.989, -236.3327, -230.6565, -235.1731, -226.5976, 
0.0018, -451.5122, -234.0134, -227.6047, -224.5835, -230.1377, -231.3584, -234.6238, -228.7034, -230.8396, -220.7077, -225.7737, -230.9311, -223.6069, -219.7007, -222.3252, -228.1846, -222.966, -231.511, -231.2973, -220.2195, -206.8223, -226.1399, -227.269, -229.6189, -236.3938, 
0.00182, -446.019, -227.8794, -239.0488, -234.4407, -231.1753, -236.8515, -238.8047, -231.1753, -220.5857, -224.7361, -224.9802, -224.4919, -233.22, -237.9807, -230.4123, -241.7038, -240.0254, -227.9709, -229.5884, -224.614, -202.6413, -224.1562, -226.4756, -231.9382, -238.4079, 
0.00184, -449.7422, -227.5742, -229.2222, -243.3518, -234.7764, -238.1333, -229.5578, -228.7644, -225.1023, -219.2734, -234.1965, -230.8396, -237.4314, -225.8042, -237.3398, -231.9687, -230.1377, -237.8891, -225.5295, -232.8537, -201.8784, -221.5622, -247.1665, -224.4309, -234.227, 
0.00186, -435.5515, -241.8869, -230.0461, -233.5862, -222.1726, -240.6662, -230.5344, -220.1584, -216.9236, -229.0085, -227.147, -231.8772, -228.0014, -238.0723, -234.8679, -233.2505, -209.9656, -237.7671, -224.6445, -229.9851, -214.2075, -227.4521, -232.8537, -237.9807, -238.2859, 
0.00188, -441.4719, -242.9551, -239.8118, -226.1399, -226.6587, -232.7012, -234.4712, -232.9453, -241.063, -224.4309, -212.529, -238.1028, -223.8816, -224.1562, -221.1045, -228.0625, -212.5901, -234.4407, -229.6494, -228.6728, -199.7422, -224.0342, -236.1802, -238.2859, -239.4761, 
0.0019, -450.9018, -231.4194, -243.1077, -232.5181, -232.3349, -211.644, -237.9807, -241.0019, -235.5393, -228.3677, -226.8723, -235.051, -220.6162, -221.8674, -233.9829, -218.7241, -228.9475, -226.2314, -227.0859, -229.9851, -209.935, -242.8635, -235.3867, -218.1748, -239.4761, 
0.00192, -450.5356, -215.5503, -229.802, -238.2248, -224.7056, -231.9382, -240.4831, -229.039, -232.396, -229.1611, -226.7502, -235.1426, -228.5508, -237.1262, -217.717, -229.9241, -229.3747, -225.56, -244.6335, -236.3633, -198.7961, -224.3393, -230.5649, -218.1748, -234.0134, 
0.00194, -439.4883, -218.9377, -218.2358, -223.9426, -219.1514, -242.009, -246.7087, -232.396, -220.9824, -216.8625, -226.9944, -226.9639, -227.0859, -239.0488, -231.0837, -231.2058, -235.4477, -214.9094, -234.4407, -225.4685, -188.2981, -228.6118, -228.5202, -241.6123, -221.1655, 
0.00196, -428.5324, -239.5371, -236.3327, -222.1726, -226.2314, -228.7034, -227.4521, -231.7856, -225.5906, -239.7507, -216.6489, -227.0859, -227.7878, -238.4079, -242.894, -239.8118, -244.9387, -223.5764, -226.6282, -224.4004, -202.0005, -230.5039, -227.4827, -233.0674, -227.6047, 
0.00198, -433.3237, -229.9241, -230.1682, -229.5884, -228.7034, -229.863, -225.3769, -222.6914, -223.5154, -230.7785, -226.6282, -227.6352, -239.293, -234.7153, -233.22, -234.4407, -243.9927, -240.178, -221.7148, -222.4473, -210.4538, -218.8157, -228.6423, -226.4756, -233.9524, 
0.002, -435.0937, -229.5273, -228.917, -242.5278, -241.0935, -231.3279, -228.5813, -226.2009, -247.3801, -231.0532, -221.5317, -231.4805, -230.748, -230.9006, -220.3721, -239.7507, -232.3349, -229.9241, -239.7812, -226.5366, -210.7285, -219.9448, -228.1235, -233.4946, -230.3513, 
0.00202, -432.1945, -231.6025, -246.9529, -231.8467, -226.8723, -230.5649, -237.0347, -241.4902, -243.657, -242.1311, -217.5034, -232.7622, -209.1111, -233.3115, -227.5437, -232.0908, -236.8821, -224.4919, -228.5813, -231.9077, -207.2495, -234.1965, -246.4035, -230.4734, -233.8913, 
0.00204, -448.1247, -229.2222, -230.626, -220.8603, -223.1492, -230.4429, -244.9997, -230.2598, -217.1372, -229.6189, -227.2995, -222.3862, -234.3491, -247.5632, -236.3022, -227.5437, -225.5295, -227.8183, -227.5742, -243.1077, -208.0735, -227.4521, -236.0886, -228.9475, -223.2102, 
0.00206, -438.9084, -228.032, -232.0603, -229.2832, -219.7617, -224.8581, -223.5764, -230.4429, -225.2854, -236.4853, -227.9709, -227.0249, -228.4897, -233.4641, -238.6521, -221.5622, -234.0134, -236.6684, -227.0554, -233.8608, -204.0452, -223.1492, -241.8869, -231.9687, -225.7126, 
0.00208, -433.7204, -224.0036, -236.821, -224.9192, -231.9993, -221.8369, -228.5202, -216.4658, -223.4238, -227.6963, -221.9285, -225.8042, -241.7649, -217.2593, -224.553, -227.147, -236.1496, -238.8657, -243.3823, -220.7688, -210.6369, -230.5649, -229.7715, -232.6096, -229.1306, 
0.0021, -441.7466, -234.4101, -224.2173, -222.5083, -251.1643, -222.5998, -229.4358, -230.1682, -245.9763, -222.7524, -227.6658, -224.5224, -235.9055, -236.0886, -239.0183, -237.9807, -222.3252, -229.9241, -236.9736, -215.7334, -203.8926, -231.4194, -226.7502, -226.5671, -240.6052, 
0.00212, -430.9738, -229.802, -234.0439, -232.1824, -230.8396, -246.8003, -237.4314, -233.1589, -238.8657, -224.9802, -227.5437, -228.4897, -224.8276, -232.0908, -231.9382, -231.2058, -229.741, -230.0766, -224.8887, -232.9758, -198.3384, -222.6609, -231.3889, -230.687, -220.9519, 
0.00214, -439.7324, -213.7803, -235.8445, -231.7856, -222.081, -236.1191, -237.9502, -239.5066, -232.1824, -240.6662, -233.6472, -233.8913, -221.0129, -217.8696, -219.8838, -235.0815, -228.093, -241.6123, -244.7861, -238.4079, -203.5874, -234.8984, -221.4707, -237.706, -217.4118, 
0.00216, -439.7629, -228.3066, -227.7878, -227.3911, -226.7807, -226.2009, -230.9006, -239.8423, -221.4097, -221.2571, -237.2178, -234.105, -227.7268, -230.5649, -226.9028, -233.2505, -227.3911, -235.4477, -235.7529, -235.8445, -219.0293, -234.1965, -238.6826, -234.227, -228.8865, 
0.00218, -445.2256, -238.4079, -239.8423, -221.7759, -241.948, -223.3017, -231.1448, -239.0183, -226.8113, -230.3818, -221.6538, -211.0032, -232.9148, -234.8679, -243.4433, -247.6548, -231.3889, -242.5583, -228.8254, -238.8352, -204.4419, -221.8674, -234.5627, -233.9829, -217.595, 
0.0022, -439.8545, -234.4712, -236.2717, -225.2549, -238.0112, -228.5202, -244.9997, -211.644, -222.5998, -240.3916, -220.311, -227.8489, -227.0859, -231.572, -236.4853, -247.4717, -242.7109, -229.9851, -233.1894, -239.3845, -201.3291, -224.3088, -231.8161, -222.2336, -223.6985, 
0.00222, -439.946, -228.1846, -229.6189, -222.905, -227.6047, -209.3857, -230.1987, -229.1916, -223.6069, -229.4663, -235.6003, -234.99, -214.0549, -216.8931, -220.8909, -227.1775, -221.4402, -234.5017, -223.3017, -227.147, -208.5312, -237.8281, -221.074, -232.3044, -230.5039, 
0.00224, -448.1552, -221.3791, -229.4663, -225.8652, -236.1191, -213.2004, -235.4172, -230.9922, -235.051, -227.4521, -219.6091, -231.5415, -234.1355, -216.2522, -216.8931, -227.8183, -234.1965, -235.2646, -232.0603, -225.0107, -202.7024, -244.6335, -228.093, -235.1426, -221.959, 
0.00226, -440.0986, -229.1306, -233.4946, -223.6985, -233.1894, -221.8064, -233.4336, -234.4407, -244.5725, -226.2009, -222.905, -228.2456, -224.0342, -238.8962, -221.7453, -237.4314, -232.1824, -230.8701, -223.729, -235.3257, -214.4211, -230.8396, -222.4167, -241.7344, -215.3061, 
0.00228, -441.9297, -219.0598, -231.1753, -231.1753, -237.1262, -207.5547, -242.8635, -233.9524, -243.9927, -224.3088, -226.5976, -231.2058, -223.5154, -229.9851, -223.3628, -232.7927, -229.802, -230.5039, -224.8581, -221.0434, -206.3645, -234.3186, -230.626, -249.3943, -219.9753, 
0.0023, -439.9765, -220.0669, -232.7317, -218.1138, -238.4385, -208.6228, -239.0183, -223.5154, -225.1938, -228.7339, -229.802, -239.8728, -232.6096, -226.6282, -236.76, -232.6096, -223.8511, -235.4172, -223.2407, -242.3447, -194.5542, -243.9316, -238.7436, -233.1589, -226.9639, 
0.00232, -440.0986, -214.3601, -224.3088, -234.4407, -226.2619, -206.3645, -224.0952, -227.9709, -209.1416, -225.7737, -233.1589, -240.3306, -226.7197, -236.5769, -229.6799, -230.2292, -232.6401, -225.1938, -220.4026, -229.741, -187.7488, -228.4897, -240.9714, -244.2063, -240.3306, 
0.00234, -446.1411, -228.0014, -220.3721, -233.4946, -240.4221, -213.4751, -251.1948, -231.9993, -232.2739, -214.6042, -231.3279, -229.6189, -212.1933, -233.5862, -223.0271, -219.9753, -235.2036, -214.6348, -232.4265, -226.7502, -188.4507, -218.602, -233.1284, -238.7742, -241.7344, 
0.00236, -440.3122, -224.7971, -236.3938, -221.5622, -233.8913, -215.8555, -236.9736, -237.2788, -238.1943, -222.966, -233.7082, -230.5954, -223.6374, -240.4831, -228.5202, -226.2009, -229.1611, -234.1965, -229.6494, -222.1421, -182.866, -235.1426, -219.487, -229.4053, -232.4875, 
0.00238, -442.9062, -230.0461, -238.7436, -231.2973, -236.3022, -211.3694, -231.4499, -244.3284, -232.2739, -231.1142, -229.741, -240.6052, -234.4407, -235.051, -234.7458, -231.9382, -226.5366, -237.7366, -212.1933, -234.3186, -197.0261, -227.8183, -230.748, -230.1072, -234.3491, 
0.0024, -441.9602, -230.9922, -234.6848, -241.4902, -240.3306, -204.4724, -223.9426, -238.3774, -222.1116, -228.0014, -227.6352, -230.9311, -241.0325, -238.1943, -228.6118, -230.2292, -234.8374, -234.7764, -227.3606, -227.9404, -181.4621, -222.2641, -227.8183, -231.7551, -229.2527, 
0.00242, -445.5002, -227.147, -237.8891, -241.6123, -241.9175, -226.6282, -243.1077, -212.5596, -230.1072, -227.8489, -219.9753, -223.9121, -228.3677, -220.7077, -230.7785, -219.6702, -228.0014, -224.2783, -235.7529, -226.2925, -205.9067, -232.8537, -232.9148, -221.8674, -232.8537, 
0.00244, -443.6692, -224.9802, -235.3257, -229.8935, -231.5415, -209.7519, -240.3611, -232.8843, -232.6706, -232.7622, -206.7307, -204.1977, -227.3911, -224.2478, -227.5437, -246.312, -228.2151, -231.7856, -222.8135, -224.4004, -229.863, -237.706, -238.9267, -230.5649, -231.3889, 
0.00246, -450.4746, -227.1164, -233.5251, -228.8865, -226.5366, -207.4021, -232.9758, -237.706, -237.5535, -224.7056, -224.614, -224.0342, -230.3208, -225.8347, -234.5017, -235.936, -229.8325, -230.4734, -222.966, -241.7344, -237.4009, -241.5818, -224.675, -237.4314, -233.3725, 
0.00248, -437.2605, -222.0505, -238.8352, -240.5442, -226.323, -210.8811, -235.4783, -227.6047, -230.0766, -228.3677, -236.3022, -235.4172, -213.6277, -239.8118, -231.8161, -217.5339, -225.8652, -225.2243, -226.9028, -236.6684, -230.9311, -244.5725, -222.3862, -220.9214, -225.6516, 
0.0025, -437.8708, -238.0112, -235.6308, -226.0788, -229.6494, -213.0173, -230.5649, -226.0178, -227.5437, -222.6304, -235.0815, -227.5132, -222.081, -236.1496, -226.0483, -238.7131, -233.7082, -238.0112, -219.9448, -227.6047, -225.8347, -221.7453, -230.687, -216.0691, -238.1638, 
0.00252, -437.2605, -231.4499, -235.9971, -232.8232, -237.8891, -216.5879, -232.3044, -223.729, -235.7224, -230.2903, -234.8679, -228.3982, -226.2619, -234.4712, -233.1894, -232.457, -229.0085, -229.6799, -227.8794, -225.2854, -230.2903, -221.7453, -229.6494, -227.2995, -239.5371, 
0.00254, -426.1826, -220.2195, -230.0156, -224.7666, -226.5671, -217.9001, -243.9011, -236.9736, -246.7698, -231.8161, -237.7366, -223.2407, -237.3703, -236.4548, -228.8865, -225.0412, -233.3725, -227.6047, -236.0276, -228.5508, -232.0603, -228.3066, -219.7617, -234.2881, -236.5769, 
0.00256, -447.4533, -223.3323, -232.0603, -238.6216, -222.081, -213.8108, -246.9223, -232.9758, -231.2973, -229.0696, -233.9219, -230.9922, -238.3164, -234.5017, -214.2075, -223.4848, -236.3633, -236.0886, -232.396, -236.6379, -228.5202, -225.7431, -222.081, -230.2598, -224.8887, 
0.00258, -447.9111, -244.664, -248.1125, -229.802, -224.1562, -211.1252, -239.7507, -230.8701, -227.269, -215.9775, -214.8789, -237.3398, -224.5835, -232.8843, -226.9639, -217.5034, -227.5742, -238.1028, -235.5393, -231.7856, -230.0156, -235.5393, -233.9219, -232.6706, -233.1589, 
0.0026, -442.2654, -249.4858, -228.8254, -227.6658, -233.281, -206.4255, -240.5747, -229.741, -233.22, -222.8745, -225.4075, -231.9993, -233.6167, -220.8909, -238.6521, -228.6118, -225.7126, -225.9263, -232.3044, -239.5676, -229.7104, -237.2178, -224.2478, -230.2903, -236.821, 
0.00262, -438.237, -236.7295, -222.2947, -239.8423, -229.3747, -217.9917, -231.6636, -221.8979, -234.6848, -226.1704, -231.7551, -224.9497, -218.602, -223.4848, -235.5088, -232.8537, -231.2973, -233.9524, -224.614, -223.1797, -226.9028, -230.7175, -216.2827, -225.5906, -233.0674, 
0.00264, -440.2817, -214.4516, -229.9241, -229.8935, -240.0254, -211.8577, -232.9758, -233.4946, -226.2009, -229.2527, -225.8652, -212.8647, -229.9241, -227.1775, -223.0881, -234.5932, -229.5273, -243.3213, -220.1584, -226.5061, -236.0886, -228.7339, -225.0718, -228.3982, -223.0576, 
0.00266, -450.5051, -221.7453, -225.8347, -236.3633, -248.021, -206.5476, -242.6804, -230.626, -221.9285, -231.3279, -228.0625, -217.8696, -226.5366, -235.2036, -228.6423, -235.8445, -229.039, -233.7388, -223.9731, -221.2571, -236.1496, -213.9939, -229.0696, -226.7197, -235.6308, 
0.00268, -446.9651, -248.082, -230.1377, -241.7038, -232.7927, -208.7143, -252.9343, -226.5671, -228.4287, -219.0293, -228.3371, -203.74, -224.2783, -225.8042, -238.0723, -242.833, -224.3699, -227.6352, -224.3393, -227.9099, -218.3884, -231.9687, -222.966, -217.3813, -228.093, 
0.0027, -423.8022, -231.2363, -231.4499, -223.6069, -236.4243, -209.0806, -230.3513, -219.5786, -234.105, -210.0571, -241.5513, -196.6294, -235.936, -232.2434, -222.1116, -239.7507, -233.4336, -239.5066, -221.5317, -222.9966, -233.0368, -232.0603, -229.2527, -227.8794, -231.5415, 
0.00272, -437.1079, -217.9612, -225.7431, -230.8701, -234.6238, -215.8249, -217.6255, -228.3677, -231.9993, -232.7622, -231.0227, -202.5498, -224.0647, -232.1824, -229.5273, -221.7453, -236.3938, -232.8537, -228.7034, -241.5513, -240.0864, -232.8537, -230.0156, -238.6521, -236.699, 
0.00274, -435.9177, -230.7175, -226.0178, -226.1704, -235.0205, -213.4751, -227.1775, -232.9758, -229.5578, -225.2854, -220.0364, -186.7417, -233.8303, -235.2646, -229.2832, -215.5198, -234.105, -236.3327, -234.8679, -232.9453, -245.7932, -222.3862, -221.2571, -225.2854, -235.2341, 
0.00276, -444.7373, -235.936, -233.3725, -230.0461, -227.1775, -213.2309, -231.4194, -238.7131, -237.4009, -229.1001, -232.7012, -184.636, -228.2761, -232.7012, -231.7246, -222.5693, -234.5017, -229.1916, -236.9431, -219.5481, -236.3633, -233.281, -235.7834, -221.135, -219.3345, 
0.00278, -440.0681, -228.2456, -237.7366, -254.2466, -226.9333, -219.8533, -223.9426, -220.5246, -228.3371, -226.9944, -236.7295, -192.6926, -225.6821, -218.1748, -234.0134, -238.7742, -231.7246, -244.1452, -235.7529, -235.051, -228.2151, -236.9431, -227.6963, -225.4685, -218.0527, 
0.0028, -446.6904, -226.5671, -233.22, -233.6777, -244.3284, -221.4097, -233.0368, -228.978, -226.3535, -235.112, -238.3164, -199.7727, -235.0815, -234.6848, -232.1518, -223.7595, -232.1213, -254.0329, -233.5556, -230.7175, -230.9617, -239.1404, -227.6352, -236.1191, -238.9573, 
0.00282, -451.0239, -234.5932, -229.4663, -212.0408, -234.5322, -202.7634, -236.5769, -224.1868, -222.6914, -233.1894, -226.2619, -200.2305, -216.7405, -235.6308, -218.4189, -227.0249, -229.1916, -242.3447, -225.1328, -237.0652, -220.2805, -221.5928, -224.9802, -228.4287, -234.2576, 
0.00284, -432.4692, -232.2129, -227.269, -226.6892, -229.863, -207.6767, -229.9241, -226.2619, -236.699, -240.3, -220.5552, -192.7231, -221.1655, -221.5012, -224.8887, -231.1142, -225.7737, -244.1147, -224.6445, -240.4831, -231.1448, -224.4614, -222.9355, -221.135, -230.5649, 
0.00286, -439.7629, -229.8325, -237.3398, -239.2319, -231.1448, -204.8386, -233.281, -231.2363, -233.4641, -230.7175, -225.9568, -192.8147, -221.8674, -228.6118, -226.1094, -223.2407, -233.6167, -252.9038, -227.3911, -227.3301, -241.3071, -223.4543, -240.8188, -235.5393, -241.6123, 
0.00288, -453.4958, -232.5181, -238.0112, -225.0412, -239.5066, -211.3389, -220.6162, -226.8418, -228.8865, -222.6914, -232.457, -203.6789, -231.7551, -231.9382, -228.978, -231.4805, -232.9758, -247.2886, -228.7034, -220.1889, -229.7715, -220.6772, -227.3911, -230.626, -230.7785, 
0.0029, -447.3923, -243.5044, -231.3279, -228.154, -222.2031, -206.334, -235.3562, -233.9524, -231.633, -226.2009, -244.1452, -206.5476, -230.1072, -220.4636, -231.3279, -232.3044, -222.966, -232.3349, -219.0293, -221.6538, -222.7524, -232.8843, -229.8935, -221.4707, -233.3115, 
0.00292, -439.0305, -235.3257, -235.3257, -240.3916, -236.2412, -217.8696, -227.7573, -230.6565, -223.1797, -231.9077, -237.2178, -195.7749, -231.9687, -220.8909, -221.6843, -235.051, -229.8935, -239.8423, -194.0659, -224.4309, -229.8325, -224.0036, -223.729, -218.5105, -215.7944, 
0.00294, -450.6882, -211.8882, -232.5181, -237.9502, -233.4031, -209.4468, -222.5083, -230.1987, -222.2031, -228.154, -241.3071, -201.146, -223.3017, -243.1382, -233.5556, -234.8069, -232.7622, -248.3567, -197.0261, -244.0842, -231.9993, -225.0107, -233.0063, -226.8113, -220.9824, 
0.00296, -444.7678, -228.5202, -218.7546, -229.741, -233.3115, -213.9939, -230.5954, -238.6216, -235.5393, -233.342, -225.56, -205.8152, -221.8979, -229.741, -234.4712, -221.8369, -232.0908, -237.1262, -204.3503, -233.9829, -228.7034, -233.4336, -232.7622, -222.1726, -231.6025, 
0.00298, -436.3755, -243.0161, -239.5066, -238.3469, -246.251, -212.8342, -232.7622, -245.5796, -229.8325, -223.5764, -236.6379, -199.8337, -230.5039, -219.9143, -224.2173, -225.6821, -240.4221, -232.7622, -219.1514, -223.2102, -237.2788, -231.9993, -218.2969, -225.6821, -234.1965, 
0.003, -438.2981, -234.227, -225.2549, -241.7954, -235.9055, -221.3791, -235.936, -230.3513, -228.3982, -209.2637, -240.7273, -198.4299, -235.0205, -233.0063, -229.1001, -224.5224, -236.5769, -228.2456, -232.7927, -224.3088, -232.5791, -243.2297, -223.4543, -233.0979, -237.0041, 
0.00302, -449.3759, -232.6401, -237.5535, -235.7834, -221.4707, -221.3486, -228.093, -212.3459, -231.1753, -215.2756, -233.5251, -202.3667, -226.384, -227.4827, -226.6892, -234.0134, -230.3208, -236.3633, -220.6772, -226.1399, -228.5813, -227.1775, -240.0864, -241.063, -220.2805, 
0.00304, -444.31, -225.8652, -235.3257, -237.4314, -236.7295, -233.1894, -228.917, -229.9851, -241.3681, -231.7551, -237.3703, -224.5835, -220.6467, -239.2319, -226.323, -234.4101, -229.3442, -245.3354, -231.1753, -215.7334, -222.4778, -236.3938, -236.699, -225.3464, -204.1062, 
0.00306, -444.5237, -243.0161, -213.1699, -222.1116, -232.7012, -238.6826, -232.7012, -236.6379, -235.7834, -214.7873, -232.6706, -233.0368, -213.7803, -227.7878, -220.4941, -226.4451, -233.1284, -233.8608, -232.6096, -215.4892, -227.2995, -228.7949, -230.2292, -239.6592, -206.9443, 
0.00308, -445.9275, -234.6238, -222.2947, -216.9846, -231.0837, -224.3699, -244.7861, -235.8445, -234.8069, -222.081, -233.9219, -220.5857, -200.6882, -224.5224, -226.0178, -229.5273, -227.6963, -229.5273, -226.1399, -219.7312, -224.3699, -233.22, -232.6706, -228.7339, -202.4582, 
0.0031, -441.2583, -223.79, -235.112, -230.3818, -237.5535, -231.5415, -250.1877, -227.8183, -238.3774, -230.3513, -225.9873, -225.0107, -193.2114, -226.7197, -233.7082, -228.978, -231.3584, -228.9475, -220.25, -222.5998, -236.6684, -227.6352, -230.626, -219.0903, -189.8545, 
0.00312, -439.122, -232.5486, -217.0151, -230.0156, -238.0112, -221.135, -221.959, -230.9311, -237.0347, -216.9541, -227.8183, -228.154, -208.6533, -224.3088, -223.3933, -236.5159, -234.227, -227.5132, -237.3093, -240.0254, -242.2837, -223.2407, -227.0249, -222.2641, -216.0386, 
0.00314, -427.6779, -231.0837, -221.5622, -230.1987, -235.112, -235.6003, -230.5039, -233.1894, -224.3699, -214.7873, -235.9971, -235.2341, -212.0408, -230.1072, -234.6238, -227.4216, -239.9338, -228.2456, -233.4641, -235.6308, -230.9006, -227.3911, -230.7785, -214.9704, -215.3367, 
