Sweep Start (s), 88.30958, 88.47342, 88.63726, 88.8011, 88.96494, 89.12878, 89.29262, 89.45646, 89.6203, 89.78414, 89.94798, 90.11182, 
Time (s), Sweep #1, Sweep #2, Sweep #3, Sweep #4, Sweep #5, Sweep #6, Sweep #7, Sweep #8, Sweep #9, Sweep #10, Sweep #11, Sweep #12, 
0.04408, -236.3022, -228.1235, -226.5976, -234.9289, -224.0342, -220.0974, -237.9502, -232.0298, -242.9856, -236.4243, -245.5185, -225.499, 
0.0441, -225.8347, -247.0444, -234.2881, -245.3965, -228.3371, -232.0298, -227.5437, -230.9617, -235.9971, -240.6052, -233.4336, -229.4663, 
0.04412, -227.1775, -232.5181, -247.6853, -224.675, -231.7551, -233.7998, -221.4402, -240.9409, -225.1023, -233.0979, -224.553, -235.6614, 
0.04414, -223.668, -231.3279, -228.3371, -224.675, -220.4636, -230.4734, -223.7595, -222.4778, -236.1802, -239.7202, -233.9219, -239.1709, 
0.04416, -241.8259, -241.9785, -245.3965, -233.5862, -225.6211, -226.7502, -241.2461, -231.2058, -244.1452, -245.3965, -241.063, -242.772, 
0.04418, -232.5791, -229.863, -230.4734, -242.4363, -227.6963, -226.6892, -239.0793, -234.8984, -232.5486, -233.7998, -241.7954, -247.5327, 
0.0442, -233.342, -232.5791, -223.3323, -231.2668, -233.4946, -232.3655, -230.5954, -231.0227, -245.0913, -227.2385, -225.0412, -236.3022, 
0.04422, -223.0881, -233.7693, -247.2886, -229.2832, -231.9993, -222.5388, -230.7175, -241.9175, -230.0766, -233.4641, -229.7715, -225.8957, 
0.04424, -225.7431, -239.8118, -238.4079, -218.0527, -230.5344, -238.8047, -247.0139, -238.591, -234.166, -234.5322, -224.5835, -241.5818, 
0.04426, -231.0227, -240.5747, -220.8909, -241.124, -239.0793, -237.0347, -234.3491, -230.0461, -231.6025, -232.6706, -234.9289, -250.8591, 
0.04428, -245.3354, -233.4336, -227.7268, -242.9856, -230.2292, -223.3628, -231.6025, -244.3589, -228.154, -223.4848, -240.2695, -225.0107, 
0.0443, -244.542, -225.56, -226.7807, -240.3916, -235.9971, -244.2978, -227.3301, -237.645, -235.7529, -241.6428, -254.0635, -222.0505, 
0.04432, -224.1257, -223.79, -225.3159, -235.3562, -235.875, -238.8047, -227.1775, -232.9453, -226.9333, -247.8684, -222.5693, -241.7649, 
0.04434, -241.0325, -231.2058, -229.863, -221.5928, -230.7785, -219.9753, -247.7463, -235.3867, -226.0788, -241.2766, -217.0456, -250.2488, 
0.04436, -231.4805, -240.5442, -231.3279, -229.3747, -241.1545, -220.8603, -221.2876, -226.1704, -238.2248, -238.2248, -236.5159, -235.7834, 
0.04438, -225.1328, -234.1965, -244.0842, -230.3818, -234.0744, -229.7715, -228.5202, -234.6848, -237.9807, -237.0347, -238.9573, -232.4875, 
0.0444, -231.2668, -220.8909, -226.2619, -231.1142, -245.2439, -236.7905, -243.5044, -227.0249, -253.9414, -219.7007, -224.4004, -231.572, 
0.04442, -225.7431, -230.2292, -213.9939, -246.5256, -228.8865, -236.2412, -246.6172, -232.5791, -237.0041, -236.6074, -236.5159, -220.9824, 
0.04444, -225.3464, -227.8794, -232.0298, -242.5278, -218.0222, -231.2973, -231.3584, -241.5513, -227.5132, -242.5889, -234.2881, -249.2417, 
0.04446, -228.3677, -234.8374, -231.2363, -241.7649, -224.3699, -230.0766, -232.5791, -243.779, -244.3589, -240.6662, -239.4761, -245.2134, 
0.04448, -237.7976, -238.4079, -240.1169, -232.6096, -233.22, -230.2292, -232.1213, -237.8281, -232.396, -239.2624, -227.3606, -234.2576, 
0.0445, -232.9758, -234.3491, -241.8564, -221.5012, -231.511, -230.687, -227.6963, -244.1758, -228.0014, -222.1421, -240.4526, -230.0766, 
0.04452, -237.9502, -235.5698, -236.6379, -233.8608, -226.5061, -229.6799, -232.9758, -246.0373, -236.7295, -221.2876, -235.9055, -229.5884, 
0.04454, -232.2129, -245.427, -233.7998, -226.0178, -236.0886, -223.5764, -236.7905, -239.293, -226.0178, -240.6662, -229.1611, -230.9006, 
0.04456, -231.633, -223.4543, -230.1682, -221.6843, -241.7038, -222.6609, -245.8542, -234.4407, -234.6848, -243.6264, -241.948, -236.0581, 
0.04458, -218.9682, -230.3818, -235.6919, -239.354, -236.9126, -244.1758, -236.6684, -235.5698, -243.5654, -229.9851, -234.7458, -250.8896, 
0.0446, -227.7573, -235.6614, -243.657, -238.2554, -227.5132, -232.1213, -241.9785, -240.4221, -230.8396, -219.8533, -229.4358, -226.2619, 
0.04462, -232.8232, -241.063, -234.4101, -248.1125, -246.8003, -222.2641, -225.8347, -236.5159, -233.0063, -241.0325, -236.6074, -224.7056, 
0.04464, -234.227, -238.8657, -222.966, -231.3889, -236.9431, -228.6728, -244.4809, -237.584, -230.9006, -229.2832, -238.3774, -234.166, 
0.04466, -230.3818, -245.1218, -238.8352, -230.5039, -228.1846, -241.7344, -239.3235, -225.1938, -239.5981, -244.0842, -230.626, -223.729, 
0.04468, -228.5813, -231.8161, -237.1872, -231.6636, -234.8984, -233.5556, -238.0417, -241.3681, -232.5181, -247.7158, -236.0886, -235.6308, 
0.0447, -235.6003, -236.3633, -235.7529, -229.8325, -233.8303, -236.2717, -230.9617, -242.5583, -233.2505, -234.4407, -254.6738, -232.9453, 
0.04472, -235.7224, -227.147, -235.5393, -239.8118, -226.4756, -238.53, -230.9617, -234.166, -232.1213, -232.6096, -239.5371, -225.438, 
0.04474, -238.3164, -239.415, -240.7273, -240.7578, -230.1682, -239.4455, -237.3093, -241.4902, -241.7954, -229.3442, -228.2456, -235.936, 
0.04476, -232.5181, -246.2815, -252.8733, -230.5649, -232.4875, -237.1872, -229.9851, -252.446, -234.3491, -246.3425, -221.8979, -224.4614, 
0.04478, -239.9949, -237.4009, -230.4734, -211.2778, -229.1916, -227.1775, -233.3725, -234.8069, -229.5884, -229.863, -229.4358, -218.0832, 
0.0448, -238.4079, -228.2761, -238.1638, -223.1797, -212.2239, -229.0696, -230.0156, -232.0298, -224.675, -234.4712, -222.5388, -213.7803, 
0.04482, -245.3965, -235.6003, -238.4995, -233.4031, -222.4167, -233.3115, -229.4358, -239.6286, -225.1633, -251.1338, -242.5278, -248.4787, 
0.04484, -235.3562, -247.7158, -239.3235, -237.2788, -236.821, -233.8303, -234.8984, -228.3677, -234.4712, -242.9856, -236.6684, -233.9829, 
0.04486, -236.2717, -242.9856, -244.2368, -229.6189, -229.2832, -231.9993, -239.7202, -235.7224, -245.2134, -234.0439, -241.2766, -224.7361, 
0.04488, -235.5088, -238.7742, -233.22, -221.2571, -226.1094, -229.9241, -234.4407, -237.0041, -235.0815, -230.0461, -221.7148, -228.5508, 
0.0449, -231.9077, -236.4243, -234.2576, -233.7998, -239.5066, -234.8069, -232.0603, -230.0766, -219.487, -231.6025, -237.5229, -236.6379, 
0.04492, -227.269, -253.6057, -234.0744, -244.9082, -237.5535, -237.7671, -236.7905, -238.6521, -231.0227, -235.3562, -243.1077, -237.2788, 
0.04494, -238.6826, -226.1704, -228.0014, -242.009, -224.614, -230.4734, -238.7436, -241.7649, -236.9736, -232.3349, -232.8843, -230.2598, 
0.04496, -228.4287, -232.1518, -238.4385, -246.4341, -231.3279, -235.7834, -242.9551, -252.8428, -232.2739, -229.7715, -243.0771, -232.3044, 
0.04498, -233.1284, -235.6919, -232.3044, -247.5632, -231.8467, -232.1518, -238.4995, -242.6194, -235.5393, -225.5906, -242.4973, -220.9519, 
0.045, -235.9971, -234.8069, -221.8369, -233.9524, -240.0864, -248.3872, -226.0178, -235.9971, -245.9458, -242.5278, -230.8396, -235.5698, 
0.04502, -237.4924, -223.5764, -224.8276, -229.8325, -237.9197, -228.978, -225.56, -222.7524, -226.7502, -239.3845, -240.5137, -247.8989, 
0.04504, -232.5791, -234.8679, -234.9595, -243.0466, -230.7175, -236.9431, -247.3801, -225.8652, -234.2576, -232.9148, -248.7229, -240.3611, 
0.04506, -236.4243, -242.2226, -235.8139, -239.8728, -229.9851, -229.4968, -236.1802, -238.4995, -239.5981, -237.8281, -248.1736, -225.0107, 
0.04508, -235.5698, -232.5486, -234.166, -229.1001, -243.7485, -236.9431, -243.6875, -244.1452, -230.7785, -234.8374, -246.1899, -233.22, 
0.0451, -227.5132, -228.917, -227.6658, -232.7622, -234.0134, -223.9121, -244.6946, -240.6968, -233.6777, -231.572, -240.178, -225.9263, 
0.04512, -229.6799, -237.8891, -224.8887, -238.7131, -222.0505, -219.6702, -235.6308, -240.4831, -233.1284, -234.8374, -244.664, -230.2903, 
0.04514, -239.1404, -234.0744, -236.0581, -244.3284, -234.2881, -234.166, -228.8865, -229.8935, -237.4009, -225.56, -258.3054, -227.6047, 
0.04516, -244.7861, -233.0979, -231.511, -220.0058, -234.6238, -225.6211, -237.7976, -224.7666, -236.2717, -231.4194, -250.9202, -231.9077, 
0.04518, -233.1589, -228.6728, -241.3071, -225.6211, -225.5906, -227.147, -236.5464, -231.8161, -236.6379, -240.1169, -237.1567, -237.7366, 
0.0452, -227.3911, -248.9365, -251.3169, -233.7388, -234.7764, -221.8369, -238.4079, -241.2766, -227.7878, -230.0461, -259.7092, -237.3703, 
0.04522, -232.7927, -233.2505, -225.8347, -232.0908, -223.6069, -219.3039, -227.6963, -241.7344, -232.2434, -237.3093, -247.2275, -235.3257, 
0.04524, -236.8515, -228.3066, -229.1001, -232.5791, -221.4402, -226.2009, -233.1589, -235.6003, -237.3398, -237.645, -253.4836, -228.8559, 
0.04526, -234.4712, -231.1753, -233.2505, -231.3889, -231.4805, -236.7295, -235.9055, -236.6074, -239.7812, -220.8603, -237.7976, -235.7224, 
0.04528, -229.9241, -232.0603, -238.4079, -235.2341, -224.3699, -240.3611, -237.706, -229.4663, -243.0466, -230.5649, -231.4499, -233.342, 
0.0453, -220.5857, -231.7856, -244.1147, -238.8657, -229.2832, -229.3747, -235.112, -252.6902, -235.3867, -231.1448, -248.8144, -242.6194, 
0.04532, -223.3628, -241.7649, -242.6194, -228.4592, -236.2717, -227.3606, -236.2107, -219.0293, -230.4123, -232.8537, -250.2793, -239.9033, 
0.04534, -233.4031, -238.0112, -236.1496, -223.5764, -229.7715, -242.4057, -235.2341, -226.5976, -221.2876, -242.8025, -244.6946, -213.8718, 
0.04536, -238.4995, -236.5769, -229.3442, -233.0979, -226.5976, -234.9289, -250.4624, -226.9333, -229.0696, -244.7251, -245.366, -243.1687, 
0.04538, -228.5508, -237.3093, -236.1191, -234.4407, -243.1077, -226.5061, -235.4477, -226.5061, -238.3164, -223.8205, -252.385, -233.5251, 
0.0454, -225.6821, -226.1704, -242.7414, -235.3562, -237.0347, -235.6003, -230.9311, -239.2624, -243.3823, -228.7339, -252.5071, -227.5437, 
0.04542, -231.8161, -232.7927, -243.8401, -245.9153, -229.4663, -235.3562, -240.4831, -243.9011, -237.7671, -242.6499, -248.4482, -238.1638, 
0.04544, -227.8489, -240.2695, -232.6401, -237.9502, -228.3677, -235.1426, -238.6521, -235.7529, -235.4783, -237.9807, -251.0727, -234.9289, 
0.04546, -232.457, -241.948, -223.1797, -228.5813, -241.1545, -238.0112, -219.2429, -246.9223, -219.2429, -243.0466, -246.7087, -233.342, 
0.04548, -238.5605, -244.1452, -236.6074, -231.9687, -232.2129, -246.0068, -234.2576, -233.8913, -233.5556, -240.3306, -236.3938, -242.5889, 
0.0455, -228.3982, -232.2739, -243.2297, -235.6614, -236.1802, -238.6826, -238.591, -236.9126, -234.1965, -244.0537, -252.1714, -244.7251, 
0.04552, -237.6755, -228.6423, -234.6848, -236.6684, -234.7458, -230.0461, -233.7693, -229.802, -231.5415, -242.7109, -249.8826, -230.3208, 
0.04554, -237.7976, -228.3371, -223.9121, -240.2695, -230.6565, -222.3862, -244.1758, -231.2363, -227.6047, -224.7361, -261.8759, -219.1819, 
0.04556, -235.936, -226.7502, -233.4946, -225.9568, -235.6308, -230.2903, -228.4287, -239.3845, -237.2483, -236.821, -240.239, -237.3093, 
0.04558, -246.4035, -222.4473, -237.8281, -228.6423, -239.2014, -227.8489, -223.79, -246.8613, -226.6587, -233.9829, -232.457, -237.5229, 
0.0456, -230.1377, -242.4668, -244.4504, -234.105, -209.1111, -238.2248, -230.748, -247.5937, -235.2341, -238.0723, -229.4358, -234.9289, 
0.04562, -230.7175, -250.0962, -238.5605, -239.9643, -232.9758, -240.9104, -238.1028, -240.3916, -229.2832, -240.4526, -220.9824, -231.2668, 
0.04564, -239.1404, -222.8745, -241.063, -237.4924, -240.8493, -232.7622, -238.6216, -229.3747, -240.3306, -230.0156, -233.9219, -230.626, 
0.04566, -237.1872, -233.3725, -224.7361, -243.3518, -235.3257, -213.8413, -241.5513, -235.7224, -238.7742, -236.9431, -233.4946, -241.8259, 
0.04568, -239.7812, -241.6733, -226.4145, -242.772, -232.0603, -215.886, -235.5088, -237.5229, -235.9971, -247.0139, -221.3486, -222.9966, 
0.0457, -228.6118, -238.1638, -231.1753, -231.8772, -236.6074, -236.76, -245.427, -229.3442, -237.8281, -235.4783, -229.4663, -232.1824, 
0.04572, -225.5295, -245.7932, -235.5088, -227.6963, -231.6025, -234.5627, -248.845, -237.706, -244.2673, -219.7312, -244.1147, -247.4106, 
0.04574, -229.9851, -239.6286, -239.9949, -228.154, -235.4783, -241.8869, -223.8816, -240.5137, -237.8891, -239.354, -246.4646, -233.9829, 
0.04576, -238.0417, -229.8325, -229.2527, -231.9687, -241.6123, -230.4734, -239.9949, -237.4924, -233.8608, -238.1638, -232.2739, -228.1235, 
0.04578, -239.415, -237.1262, -236.2717, -226.2619, -237.645, -242.9245, -230.5039, -237.9807, -235.2646, -233.5862, -230.2598, -229.5578, 
0.0458, -246.1594, -235.3867, -241.3987, -236.1496, -234.0744, -246.1899, -240.8493, -237.1872, -242.5583, -238.4079, -226.9944, -225.4075, 
0.04582, -232.9758, -217.7781, -239.9338, -240.9714, -228.7339, -237.4009, -238.8047, -232.7012, -233.0979, -238.0112, -235.6919, -224.4309, 
0.04584, -232.8232, -237.7671, -239.1709, -230.1072, -233.7082, -231.7856, -235.7529, -225.0107, -238.1333, -241.6733, -236.5464, -231.8467, 
0.04586, -251.2864, -241.3681, -238.1638, -229.0696, -231.1142, -222.966, -249.3943, -236.1496, -243.779, -242.9551, -248.4177, -234.4407, 
0.04588, -223.5154, -238.7436, -237.4619, -235.3562, -229.2832, -231.8467, -230.3513, -235.6614, -221.1655, -241.3071, -237.2178, -237.8281, 
0.0459, -224.0036, -232.6401, -239.4455, -237.0041, -236.8515, -227.147, -220.1584, -230.3513, -234.166, -233.6167, -239.9338, -242.8635, 
0.04592, -225.9568, -236.6074, -231.3889, -237.706, -229.7104, -238.6521, -249.9131, -246.6782, -238.9573, -235.7224, -241.0019, -231.9993, 
0.04594, -229.4053, -243.718, -238.2554, -242.833, -229.9851, -234.0134, -245.5491, -251.7746, -239.0183, -239.8423, -239.3845, -226.4451, 
0.04596, -236.9431, -235.6614, -227.8794, -231.511, -221.196, -216.0691, -243.6875, -242.5278, -236.5464, -227.1775, -239.4761, -226.4451, 
0.04598, -229.802, -230.4734, -239.5981, -227.9709, -227.9099, -227.3911, -238.8047, -242.1616, -232.8537, -233.0063, -246.6172, -235.5393, 
0.046, -242.4363, -235.0205, -243.8096, -225.1938, -234.5322, -227.3301, -233.8608, -223.5154, -235.8445, -229.9241, -237.3093, -242.3752, 
0.04602, -229.6494, -241.8564, -241.5818, -230.5344, -231.8467, -244.9082, -207.7073, -226.1399, -231.5415, -244.3589, -221.5317, -240.6662, 
0.04604, -230.3208, -247.5632, -242.9551, -225.6821, -241.7649, -240.3916, -244.4199, -226.1704, -242.0395, -232.396, -231.4499, -240.0864, 
0.04606, -238.3469, -239.3235, -230.8091, -229.8935, -248.4787, -234.5627, -251.0422, -235.6919, -226.5366, -242.2837, -230.5344, -228.7339, 
0.04608, -235.2646, -229.1001, -230.3513, -237.7671, -236.5769, -226.4451, -227.3606, -238.1028, -238.9878, -246.7087, -234.4712, -227.6352, 
0.0461, -238.6216, -230.1987, -227.3301, -235.5088, -230.9922, -232.3349, -223.3628, -233.6167, -239.6897, -238.591, -227.4521, -232.5791, 
0.04612, -222.4167, -230.3513, -238.4079, -232.1213, -229.5578, -238.6216, -238.8657, -248.1125, -240.239, -223.9121, -232.3044, -226.2009, 
0.04614, -231.9077, -240.5137, -238.6216, -220.5552, -229.0696, -242.009, -236.7905, -240.5442, -231.6941, -237.3703, -240.3, -232.396, 
0.04616, -229.6494, -232.5791, -241.4597, -241.6428, -239.354, -237.0041, -238.7131, -230.9922, -232.7012, -245.5185, -247.9599, -239.6286, 
0.04618, -228.917, -236.7905, -238.6521, -239.7507, -246.9529, -223.668, -232.9758, -230.3513, -241.8564, -237.7366, -248.2956, -225.6516, 
0.0462, -226.0178, -250.2182, -239.3845, -231.6025, -232.396, -239.293, -221.6538, -244.8166, -243.5044, -238.6826, -245.9763, -239.2624, 
0.04622, -228.1846, -229.8325, -249.5163, -229.1916, -226.8113, -243.779, -218.602, -233.5862, -227.6658, -245.8848, -237.0957, -242.833, 
0.04624, -237.3093, -227.5742, -252.7512, -215.6723, -230.2903, -218.9682, -252.0188, -229.1001, -233.9829, -235.2952, -245.7932, -231.1448, 
0.04626, -228.4592, -242.4668, -225.499, -227.6047, -227.147, -206.395, -241.5207, -234.8679, -245.6406, -224.9192, -242.0395, -225.1023, 
0.04628, -243.657, -242.6804, -230.8701, -229.6189, -227.8183, -234.3796, -220.8298, -227.4521, -233.6777, -220.0364, -236.6074, -234.5932, 
0.0463, -237.4009, -238.4385, -237.0347, -228.5813, -231.8772, -244.4199, -224.4614, -232.9453, -221.3791, -230.5344, -249.3332, -235.051, 
0.04632, -233.3115, -221.3181, -233.6472, -226.8723, -226.7502, -232.2434, -228.5202, -239.1404, -216.2217, -244.9082, -239.2624, -230.748, 
0.04634, -224.3699, -231.8772, -248.1431, -234.8679, -221.074, -223.4543, -235.3867, -234.5017, -227.3606, -224.4919, -240.2085, -242.0701, 
0.04636, -237.0041, -240.8799, -235.7834, -228.2151, -230.1682, -234.166, -243.8401, -226.6282, -218.2053, -231.8772, -241.948, -232.5486, 
0.04638, -236.1496, -254.7348, -236.76, -244.5115, -225.9263, -234.2576, -242.0395, -230.5649, -226.5061, -238.591, -252.2934, -227.0249, 
0.0464, -225.2854, -238.7742, -234.0744, -237.9197, -239.2624, -230.5039, -241.0935, -240.1474, -237.0652, -228.1235, -247.136, -231.2058, 
0.04642, -230.0461, -237.6755, -250.3403, -237.1262, -230.9006, -244.2673, -224.4004, -228.3371, -227.5437, -233.7082, -256.2607, -225.499, 
0.04644, -222.9966, -230.1987, -242.9551, -242.4668, -220.7077, -245.2439, -220.7383, -238.1943, -239.4455, -233.3725, -243.4739, -228.5508, 
0.04646, -223.729, -236.7295, -238.3469, -238.0723, -228.2151, -220.6162, -230.4429, -241.0019, -233.1589, -229.3137, -245.8542, -238.5605, 
0.04648, -238.8657, -234.1965, -231.3279, -223.6374, -236.5769, -235.3562, -236.7905, -241.063, -238.1333, -219.7007, -239.5676, -230.3208, 
0.0465, -230.9006, -240.239, -225.8042, -224.3088, -228.2151, -240.1474, -232.5486, -229.1306, -239.7507, -233.3115, -238.1638, -226.0788, 
0.04652, -233.1894, -237.5535, -238.7742, -236.9126, -232.9148, -233.3115, -229.0085, -239.0183, -232.3044, -242.7414, -236.3633, -238.1028, 
0.04654, -244.8166, -233.4946, -232.1518, -237.4314, -227.1775, -239.0793, -241.8869, -244.1758, -229.9546, -231.4499, -239.6592, -241.0019, 
0.04656, -239.8423, -225.6821, -230.9311, -227.0859, -225.1328, -242.9551, -238.4385, -239.1709, -223.9121, -240.3306, -242.4973, -234.8069, 
0.04658, -235.4783, -249.1196, -241.4597, -229.3442, -234.3491, -238.3774, -218.2969, -237.0041, -222.4473, -241.3376, -229.6799, -236.4853, 
0.0466, -232.396, -235.7224, -238.0723, -229.4358, -236.3022, -229.8325, -225.6516, -239.354, -242.4057, -231.3584, -222.8745, -231.5415, 
0.04662, -230.9617, -242.3752, -228.5813, -229.741, -239.9033, -242.7414, -234.3186, -242.894, -241.2461, -231.9382, -245.8237, -248.6008, 
0.04664, -228.8254, -251.3169, -233.6472, -247.2886, -240.8799, -235.2341, -240.0254, -222.4167, -233.0368, -230.5344, -247.8989, -249.6994, 
0.04666, -243.1382, -227.6658, -236.0581, -231.1142, -224.9192, -236.699, -238.6826, -216.5879, -222.7524, -229.7715, -221.4097, -245.7932, 
0.04668, -244.6946, -245.1828, -228.3677, -222.5388, -233.9829, -241.2461, -225.0412, -234.0134, -235.6919, -240.4221, -215.7334, -224.8887, 
0.0467, -241.7954, -234.7458, -240.1169, -233.7082, -239.3235, -231.1448, -233.281, -231.9382, -236.6379, -243.779, -245.2744, -244.8166, 
0.04672, -238.5605, -231.0532, -242.5278, -240.239, -233.7693, -238.6216, -238.8962, -225.3464, -226.4756, -239.2319, -254.8569, -235.875, 
0.04674, -227.7878, -227.9099, -237.7671, -240.9714, -233.7998, -237.7366, -232.9148, -240.3, -230.0156, -228.5202, -233.342, -226.323, 
0.04676, -230.7175, -247.8684, -240.4526, -230.8091, -234.7458, -226.1094, -230.5344, -225.8652, -231.2668, -230.0766, -224.1868, -234.6848, 
0.04678, -233.7082, -240.4221, -244.3589, -244.7556, -226.384, -236.1191, -234.0134, -230.5039, -230.5344, -246.0984, -220.0058, -238.469, 
0.0468, -241.8869, -226.7197, -239.9338, -228.1846, -222.8745, -236.7905, -227.1164, -240.5137, -237.9197, -238.3469, -238.8962, -235.6308, 
0.04682, -238.4995, -242.5278, -232.5181, -231.6025, -230.687, -244.7251, -231.2668, -237.5535, -245.427, -232.9758, -236.8821, -228.7034, 
0.04684, -228.032, -245.427, -238.6216, -236.699, -231.3889, -233.7082, -239.0488, -237.8586, -230.3208, -235.3562, -238.8352, -237.0652, 
0.04686, -239.2319, -229.802, -240.0254, -242.6499, -233.281, -228.093, -247.1055, -247.5022, -228.7034, -235.3257, -233.3115, -243.9011, 
0.04688, -241.6123, -212.6206, -233.4946, -246.8308, -228.4287, -233.8913, -246.373, -227.4521, -242.1921, -236.5464, -231.2363, -238.469, 
0.0469, -235.8139, -231.633, -233.5556, -242.9245, -228.3371, -234.0744, -240.9409, -227.1164, -230.8091, -237.9502, -233.0063, -241.185, 
0.04692, -220.1279, -237.0652, -246.6477, -231.4499, -237.5535, -231.7246, -225.8652, -232.2739, -226.5061, -247.3496, -232.2434, -247.5937, 
0.04694, -233.0368, -232.0603, -234.3491, -226.2925, -232.6706, -235.051, -228.7949, -234.4712, -216.771, -245.5491, -221.8979, -245.6406, 
