Sweep Start (s), 106.1849, 106.3487, 106.5126, 106.6764, 106.8403, 107.0041, 107.1679, 107.3318, 107.4956, 107.6595, 107.8233, 107.9871, 108.151, 108.3148, 108.4787, 108.6425, 108.8063, 108.9702, 109.134, 109.2979, 109.4617, 109.6255, 109.7894, 109.9532, 110.1171, 110.2809, 110.4447, 110.6086, 110.7724, 110.9363, 111.1001, 111.2639, 111.4278, 111.5916, 111.7555, 111.9193, 112.0831, 112.247, 
Time (s), Sweep #1, Sweep #2, Sweep #3, Sweep #4, Sweep #5, Sweep #6, Sweep #7, Sweep #8, Sweep #9, Sweep #10, Sweep #11, Sweep #12, Sweep #13, Sweep #14, Sweep #15, Sweep #16, Sweep #17, Sweep #18, Sweep #19, Sweep #20, Sweep #21, Sweep #22, Sweep #23, Sweep #24, Sweep #25, Sweep #26, Sweep #27, Sweep #28, Sweep #29, Sweep #30, Sweep #31, Sweep #32, Sweep #33, Sweep #34, Sweep #35, Sweep #36, Sweep #37, Sweep #38, 
0.00112, -431.9354, -198.2623, -231.2213, -202.7484, -217.2748, -209.9811, -208.1806, -190.3583, -437.3981, -223.4393, -214.3756, -227.4371, -207.8754, -190.1752, -223.0426, -211.3239, -225.7892, -201.9245, -205.0983, -224.0497, -219.6857, -220.5707, -199.422, -197.591, -212.8803, -195.5768, -229.0241, -203.7555, -206.3495, -212.5141, -235.2496, -212.8497, -219.8078, -223.4088, -196.828, -196.5839, -194.9664, -209.0656, 
0.00114, -429.2194, -212.0868, -224.8432, -214.0704, -222.0355, -202.2907, -211.2628, -179.9518, -433.1866, -218.3734, -224.3244, -236.0736, -204.4879, -204.3353, -209.1266, -206.0748, -224.599, -205.2814, -203.6945, -225.2704, -210.1032, -225.6671, -207.4481, -198.6591, -190.2973, -198.4149, -220.0824, -183.797, -203.5724, -209.4318, -225.2399, -208.3026, -211.8732, -245.4425, -202.901, -205.7392, -203.4503, -203.4503, 
0.00116, -431.0809, -219.2584, -205.6171, -187.6117, -203.2062, -202.901, -225.362, -182.1796, -438.8324, -224.5075, -224.4464, -224.8432, -206.7767, -205.8307, -207.0819, -215.7794, -234.8224, -201.6803, -202.4738, -225.0263, -228.1085, -226.7963, -204.7626, -206.8378, -208.089, -187.5507, -214.3146, -202.9926, -207.143, -194.4476, -240.3766, -189.87, -214.9249, -233.1745, -205.3119, -210.5304, -214.162, -201.0394, 
0.00118, -431.7523, -200.9174, -212.8497, -202.5653, -213.277, -207.2345, -228.8715, -195.6684, -438.5272, -235.799, -235.1276, -207.7838, -197.8961, -206.7462, -192.6776, -217.0917, -232.1979, -199.7577, -199.9408, -245.0763, -231.4044, -232.9303, -203.9386, -206.8378, -188.8324, -206.2885, -218.2514, -216.9086, -204.4879, -192.3419, -244.1913, -208.974, -230.4584, -205.1593, -192.2199, -199.0558, -197.0722, -204.7931, 
0.0012, -433.4918, -191.1212, -239.4, -206.5326, -216.2067, -205.8612, -224.3244, -200.1544, -429.8602, -231.8622, -228.4747, -222.4323, -189.3512, -206.6852, -203.3893, -216.8781, -227.6813, -205.5866, -202.1686, -231.5875, -210.4694, -214.4672, -188.6493, -192.7997, -188.3441, -202.5958, -227.5287, -220.7538, -196.2177, -192.9828, -238.515, -221.2116, -228.4442, -209.798, -208.5773, -201.7108, -188.8629, -210.5304, 
0.00122, -427.6324, -196.5534, -234.914, -203.1452, -224.9347, -188.0695, -224.9957, -189.9005, -439.8395, -217.7936, -230.733, -220.9369, -197.4689, -192.2504, -214.3451, -221.4557, -225.6671, -202.7179, -199.3305, -211.568, -225.0568, -228.3527, -184.7736, -191.6095, -198.2013, -197.713, -217.1832, -229.2682, -203.786, -211.9647, -223.1037, -221.7609, -223.775, -195.0275, -213.9484, -197.8351, -208.7299, -205.9528, 
0.00124, -427.5104, -195.3937, -220.7233, -190.8161, -217.9767, -199.5136, -224.0192, -198.2013, -427.5714, -221.8829, -223.1342, -220.7538, -199.2084, -198.7506, -210.5914, -215.3827, -219.8383, -215.1691, -204.6405, -227.7118, -228.9325, -232.1674, -196.004, -199.5746, -200.6427, -201.955, -228.5053, -218.2208, -207.1124, -208.1195, -222.768, -221.4862, -216.2677, -195.3632, -197.3163, -199.9713, -204.0302, -198.9948, 
0.00126, -431.203, -202.5348, -231.4655, -183.2782, -227.193, -209.1266, -231.8927, -203.5724, -426.3507, -228.6273, -227.4066, -214.8944, -201.4362, -196.0956, -212.7887, -209.4318, -219.411, -228.4747, -203.2367, -230.1532, -227.1625, -226.8573, -202.8705, -230.4279, -178.0597, -193.0438, -230.9772, -214.0399, -196.5228, -198.9948, -229.5734, -219.7467, -223.9887, -211.1408, -202.2296, -200.0018, -197.9572, -192.5861, 
0.00128, -441.0907, -194.4171, -232.5031, -191.518, -225.362, -209.3097, -234.4257, -197.4994, -429.1583, -232.7777, -230.0922, -229.1156, -215.871, -197.652, -220.6317, -220.6012, -214.2841, -235.9516, -210.1032, -224.6906, -208.6688, -219.35, -197.9572, -201.3141, -197.1637, -200.8258, -221.5778, -208.4857, -184.4379, -197.3773, -232.9303, -210.9271, -218.6176, -203.1757, -207.6923, -198.2623, -199.6356, -204.7321, 
0.0013, -437.276, -184.9262, -221.3947, -204.7931, -237.5079, -196.0956, -231.4655, -209.0045, -431.5692, -222.2797, -218.8007, -233.6017, -198.1403, -207.4481, -223.1647, -220.4181, -228.9325, -228.6884, -199.7272, -219.5636, -207.9975, -224.4159, -206.1054, -198.7506, -189.4428, -196.2177, -227.0709, -208.3331, -204.3353, -194.2035, -226.6132, -191.8537, -213.7653, -205.2814, -203.3893, -194.8444, -203.0231, -208.2416, 
0.00132, -433.4918, -186.8183, -227.0709, -200.7648, -226.4911, -209.4318, -227.4066, -204.8541, -439.1681, -215.871, -214.1925, -235.036, -214.5587, -198.9032, -225.5756, -212.2394, -229.5734, -232.4115, -192.9523, -217.7326, -237.5079, -228.3527, -204.1217, -212.5751, -179.7992, -196.9806, -223.9581, -229.0851, -208.3331, -198.2929, -231.1908, -191.6095, -237.2638, -186.0248, -191.6095, -199.8187, -191.7926, -200.7038, 
0.00134, -425.8624, -175.7404, -218.6481, -198.0487, -231.2518, -186.2995, -219.3805, -197.9267, -437.3065, -226.5827, -220.1129, -238.1793, -198.7506, -199.5746, -210.8356, -213.6127, -220.9064, -226.0639, -193.8373, -222.6764, -233.1134, -229.5734, -200.2765, -199.6662, -191.3959, -201.4667, -219.289, -234.2731, -208.4552, -205.556, -231.2518, -198.7201, -215.1386, -202.84, -202.0465, -205.6476, -207.3566, -191.3959, 
0.00136, -422.4139, -193.6847, -218.8007, -187.3065, -213.3075, -193.1964, -219.9298, -200.9174, -433.2477, -231.0382, -223.8666, -215.3217, -189.6869, -216.0541, -209.9201, -207.7838, -215.5048, -222.2797, -192.0368, -228.2306, -227.0099, -224.2633, -200.8869, -196.4008, -184.8346, -200.6427, -230.0617, -222.1576, -203.9081, -211.6901, -222.2492, -203.1757, -221.6083, -214.5892, -210.0116, -188.5272, -199.7577, -206.5631, 
0.00138, -441.4569, -201.4362, -226.9489, -202.3212, -224.599, -201.7719, -223.1647, -204.0302, -419.3927, -214.2841, -225.8808, -217.0307, -192.2504, -191.3654, -219.1364, -199.4525, -219.1669, -226.369, -203.4198, -231.1298, -232.32, -229.4208, -197.2858, -208.8519, -209.2792, -187.3676, -229.8175, -218.4345, -197.4079, -192.6776, -224.7516, -213.9484, -224.9652, -205.8917, -196.7975, -185.4755, -187.7643, -206.7767, 
0.0014, -442.8912, -198.4454, -226.7963, -218.5871, -230.5499, -201.9855, -236.2567, -196.2177, -437.4591, -222.9511, -227.9254, -236.3483, -212.4835, -186.7572, -220.174, -215.1386, -225.3314, -228.3222, -194.3561, -224.1107, -219.2279, -231.1908, -194.8749, -205.8917, -198.2013, -203.6945, -235.0971, -232.7777, -204.4879, -188.0084, -232.2284, -220.6012, -224.8126, -203.0841, -196.5534, -197.4384, -203.5724, -198.0792, 
0.00142, -429.5245, -196.4923, -238.454, -202.6264, -220.6012, -209.2487, -222.5849, -196.3703, -436.7877, -242.6349, -215.8405, -225.2399, -207.2955, -199.7882, -226.1859, -232.0453, -237.4774, -234.2121, -188.3746, -213.3075, -227.6508, -228.4137, -213.8873, -199.8493, -202.6569, -202.9621, -231.4044, -240.163, -198.6286, -200.8869, -237.63, -212.1784, -236.1041, -211.4459, -201.2225, -207.7838, -200.307, -195.2106, 
0.00144, -414.5709, -202.5653, -220.7538, -206.2885, -228.1085, -194.8749, -218.1293, -203.0841, -428.9142, -226.2164, -217.3969, -231.8927, -205.7392, -188.3441, -202.7789, -207.8754, -230.4584, -226.4911, -203.6334, -233.5407, -243.5504, -214.5587, -200.9784, -211.8732, -187.1845, -188.1915, -215.3522, -233.3881, -205.2814, -204.8847, -221.2421, -211.3239, -221.7304, -203.5724, -209.4928, -206.9599, -205.1898, -196.3397, 
0.00146, -438.1915, -206.2579, -213.3991, -191.6095, -230.2142, -193.0133, -221.8524, -203.6945, -439.5953, -214.2536, -222.829, -243.5199, -221.2116, -192.2809, -188.985, -209.9201, -224.9652, -228.3527, -197.1942, -230.7941, -219.8688, -211.7511, -190.5719, -217.2138, -200.2765, -196.3092, -211.1713, -229.848, -198.0487, -197.7741, -229.0546, -200.0018, -220.4486, -207.6312, -200.9479, -197.4994, -203.9081, -191.7316, 
0.00148, -439.0155, -196.0346, -220.4791, -195.2106, -225.1178, -196.0956, -227.4982, -196.1566, -426.015, -227.8339, -219.7772, -231.0993, -224.8126, -205.7086, -202.0465, -217.702, -229.3598, -221.7609, -186.9403, -216.695, -229.726, -205.9528, -199.2084, -210.622, -198.537, -207.9364, -227.9559, -228.8715, -199.9408, -201.4972, -232.442, -208.4857, -222.4323, -212.392, -197.8656, -188.7409, -192.4945, -204.2743, 
0.0015, -436.5131, -199.7882, -239.7663, -208.4857, -230.4584, -206.5936, -214.2536, -205.1288, -424.245, -225.6061, -226.7047, -218.9533, -231.7401, -208.6078, -215.0165, -206.4105, -224.599, -220.6928, -201.2225, -228.0475, -214.8029, -208.1195, -205.9528, -218.7091, -202.7789, -189.2291, -226.6742, -230.5499, -196.5228, -197.0722, -241.5363, -198.8727, -227.6813, -192.7997, -206.319, -188.8934, -196.6144, -214.6808, 
0.00152, -443.7762, -197.8046, -245.1373, -204.8236, -229.4513, -210.683, -221.8829, -205.9223, -437.8558, -230.0006, -208.6078, -211.3849, -224.7211, -211.8427, -209.2182, -208.4857, -222.5238, -227.5592, -216.8475, -236.8366, -232.7167, -199.8187, -202.016, -227.7728, -202.8095, -194.997, -225.2704, -220.7538, -206.8378, -202.0465, -217.7631, -211.6901, -219.1364, -192.403, -209.1876, -200.4596, -196.5839, -199.8187, 
0.00154, -436.6656, -182.2711, -229.1461, -207.2345, -225.8808, -201.8329, -222.8595, -213.8568, -438.4662, -218.5871, -208.028, -221.3336, -217.1527, -201.07, -203.6334, -218.9533, -221.7609, -214.6808, -201.7108, -227.8644, -234.5783, -200.2155, -201.6193, -231.4655, -199.1168, -203.8471, -216.9696, -225.5145, -200.0934, -205.5866, -214.6808, -196.4008, -228.2916, -198.476, -207.9669, -204.549, -210.7135, -197.7741, 
0.00156, -421.5594, -204.3964, -213.9179, -205.9833, -228.1391, -193.8373, -218.1293, -202.1076, -422.4139, -231.9232, -226.4911, -228.0475, -217.9157, -195.119, -201.3446, -222.768, -200.9784, -221.8829, -213.6127, -229.2987, -226.0333, -202.9621, -209.5538, -237.569, -208.974, -215.9015, -220.7843, -226.369, -205.1593, -206.8988, -222.1271, -202.4433, -218.0377, -203.4503, -198.8422, -199.2999, -207.0514, -206.6242, 
0.00158, -442.6471, -196.9196, -226.9794, -192.1588, -205.8917, -204.8847, -220.6928, -197.5299, -427.724, -237.63, -213.8873, -218.2208, -229.2987, -206.4105, -225.7587, -203.5114, -197.3468, -228.3222, -200.7038, -217.0917, -232.6251, -197.3468, -198.9337, -222.4628, -208.089, -191.0297, -228.2306, -228.5358, -212.5141, -201.6803, -214.8029, -185.9332, -216.6034, -196.2177, -198.4454, -211.1408, -182.3322, -210.8661, 
0.0016, -441.9452, -188.0695, -228.7189, -178.8532, -216.8781, -214.3756, -218.8312, -198.7201, -436.9098, -236.5619, -214.3146, -230.5194, -220.5097, -191.7316, -225.9723, -217.2748, -209.4318, -228.2916, -185.5975, -219.9909, -221.181, -207.1124, -203.2977, -227.9254, -198.2318, -203.2367, -232.9608, -224.8737, -216.3288, -199.9103, -227.3761, -192.5861, -215.4437, -196.767, -195.4547, -203.5419, -208.15, -191.4264, 
0.00162, -429.5856, -198.5065, -225.2399, -192.3114, -232.9303, -202.3212, -229.6954, -199.9408, -435.6891, -216.695, -231.435, -232.2284, -218.9838, -193.41, -214.3756, -224.7516, -212.7887, -225.1483, -186.6351, -225.6671, -222.1881, -199.0558, -194.997, -217.5495, -195.6073, -198.0792, -223.3173, -226.9184, -189.1376, -197.2553, -229.3292, -198.7506, -208.2416, -185.5365, -199.7882, -207.8754, -222.89, -201.8329, 
0.00164, -432.5763, -203.8165, -227.3456, -199.8187, -223.6225, -193.9899, -230.733, -202.6264, -433.7054, -219.411, -227.4982, -220.0519, -214.7113, -209.8895, -202.9621, -219.1974, -196.4618, -229.9701, -203.3283, -222.4933, -212.9108, -192.8302, -201.5582, -223.3478, -198.7811, -206.2579, -228.8104, -226.5216, -198.3539, -196.5839, -214.1315, -207.3871, -198.6896, -178.2733, -208.6078, -223.6835, -213.3685, -200.2155, 
0.00166, -434.682, -200.7038, -219.411, -196.8891, -223.2868, -198.0792, -221.3642, -200.8563, -439.4122, -219.5026, -237.0197, -224.0192, -221.7914, -202.4127, -209.8895, -210.7746, -189.3512, -201.8024, -199.0558, -230.3058, -228.3527, -185.4755, -197.6215, -229.8175, -196.1871, -196.7365, -236.2872, -221.5167, -203.8471, -204.9152, -217.3663, -204.2438, -192.0673, -185.6281, -204.8541, -238.5455, -214.6503, -203.2977, 
0.00168, -438.0389, -200.3986, -231.7096, -194.0814, -219.9298, -204.2743, -214.6808, -198.6591, -431.6913, -229.3598, -228.902, -233.4796, -214.0704, -185.6891, -214.8029, -210.0116, -199.0863, -205.3119, -201.8634, -230.2753, -237.8742, -191.4874, -197.4994, -214.8639, -198.9032, -200.7648, -230.2753, -221.4252, -198.3844, -192.0673, -224.1718, -202.5653, -212.4835, -214.2536, -191.9452, -227.5287, -201.5582, -203.3588, 
0.0017, -422.2614, -192.525, -230.5805, -204.0912, -217.0612, -204.0607, -233.7848, -206.9599, -427.2052, -226.247, -211.2018, -228.3222, -206.9599, -187.2455, -220.2655, -208.028, -192.2809, -224.7821, -204.9152, -231.6181, -219.5331, -178.0902, -197.4079, -225.5145, -188.8324, -208.2416, -222.9816, -211.8732, -202.077, -201.3141, -215.5048, -209.5844, -215.81, -205.5866, -200.8563, -227.3761, -196.5839, -197.9572, 
0.00172, -418.3246, -207.5702, -228.5663, -204.7321, -215.2912, -190.4193, -220.0519, -191.3654, -421.4374, -227.5592, -212.1478, -217.9157, -201.3446, -196.4923, -216.9391, -208.7604, -198.7506, -237.1723, -195.4852, -215.6268, -221.2726, -188.2526, -186.9708, -231.4044, -203.1146, -201.4972, -230.672, -227.8339, -191.7011, -207.8449, -232.5336, -209.4013, -225.3314, -188.4052, -195.9735, -228.5053, -208.9435, -193.8068, 
0.00174, -424.5502, -210.5609, -214.986, -204.61, -221.5778, -193.3795, -215.5658, -203.2062, -435.3534, -231.2213, -228.3222, -230.5194, -192.4335, -193.7763, -209.4318, -213.7348, -196.2177, -234.4562, -193.1964, -237.6911, -226.0333, -176.1066, -198.7506, -218.9533, -211.7206, -199.7577, -211.6596, -224.3854, -193.7763, -216.5729, -227.9559, -204.3353, -226.0639, -201.3141, -189.1986, -226.6742, -201.9245, -194.6613, 
0.00176, -433.4308, -190.9076, -222.9511, -202.077, -220.9979, -205.9223, -210.7746, -194.4476, -439.0155, -227.4677, -219.8993, -232.5336, -198.7506, -200.307, -204.0607, -207.265, -202.5958, -205.434, -197.713, -222.5543, -224.2938, -172.3529, -207.9364, -225.5451, -195.3327, -202.901, -228.4747, -229.848, -208.4552, -188.0695, -226.7352, -200.2155, -213.5822, -197.5604, -193.5016, -226.0944, -190.7245, -196.4008, 
0.00178, -439.3817, -200.6122, -227.2846, -196.9501, -200.9174, -196.1566, -223.1952, -193.8983, -426.9611, -228.1391, -234.4562, -217.1222, -190.1752, -196.2177, -216.2982, -211.8732, -196.9806, -214.5892, -195.4547, -220.9064, -211.7816, -187.0319, -209.4013, -224.8126, -189.4122, -199.6662, -240.9564, -235.8295, -208.7604, -190.9076, -217.2443, -202.1686, -209.4623, -199.361, -208.3331, -218.6176, -189.4733, -193.8068, 
0.0018, -433.6749, -220.1129, -226.0639, -194.5392, -210.8051, -209.6759, -239.3085, -202.1991, -441.7926, -218.9227, -216.9086, -230.2753, -204.671, -190.4498, -217.0307, -211.4765, -202.3517, -224.4769, -212.0563, -228.5053, -217.0612, -187.7948, -204.0302, -229.4818, -192.403, -201.4057, -212.0563, -215.4132, -202.4127, -193.1354, -227.8034, -195.8209, -227.4677, -204.5184, -209.0961, -207.8449, -206.9904, -186.2079, 
0.00182, -438.3136, -229.5123, -213.8263, -219.7772, -206.1664, -197.0111, -238.5455, -200.5206, -432.3322, -222.0355, -207.3261, -226.0639, -209.859, -201.7719, -200.0324, -205.8307, -195.3327, -226.9794, -219.9603, -232.7777, -231.5875, -184.7125, -176.9916, -237.2943, -198.3844, -191.7926, -224.7516, -201.7413, -199.8187, -191.6705, -232.381, -203.3893, -210.4694, -190.2973, -201.192, -218.3429, -211.0187, -193.288, 
0.00184, -426.2286, -217.7936, -205.7086, -219.7772, -196.0346, -207.3871, -228.841, -196.1871, -434.0717, -218.8007, -202.3212, -212.3004, -206.2274, -197.2553, -217.5495, -216.9696, -208.3942, -222.6459, -229.6344, -224.3549, -231.557, -192.3419, -196.9806, -224.1718, -204.1522, -199.2084, -229.0546, -218.2819, -195.4242, -218.1903, -227.5287, -188.161, -218.1903, -183.0036, -212.2699, -216.817, -191.7621, -203.2672, 
0.00186, -429.2804, -214.3146, -214.6503, -209.9201, -204.4269, -197.3468, -220.2655, -186.0553, -440.0836, -210.0726, -224.66, -216.3288, -196.5839, -196.5534, -219.5331, -212.3309, -209.6759, -228.8715, -228.9935, -222.2186, -227.0709, -204.8236, -202.9315, -218.0377, -195.7599, -212.4835, -230.0311, -214.8029, -195.9735, -206.7462, -220.9369, -196.7975, -198.6286, -210.2252, -211.8732, -227.8644, -200.5206, -199.0863, 
0.00188, -436.9708, -214.8944, -201.5277, -200.3986, -208.6078, -188.6798, -215.2606, -205.434, -422.6276, -225.3009, -221.2726, -209.6149, -202.84, -181.2335, -212.392, -214.0399, -210.8966, -229.1461, -218.465, -224.3244, -226.4606, -195.2411, -212.6361, -218.0988, -199.0253, -200.8869, -224.6906, -232.5031, -200.6427, -203.6029, -226.7047, -212.0868, -204.8847, -205.8612, -204.7626, -218.2819, -197.1942, -207.9975, 
0.0019, -438.3746, -219.1974, -207.7838, -177.9071, -187.7033, -192.0978, -224.538, -208.4247, -435.7196, -231.2213, -215.5353, -198.3234, -207.7228, -186.6962, -216.0541, -219.289, -213.3685, -232.442, -225.0873, -229.3903, -219.289, -201.0394, -201.192, -208.7604, -198.5675, -205.3424, -228.963, -226.7352, -199.361, -207.265, -225.4535, -203.0536, -212.0563, -194.6002, -203.9691, -230.3974, -204.1217, -195.4852, 
0.00192, -435.5365, -229.2377, -195.7599, -190.4804, -213.0939, -207.5092, -231.7706, -209.3707, -443.9288, -224.1107, -213.216, -199.5136, -198.1098, -203.8776, -222.768, -209.4318, -205.5866, -232.4115, -227.3456, -228.3527, -228.017, -202.2296, -199.3915, -191.0602, -213.5822, -199.422, -224.3549, -218.7396, -195.4852, -210.1032, -228.3832, -196.2177, -194.9054, -195.0885, -203.4503, -234.0595, -202.8705, -195.3937, 
0.00194, -422.9327, -221.5167, -195.943, -207.6007, -218.4345, -204.2133, -229.5429, -199.6051, -428.9142, -223.3783, -211.4459, -208.913, -197.713, -203.2367, -225.423, -205.2509, -193.7457, -220.6012, -230.0922, -219.4415, -222.829, -207.3871, -199.7882, -194.2035, -203.9386, -188.0084, -225.1178, -229.2377, -212.9108, -199.9408, -220.8454, -206.6242, -190.0836, -197.5299, -196.9196, -236.1041, -200.6732, -210.3473, 
0.00196, -423.7262, -214.6198, -206.5021, -202.5043, -198.537, -209.3707, -219.3195, -202.4433, -439.0155, -221.5778, -201.8634, -208.7604, -197.0416, -203.3283, -199.483, -207.5092, -197.1332, -229.726, -227.6813, -214.3451, -226.7352, -216.0846, -206.5631, -196.0346, -202.077, -197.3468, -211.4459, -224.66, -216.4203, -206.0443, -221.5167, -197.3468, -207.1735, -208.028, -193.6542, -236.5924, -199.6967, -204.7626, 
0.00198, -429.2804, -229.5429, -200.5817, -203.725, -207.9059, -223.7445, -233.205, -213.9179, -441.4569, -211.7511, -202.2907, -211.3239, -205.8917, -210.9577, -215.81, -227.7423, -207.4481, -210.2252, -226.4606, -229.3903, -227.4066, -197.4079, -198.476, -190.9076, -190.9076, -191.8231, -228.841, -221.5473, -201.4362, -205.0678, -225.3314, -188.8629, -208.2111, -200.5817, -195.119, -207.7838, -207.7533, -196.3703, 
0.002, -433.4003, -237.5079, -195.8515, -211.507, -223.3783, -212.7277, -224.2023, -192.5861, -437.4286, -220.8759, -195.7904, -204.3964, -204.8236, -206.1664, -216.4813, -215.6879, -213.0939, -222.8595, -224.3244, -231.7096, -218.6176, -195.5158, -199.6662, -204.3353, -198.3844, -213.216, -231.9843, -210.8661, -203.2672, -197.8046, -230.4584, -175.4047, -195.6989, -209.8285, -198.8727, -201.192, -194.5697, -205.2509, 
0.00202, -433.6749, -228.4442, -195.5463, -186.452, -191.6095, -207.3871, -220.6012, -203.8776, -437.1234, -223.714, -193.5016, -200.8258, -192.8302, -192.3725, -215.7489, -203.5419, -209.3402, -225.0263, -213.8263, -218.7702, -225.2094, -188.3746, -204.1522, -194.5087, -188.7103, -200.5512, -223.6835, -239.8273, -209.737, -203.7555, -220.4791, -188.0084, -198.1098, -204.0607, -201.5888, -204.3048, -222.0661, -205.6171, 
0.00204, -424.7638, -226.9489, -211.2018, -190.1447, -192.5861, -210.5609, -229.5123, -195.882, -434.4379, -224.0802, -197.3163, -198.2623, -191.6705, -195.882, -203.0536, -213.7042, -205.2509, -206.319, -212.6666, -216.4508, -222.4323, -206.2885, -211.9342, -196.6449, -206.9599, -182.912, -222.9511, -232.0758, -213.9484, -199.8798, -218.8922, -186.9098, -202.9926, -197.2247, -204.3964, -196.6754, -216.4813, -203.3893, 
0.00206, -430.7758, -227.1015, -196.0651, -184.4989, -198.0487, -205.3729, -218.2819, -207.1735, -430.6537, -226.2164, -203.6029, -193.3795, -201.07, -199.1779, -206.7462, -208.0585, -202.5348, -226.0944, -214.223, -224.538, -221.944, -196.7975, -207.4481, -191.6095, -195.058, -205.434, -210.1947, -209.3707, -227.4982, -191.7621, -227.9254, -186.1469, -199.2084, -193.3185, -194.5697, -190.0226, -197.9267, -204.8236, 
0.00208, -436.9403, -225.9418, -205.7392, -207.5092, -203.2977, -204.1828, -215.81, -202.2601, -430.0739, -236.2872, -197.7741, -208.6994, -204.1828, -196.4313, -222.1271, -211.1713, -210.9882, -222.3407, -234.7003, -233.0829, -221.2421, -197.0416, -193.288, -198.8117, -190.4193, -189.2291, -211.5985, -219.8383, -226.7658, -203.5419, -228.5663, -220.6928, -190.1752, -196.2177, -196.4313, -194.3256, -219.9603, -207.1735, 
