0.14006, -195.2106, -223.6835, -226.7963, -200.4291, -220.0519, -434.5599, -206.5631, -228.078, -215.5658, -422.1088, -212.9718, -199.2389, -225.3009, -200.4596, -225.423, -165.6696, -222.6459, -420.8881, , 
0.14008, -197.9267, -233.266, -228.4747, -210.4389, -226.5216, -428.9752, -224.9652, -232.8998, -226.7658, -430.1654, -203.0841, -197.8961, -223.2562, -198.8422, -218.5871, -166.3715, -212.9718, -435.1093, , 
0.1401, -195.6378, -236.7755, -234.975, -202.3212, -231.4044, -424.245, -237.2028, -231.7401, -218.1598, -429.0363, -194.112, -197.5604, -227.6508, -198.4149, -220.6012, -158.681, -233.0829, -425.4352, , 
0.14012, -199.361, -224.2328, -224.3244, -191.64, -232.9913, -419.5758, -223.9276, -232.8998, -230.5805, -434.0106, -194.3561, -201.3446, -225.0873, -210.4999, -232.9608, -151.723, -228.6579, -434.3463, , 
0.14014, -208.0585, -228.3527, -220.235, -209.9201, -212.1478, -434.1022, -225.8808, -225.1178, -230.2448, -438.1, -203.8471, -207.7838, -223.8361, -213.338, -229.5734, -150.2277, -232.9608, -435.5975, , 
0.14016, -195.5158, -233.7848, -228.4442, -205.434, -231.7096, -438.7103, -218.4345, -217.9157, -224.4464, -426.2592, -205.7086, -195.7599, -223.5004, -215.3217, -229.6344, -167.348, -218.8922, -433.9496, , 
0.14018, -208.7299, -223.5919, -228.2306, -194.4782, -221.5473, -435.1703, -217.5495, -208.2721, -227.1015, -438.3136, -195.6989, -210.1337, -218.0072, -216.1762, -242.0856, -166.5851, -222.5238, -426.2897, , 
0.1402, -210.3473, -212.4835, -214.3451, -189.3207, -212.7887, -433.3392, -213.4296, -230.3363, -212.6056, -434.1937, -214.6503, -228.6884, -224.6295, -210.1337, -235.7684, -170.5524, -225.3009, -438.0695, , 
0.14022, -195.6073, -209.859, -229.6039, -204.3353, -221.2116, -439.9615, -224.66, -215.5048, -213.7042, -442.7081, -223.4393, -222.0355, -231.1298, -228.4747, -209.4318, -157.3078, -225.8808, -436.5436, , 
0.14024, -183.0036, -237.7521, -226.9794, -211.1102, -234.7614, -426.9, -227.5592, -226.4606, -222.4323, -435.1093, -227.254, -232.1979, -212.7887, -224.2328, -209.1266, -137.0746, -224.7821, -426.839, , 
0.14026, -198.5675, -228.4442, -215.2606, -212.7887, -225.1178, -421.1932, -212.2699, -240.4682, -227.9865, -418.5077, -222.6764, -235.1581, -207.9669, -219.8688, -241.1395, -136.8915, -229.5734, -427.5714, , 
0.14028, -221.5778, -223.5919, -217.1832, -210.2863, -215.932, -431.4777, -222.7985, -234.3341, -219.1364, -429.7076, -219.9909, -216.9086, -201.0089, -223.653, -225.8502, -136.5253, -211.1102, -444.234, , 
0.1403, -212.2699, -218.2514, -219.1669, -226.4911, -229.848, -438.1915, -222.5849, -221.4557, -227.0099, -446.4618, -218.4345, -214.9249, -211.4154, -213.0023, -222.4933, -146.1994, -229.3292, -444.8749, , 
0.14032, -198.6896, -227.6813, -226.0028, -225.2094, -222.7374, -436.6656, -214.5282, -193.7152, -233.7848, -434.9872, -226.7963, -213.216, -224.7821, -210.3473, -229.3292, -142.0184, -226.7047, -432.6068, , 
0.14034, -198.7811, -224.1413, -218.465, -221.3642, -211.7206, -426.3812, -227.5592, -187.9169, -208.7299, -426.5338, -232.1674, -215.7489, -219.1669, -219.5026, -220.8759, -144.0021, -220.0519, -431.9659, , 
0.14036, -198.598, -232.9303, -233.3576, -219.2584, -195.1801, -437.9474, -225.8808, -201.6193, -223.4393, -428.9752, -221.5167, -228.7189, -217.641, -236.0126, -220.5402, -126.3629, -208.8214, -433.6444, , 
0.14038, -207.9669, -237.0807, -233.8458, -197.9267, -198.3234, -435.1398, -215.3522, -194.6918, -227.8034, -428.609, -219.6857, -213.6432, -219.7162, -227.2235, -222.89, -123.2501, -227.1625, -432.912, , 
0.1404, -205.4645, -221.944, -217.7936, -207.7228, -210.7135, -440.6635, -218.9838, -213.1244, -232.9608, -439.3512, -238.9728, -213.8568, -218.9533, -215.3217, -225.362, -131.3983, -222.8595, -432.6068, , 
0.14042, -209.5233, -224.0497, -222.5849, -223.8361, -194.6918, -438.9545, -247.4567, -224.1413, -227.7728, -434.3463, -233.1745, -208.7299, -232.2894, -225.0263, -232.2894, -150.3192, -222.6459, -428.9752, , 
0.14044, -222.1576, -235.1276, -219.4721, -220.5707, -188.6188, -428.5785, -231.2518, -225.2399, -222.0966, -431.8134, -220.6317, -214.0094, -233.9374, -217.3053, -227.254, -132.7106, -228.6884, -429.4635, , 
0.14046, -234.6088, -235.2802, -230.5499, -220.6012, -211.4459, -425.6183, -210.9577, -222.1271, -223.775, -430.9283, -220.296, -230.3668, -226.8268, -222.3407, -213.1854, -150.0446, -224.2633, -437.5507, , 
0.14048, -230.4279, -219.1669, -233.205, -224.1413, -217.2748, -441.2433, -225.3925, -213.5517, -220.8148, -445.1495, -224.2328, -222.8595, -227.5592, -226.8268, -217.58, -162.862, -222.2186, -435.3229, , 
0.1405, -200.1544, -227.6203, -208.6078, -218.9533, -227.4982, -421.9562, -234.975, -227.8034, -230.7941, -437.8558, -227.8644, -231.0382, -211.5985, -217.4274, -224.66, -163.6249, -219.3805, -433.736, , 
0.14052, -221.8829, -220.5707, -204.3964, -213.9179, -207.7838, -424.3976, -224.2023, -245.5646, -216.9696, -425.1605, -233.7543, -235.2496, -219.9909, -226.7658, -231.1298, -172.2614, -218.2514, -431.8439, , 
0.14054, -235.5548, -220.7233, -188.0084, -234.3341, -203.664, -432.973, -212.7277, -212.453, -225.2704, -445.2716, -220.5097, -230.611, -227.254, -224.9347, -236.3483, -184.9567, -221.12, -430.7147, , 
0.14056, -226.0944, -231.0687, -201.4667, -223.8971, -191.2433, -431.7523, -227.9865, -211.2323, -227.4066, -423.36, -221.944, -214.3756, -221.2726, -207.7838, -225.484, -191.4569, -219.4721, -431.7218, , 
0.14058, -222.4323, -229.9091, -198.2013, -231.0687, -211.6596, -437.9169, -233.6017, -228.2001, -234.2426, -434.1632, -213.6432, -207.8449, -223.8056, -222.8595, -211.2018, -208.028, -229.726, -438.8324, , 
0.1406, -223.8361, -224.1107, -192.2504, -223.1342, -196.8585, -443.6237, -217.7326, -220.5097, -224.7211, -432.6984, -212.453, -208.9435, -230.2448, -240.163, -217.6715, -199.2694, -230.9467, -431.8439, , 
0.14062, -224.599, -225.2399, -216.3593, -226.308, -213.7958, -437.9474, -218.0683, -232.9913, -232.1979, -435.0177, -224.6295, -228.1085, -228.7189, -219.2584, -232.0453, -207.5397, -232.2894, -422.597, , 
0.14064, -229.6039, -220.9674, -205.4645, -226.8878, -204.2743, -434.1327, -230.3363, -225.0568, -224.3244, -428.4564, -223.3783, -225.3925, -221.2421, -208.2416, -228.1391, -197.5604, -223.4088, -433.9496, , 
0.14066, -223.0731, -226.2164, -205.2509, -218.2208, -190.8466, -428.8837, -230.733, -222.9205, -225.6671, -430.379, -220.7233, -214.6808, -215.0165, -205.3424, -212.2394, -184.0717, -219.9909, -432.8815, , 
0.14068, -226.3385, -205.7086, -196.828, -214.3146, -191.0602, -427.8461, -207.2345, -226.2164, -225.9723, -432.7289, -221.6998, -221.12, -216.1151, -191.3654, -217.1527, -187.8864, -229.4818, -427.3578, , 
0.1407, -236.2262, -188.6798, -193.5626, -218.5871, -189.0155, -437.9169, -206.5326, -227.4371, -229.2987, -430.7452, -226.6742, -230.9772, -230.7636, -201.6498, -222.2186, -199.6051, -231.0382, -439.2902, , 
0.14072, -225.8197, -205.3424, -221.4557, -202.1991, -190.2667, -419.8199, -210.622, -224.0192, -228.4442, -429.8602, -221.6388, -234.2426, -224.9347, -210.9271, -217.0001, -205.3729, -215.7489, -433.2477, , 
0.14074, -223.5919, -201.4972, -221.9135, -201.0089, -201.4972, -421.59, -206.6242, -222.1271, -221.9745, -431.9354, -232.1063, -227.254, -216.4203, -219.5636, -227.4982, -200.5817, -233.7848, -429.6161, , 
0.14076, -224.9347, -185.445, -227.7118, -200.4596, -195.4547, -434.0717, -198.3844, -230.733, -224.8737, -422.9633, -228.7799, -223.1037, -222.1271, -222.1271, -226.1859, -197.4689, -222.7069, -421.9867, , 
0.14078, -224.3244, -202.5043, -229.0851, -201.1615, -192.0978, -430.4401, -198.2623, -215.932, -216.0541, -440.1141, -218.3429, -224.4769, -221.12, -215.1996, -221.4252, -183.9191, -215.7489, -421.9867, , 
0.1408, -238.0267, -192.0062, -230.1837, -209.2182, -196.767, -446.6449, -186.7267, -213.3075, -220.3876, -439.4427, -215.4437, -230.1227, -231.2518, -218.7091, -219.0753, -154.9274, -224.0192, -434.0411, , 
0.14082, -234.2426, -186.4826, -231.8927, -211.9037, -195.4242, -427.9681, -187.9169, -232.381, -228.1085, -429.2804, -235.4022, -216.3288, -225.484, -219.1059, -224.9652, -175.5573, -235.3107, -443.4406, , 
0.14084, -225.1788, -193.288, -222.829, -221.7914, -199.3915, -429.2804, -190.4804, -226.6437, -225.6976, -438.161, -231.2824, -220.8759, -228.0475, -224.9347, -227.6508, -187.7338, -224.5685, -449.361, , 
0.14086, -221.9745, -201.07, -232.3505, -201.9855, -204.5795, -433.9801, -199.2694, -220.8454, -219.0143, -425.2521, -234.09, -226.5827, -224.3244, -223.5004, -227.8644, -199.7882, -224.7516, -425.4047, , 
0.14088, -217.4274, -200.8258, -227.6508, -188.2526, -203.4198, -433.1256, -219.5636, -218.6786, -225.5756, -427.2968, -226.6437, -236.7755, -214.7418, -218.1598, -238.4235, -197.6215, -233.9374, -434.621, , 
0.1409, -231.557, -202.8095, -235.0055, -201.8634, -200.5206, -432.5153, -220.3266, -226.308, -224.8737, -439.9615, -227.0099, -225.4535, -229.5734, -225.423, -224.7821, -190.0531, -222.2492, -434.8041, , 
0.14092, -228.4442, -193.5321, -230.6415, -231.7096, -197.1027, -423.3905, -230.0006, -239.1254, -212.6972, -434.5294, -220.9979, -220.174, -227.0709, -226.7047, -237.6911, -179.0058, -215.7489, -428.0292, , 
0.14094, -220.0519, -187.5812, -226.8268, -223.8056, -203.664, -425.4047, -230.0006, -232.8693, -210.4083, -436.0248, -210.0726, -222.3712, -218.8312, -234.3952, -227.5897, -177.0526, -222.5543, -433.4613, , 
0.14096, -214.101, -190.1447, -226.3996, -213.0329, -198.0487, -438.0084, -231.2213, -222.9205, -219.9909, -427.1442, -222.4933, -230.0311, -242.9401, -233.9069, -218.7396, -176.9, -221.8219, -430.379, , 
0.14098, -217.3663, -210.9882, -229.3598, -202.1381, -201.9245, -432.088, -229.2377, -216.5424, -218.8312, -425.2216, -226.2164, -225.1178, -222.4017, -222.4628, -220.0214, -217.1832, -237.4774, -420.8575, , 
0.141, -238.0878, -210.0421, -212.8803, -191.6095, -203.6334, -429.7382, -219.7162, -225.423, -217.5495, -434.7125, -228.5053, -201.9245, -224.3244, -221.5778, -229.2987, -199.0863, -218.2208, -426.2592, , 
0.14102, -228.6884, -196.4618, -223.8971, -194.2951, -197.3163, -426.4117, -208.028, -235.9516, -226.6132, -436.1774, -223.6835, -186.2689, -216.4508, -219.7467, -227.7728, -213.0939, -226.1249, -434.9872, , 
0.14104, -220.9064, -193.8068, -223.9276, -189.7479, -208.0585, -428.4869, -217.3358, -218.9533, -236.8671, -425.7709, -225.5756, -198.5065, -231.0382, -221.7914, -212.5141, -216.4203, -226.0028, -444.8749, , 
0.14106, -229.5429, -207.9975, -227.5897, -194.8444, -208.2416, -441.8842, -233.6017, -213.5211, -215.6879, -429.7992, -220.0824, -204.1828, -240.4376, -216.9086, -217.4274, -190.0531, -223.8056, -433.3698, , 
0.14108, -226.2775, -201.3446, -227.0709, -215.3827, -212.6361, -441.0297, -233.3881, -224.7821, -212.3004, -444.9359, -225.1483, -180.8673, -226.8573, -221.4252, -219.0448, -195.9735, -226.6132, -432.5153, , 
0.1411, -222.7069, -208.0585, -226.7352, -195.5463, -197.6215, -431.1115, -222.768, -229.9396, -231.9843, -434.3158, -223.3173, -177.9071, -221.7304, -230.4889, -221.8219, -186.1469, -229.9701, -440.7245, , 
0.14112, -224.0497, -187.1539, -217.7936, -190.3278, -200.7038, -439.1681, -216.4813, -220.7843, -227.5592, -425.191, -220.3571, -186.4215, -219.5636, -219.9603, -224.8432, -195.4547, -231.557, -435.8112, , 
0.14114, -235.799, -190.5109, -227.254, -206.5631, -207.1735, -422.9938, -229.6954, -207.9975, -223.9581, -437.1539, -223.3478, -190.7855, -237.4469, -230.2448, -230.1532, -186.7267, -222.6154, -437.4896, , 
0.14116, -223.5614, -182.2406, -237.2638, -215.2606, -204.1522, -436.4215, -215.2301, -222.4933, -227.4371, -423.9398, -234.8529, -206.0138, -235.7379, -230.5805, -235.799, -192.8607, -219.7467, -446.1566, , 
0.14118, -230.9772, -200.9784, -233.9679, -198.9032, -189.5648, -437.0929, -219.8383, -236.7145, -223.6835, -431.9965, -239.1254, -203.8776, -238.6066, -235.2496, -230.7025, -182.088, -208.4857, -431.5692, , 
0.1412, -226.9184, -207.1124, -224.5685, -199.7577, -210.0726, -429.0668, -222.9816, -233.5407, -207.7228, -429.7687, -216.5424, -198.476, -217.4579, -230.8246, -213.9484, -172.8107, -221.0895, -430.4706, , 
0.14122, -215.108, -203.3588, -217.7936, -190.9686, -205.4645, -428.3344, -205.6781, -232.5336, -209.5233, -429.9823, -213.3685, -202.6569, -224.1718, -215.9625, -238.2404, -193.1964, -230.8246, -423.7872, , 
0.14124, -212.8497, -211.6901, -219.1059, -199.8187, -207.143, -427.1442, -221.6388, -227.1015, -231.0687, -432.3322, -212.5141, -201.07, -234.3341, -215.9015, -236.745, -194.2951, -211.0492, -424.5502, , 
0.14126, -223.2257, -205.6171, -221.3336, -208.3942, -207.0819, -432.5458, -234.8224, -237.8436, -233.5407, -442.6776, -218.465, -209.6149, -222.1271, -209.1571, -229.726, -183.4918, -224.9957, -426.6864, , 
0.14128, -223.1647, -198.9032, -222.2492, -206.7157, -202.9926, -434.2242, -214.3146, -224.0802, -219.5941, -436.5131, -230.7025, -193.9594, -217.3663, -212.2089, -220.5097, -201.2836, -228.5358, -448.598, , 
0.1413, -189.5954, -205.7086, -238.6371, -197.7741, -189.3512, -427.6935, -221.6388, -217.1222, -222.9511, -440.9381, -233.2965, -192.3725, -225.1788, -212.7582, -214.9249, -212.0258, -218.6786, -440.755, , 
0.14132, -194.5392, -211.4459, -226.6437, -206.6547, -200.5206, -428.0292, -219.6552, -230.6415, -230.4584, -431.6608, -221.12, -204.6405, -228.5968, -194.4171, -227.9254, -204.1217, -207.2955, -423.9093, , 
0.14134, -194.0509, -202.6264, -220.7233, -212.6666, -196.8891, -436.2689, -220.6317, -221.944, -228.8104, -427.9376, -210.2252, -201.6498, -223.2562, -180.7453, -232.5336, -190.3583, -233.6017, -446.767, , 
0.14136, -207.6618, -217.9767, -233.3576, -216.8781, -206.5326, -429.8602, -224.7821, -220.9064, -217.7326, -440.0531, -227.7728, -195.7904, -216.9391, -183.8886, -219.411, -186.8183, -243.7946, -438.4967, , 
0.14138, -200.4901, -209.1876, -230.5805, -217.9767, -211.629, -444.1119, -211.5985, -236.3788, -218.5871, -442.7997, -231.9538, -201.0394, -221.4557, -195.6684, -227.1015, -189.9921, -224.1413, -430.7452, , 
0.1414, -214.7113, -198.5675, -223.0426, -231.3434, -204.4574, -428.3954, -198.7811, -230.8246, -227.3456, -429.9823, -231.8012, -208.6383, -233.6627, -205.3729, -223.5919, -201.4972, -212.5446, -434.4989, , 
0.14142, -205.5866, -203.2672, -197.3468, -234.0289, -200.5206, -436.452, -179.6771, -217.5495, -224.8126, -424.4281, -234.8834, -201.0394, -227.132, -197.7741, -229.8175, -201.3751, -215.2301, -444.1119, , 
0.14144, -190.8466, -207.5702, -219.7467, -222.2186, -185.7501, -420.4913, -191.3654, -218.7091, -212.6056, -438.6188, -219.6246, -208.2721, -218.6786, -207.1735, -221.8219, -223.1342, -229.3598, -427.3273, , 
0.14146, -187.0319, -205.0067, -222.9816, -228.3222, -188.8934, -428.6395, -187.7033, -226.2775, -216.2677, -422.5665, -213.3075, -217.7631, -220.5707, -214.1315, -222.6154, -220.9979, -235.1886, -430.5316, , 
0.14148, -207.0209, -201.4057, -223.714, -232.0453, -197.7741, -421.0406, -195.8209, -233.4491, -225.5451, -424.4586, -225.362, -225.7282, -221.12, -209.4013, -219.4415, -202.4738, -216.2372, -435.1093, , 
0.1415, -199.6662, -191.64, -214.5282, -224.1413, -196.767, -426.4728, -208.6994, -216.0541, -231.4655, -429.433, -227.0099, -227.4371, -204.549, -210.4389, -227.1015, -206.1359, -222.5238, -424.6112, , 
0.14152, -194.7833, -195.8515, -209.8895, -222.1271, -201.1615, -434.2242, -206.1969, -214.9555, -217.0917, -436.1469, -219.0753, -221.6693, -201.1615, -197.4079, -222.3102, -213.0023, -223.775, -424.6112, , 
0.14154, -197.1027, -200.3681, -216.0236, -234.914, -209.737, -439.6564, -189.8395, -225.7892, -220.7843, -443.8678, -222.7374, -233.5712, -204.549, -221.7914, -234.5477, -196.7059, -227.6813, -427.9681, , 
0.14156, -193.41, -204.4269, -225.8197, -222.829, -202.6264, -433.6139, -199.5136, -225.5145, -215.5353, -430.5011, -226.4911, -228.4442, -200.7953, -230.1532, -225.3009, -210.0116, -215.2912, -435.3839, , 
0.14158, -202.4433, -199.9408, -238.7897, -225.4535, -190.9076, -432.3322, -198.3844, -221.6083, -236.2567, -428.9447, -227.4066, -224.66, -206.8988, -191.3349, -206.8988, -217.6715, -224.7821, -442.7081, , 
0.1416, -210.1032, -226.3385, -233.9984, -228.2611, -193.8678, -443.8068, -192.7692, -219.411, -219.0448, -437.2455, -226.5216, -225.9418, -192.8913, -199.7882, -213.9789, -210.5304, -223.1647, -437.0624, , 
0.14162, -216.756, -196.9806, -216.1151, -229.6649, -209.1266, -430.379, -181.4472, -217.0001, -214.9249, -436.1469, -226.369, -222.768, -192.3725, -210.7135, -223.4699, -151.6315, -222.4017, -428.9447, , 
0.14164, -202.8705, -211.0797, -235.5853, -233.6017, -204.0912, -437.1234, -190.8161, -200.0934, -237.5385, -435.2618, -218.9533, -219.8383, -193.8068, -213.4296, -224.1413, -125.0507, -219.1974, -430.0128, , 
0.14166, -197.8656, -210.744, -236.6535, -231.8317, -208.9435, -434.5905, -202.6264, -197.4994, -234.8834, -432.3322, -224.6295, -219.4721, -205.0067, -203.786, -209.3097, -107.7777, -223.4699, -419.6979, , 
0.14168, -201.4057, -200.0629, -206.9599, -218.8617, -208.0585, -442.4335, -200.4596, -185.445, -224.7516, -429.9823, -241.3532, -216.4203, -203.9081, -205.4645, -211.507, -119.0997, -228.8715, -423.9703, , 
0.1417, -200.0018, -206.6547, -228.8715, -220.9064, -208.15, -436.0248, -208.974, -197.8961, -225.2399, -439.046, -227.8339, -223.2868, -197.3468, -205.0372, -218.0377, -126.546, -223.4699, -428.4869, , 
0.14172, -194.6308, -206.5936, -241.5973, -221.8219, -201.8024, -431.203, -226.2164, -205.2204, -228.1085, -424.0924, -211.9342, -216.2067, -204.5184, -206.1969, -228.4747, -125.9052, -212.6972, -432.3627, , 
0.14174, -204.1217, -198.9642, -228.1696, -240.0104, -195.0885, -431.8744, -233.4491, -198.8117, -226.247, -431.6608, -225.484, -217.0307, -197.8961, -203.2977, -234.7919, -157.0941, -235.4938, -434.3463, , 
0.14176, -191.9147, -197.8351, -228.078, -242.4823, -196.4313, -435.506, -212.5751, -200.1239, -214.4977, -439.0765, -229.6344, -233.9679, -196.828, -207.2955, -226.0333, -198.3539, -246.5412, -438.8934, , 
0.14178, -201.6498, -207.7533, -227.3456, -226.369, -200.0934, -434.0411, -218.8312, -192.5556, -217.8851, -416.2189, -218.2208, -228.1391, -194.173, -209.1571, -215.9931, -185.9027, -228.6579, -432.2711, , 
0.1418, -196.0956, -213.1244, -219.1364, -215.5353, -179.6466, -436.0248, -215.932, -205.6781, -225.7587, -447.3468, -215.3217, -231.5875, -193.288, -209.9811, -222.4933, -185.3534, -234.8529, -439.0765, , 
0.14182, -181.6608, -201.9855, -218.7091, -210.9577, -185.9638, -437.5507, -209.9506, -197.3468, -227.2235, -445.7294, -228.5053, -221.0285, -205.5255, -209.6759, -225.7587, -172.9633, -230.9162, -432.7899, , 
0.14184, -187.215, -187.1539, -225.1483, -232.0148, -202.7789, -443.2574, -190.2057, -191.2433, -221.4252, -429.2804, -230.672, -228.7799, -204.1828, -206.4716, -229.5734, -156.3617, -234.975, -442.4335, , 
0.14186, -206.4716, -204.549, -228.5053, -243.5504, -186.5741, -457.5397, -198.0487, -184.8346, -215.4437, -426.3812, -226.9489, -237.4469, -214.8639, -211.1408, -229.9701, -136.8915, -231.2213, -436.7572, , 
0.14188, -209.1571, -216.5729, -223.714, -224.8737, -178.609, -431.5692, -213.8568, -195.6073, -217.4884, -434.0106, -227.8949, -235.036, -229.726, -217.8241, -223.4393, -128.6823, -217.641, -426.9611, , 
0.1419, -211.8427, -203.0841, -232.2589, -219.35, -203.8471, -418.0499, -232.7777, -196.3092, -219.5636, -437.1844, -221.2726, -223.5614, -213.4296, -213.7958, -216.1762, -124.776, -232.0453, -439.3207, , 
0.14192, -195.7294, -201.8024, -227.0709, -211.9953, -202.9621, -440.3888, -234.6393, -194.173, -236.0126, -426.1676, -221.181, -211.2934, -218.8007, -213.3991, -220.9369, -117.7265, -224.4769, -434.1632, , 
0.14194, -206.2274, -221.181, -231.496, -226.0639, -192.9828, -426.1066, -225.8197, -194.2645, -228.5358, -424.2145, -224.0192, -228.3832, -212.0258, -206.5631, -232.6862, -115.7733, -216.0846, -433.5223, , 
0.14196, -212.5141, -236.5924, -229.3903, -222.005, -183.0341, -417.3785, -205.8612, -192.403, -216.6034, -428.2733, -221.2726, -229.2377, -195.2716, -217.9462, -233.3576, -127.2174, -215.5048, -436.9708, , 
0.14198, -223.1342, -230.3363, -217.3663, -216.5119, -193.8678, -434.4989, -199.2999, -209.8895, -224.4769, -424.9774, -222.2186, -225.5451, -200.185, -196.9806, -217.6105, -161.9769, -221.2726, -439.7174, , 
0.142, -227.193, -217.7326, -221.6083, -220.0214, -199.9408, -434.8956, -194.0204, -209.1266, -230.0311, -430.8978, -222.3102, -218.1293, -204.671, -218.1293, -214.9555, -166.5241, -220.0519, -451.131, , 
0.14202, -224.3854, -221.9745, -222.4017, -223.6225, -189.6259, -427.3273, -213.4601, -199.1779, -230.0922, -444.4171, -224.3854, -231.8622, -203.5724, -213.1244, -226.4606, -171.4069, -229.5429, -436.9708, , 
0.14204, -222.768, -215.6879, -230.3974, -230.3668, -206.2274, -431.6608, -198.7811, -202.8095, -213.5822, -433.9801, -207.9975, -235.4938, -203.8165, -197.7741, -221.6083, -179.6771, -240.0714, -427.8461, , 
0.14206, -222.3407, -234.151, -247.4262, -228.7189, -198.8117, -434.5599, -182.8815, -203.2977, -222.6459, -422.536, -218.7396, -219.6246, -205.9833, -206.0748, -215.5353, -176.4118, -220.2655, -416.3409, , 
0.14208, -229.2072, -219.1364, -232.4115, -230.0311, -194.8749, -431.4166, -192.464, -203.5724, -219.2279, -434.8956, -225.9723, -217.0001, -203.5724, -211.1713, -224.4769, -175.3742, -223.5919, -431.2946, , 
0.1421, -225.5756, -215.7489, -220.6622, -216.0541, -192.8302, -427.6019, -194.4782, -202.2601, -232.8082, -444.234, -236.2262, -227.3761, -192.7692, -207.2955, -229.2987, -172.536, -227.6508, -442.5861, , 
0.14212, -234.7003, -224.8737, -231.7706, -239.0949, -186.2689, -435.2008, -203.664, -207.8143, -238.2404, -438.7408, -211.2018, -234.0289, -191.0907, -191.3959, -222.3407, -173.299, -215.3217, -432.2406, , 
0.14214, -226.6437, -224.7516, -242.6044, -239.5221, -207.1124, -434.3158, -212.5751, -183.3698, -211.2628, -435.5975, -217.58, -235.1581, -193.0744, -189.4428, -219.0143, -179.0973, -216.3288, -430.7147, , 
0.14216, -206.319, -208.8519, -215.3522, -227.193, -218.4345, -426.1981, -216.0541, -207.3871, -187.0929, -440.4193, -231.3739, -230.0617, -190.2057, -200.8869, -243.1232, -188.4357, -230.0006, -436.3605, , 
0.14218, -202.84, -219.7162, -212.453, -226.0028, -191.2128, -427.785, -211.6901, -203.664, -191.0907, -429.8602, -220.296, -215.3217, -204.8847, -219.8993, -222.1576, -196.6754, -218.5871, -431.5387, , 
0.1422, -196.9806, -235.9821, -233.4491, -229.6344, -195.4852, -433.1256, -192.3725, -203.3283, -188.0084, -422.9938, -226.7658, -226.0028, -207.2955, -204.2438, -211.8121, -183.0646, -221.1505, -437.0319, , 
0.14222, -198.598, -226.7047, -214.7113, -227.8034, -194.0204, -435.9637, -189.2291, -203.5114, -201.8634, -437.0319, -231.8012, -237.63, -192.7387, -200.0324, -217.7631, -166.2799, -222.3407, -439.6259, , 
0.14224, -194.8139, -221.4557, -221.944, -221.2116, -205.495, -430.1654, -206.1054, -193.9594, -198.2013, -436.6351, -234.7614, -218.5871, -209.0045, -220.8759, -200.4291, -163.5944, -228.902, -427.4188, , 
0.14226, -202.6569, -218.1903, -236.1041, -226.0028, -196.0651, -432.4237, -211.7816, -184.1022, -190.6329, -429.7992, -231.8622, -218.4955, -208.2721, -214.3756, -207.6007, -178.2123, -230.0922, -426.4423, , 
0.14228, -194.997, -218.3124, -238.5761, -223.1342, -187.5202, -435.6586, -200.2765, -191.64, -210.3778, -426.3812, -227.8034, -217.8241, -193.288, -191.9757, -209.798, -201.2836, -220.7233, -424.8248, , 
0.1423, -182.4237, -230.7941, -233.1134, -224.3854, -196.7365, -432.5458, -205.3729, -207.3261, -214.0704, -429.2804, -226.7352, -231.3434, -186.2689, -207.0819, -223.714, -208.3331, -228.7799, -441.4874, , 
0.14232, -194.7223, -233.1439, -225.5451, -230.0006, -185.6586, -430.9283, -210.1032, -194.6918, -202.1076, -429.1278, -220.9674, -226.6132, -196.0956, -211.5375, -221.3031, -198.537, -220.0519, -439.2902, , 
0.14234, -199.6051, -225.362, -233.4796, -225.1788, -192.2199, -440.9076, -193.8373, -195.2411, -213.4601, -438.4662, -226.3996, -220.6622, -189.5954, -203.786, -216.7255, -195.3021, -213.5517, -438.4662, , 
0.14236, -219.1059, -227.8339, -226.7963, -212.7582, -208.3331, -438.0084, -198.6896, -183.858, -197.3773, -423.6346, -232.0453, -228.5358, -206.0138, -203.6945, -231.1908, -185.8417, -234.1815, -432.149, , 
0.14238, -206.2885, -225.362, -224.0802, -206.38, -219.7467, -424.7028, -202.1381, -200.4596, -196.1871, -440.2057, -209.5844, -228.841, -218.3734, -199.361, -235.7684, -204.7321, -237.7826, -436.0553, , 
0.1424, -195.058, -217.7936, -233.0219, -199.2694, -215.3217, -427.6935, -199.2084, -195.7599, -203.2977, -429.6466, -215.2912, -222.7374, -218.5871, -208.9435, -232.6251, -212.8192, -235.4328, -430.5927, , 
0.14242, -194.9359, -226.9184, -231.8317, -199.6662, -232.32, -428.2123, -212.4225, -207.5092, -202.901, -433.8885, -223.4699, -218.4345, -231.1603, -201.6498, -230.8856, -241.2616, -224.0192, -430.1349, , 
0.14244, -210.4999, -226.8573, -218.9838, -194.9664, -216.9391, -439.2902, -191.6095, -203.5114, -198.5675, -435.2008, -234.09, -219.411, -223.9887, -201.4057, -228.017, -229.6344, -223.9276, -434.9567, , 
0.14246, -195.1801, -226.2164, -222.829, -195.4547, -223.1952, -436.8182, -185.9638, -217.1527, -188.8629, -439.5648, -214.8639, -223.5919, -197.8656, -200.0629, -218.6786, -210.4999, -235.1581, -432.4237, , 
0.14248, -196.1261, -231.2213, -224.2938, -189.3512, -240.8649, -427.3273, -193.9594, -214.162, -204.4574, -422.7191, -207.8754, -227.4371, -201.7108, -193.4406, -208.1195, -195.1801, -228.5968, -428.4869, , 
