Sweep Start (s), 80.06202, 80.22586, 80.3897, 80.55354, 80.71738, 80.88122, 81.04506, 81.2089, 81.37274, 81.53658, 81.70042, 81.86426, 82.0281, 82.19194, 82.35578, 82.51962, 82.68346, 82.8473, 83.01114, 83.17498, 83.33882, 83.50266, 83.6665, 83.83034, 83.99418, 84.15802, 84.32186, 84.4857, 84.64954, 84.81338, 84.97722, 85.14106, 85.3049, 85.46874, 85.63258, 85.79642, 85.96026, 
Time (s), Sweep #1, Sweep #2, Sweep #3, Sweep #4, Sweep #5, Sweep #6, Sweep #7, Sweep #8, Sweep #9, Sweep #10, Sweep #11, Sweep #12, Sweep #13, Sweep #14, Sweep #15, Sweep #16, Sweep #17, Sweep #18, Sweep #19, Sweep #20, Sweep #21, Sweep #22, Sweep #23, Sweep #24, Sweep #25, Sweep #26, Sweep #27, Sweep #28, Sweep #29, Sweep #30, Sweep #31, Sweep #32, Sweep #33, Sweep #34, Sweep #35, Sweep #36, Sweep #37, 
0.12862, -224.9652, -232.5946, -216.5424, -224.1413, -216.0846, -220.5402, -228.963, -238.6676, -219.0753, -214.0399, -220.296, -189.7174, -222.1576, -206.3495, -236.3178, -230.2142, -221.4252, -225.362, -238.3014, -222.2492, -199.0863, -240.163, -214.7418, -210.9882, -194.0814, -185.9943, -213.4296, -197.7435, -213.6737, -202.5653, -218.6786, -219.9298, -231.4044, -434.0717, -212.7277, -203.4503, , 
0.12864, -236.684, -225.0263, -214.1925, -222.005, -218.0988, -233.5101, -224.2023, -222.6764, -217.3053, -214.3146, -224.1107, -192.4945, -233.7238, -201.131, -220.0519, -234.9445, -222.3102, -227.1015, -231.5265, -216.817, -209.6759, -220.3876, -231.6181, -221.9745, -188.3746, -200.4596, -217.7631, -201.3446, -196.1871, -213.6432, -217.9157, -225.3925, -228.9935, -435.5975, -229.726, -219.5331, , 
0.12866, -226.1554, -227.5592, -231.3434, -227.6508, -232.5031, -227.132, -231.9538, -220.296, -223.3173, -204.0302, -238.9423, -213.6127, -221.3947, -194.3866, -204.4879, -230.4279, -227.7118, -221.7914, -237.9352, -229.5429, -199.1474, -225.8808, -241.994, -235.7379, -184.9262, -207.5092, -213.0634, -192.1283, -195.882, -218.1598, -219.4415, -232.4115, -233.4186, -425.5267, -226.1554, -220.5707, , 
0.12868, -219.3195, -238.1183, -235.2802, -223.1647, -231.6181, -223.775, -230.3058, -217.4274, -229.9701, -202.5348, -227.3151, -195.943, -221.9745, -200.2155, -202.0465, -221.2726, -229.4513, -223.2562, -244.527, -222.2186, -191.9757, -222.829, -229.848, -218.6786, -185.6586, -216.6339, -225.484, -194.2951, -206.4105, -217.58, -213.7958, -216.9696, -224.9957, -431.203, -223.9887, -197.591, , 
0.1287, -219.6246, -224.66, -238.9423, -218.3429, -221.8524, -210.2252, -226.0028, -223.3478, -230.6415, -209.859, -216.6339, -192.3725, -221.1505, -205.4645, -198.6286, -209.3097, -219.9603, -231.2213, -217.9157, -219.7772, -199.2694, -230.733, -226.3385, -219.8078, -189.809, -205.8612, -223.5614, -199.7272, -188.4967, -213.7653, -199.483, -197.8961, -230.1532, -420.1556, -242.818, -199.7577, , 
0.12872, -226.369, -236.1041, -216.2372, -240.9564, -210.3778, -230.3058, -227.8644, -224.1413, -229.4818, -195.8515, -227.5592, -221.0895, -234.09, -201.9855, -197.2858, -229.5734, -230.611, -219.1059, -212.6056, -243.8861, -207.7533, -228.9325, -224.599, -218.7091, -195.882, -196.1871, -214.3756, -203.4198, -205.3424, -210.1642, -197.3163, -220.5402, -228.0475, -430.4401, -232.381, -194.0204, , 
0.12874, -234.5477, -232.8388, -226.7352, -241.4447, -226.9184, -236.5619, -219.3805, -234.6393, -228.4747, -206.1969, -231.3129, -208.7909, -222.7374, -204.8847, -191.9452, -224.4464, -226.7658, -208.3331, -222.4933, -239.9494, -208.4247, -221.0285, -218.7702, -202.7179, -189.8395, -208.8214, -229.6649, -198.2929, -214.6808, -213.9179, -200.7343, -217.6105, -210.9882, -438.8629, -230.4279, -210.4999, , 
0.12876, -225.3314, -225.3314, -230.3363, -224.6906, -237.63, -223.9887, -222.8595, -220.4486, -221.2421, -225.7282, -228.4442, -202.6874, -213.0634, -193.0744, -187.0014, -235.6769, -231.0077, -220.8454, -214.7113, -214.101, -203.786, -223.7445, -215.5353, -216.9086, -188.6188, -213.1854, -232.5946, -200.7648, -205.3729, -221.7609, -211.2323, -201.8634, -212.3004, -436.8488, -224.6906, -214.5282, , 
0.12878, -228.4747, -230.3363, -228.7494, -221.6693, -231.9538, -230.1532, -228.3222, -206.1359, -213.7653, -242.8485, -231.2824, -206.0138, -222.7374, -191.0297, -199.1168, -216.7865, -234.151, -223.9581, -205.4645, -223.6225, -194.7528, -226.2164, -214.223, -218.0988, -200.0324, -198.3234, -224.599, -204.9457, -205.4645, -204.9457, -195.9125, -216.8781, -223.4393, -429.1583, -216.1762, -228.5053, , 
0.1288, -231.7706, -228.7494, -239.278, -221.5167, -219.1974, -230.733, -223.2257, -223.3173, -213.5517, -238.5455, -233.7238, -198.0182, -209.2487, -193.0438, -203.6945, -221.059, -224.5075, -224.8126, -193.3795, -225.1178, -212.5141, -231.8317, -228.7189, -198.7201, -196.7975, -215.1996, -219.9603, -184.2243, -202.077, -213.216, -184.56, -206.8378, -230.1532, -433.9801, -224.8432, -236.0126, , 
0.12882, -220.6317, -225.7587, -239.2475, -215.4743, -213.9789, -220.7233, -220.5097, -226.0333, -214.0094, -218.6481, -214.3146, -197.2553, -220.4181, -211.1713, -212.6972, -218.8312, -233.3576, -224.3854, -199.6967, -224.3549, -195.4547, -220.0519, -237.9047, -207.265, -200.1239, -208.8214, -203.2367, -194.7528, -183.3698, -220.8759, -192.7997, -197.1332, -228.2611, -429.3414, -219.2279, -230.8551, , 
0.12884, -217.7936, -216.9696, -231.1298, -218.8617, -212.4225, -224.8126, -216.8475, -222.5849, -227.8949, -223.8971, -206.6852, -207.9059, -221.3947, -201.6498, -200.2155, -223.3783, -228.4442, -222.0966, -200.1239, -227.3151, -190.1142, -214.2536, -220.0214, -211.2934, -211.1713, -203.8776, -229.6344, -211.2323, -199.483, -212.5751, -203.0841, -212.5751, -231.1908, -418.111, -241.8414, -225.8502, , 
0.12886, -215.5353, -237.3859, -227.0404, -223.9276, -228.6884, -222.4628, -221.6998, -224.9347, -232.6251, -228.4137, -229.0241, -200.4291, -228.6884, -194.112, -205.6171, -238.8202, -222.2492, -231.8927, -190.9992, -221.9745, -201.7413, -228.3527, -216.3288, -215.6879, -198.2623, -212.453, -236.9586, -195.2716, -197.3468, -207.5397, -204.7321, -199.7272, -245.1068, -426.5948, -224.5685, -226.5521, , 
0.12888, -224.0192, -241.9635, -215.7489, -231.8927, -232.1369, -213.1244, -217.7631, -225.6976, -224.0192, -218.2208, -226.8268, -192.3419, -210.8661, -203.1452, -213.9789, -210.8356, -216.2372, -229.1461, -197.7741, -229.787, -211.5375, -227.7118, -224.5685, -214.6808, -197.8046, -196.8891, -212.3004, -189.3512, -206.8683, -213.6432, -207.5397, -195.8209, -226.8268, -428.7921, -232.2894, -229.3903, , 
0.1289, -215.5353, -221.6388, -226.8573, -236.7755, -237.8436, -231.3129, -201.3446, -227.9559, -215.2606, -226.7963, -227.254, -210.7746, -210.9577, -192.8913, -193.349, -232.9913, -215.1691, -214.101, -208.4552, -224.8737, -205.6171, -224.7211, -232.0148, -215.7489, -208.2111, -199.1474, -225.423, -194.2951, -206.6242, -209.6149, -203.8471, -215.108, -219.6552, -428.2733, -241.8109, -237.0807, , 
0.12892, -228.4442, -221.7914, -235.6159, -237.5385, -230.1837, -236.9586, -208.7604, -225.8502, -228.7189, -225.423, -224.9957, -193.41, -234.7309, -211.1408, -197.4384, -234.0595, -219.5636, -214.8029, -206.4716, -214.3756, -187.7338, -222.4017, -215.3827, -222.005, -195.1496, -203.9996, -230.1837, -202.1686, -215.0165, -204.1828, -211.3849, -195.8209, -230.1837, -425.9235, -224.7821, -238.4235, , 
0.12894, -233.9069, -235.3412, -225.3009, -225.1178, -232.1979, -228.2916, -192.1283, -233.3881, -213.5211, -222.2492, -230.8551, -201.2836, -232.8082, -201.2836, -212.3309, -222.3102, -235.8295, -233.4796, -208.3637, -219.4721, -205.7086, -215.1996, -231.5875, -219.8993, -192.3114, -200.3986, -226.7352, -185.3534, -219.5331, -220.5707, -204.2438, -191.518, -232.2284, -435.5975, -223.8666, -225.7892, , 
0.12896, -217.3358, -228.7189, -231.1603, -215.047, -232.5336, -223.2257, -187.7643, -213.277, -202.3517, -215.1691, -226.9489, -196.9196, -217.1527, -214.5892, -211.3544, -209.4928, -219.8688, -232.0148, -201.2225, -235.3717, -208.6078, -201.7413, -229.3292, -200.1544, -190.6024, -194.8749, -227.8034, -203.6334, -226.7352, -208.6078, -203.9386, -199.6967, -218.9838, -433.5529, -226.7963, -223.4088, , 
0.12898, -204.5795, -231.496, -230.0311, -216.4813, -236.1347, -227.9559, -193.9594, -212.5141, -201.6498, -224.0497, -216.2982, -193.1659, -214.1925, -196.767, -222.8595, -218.4345, -227.9254, -221.7609, -195.0275, -220.9369, -182.912, -225.6366, -229.2987, -206.4105, -198.7506, -201.2836, -230.7941, -204.8236, -216.5729, -219.1059, -203.6334, -201.2225, -212.453, -418.996, -226.0028, -231.8622, , 
0.129, -189.9921, -229.2072, -222.005, -214.7724, -224.1413, -225.4535, -209.3707, -230.8246, -207.4481, -237.5995, -219.5941, -198.6896, -231.6486, -203.2977, -211.2323, -231.7401, -228.0475, -228.2001, -197.3468, -221.6998, -193.7457, -238.1793, -211.6596, -218.4955, -210.7135, -194.6613, -206.4105, -211.2018, -212.8192, -212.2699, -202.9621, -196.4008, -224.4769, -440.3888, -239.9494, -230.733, , 
0.12902, -206.0138, -221.4252, -222.4017, -225.9723, -210.9271, -233.8458, -211.6901, -236.3788, -195.6684, -219.7772, -225.0873, -198.537, -228.4442, -203.9386, -205.1898, -234.6088, -216.0846, -219.1669, -201.9855, -228.5358, -199.361, -235.3107, -222.0661, -202.016, -208.3331, -187.4591, -228.4747, -222.6459, -223.775, -216.9086, -199.9103, -214.3451, -232.6557, -439.7479, -248.891, -219.5026, , 
0.12904, -212.8803, -237.1112, -218.3124, -214.7724, -220.6622, -224.4464, -201.9245, -210.744, -201.6803, -229.1767, -233.327, -190.3278, -225.0568, -199.2999, -206.319, -223.1952, -225.9723, -215.8405, -212.4225, -222.6154, -204.8847, -220.7233, -217.0307, -220.0519, -200.307, -195.9125, -224.2938, -225.484, -236.5314, -202.7789, -187.5507, -201.7413, -233.5407, -437.7643, -231.3739, -213.1244, , 
0.12906, -218.8312, -233.0829, -230.5805, -214.4672, -224.2328, -229.5734, -183.736, -211.7511, -186.0248, -234.3036, -223.8056, -201.07, -225.423, -199.7272, -203.8165, -229.6344, -236.9586, -221.5778, -190.694, -227.1625, -206.8378, -227.7728, -215.4132, -201.955, -195.2106, -205.2509, -219.8078, -230.7025, -231.435, -200.8869, -207.6618, -215.0775, -231.6791, -441.0602, -225.423, -233.0219, , 
0.12908, -221.9135, -231.9232, -230.0617, -226.6437, -238.4235, -224.4769, -194.997, -230.8551, -196.1261, -213.4601, -216.2982, -200.7953, -232.0148, -197.2858, -205.1898, -237.0807, -219.7162, -214.9555, -190.8161, -236.2567, -206.8378, -214.4367, -218.526, -208.2416, -206.5631, -211.3849, -221.0285, -225.0873, -218.2208, -216.9391, -213.0023, -212.9413, -223.4088, -418.6908, -234.7309, -229.9701, , 
0.1291, -221.7609, -226.247, -219.411, -228.2916, -231.3129, -228.4747, -203.5724, -228.8104, -197.713, -212.3309, -222.1271, -210.8661, -219.1974, -207.6923, -198.0487, -221.8829, -219.1059, -236.2262, -189.5648, -229.5123, -200.0934, -226.8878, -233.9679, -216.8475, -190.8771, -206.8378, -222.0661, -225.8808, -215.932, -235.0055, -204.2133, -195.7294, -220.8454, -426.9, -226.2775, -229.3292, , 
0.12912, -218.7091, -215.1691, -216.8781, -220.5707, -206.2274, -236.8976, -201.4972, -233.4796, -198.2623, -220.6622, -218.7091, -193.7763, -213.0634, -207.3566, -195.7294, -207.1124, -230.733, -229.5429, -192.5556, -232.2894, -191.3349, -230.7025, -223.3478, -212.3309, -196.004, -223.9581, -212.8497, -227.8644, -217.6715, -203.6334, -194.0814, -204.5184, -207.7838, -430.1654, -229.4513, -219.5636, , 
0.12914, -241.3226, -224.0802, -230.0617, -217.3358, -232.442, -230.2448, -197.652, -227.7118, -190.0531, -214.2841, -222.3407, -195.2716, -199.2694, -184.3768, -190.6024, -227.9865, -225.7587, -229.5734, -209.0045, -228.2001, -195.3327, -208.6688, -221.7304, -213.0939, -194.5697, -227.7423, -218.9227, -224.9347, -230.8856, -209.1876, -207.7838, -220.9064, -195.882, -433.0341, -233.2355, -224.2633, , 
0.12916, -229.3903, -240.3156, -222.1881, -215.1691, -228.6579, -225.6366, -204.6405, -217.8241, -192.6471, -224.599, -222.4323, -197.652, -201.7108, -186.7267, -206.1359, -229.9396, -222.9205, -224.1718, -207.7228, -213.277, -203.664, -215.81, -223.5919, -237.2028, -197.9877, -229.9091, -232.4725, -220.8148, -217.7936, -211.568, -198.5675, -234.7309, -208.6688, -440.694, -231.2824, -241.8414, , 
0.12918, -220.5707, -227.4982, -205.4035, -227.4371, -198.9948, -220.3876, -200.307, -233.266, -193.2575, -224.9652, -231.1908, -201.3751, -192.8302, -194.234, -202.5348, -230.8856, -225.1483, -221.8829, -192.0368, -214.6198, -202.6264, -233.4491, -214.4061, -225.9723, -198.8727, -213.6127, -220.3266, -220.0824, -226.369, -212.4225, -190.0531, -233.327, -206.7767, -437.8558, -231.9538, -235.4022, , 
0.1292, -217.2138, -224.0192, -215.3217, -225.3009, -196.6449, -220.0824, -195.3327, -231.6791, -197.9572, -226.369, -227.8339, -203.9996, -205.3424, -199.8187, -194.6613, -228.0475, -216.817, -225.9418, -215.9625, -231.4655, -203.4809, -227.4677, -225.9723, -215.0775, -204.2438, -229.6039, -222.3712, -228.3832, -223.8056, -223.9887, -184.0412, -227.5592, -211.0187, -424.1229, -215.9931, -224.1107, , 
0.12922, -238.5455, -233.3881, -232.0758, -222.2492, -192.7997, -222.2797, -201.4057, -213.7042, -193.7152, -227.7728, -233.9069, -188.7103, -200.8258, -204.7626, -187.5507, -221.5473, -212.392, -221.7914, -219.7467, -213.8873, -214.5282, -221.944, -219.8993, -208.5468, -216.8475, -229.6344, -213.7958, -226.9184, -215.9931, -225.1178, -182.7899, -214.9555, -206.5326, -437.6422, -226.0639, -229.8786, , 
0.12924, -223.9581, -221.8524, -225.2704, -223.9581, -202.3212, -226.0944, -215.3827, -222.8595, -202.3212, -235.4633, -223.8361, -199.7882, -191.7316, -204.3964, -184.2548, -223.4088, -201.4362, -224.6906, -220.9979, -225.362, -191.0602, -228.9325, -233.9374, -217.8241, -205.5255, -224.9957, -218.3734, -227.8034, -224.9957, -210.683, -189.2902, -227.6508, -202.1076, -443.0438, -230.1227, -221.944, , 
0.12926, -226.4301, -227.4677, -228.4747, -226.1249, -198.6286, -226.1554, -212.6361, -235.0055, -197.1332, -226.247, -216.7255, -199.0253, -202.1076, -202.7484, -182.4237, -217.3053, -205.2204, -224.4464, -223.0731, -227.5592, -182.3017, -226.7047, -217.0917, -228.6273, -196.3703, -223.1037, -216.695, -225.0263, -235.7684, -209.0656, -185.2924, -228.7189, -203.3588, -429.6771, -221.181, -219.9298, , 
0.12928, -225.5756, -235.6159, -232.0758, -232.0148, -197.2858, -220.4486, -193.41, -225.1178, -195.8515, -215.4132, -229.5123, -198.7811, -198.4454, -205.2814, -195.5463, -220.8759, -181.3556, -238.8202, -222.0661, -231.2213, -195.3327, -226.5827, -228.2001, -215.047, -186.2384, -227.0709, -224.538, -232.6862, -222.5849, -227.3456, -194.1425, -230.4279, -201.07, -430.6842, -226.2775, -222.1271, , 
0.1293, -228.5053, -235.921, -223.5309, -230.4889, -207.7838, -216.4508, -199.8798, -221.5167, -202.84, -217.7326, -236.6229, -196.2177, -198.8117, -225.6366, -192.464, -226.9184, -200.6427, -232.442, -222.4017, -221.12, -207.4481, -228.4747, -218.526, -217.0612, -191.5485, -218.0988, -220.174, -240.4071, -217.0001, -203.2367, -195.5768, -237.7521, -188.4052, -434.4684, -232.7472, -226.5216, , 
0.12932, -214.5587, -227.0709, -224.9347, -232.8082, -203.4503, -229.5734, -198.1708, -222.4933, -204.8847, -225.3925, -227.9254, -189.87, -210.6525, -225.484, -203.4809, -214.0399, -212.1173, -237.63, -234.09, -223.8361, -203.4198, -226.308, -218.1293, -217.1222, -201.2531, -210.622, -228.7494, -226.6132, -211.1102, -205.6171, -204.4269, -233.8764, -197.5299, -428.4869, -232.32, -219.6857, , 
0.12934, -215.7794, -221.4557, -231.8317, -208.4552, -201.9855, -223.1952, -189.3817, -234.6088, -212.1478, -228.841, -217.6715, -208.6994, -210.2863, -242.4518, -207.2345, -226.5521, -200.9174, -226.4606, -227.3456, -221.3947, -207.2955, -234.7003, -229.9701, -226.7963, -209.5233, -199.9713, -230.4279, -231.496, -199.361, -213.1244, -209.4013, -221.5778, -212.1784, -430.1654, -221.0285, -231.5875, , 
0.12936, -223.5309, -224.5685, -232.442, -211.0492, -198.7506, -231.8622, -201.4362, -228.6884, -197.4994, -237.6605, -218.3734, -201.4972, -205.434, -224.0802, -202.2601, -234.4257, -200.3986, -229.8175, -220.5402, -220.6928, -206.6852, -238.8202, -218.6786, -203.0841, -193.9594, -205.7392, -227.7423, -241.6278, -207.4176, -211.568, -205.9833, -221.8219, -207.2345, -408.8947, -225.9723, -222.9816, , 
0.12938, -218.2208, -224.4159, -231.7401, -235.2496, -197.713, -227.132, -215.9931, -227.5897, -191.6705, -223.6835, -221.944, -195.058, -221.1505, -213.6127, -203.9386, -216.1151, -194.234, -219.8688, -226.9489, -223.4393, -198.5675, -233.1134, -224.5075, -206.1054, -180.2875, -204.2438, -212.0258, -228.3222, -206.6852, -210.7135, -201.7413, -230.4279, -189.046, -414.9066, -224.3854, -233.266, , 
0.1294, -228.2306, -231.8012, -229.2682, -234.6393, -189.1681, -221.3031, -220.8454, -236.8366, -197.2247, -222.5543, -234.7614, -202.4738, -228.6579, -227.4371, -215.3522, -210.8356, -201.8329, -216.2372, -227.5897, -214.162, -203.725, -217.2443, -229.6649, -212.0258, -178.7311, -193.5016, -239.8883, -227.6813, -197.8351, -204.1522, -207.9059, -220.5707, -197.5299, -432.7594, -240.0714, -235.6159, , 
0.12942, -226.0944, -238.7287, -219.8383, -223.9887, -187.5202, -233.5407, -223.0731, -233.2355, -190.1752, -209.8285, -226.4911, -194.5392, -234.4867, -238.454, -216.5729, -231.0077, -202.6264, -226.3385, -213.7653, -227.7423, -207.4787, -218.0683, -222.5543, -207.8754, -191.5485, -202.4127, -230.1837, -229.5429, -195.9735, -189.0155, -204.9152, -229.7565, -207.143, -436.4825, -223.5919, -217.3969, , 
0.12944, -212.9718, -233.6017, -222.3102, -226.1554, -187.6422, -213.3991, -234.09, -227.0099, -195.3327, -228.4442, -215.1996, -187.4591, -230.9162, -214.8639, -235.5853, -233.6933, -215.2912, -226.5827, -203.6334, -229.1461, -194.9054, -221.4557, -226.6132, -206.5021, -195.4547, -208.3026, -228.3832, -216.1456, -198.537, -199.6356, -219.6552, -242.6044, -201.955, -437.6727, -229.3903, -225.5145, , 
0.12946, -219.3805, -230.9162, -224.0192, -218.1903, -192.3725, -217.9462, -226.0639, -213.5822, -206.6547, -232.7472, -225.9113, -196.6754, -221.9745, -219.411, -240.1325, -230.3668, -227.132, -225.6366, -200.8869, -213.8873, -205.8612, -209.737, -223.653, -207.0209, -190.755, -215.0165, -233.6017, -219.9909, -202.4127, -207.5702, -201.4362, -230.0617, -200.0934, -432.2711, -229.726, -229.787, , 
0.12948, -223.5309, -213.6127, -229.0241, -238.3014, -192.2504, -224.1718, -211.3544, -215.1996, -191.1517, -214.7418, -223.5004, -193.8678, -221.7609, -233.7848, -211.7206, -223.3478, -218.6786, -214.8639, -205.9528, -212.1173, -193.8068, -215.9015, -219.9909, -217.8851, -184.1632, -194.0509, -210.1642, -207.3566, -204.1828, -217.9462, -202.6264, -225.7282, -190.4498, -425.6183, -231.7706, -233.5407, , 
0.1295, -236.1041, -236.9892, -224.1107, -232.8998, -208.3942, -226.8573, -222.5543, -215.7794, -207.7533, -217.702, -214.7113, -194.3561, -233.1439, -229.6344, -216.3898, -221.6083, -210.2252, -228.6579, -194.9664, -227.4066, -190.2362, -233.0524, -230.9162, -211.8121, -185.2924, -188.4967, -223.8361, -212.6056, -227.132, -199.6051, -218.2208, -233.4491, -182.5153, -424.3365, -228.6273, -195.1496, , 
0.12952, -226.3385, -237.4774, -225.4535, -217.1832, -220.235, -221.1505, -233.0219, -225.0568, -197.6825, -223.0121, -218.8922, -204.5795, -242.879, -216.9391, -231.6486, -226.308, -202.1076, -223.6225, -189.2291, -224.2023, -196.4008, -223.1037, -216.695, -212.6666, -185.1093, -199.1474, -229.9396, -216.7865, -211.2018, -209.2792, -227.0404, -225.0873, -203.3893, -431.5082, -234.09, -215.047, , 
0.12954, -217.2138, -213.216, -224.2328, -225.7282, -236.3483, -231.5875, -237.0807, -224.8432, -198.2013, -226.3996, -217.0917, -196.828, -223.1952, -211.7206, -226.1859, -236.8366, -208.3026, -221.0895, -198.1708, -226.1554, -190.5109, -201.6803, -215.4132, -219.3805, -210.5304, -197.5299, -231.0077, -219.411, -214.5282, -211.9342, -219.35, -232.2894, -202.2296, -437.0624, -230.0311, -217.4884, , 
0.12956, -231.6181, -218.0683, -224.9347, -227.8949, -222.2492, -227.132, -222.1881, -224.0497, -196.7975, -225.5756, -214.0399, -207.1124, -218.8007, -226.0333, -203.6334, -221.4557, -198.9642, -227.3761, -200.7648, -217.3663, -186.5436, -209.798, -216.1151, -211.8732, -191.579, -191.5485, -241.2616, -223.9887, -236.4093, -218.8312, -222.7985, -236.8366, -200.2155, -432.8204, -233.0524, -218.0683, , 
0.12958, -238.3624, -238.3624, -215.3217, -223.8666, -215.932, -224.4159, -215.108, -227.4677, -184.2548, -222.005, -211.4765, -202.5958, -222.89, -217.0612, -208.974, -229.848, -219.3805, -220.6317, -196.3703, -215.5658, -209.9506, -219.5026, -214.8029, -207.1124, -184.682, -193.6237, -212.5446, -222.4933, -221.2116, -217.9157, -216.2372, -226.6132, -205.3729, -426.4117, -242.879, -227.3456, , 
0.1296, -224.1413, -232.2894, -218.0072, -215.5658, -228.0475, -225.1483, -226.7352, -221.5473, -211.2323, -225.5451, -231.8927, -197.7741, -223.5614, -225.3314, -216.4203, -214.4977, -214.0094, -207.6618, -194.3256, -239.339, -203.3893, -244.9848, -222.005, -206.5326, -197.6825, -205.8612, -222.005, -224.7821, -212.6056, -219.1364, -214.2841, -225.7892, -201.131, -425.7709, -233.3576, -232.0453, , 
0.12962, -223.4393, -232.1369, -225.5756, -230.1227, -219.9603, -228.2001, -220.6012, -235.036, -209.4623, -224.538, -230.1227, -190.6635, -231.557, -242.1771, -235.8905, -224.2023, -227.0099, -217.1832, -202.3822, -221.181, -215.7184, -224.8737, -232.8388, -214.5282, -206.9293, -206.1664, -208.6078, -218.6786, -217.9767, -218.3734, -214.9555, -220.0824, -199.9408, -430.257, -225.2399, -235.2191, , 
