Sweep Start (s), 114.4556, 114.6195, 114.7833, 114.9471, 115.111, 115.2748, 115.4387, 115.6025, 115.7663, 115.9302, 116.094, 116.2579, 116.4217, 116.5855, 116.7494, 116.9132, 117.0771, 117.2409, 117.4047, 117.5686, 117.7324, 117.8963, 118.0601, 118.2239, 118.3878, 118.5516, 
Time (s), Sweep #1, Sweep #2, Sweep #3, Sweep #4, Sweep #5, Sweep #6, Sweep #7, Sweep #8, Sweep #9, Sweep #10, Sweep #11, Sweep #12, Sweep #13, Sweep #14, Sweep #15, Sweep #16, Sweep #17, Sweep #18, Sweep #19, Sweep #20, Sweep #21, Sweep #22, Sweep #23, Sweep #24, Sweep #25, Sweep #26, 
0.15848, -203.3588, -204.9762, -210.8356, -206.1664, -188.0695, -226.9184, -202.7789, -193.1354, -208.3637, -210.4389, -200.2155, -228.1696, -200.8563, -206.5021, -233.5407, -208.4857, -188.4357, -201.192, -204.671, -206.5326, -194.6002, -214.6198, -212.1784, -201.9245, -419.6674, , 
0.1585, -191.64, -214.7724, -207.1124, -204.7931, -212.9718, -241.3226, -209.7675, -195.7904, -214.1925, -202.6569, -193.7152, -226.4301, -204.549, -217.3358, -223.1342, -208.2416, -191.9757, -212.4225, -194.6613, -210.4999, -194.6002, -215.3522, -199.8493, -218.8007, -430.7147, , 
0.15852, -200.0324, -199.3915, -207.5397, -210.0116, -204.8236, -229.2682, -202.1686, -203.664, -187.4896, -197.9267, -194.9054, -224.6295, -201.8329, -227.7728, -230.4279, -208.8825, -192.7997, -206.0443, -200.3681, -205.1898, -199.7882, -203.786, -202.016, -202.6874, -447.5909, , 
0.15854, -200.0324, -199.5441, -190.3888, -208.4247, -200.0018, -229.5429, -195.058, -207.9059, -203.2977, -206.7157, -204.8236, -221.944, -193.9594, -227.4066, -220.6317, -212.2699, -201.955, -191.0907, -198.537, -209.5538, -199.1168, -212.5446, -211.2018, -205.3424, -453.9386, , 
0.15856, -205.4035, -205.4035, -203.6334, -199.9408, -209.035, -219.1669, -195.3021, -196.1566, -206.7462, -220.4181, -202.9621, -223.1342, -183.5834, -231.3129, -232.1979, -210.5609, -196.6754, -192.3725, -192.525, -220.9979, -195.6073, -225.9418, -202.8705, -204.2438, -431.6608, , 
0.15858, -213.0634, -204.0302, -208.089, -196.767, -208.3331, -227.5287, -196.6754, -200.8563, -205.2509, -205.4035, -204.5184, -222.0661, -201.0089, -235.9821, -219.8383, -211.1408, -198.2013, -202.8095, -201.2225, -206.9904, -207.5702, -215.5353, -203.2367, -187.9169, -422.9327, , 
0.1586, -210.8661, -201.4667, -207.7228, -201.6803, -205.1288, -226.5827, -196.2482, -200.9784, -200.9784, -204.7016, -195.4852, -225.1178, -204.61, -229.4513, -234.0289, -203.5419, -216.3593, -189.5343, -214.1925, -197.713, -198.4454, -209.6759, -195.6073, -197.9877, -434.5905, , 
0.15862, -211.3544, -210.2863, -196.9196, -209.2487, -201.6498, -220.0214, -195.9735, -191.5485, -215.1386, -203.9996, -196.2482, -230.0922, -207.5702, -229.1156, -236.0126, -188.4052, -204.0912, -188.4052, -197.1027, -203.2672, -190.9992, -219.7772, -198.598, -203.6029, -443.5016, , 
0.15864, -201.3751, -212.9108, -200.307, -202.6874, -194.5392, -228.3832, -204.7321, -198.1403, -216.8475, -206.6242, -187.276, -240.8344, -215.8405, -227.3456, -221.3947, -206.0138, -195.6684, -214.5892, -198.6286, -201.3751, -185.8417, -211.8121, -198.5675, -200.5206, -436.2079, , 
0.15866, -203.725, -217.7936, -202.7484, -211.8427, -199.2999, -226.8268, -201.4972, -202.1381, -210.1642, -197.2247, -205.4035, -230.5805, -194.0814, -217.3358, -212.4225, -202.9926, -200.4291, -207.6312, -203.786, -198.476, -204.5795, -212.5141, -201.9855, -213.6432, -435.5975, , 
0.15868, -207.1735, -199.1474, -200.0934, -202.0465, -206.0138, -217.8241, -206.3495, -183.2477, -210.5914, -191.5485, -198.2929, -219.7162, -203.9081, -235.1886, -207.2345, -195.3327, -209.3402, -200.5817, -196.2482, -186.6351, -195.9125, -216.1456, -199.1474, -199.6662, -430.7452, , 
0.1587, -192.1893, -208.7909, -203.1452, -211.9953, -210.683, -224.8126, -200.5206, -196.7059, -205.8307, -197.1637, -196.9196, -213.3991, -211.1713, -228.7799, -213.3991, -202.2601, -189.1986, -208.1195, -188.3441, -182.973, -199.1168, -224.1718, -205.9528, -194.9664, -437.8864, , 
0.15872, -199.1779, -202.5348, -207.204, -215.047, -204.4574, -236.2262, -209.6454, -213.216, -197.6215, -203.1452, -191.2738, -227.8644, -210.2558, -215.7184, -199.4525, -197.8351, -199.1779, -215.1691, -181.966, -182.4542, -202.016, -209.3707, -193.8678, -205.8917, -429.4025, , 
0.15874, -208.3331, -193.8373, -203.2977, -210.9882, -202.901, -226.1859, -212.5751, -194.7833, -202.077, -206.6852, -182.3627, -237.3554, -213.8263, -221.9745, -198.2318, -196.5534, -192.8913, -211.4765, -189.9616, -188.7714, -189.9005, -196.5534, -201.3141, -222.4017, -423.299, , 
0.15876, -210.2252, -207.0514, -196.8585, -200.7343, -205.8307, -226.7658, -206.4105, -196.6754, -209.2182, -199.8493, -186.7572, -231.5875, -193.5626, -226.1859, -212.8803, -200.9174, -198.9032, -199.2389, -184.9262, -200.8869, -209.1266, -212.3615, -213.8568, -196.767, -424.3365, , 
0.15878, -204.3659, -205.8917, -200.185, -193.3795, -203.5724, -225.7282, -208.8214, -207.5702, -202.0465, -208.4552, -198.8117, -228.9325, -196.0651, -206.6547, -209.9506, -190.8161, -199.422, -202.3212, -188.7409, -202.077, -216.695, -223.1342, -204.3048, -193.0133, -432.027, , 
0.1588, -207.9975, -208.6688, -203.3283, -209.859, -205.9833, -225.9723, -207.143, -201.2225, -205.1593, -209.4623, -213.0329, -224.2023, -212.2394, -229.0851, -214.3451, -195.6073, -189.9921, -205.5255, -205.3729, -212.2089, -202.1991, -221.5473, -207.0514, -192.5861, -433.0951, , 
0.15882, -186.1774, -193.41, -209.4013, -207.2955, -218.9227, -240.7123, -192.0368, -189.3817, -195.5158, -196.9501, -205.8307, -228.841, -203.664, -239.3085, -201.5888, -216.695, -205.1593, -195.8209, -209.2792, -232.7472, -191.2433, -219.0143, -212.0868, -210.683, -424.184, , 
0.15884, -203.8165, -195.5768, -208.2416, -193.6542, -208.9435, -229.1156, -200.6427, -193.5626, -215.108, -196.2177, -199.3305, -214.0399, -199.0558, -226.7963, -208.1806, -207.5092, -207.7838, -211.4154, -207.9059, -208.7604, -214.986, -211.2018, -209.6149, -214.8944, -427.1442, , 
0.15886, -206.1664, -205.556, -204.8236, -196.2177, -206.8073, -220.6622, -194.5087, -220.7233, -206.8073, -198.9337, -207.3261, -227.2846, -207.4787, -212.2699, -205.1593, -195.2106, -206.8378, -202.5043, -189.5648, -205.7697, -206.8073, -217.1832, -206.9293, -209.7064, -432.7594, , 
0.15888, -206.6852, -213.7348, -203.9386, -197.2858, -206.4105, -210.8661, -197.591, -204.7931, -199.7577, -191.8231, -210.1337, -233.0829, -203.2367, -229.9091, -200.0324, -205.1593, -202.1991, -193.0744, -204.549, -203.3588, -195.2106, -206.0748, -209.4013, -205.9223, -432.6984, , 
0.1589, -194.6002, -191.0602, -199.1474, -206.8378, -196.4618, -215.2606, -206.2579, -205.8002, -212.2394, -199.3915, -200.0018, -235.7379, -205.9223, -237.3859, -195.1801, -211.3849, -190.1142, -203.1146, -208.6078, -197.0111, -198.9032, -211.4154, -204.8541, -208.2111, -428.7006, , 
0.15892, -208.9435, -195.4242, -190.5414, -194.9664, -196.5228, -224.9042, -201.1615, -196.4923, -217.2443, -192.6166, -195.9735, -228.6273, -209.4623, -222.2492, -216.2372, -203.6334, -201.8634, -216.4508, -211.7206, -210.9882, -205.3729, -218.4039, -194.0204, -194.7223, -440.2362, , 
0.15894, -202.1991, -204.5795, -204.9762, -197.8351, -202.2601, -233.6322, -219.7467, -197.9877, -195.9125, -194.2035, -195.0275, -219.6552, -197.3773, -221.4557, -215.3217, -205.4035, -219.9603, -204.0912, -191.7011, -209.2792, -197.1027, -207.6923, -200.4291, -203.0231, -435.8417, , 
0.15896, -206.2885, -197.4994, -208.5773, -206.7767, -215.9625, -235.3717, -205.556, -200.6427, -185.7501, -198.7506, -209.4928, -241.8414, -189.87, -231.2518, -196.4923, -206.9904, -185.9943, -197.3468, -193.8373, -204.4879, -196.0346, -209.5233, -204.8541, -211.9037, -433.4613, , 
0.15898, -208.6078, -197.4689, -195.119, -195.3632, -210.9882, -219.5026, -208.089, -210.0421, -202.8095, -212.5446, -220.8454, -228.1391, -196.004, -229.5123, -206.0748, -207.9364, -194.5392, -202.2296, -201.2225, -201.8329, -199.422, -203.1452, -208.5773, -204.2743, -434.8956, , 
0.159, -221.059, -195.4547, -196.6144, -205.3119, -199.9103, -219.3805, -208.5773, -198.6591, -221.5778, -206.9904, -199.6051, -223.4088, -201.3446, -230.0006, -217.4884, -188.6493, -209.5844, -215.3827, -217.2443, -202.9315, -206.6852, -205.4645, -199.7272, -198.0487, -432.9425, , 
0.15902, -213.3685, -212.1784, -201.3446, -209.859, -214.8639, -227.3456, -206.5021, -195.6989, -193.5932, -190.5414, -192.0062, -228.9325, -199.2084, -229.1767, -200.7648, -196.8585, -220.8148, -196.5228, -223.4699, -197.3468, -202.2907, -206.4716, -200.4901, -199.0863, -430.4706, , 
0.15904, -205.5255, -204.2133, -199.8187, -215.1386, -209.9201, -235.8295, -197.8961, -202.7789, -192.5556, -193.2575, -207.4176, -224.4769, -216.0236, -223.9887, -194.0204, -204.7321, -209.6149, -208.1195, -222.829, -197.8351, -200.1239, -197.8351, -204.5184, -205.8612, -433.5529, , 
0.15906, -203.8776, -216.0541, -206.5021, -197.8961, -210.4083, -246.4496, -192.7387, -211.9037, -200.246, -183.6444, -203.2367, -232.0148, -199.8493, -220.7538, -198.3539, -202.2907, -199.2694, -199.9408, -222.0355, -215.9625, -217.2138, -205.5866, -209.1876, -198.4454, -427.1747, , 
0.15908, -203.5419, -219.6246, -212.5751, -214.0704, -214.3756, -222.2186, -197.9572, -206.0748, -203.7555, -209.3402, -219.5941, -227.6508, -197.2858, -224.3854, -208.15, -204.0912, -212.453, -193.1964, -234.5783, -220.1434, -210.744, -215.3827, -197.7435, -191.3043, -432.088, , 
0.1591, -195.882, -209.9201, -211.6596, -200.4596, -214.9249, -213.3685, -217.8851, -192.9523, -203.4809, -213.4906, -206.1664, -231.7706, -200.5206, -241.933, -216.695, -201.4972, -199.1168, -188.3746, -227.0099, -209.9506, -201.7108, -214.6198, -194.6308, -204.8847, -446.9196, , 
0.15912, -206.7767, -209.5538, -198.7811, -199.4525, -200.7648, -195.2411, -212.4225, -201.6193, -209.0656, -202.84, -198.0182, -223.1342, -216.9086, -227.0099, -196.828, -201.3751, -201.8634, -206.7767, -222.3712, -197.9267, -195.3327, -213.6432, -202.6569, -205.7697, -438.3136, , 
0.15914, -197.5604, -191.3959, -194.997, -207.6923, -216.9391, -215.81, -215.0165, -207.9975, -206.2579, -202.4127, -204.4269, -229.6954, -191.9147, -219.2584, -204.7931, -207.6618, -189.9616, -196.7365, -216.1456, -195.5463, -204.0912, -220.2655, -216.9086, -199.422, -419.4537, , 
0.15916, -205.3119, -193.8373, -206.8988, -202.84, -217.8241, -220.0824, -209.4318, -207.7838, -191.9452, -201.3751, -191.9757, -230.0617, -190.8161, -226.0028, -200.6732, -198.6591, -194.234, -198.0487, -221.059, -205.8612, -205.434, -229.0851, -208.3026, -195.9735, -433.8275, , 
0.15918, -197.1942, -218.9227, -204.1217, -189.4733, -207.6007, -228.3527, -189.7479, -209.4013, -209.737, -212.453, -196.8891, -210.8661, -211.6596, -226.0944, -199.8493, -193.7457, -206.0443, -198.8422, -227.3456, -215.2912, -194.2035, -217.5495, -195.2106, -197.9267, -432.6984, , 
0.1592, -191.1517, -200.7038, -222.4933, -204.671, -208.8825, -231.8622, -195.6684, -212.7582, -203.725, -200.9479, -208.8825, -218.7702, -234.975, -234.6088, -202.0465, -203.2062, -197.2553, -212.6361, -217.0001, -215.9931, -199.422, -223.0731, -205.556, -202.6569, -438.1915, , 
0.15922, -191.4264, -190.8161, -221.4862, -199.2084, -205.7392, -229.2072, -208.4857, -211.4154, -196.9196, -197.2553, -195.882, -230.2448, -232.6557, -240.0714, -201.8634, -217.0307, -218.5565, -220.1434, -215.4437, -202.1991, -211.4765, -220.174, -227.0709, -207.4176, -428.5785, , 
0.15924, -194.6918, -196.9196, -224.9957, -200.7038, -198.6896, -218.9838, -219.5636, -194.0814, -199.6051, -210.3168, -204.671, -211.9037, -207.265, -239.5221, -210.0726, -201.9855, -203.6334, -204.7016, -206.3495, -205.1593, -212.5751, -211.7511, -215.7489, -196.0651, -435.0482, , 
0.15926, -205.8002, -190.3583, -215.4132, -198.7201, -207.1735, -228.9935, -216.8781, -199.0558, -211.3239, -206.319, -204.1828, -209.7675, -211.0797, -227.5287, -201.5888, -187.6117, -185.5975, -185.3839, -215.4437, -204.61, -200.9174, -203.6945, -197.1637, -196.4008, -435.8722, , 
0.15928, -197.8046, -193.0438, -229.9396, -212.3615, -197.9572, -217.2443, -208.6383, -199.0253, -198.2623, -212.8192, -204.9762, -208.8519, -221.6388, -218.6176, -209.8285, -201.0394, -200.9479, -195.0885, -211.4459, -205.9833, -193.2575, -208.089, -198.9642, -191.8231, -430.7758, , 
0.1593, -197.5604, -198.7811, -218.2819, -215.7184, -193.288, -215.5963, -204.0607, -201.192, -208.7604, -208.8519, -206.5936, -200.4901, -207.6312, -222.2797, -217.5495, -195.119, -216.3898, -207.6923, -209.5538, -204.3964, -202.5653, -206.4105, -202.2296, -204.3964, -434.8346, , 
0.15932, -196.5839, -207.9364, -224.66, -203.3283, -209.6454, -221.6083, -197.8351, -205.9528, -202.3822, -200.5512, -209.5844, -210.744, -194.5087, -222.4628, -215.5048, -211.2323, -211.4154, -215.4743, -194.4171, -212.7887, -187.4286, -213.3991, -227.4371, -216.2067, -423.421, , 
0.15934, -198.1708, -199.0558, -223.9581, -198.9642, -210.1337, -226.8573, -207.3566, -201.4057, -201.8024, -202.3822, -196.5228, -203.1146, -212.0868, -237.4469, -198.0792, -205.3424, -213.0329, -198.7201, -211.9647, -204.3964, -212.7887, -225.4535, -224.66, -209.035, -443.5931, , 
0.15936, -215.81, -194.6002, -233.5101, -199.8187, -226.7047, -239.3085, -211.7206, -202.0465, -201.131, -208.8214, -197.1332, -205.1898, -212.2089, -225.7587, -189.3817, -198.9337, -195.6073, -190.5719, -211.2934, -204.5795, -211.8427, -224.9042, -209.4928, -203.5114, -429.494, , 
0.15938, -216.5119, -192.9218, -230.0922, -204.4879, -219.289, -212.8192, -212.4835, -209.3707, -212.2394, -188.7103, -202.9926, -205.5866, -192.4945, -231.6486, -199.5441, -195.3937, -197.5604, -202.5348, -204.61, -212.6666, -219.8688, -203.8776, -209.6759, -206.0443, -427.7545, , 
0.1594, -199.0558, -200.5206, -221.4557, -205.7086, -213.9789, -219.1364, -207.3566, -206.4105, -206.1969, -201.192, -216.0846, -207.7838, -187.8559, -226.8268, -197.7741, -192.9828, -199.5136, -206.1359, -214.0094, -213.0939, -203.9081, -214.3146, -196.2177, -191.3959, -426.2286, , 
0.15942, -197.1332, -216.1456, -234.3036, -210.683, -192.4945, -221.4557, -194.7528, -213.3685, -200.5817, -216.3288, -212.392, -219.2584, -203.2977, -224.8737, -190.6635, -204.9762, -192.5861, -207.0819, -217.3053, -203.0841, -195.9735, -210.5609, -201.0089, -201.0089, -436.2689, , 
0.15944, -198.1098, -199.6051, -221.8829, -226.5521, -198.8422, -231.6486, -213.4296, -214.3146, -197.4689, -200.5512, -189.2902, -208.2721, -201.5888, -229.787, -195.5768, -197.7741, -213.9179, -195.058, -226.0028, -202.7484, -201.955, -192.464, -205.4645, -218.0683, -433.858, , 
0.15946, -203.2672, -200.7648, -211.1713, -228.4442, -203.9081, -235.5243, -199.9408, -208.6688, -195.4852, -188.5578, -191.7926, -199.6051, -197.2247, -229.8786, -202.3517, -210.8051, -210.8966, -207.6618, -225.0873, -211.2323, -202.6874, -219.1364, -190.1142, -200.8258, -413.2587, , 
0.15948, -211.9037, -217.0612, -208.2111, -214.4977, -213.9179, -215.9015, -217.5495, -210.3473, -218.2514, -197.8351, -204.5184, -200.5512, -203.3283, -252.8278, -206.1664, -217.702, -221.181, -221.059, -227.6508, -207.7838, -196.5228, -218.8312, -189.7785, -196.7365, -429.0057, , 
0.1595, -199.9103, -196.767, -216.4508, -215.4132, -213.9179, -226.2775, -209.5233, -212.453, -208.2111, -186.5741, -198.7201, -202.4127, -211.629, -234.3646, -198.9337, -225.1178, -225.3314, -205.7697, -213.0023, -203.0231, -191.0907, -218.5871, -192.525, -208.3331, -434.8346, , 
0.15952, -191.0602, -195.058, -215.9931, -229.2072, -209.0961, -231.1908, -198.1098, -199.2694, -196.7365, -204.2133, -200.6427, -219.1059, -204.0607, -231.6181, -205.7086, -203.9996, -222.6459, -187.6727, -223.0121, -194.3866, -187.0624, -228.017, -204.3353, -211.2934, -433.7665, , 
0.15954, -202.1076, -204.2133, -209.798, -226.8573, -198.4454, -227.4677, -185.2313, -205.0678, -196.4923, -208.8214, -206.5631, -210.1032, -203.5419, -225.2399, -207.0209, -207.9364, -235.9516, -202.5653, -223.653, -201.2225, -203.6029, -219.8993, -199.6967, -206.2579, -431.2946, , 
0.15956, -213.1244, -219.8078, -196.3703, -217.8241, -190.8466, -235.799, -211.4154, -208.3637, -188.924, -211.3239, -217.5495, -208.9435, -201.7108, -226.7658, -213.3991, -212.9413, -233.9374, -211.568, -223.8666, -201.3446, -198.2929, -209.9201, -213.3991, -207.7228, -437.6727, , 
0.15958, -205.0372, -214.986, -197.1332, -233.4796, -204.0607, -229.787, -202.1686, -199.4525, -203.5419, -205.8612, -202.7789, -194.7528, -201.131, -216.9391, -193.5932, -201.5277, -230.1837, -201.8329, -226.4301, -218.465, -203.3283, -207.6923, -210.3473, -207.7838, -434.7736, , 
0.1596, -184.5294, -200.9784, -207.7228, -222.6764, -209.9811, -231.4655, -202.7484, -203.664, -202.5958, -203.3588, -211.9953, -210.0116, -211.3849, -231.9538, -199.483, -189.8395, -225.484, -206.8683, -225.8197, -219.9603, -209.7064, -216.2067, -183.5224, -204.4879, -433.797, , 
0.15962, -197.9572, -202.8705, -193.7457, -198.9032, -206.7462, -242.5739, -207.4787, -194.6918, -207.3261, -193.0438, -197.652, -227.8644, -189.9005, -227.9865, -211.8121, -201.3141, -223.3173, -226.6742, -232.2284, -206.6547, -209.2792, -211.629, -186.8488, -212.0563, -429.1278, , 
0.15964, -213.5211, -202.2907, -191.579, -194.234, -197.8046, -223.3173, -211.5985, -196.9806, -197.1942, -192.8302, -196.2177, -213.6127, -200.8869, -216.3593, -215.2606, -205.7697, -226.4301, -235.0665, -230.3974, -193.2269, -200.7953, -204.4879, -196.7365, -195.5158, -426.3202, , 
0.15966, -211.4765, -206.3495, -196.7975, -191.8231, -207.1124, -230.7025, -212.392, -193.1964, -193.8983, -202.5348, -201.7413, -197.3468, -210.8356, -222.005, -207.1735, -192.2199, -234.6088, -221.9135, -225.6976, -191.0297, -191.7621, -224.2328, -219.8993, -201.3141, -438.5577, , 
0.15968, -209.9506, -197.3468, -205.2509, -190.8466, -204.3353, -231.6486, -211.0492, -194.6002, -195.2716, -212.8497, -205.9528, -204.2438, -207.2345, -234.1205, -188.8019, -202.3822, -215.5658, -225.6671, -227.6813, -204.0607, -192.0368, -225.1178, -197.6825, -226.7352, -437.5201, , 
0.1597, -189.4428, -198.6896, -192.5556, -211.629, -194.7833, -235.9516, -204.4574, -207.3261, -202.1686, -211.7511, -219.5331, -202.5043, -204.2438, -235.8905, -200.3986, -204.2133, -229.5429, -228.8104, -214.5892, -195.4547, -221.6083, -217.641, -202.5653, -236.7145, -431.7218, , 
0.15972, -199.9103, -200.7953, -188.161, -204.6405, -199.8493, -237.5079, -207.6312, -210.7135, -197.0722, -194.5392, -212.1784, -211.629, -210.2863, -222.0661, -216.2067, -212.7582, -203.1146, -223.1342, -218.8312, -205.8917, -214.1315, -213.9179, -199.8493, -227.4066, -429.7076, , 
0.15974, -220.2045, -200.0934, -192.8607, -195.3021, -208.4552, -229.6954, -209.6454, -212.9108, -197.4079, -200.1239, -201.4972, -205.2814, -210.2252, -219.1669, -216.7865, -201.2531, -223.7445, -225.8197, -233.5407, -196.4313, -210.4999, -217.2443, -199.483, -231.4655, -421.7731, , 
0.15976, -198.7506, -196.2482, -211.3239, -188.8934, -202.901, -233.6017, -209.035, -207.3261, -209.4013, -209.0656, -219.35, -210.3778, -201.7719, -223.2257, -199.2694, -193.349, -240.2545, -238.7897, -215.0775, -205.2814, -205.8002, -216.8781, -202.2296, -227.1015, -437.0624, , 
0.15978, -202.9621, -202.1686, -213.9179, -187.8559, -198.6896, -222.6459, -209.7675, -198.3844, -197.4994, -196.6754, -225.1178, -195.882, -208.4247, -219.411, -192.9828, -210.0726, -225.4535, -227.3456, -211.568, -204.671, -208.4247, -210.2252, -206.8073, -218.9227, -437.7643, , 
0.1598, -203.786, -202.0465, -200.3986, -195.5158, -202.2601, -213.5517, -203.664, -204.6405, -201.131, -181.5692, -198.8727, -196.8891, -211.2018, -224.5075, -196.5839, -200.0324, -226.247, -232.381, -232.32, -200.246, -201.5888, -202.4738, -218.0377, -227.254, -437.8864, , 
0.15982, -211.4459, -211.9647, -209.5844, -198.7811, -174.7943, -230.3668, -185.7501, -193.288, -217.2748, -201.3141, -199.7882, -205.2814, -210.622, -240.285, -198.0792, -207.0514, -233.6017, -231.4044, -243.7946, -216.756, -204.0912, -214.5282, -217.0001, -230.8856, -425.0385, , 
0.15984, -213.7958, -198.9032, -208.5773, -193.8373, -188.3136, -225.1483, -201.4362, -197.9877, -201.5888, -179.6771, -209.9506, -191.3349, -211.2323, -231.4655, -208.5773, -188.1, -237.63, -231.7401, -219.1059, -220.8759, -195.3937, -213.8568, -204.5184, -236.8976, -425.4352, , 
0.15986, -219.6246, -204.3659, -206.4716, -202.4433, -203.9081, -220.0214, -198.1708, -194.7223, -187.276, -188.4662, -201.2836, -194.6918, -199.1474, -230.611, -215.0775, -217.4884, -228.6884, -231.435, -220.1434, -215.2606, -192.6471, -217.702, -221.4557, -231.2213, -434.4073, , 
0.15988, -200.307, -199.8798, -206.7462, -208.4247, -211.8427, -222.768, -186.0248, -203.9691, -209.4928, -193.2575, -200.2155, -202.4433, -225.9418, -234.3341, -217.7326, -204.3659, -217.58, -226.2775, -233.1134, -204.671, -204.7321, -217.3358, -194.4171, -230.3058, -427.0831, , 
0.1599, -179.5551, -197.6825, -212.2089, -192.2504, -203.9691, -224.4159, -198.9642, -234.151, -205.8002, -194.4476, -205.3119, -196.7059, -219.289, -221.2421, -212.7277, -192.8607, -211.3849, -223.0426, -226.5216, -197.3773, -202.2907, -225.6976, -202.2601, -229.4208, -438.4357, , 
0.15992, -215.047, -206.4105, -197.591, -187.1539, -197.713, -222.0661, -198.2929, -237.7826, -205.8002, -207.143, -206.1359, -205.8917, -187.0624, -225.6671, -207.5092, -208.8825, -237.2943, -231.7706, -212.8803, -194.6002, -193.1964, -226.3385, -210.4694, -233.0524, -439.2902, , 
0.15994, -200.5817, -198.3539, -200.4596, -188.5883, -201.4972, -229.0851, -194.3866, -211.9953, -218.8007, -208.1806, -208.8519, -212.453, -192.8302, -228.3527, -207.8754, -214.9249, -238.3624, -240.6207, -213.3075, -206.4716, -211.4765, -209.4318, -205.5255, -234.914, -434.8346, , 
0.15996, -201.6193, -208.028, -203.3588, -196.5228, -189.931, -226.8268, -200.9784, -212.0868, -223.1952, -207.6923, -198.1403, -205.2204, -206.4105, -224.3854, -211.8732, -198.7201, -222.1576, -220.6928, -220.296, -191.4874, -207.6312, -207.265, -192.6166, -221.1505, -435.1398, , 
0.15998, -218.2208, -217.1222, -216.8475, -184.9262, -213.8263, -209.9811, -189.7174, -213.1854, -212.4225, -208.8519, -212.392, -202.077, -206.319, -232.1369, -204.0607, -203.6029, -225.8197, -227.4371, -216.2067, -199.8798, -208.1806, -212.3004, -203.7555, -224.4464, -422.3224, , 
0.16, -216.5729, -226.4606, -195.8515, -182.0575, -191.518, -216.1762, -201.6803, -204.61, -199.0863, -207.1124, -221.3642, -209.8285, -203.8776, -233.8153, -199.8493, -193.1964, -217.0917, -230.9162, -222.9205, -196.3703, -206.319, -219.0753, -225.7892, -216.3593, -433.6444, , 
0.16002, -210.0726, -207.0819, -205.0067, -193.9288, -197.6825, -228.6579, -189.931, -204.671, -202.3822, -205.7392, -215.4132, -217.1527, -224.9347, -241.4142, -208.15, -200.6427, -234.8529, -228.7189, -223.5004, -207.5702, -218.526, -220.5707, -210.8051, -220.9064, -422.0172, , 
0.16004, -213.4906, -200.1239, -204.2743, -187.3371, -196.9501, -221.6998, -186.391, -196.5839, -213.9179, -206.7157, -188.039, -210.1947, -209.9201, -230.5499, -207.8449, -211.6901, -230.611, -227.132, -219.5026, -204.0912, -193.8678, -212.3004, -213.0634, -212.8192, -440.694, , 
0.16006, -191.6705, -211.629, -195.5768, -191.3349, -208.1806, -219.6246, -202.6569, -197.3773, -206.5631, -194.7833, -193.4711, -205.4035, -194.173, -217.0001, -201.8329, -203.2672, -225.3925, -233.9069, -208.2416, -205.495, -198.1708, -195.6378, -212.5751, -224.7821, -430.8673, , 
0.16008, -195.5768, -202.2601, -209.5538, -187.5202, -205.3424, -233.5407, -204.5795, -205.556, -213.7653, -210.3168, -205.4645, -206.3495, -200.246, -230.0617, -189.7785, -198.6591, -223.775, -215.0775, -240.8954, -193.0133, -204.7931, -216.5119, -198.6286, -232.6251, -429.494, , 
0.1601, -206.4411, -207.7228, -201.4057, -164.8151, -210.5914, -228.3222, -199.5746, -199.361, -195.5158, -205.556, -206.4716, -204.61, -201.0394, -237.9962, -187.1539, -202.1686, -221.8219, -230.0311, -222.1271, -199.0863, -208.7909, -206.7767, -202.0465, -223.653, -426.1676, , 
0.16012, -209.035, -209.2487, -198.0792, -191.0297, -198.7811, -218.9533, -200.8563, -189.87, -189.7785, -198.0487, -217.1832, -198.6896, -191.7621, -222.6154, -200.9784, -212.0563, -227.6813, -225.1483, -223.1647, -197.3773, -196.004, -207.3566, -212.0868, -220.5097, -430.4401, , 
0.16014, -202.0465, -196.828, -197.591, -212.1173, -192.0062, -221.3947, -210.1337, -201.8939, -198.3539, -196.1261, -212.4225, -206.6547, -195.2411, -234.1205, -194.2645, -205.3729, -237.9657, -217.8241, -227.3151, -190.5109, -195.1496, -223.1342, -204.2438, -222.1271, -429.9518, , 
0.16016, -198.1708, -192.9523, -232.6557, -191.8537, -192.7387, -233.6933, -190.755, -204.7321, -209.1266, -205.9528, -196.1871, -196.0956, -211.4765, -213.9789, -211.5985, -201.5888, -223.8971, -220.3571, -231.4655, -195.9735, -199.2694, -213.1549, -199.0863, -224.4464, -429.5245, , 
0.16018, -217.0917, -202.1076, -228.5053, -180.8368, -209.2487, -236.7755, -207.7838, -200.307, -205.3119, -203.4809, -208.4247, -210.6525, -206.3495, -226.6132, -210.0116, -200.9784, -221.4557, -236.4398, -224.4464, -204.7321, -185.3839, -212.1784, -194.1425, -237.3248, -432.3016, , 
0.1602, -198.9948, -203.8471, -224.5685, -178.3038, -205.0067, -221.3336, -205.9528, -192.0673, -220.7843, -224.4464, -206.6852, -201.7413, -202.5958, -225.5145, -217.8546, -213.6432, -216.4508, -235.5243, -221.2421, -207.8754, -200.9174, -211.507, -199.9103, -235.3412, -426.0455, , 
