Sweep Start (s), 121.5433, 121.7071, 121.871, 122.0348, 122.1986, 122.3625, 122.5263, 122.6902, 122.854, 123.0178, 123.1817, 123.3455, 123.5094, 123.6732, 123.837, 124.0009, 124.1647, 124.3286, 124.4924, 124.6562, 124.8201, 124.9839, 
Time (s), Sweep #1, Sweep #2, Sweep #3, Sweep #4, Sweep #5, Sweep #6, Sweep #7, Sweep #8, Sweep #9, Sweep #10, Sweep #11, Sweep #12, Sweep #13, Sweep #14, Sweep #15, Sweep #16, Sweep #17, Sweep #18, Sweep #19, Sweep #20, Sweep #21, Sweep #22, 
0.04876, -195.943, -196.2177, -202.1991, -206.319, -194.8749, -199.0253, -215.9625, -195.3632, -202.5348, -195.6073, -204.1828, -218.4345, -201.8024, -215.871, -210.9577, -193.0438, -206.6242, -193.41, -199.1168, -211.629, -190.8771, -203.9386, 
0.04878, -207.2955, -191.3349, -212.4225, -195.119, -198.0792, -206.7462, -213.5822, -199.9103, -185.445, -198.6286, -199.9103, -205.4035, -200.9479, -196.2177, -219.0143, -190.0226, -201.7719, -197.6215, -212.7582, -203.3893, -194.2035, -181.966, 
0.0488, -215.932, -204.4574, -198.5675, -206.8683, -217.702, -195.9125, -203.8776, -199.0558, -196.1871, -199.5746, -201.131, -211.3849, -199.7272, -196.4008, -217.9462, -202.84, -197.1942, -198.7506, -207.6007, -202.8705, -192.525, -171.8646, 
0.04882, -202.9315, -208.5163, -190.4498, -213.8568, -214.5587, -194.6002, -193.6542, -204.6405, -204.3048, -209.2792, -206.4411, -215.5658, -197.7741, -187.0929, -202.8095, -210.2558, -205.4035, -202.9926, -197.2247, -194.2951, -199.6051, -177.3273, 
0.04884, -195.882, -203.9691, -202.2907, -193.5016, -202.7789, -201.1005, -201.8329, -197.8961, -197.2858, -196.1566, -218.2514, -208.028, -199.3305, -200.4291, -184.621, -202.0465, -197.4079, -197.8961, -203.5114, -190.8161, -209.737, -196.7975, 
0.04886, -191.9452, -206.5021, -198.7811, -216.5729, -203.1452, -200.7648, -195.5158, -187.7643, -183.0036, -213.5822, -205.5255, -224.8126, -205.1593, -195.1496, -210.3168, -183.6139, -196.767, -198.4149, -203.3893, -214.7724, -189.8395, -180.2875, 
0.04888, -195.6684, -190.0226, -199.0253, -214.6808, -190.755, -203.6945, -192.0978, -201.4362, -197.4689, -206.5021, -198.5675, -222.3712, -211.5375, -191.2433, -199.6662, -194.234, -192.3725, -216.8781, -212.8803, -191.3043, -204.6405, -171.3458, 
0.0489, -203.2062, -189.0766, -202.7179, -198.2013, -191.0297, -204.4269, -188.4357, -191.9147, -197.2247, -202.077, -200.6122, -212.2394, -196.3092, -202.4738, -196.9196, -200.1239, -200.3375, -192.0368, -195.6073, -193.0744, -208.1806, -180.379, 
0.04892, -194.1425, -197.3773, -193.8373, -205.0372, -195.3327, -200.8869, -200.0934, -209.6759, -201.0394, -190.7245, -206.5021, -210.8356, -205.0067, -204.7321, -197.7435, -187.7643, -213.5822, -190.9686, -199.6051, -194.173, -189.3512, -186.5741, 
0.04894, -196.1871, -195.7294, -186.8793, -189.4733, -198.0487, -199.1474, -211.0492, -188.8934, -219.4721, -204.4269, -193.6237, -208.3026, -210.622, -204.7626, -201.192, -204.549, -202.0465, -214.2536, -198.1708, -205.9528, -202.0465, -188.1915, 
0.04896, -209.7675, -186.6351, -184.0412, -201.6498, -202.7179, -198.6286, -195.5768, -179.2194, -217.9767, -198.0792, -202.2907, -213.7042, -201.8024, -194.8139, -205.0372, -202.1381, -188.1305, -206.3495, -177.7545, -205.3729, -210.5304, -167.4701, 
0.04898, -219.0448, -196.9806, -203.6029, -208.9435, -191.7011, -196.6754, -187.9779, -186.5436, -204.0302, -199.8187, -203.5419, -210.0726, -197.0722, -197.4384, -186.8793, -203.5724, -197.4994, -193.9288, -197.3163, -192.2809, -192.6776, -179.0668, 
0.049, -200.5817, -205.7697, -219.8688, -197.7435, -183.7665, -209.737, -196.1566, -187.8253, -210.5914, -194.8749, -214.8639, -216.5424, -214.7113, -194.7833, -187.6117, -180.257, -206.8683, -191.4264, -205.4035, -208.7604, -196.1261, -187.215, 
0.04902, -196.0346, -208.913, -202.9315, -198.9032, -204.8236, -203.9081, -204.8541, -188.8019, -193.349, -190.5414, -201.2531, -212.6666, -228.7189, -198.2318, -201.2531, -195.6684, -193.1964, -185.8112, -199.6051, -210.6525, -199.3915, -177.2663, 
0.04904, -212.7277, -198.2929, -194.5087, -200.8869, -202.7179, -202.7484, -193.8373, -209.3097, -188.5883, -204.6405, -183.0341, -194.8139, -218.4345, -189.4122, -214.1925, -205.6476, -200.9174, -209.8895, -198.0792, -195.2716, -198.9032, -194.0204, 
0.04906, -206.38, -196.4923, -193.8678, -171.1627, -191.7926, -192.5861, -202.016, -199.422, -208.3942, -201.9855, -199.0558, -203.4503, -198.6896, -206.1664, -192.9218, -197.5604, -194.8749, -212.6972, -199.4525, -212.7582, -183.6749, -187.5202, 
0.04908, -207.4481, -202.1991, -201.8634, -194.9054, -193.0744, -193.5321, -203.3588, -190.7855, -209.1266, -206.8988, -201.131, -215.5658, -228.1391, -210.0116, -194.0814, -205.2204, -195.7599, -200.4596, -199.7272, -205.556, -197.4689, -187.0929, 
0.0491, -200.7038, -196.828, -198.0487, -198.5675, -198.3539, -188.3746, -190.1752, -212.2699, -202.4127, -200.3681, -202.7484, -221.6693, -211.9037, -193.1049, -204.3353, -203.2977, -193.8068, -192.5861, -210.4083, -184.8651, -212.4225, -186.0858, 
0.04912, -204.7321, -210.3778, -196.6144, -186.5436, -198.7201, -195.8515, -194.7833, -212.1478, -215.9625, -210.2558, -205.7086, -221.059, -209.9201, -202.9621, -209.5844, -195.4547, -191.3043, -212.4835, -200.4901, -192.5556, -209.4318, -193.349, 
0.04914, -201.5888, -206.38, -211.5375, -200.6122, -190.1752, -186.6046, -197.0111, -196.6449, -206.6242, -216.9696, -198.7506, -218.6481, -208.974, -200.1544, -189.7174, -207.4481, -199.9408, -219.5636, -189.7174, -202.1686, -202.8705, -179.8908, 
0.04916, -196.0956, -203.0536, -198.7811, -193.4406, -189.1376, -202.5043, -193.6237, -196.6449, -203.3283, -195.7294, -196.9196, -217.9157, -190.9686, -201.2531, -205.2509, -209.6149, -202.4738, -207.8754, -195.882, -206.0138, -207.9059, -179.5856, 
0.04918, -202.3822, -194.6308, -209.0961, -188.4052, -201.5582, -198.6896, -205.434, -195.3937, -201.4972, -193.6237, -194.6002, -211.9953, -190.755, -192.0368, -208.2416, -197.4384, -198.9337, -206.7767, -193.8983, -210.8661, -193.1049, -190.2362, 
0.0492, -199.0558, -193.349, -197.3468, -185.0177, -199.3305, -207.1124, -195.6989, -201.1005, -189.9921, -202.8705, -200.185, -210.9882, -198.3234, -206.0748, -200.3681, -202.8705, -196.1566, -200.4901, -190.5414, -208.6383, -205.434, -195.7294, 
0.04922, -202.4127, -201.9855, -200.0934, -187.9474, -196.2787, -207.9364, -205.3729, -203.3283, -215.047, -197.1942, -192.9218, -217.1832, -197.9877, -204.61, -199.9103, -195.058, -195.0275, -204.1522, -202.9315, -203.4809, -214.6808, -185.2313, 
0.04924, -190.0226, -197.4689, -198.8117, -188.9545, -193.1659, -190.4193, -211.2018, -180.4401, -206.38, -200.8563, -194.5392, -210.5304, -198.4149, -205.0678, -185.9638, -191.9452, -193.5321, -193.9288, -210.8966, -198.3234, -219.1059, -171.5595, 
0.04926, -201.1615, -197.8961, -199.483, -202.4127, -196.1871, -193.1049, -219.289, -198.1403, -197.9877, -201.8329, -194.6613, -209.3402, -189.3817, -191.4874, -188.9545, -194.234, -198.0182, -200.307, -191.3349, -199.9408, -211.6596, -177.6325, 
0.04928, -207.9059, -198.537, -197.3163, -197.9572, -211.3239, -201.4362, -207.4176, -203.5114, -197.4384, -205.1288, -193.7457, -210.3778, -193.9594, -189.5038, -206.1359, -197.0416, -198.2623, -200.7038, -188.9545, -208.15, -203.2062, -179.2194, 
0.0493, -192.6471, -180.1349, -207.1735, -202.8095, -205.8002, -204.7321, -190.7245, -210.4694, -202.7484, -205.0678, -207.2955, -204.8236, -203.9691, -197.1942, -198.7506, -208.8825, -199.5746, -179.6466, -182.7899, -196.828, -197.713, -188.6188, 
0.04932, -189.5038, -196.5534, -200.7953, -222.1576, -194.997, -195.4547, -178.8837, -198.1403, -204.61, -200.9479, -213.6127, -223.0426, -198.6591, -209.798, -202.901, -204.7016, -208.028, -191.1823, -198.8117, -196.6144, -196.0651, -188.7714, 
0.04934, -215.5658, -198.7506, -189.3512, -207.265, -198.9642, -205.6476, -180.2265, -192.4945, -209.3402, -183.9191, -195.119, -218.8922, -196.9196, -196.7975, -208.913, -207.204, -186.5131, -190.8161, -189.5648, -199.7882, -210.0116, -192.0978, 
0.04936, -206.5021, -198.8727, -190.2667, -201.2225, -203.8165, -191.64, -182.4237, -202.6569, -209.1571, -181.3556, -201.6803, -215.4743, -212.0563, -186.6657, -199.7577, -205.495, -198.2929, -188.039, -177.1137, -195.7599, -199.5136, -190.9686, 
0.04938, -194.5392, -199.8798, -198.3844, -200.7953, -188.6493, -201.7108, -197.8961, -197.652, -186.4826, -181.6913, -198.6286, -202.0465, -197.4079, -189.7174, -191.8231, -207.9059, -216.9086, -201.131, -194.7833, -197.6825, -185.7501, -177.4799, 
0.0494, -217.1527, -196.6754, -200.0018, -210.4694, -177.9376, -212.3309, -196.1261, -192.2809, -201.0089, -180.5011, -200.0018, -203.8776, -202.9315, -194.9054, -196.9501, -217.7631, -204.4269, -200.7648, -206.7462, -201.3446, -195.4852, -175.3436, 
0.04942, -203.2367, -193.4711, -201.7108, -206.5631, -187.8253, -200.2765, -205.1593, -190.3583, -214.9555, -199.483, -203.0536, -208.9435, -207.9364, -203.5419, -191.3043, -208.1806, -197.713, -192.5556, -201.0394, -206.7157, -196.7975, -181.9049, 
0.04944, -201.3446, -188.3441, -199.9103, -187.0319, -185.3534, -187.9169, -205.8002, -189.1681, -200.4596, -194.3866, -209.1266, -220.3571, -204.4574, -199.0558, -191.0907, -201.9855, -199.1474, -191.8537, -201.3141, -202.9926, -199.8493, -176.0455, 
0.04946, -197.9267, -198.1708, -185.2313, -192.6471, -192.7387, -188.6188, -198.6591, -179.9213, -191.1212, -189.1071, -194.5392, -217.7326, -205.8917, -209.6759, -204.4269, -201.8024, -211.2323, -196.2787, -188.1915, -199.8798, -207.8449, -171.4374, 
0.04948, -198.4149, -211.3239, -192.0673, -191.579, -199.0558, -188.1915, -191.5485, -198.5675, -215.0165, -189.2597, -197.0111, -206.1359, -189.5343, -194.9054, -208.0585, -196.9501, -211.8732, -197.8961, -205.3424, -186.2995, -195.7599, -186.9403, 
0.0495, -201.6803, -200.7953, -201.3751, -187.4896, -197.3773, -207.9975, -200.8563, -193.8678, -206.319, -202.5043, -206.8988, -195.7904, -188.161, -190.2362, -188.2221, -200.1239, -196.7059, -212.0258, -206.1054, -187.0319, -187.5812, -182.6984, 
0.04952, -211.6901, -195.6989, -207.0514, -204.1522, -206.4411, -222.2492, -206.38, -202.7484, -187.4591, -211.9342, -199.9103, -213.0634, -191.5485, -195.6073, -192.8302, -205.9833, -214.1315, -202.5043, -192.403, -210.8661, -201.0394, -177.663, 
0.04954, -209.2182, -186.1469, -202.5348, -196.0346, -199.2389, -210.4999, -209.4623, -192.9828, -216.1762, -212.6056, -183.797, -220.3571, -190.8161, -205.1593, -210.1642, -195.4242, -220.3266, -188.7714, -199.8493, -211.0492, -198.9642, -181.5387, 
0.04956, -207.4176, -179.3109, -199.6356, -185.0482, -201.8634, -203.2672, -198.537, -192.8913, -208.3942, -201.9855, -209.798, -220.1129, -191.8842, -200.1239, -194.4171, -192.7081, -210.4083, -211.2628, -211.0187, -198.3539, -206.2579, -183.6749, 
0.04958, -200.5817, -193.4406, -208.4247, -200.8563, -200.4901, -179.9518, -216.2677, -191.4569, -182.7289, -196.2177, -213.7958, -210.0726, -173.7262, -202.0465, -194.4171, -199.5136, -214.162, -205.556, -188.7714, -191.6705, -193.6237, -177.0831, 
0.0496, -202.8705, -182.6984, -194.7223, -203.2977, -212.8497, -203.5419, -203.725, -196.7059, -188.4052, -199.0863, -203.9691, -203.5114, -188.6798, -206.1969, -216.7865, -213.1244, -208.3331, -205.6781, -193.6237, -213.9179, -199.1474, -169.82, 
0.04962, -196.7975, -184.7431, -200.0018, -197.5604, -210.1642, -203.664, -199.6967, -197.4994, -220.8148, -195.1496, -192.9218, -212.2089, -193.41, -198.4454, -204.7321, -201.8634, -204.5795, -190.9992, -199.2084, -189.6259, -188.6188, -192.403, 
0.04964, -193.3185, -191.518, -194.4171, -203.3893, -192.2504, -190.6024, -190.1447, -191.7621, -200.0018, -195.0275, -199.361, -208.2111, -178.4259, -199.2084, -203.5419, -197.591, -212.8803, -185.4144, -196.7059, -187.7338, -190.0226, -179.7687, 
0.04966, -196.6144, -195.6073, -193.3795, -203.5114, -193.288, -185.0482, -195.2716, -189.046, -205.2814, -181.4777, -205.5255, -207.2345, -184.5905, -199.4525, -203.5114, -201.6803, -210.1337, -208.5468, -192.0368, -198.2929, -203.4503, -177.9376, 
0.04968, -184.5294, -194.0204, -194.3561, -197.3468, -193.5932, -193.2575, -193.6237, -189.0155, -202.84, -193.6542, -191.4569, -210.6525, -198.9337, -199.5746, -197.1942, -192.9828, -204.4269, -200.0324, -194.112, -199.8493, -200.4901, -183.4613, 
0.0497, -198.7201, -201.5888, -198.5065, -211.2628, -193.9899, -204.4269, -199.422, -185.8112, -199.9713, -189.7479, -205.2814, -216.3898, -194.0814, -214.7113, -182.4237, -203.9996, -194.9664, -195.943, -200.5512, -197.6825, -201.07, -180.5011, 
0.04972, -192.1283, -194.234, -211.4765, -202.2296, -193.1964, -212.8803, -196.7059, -189.7174, -192.6776, -193.6542, -204.9762, -212.3615, -194.6918, -207.9364, -196.828, -199.0558, -202.7789, -200.8258, -204.1217, -189.809, -204.0302, -180.5011, 
0.04974, -197.2553, -199.5746, -205.5255, -194.9359, -204.549, -215.3522, -193.4711, -183.1867, -188.1305, -206.2885, -208.1806, -202.1686, -214.7113, -212.1173, -199.3915, -192.464, -202.8705, -206.7157, -208.7604, -198.2013, -202.7179, -195.2411, 
0.04976, -193.9899, -198.1708, -190.4804, -185.5365, -210.3473, -218.2514, -204.2133, -174.6723, -199.2389, -199.2084, -209.0045, -213.277, -195.6684, -210.1032, -201.5277, -198.2929, -194.1425, -203.5419, -196.3703, -209.4013, -192.2504, -187.3676, 
0.04978, -195.943, -205.9528, -185.5975, -203.3283, -209.6149, -201.0089, -193.8983, -195.6684, -213.5211, -203.1757, -189.1986, -215.7184, -191.8537, -202.1991, -211.3239, -197.713, -192.7997, -202.9315, -206.4411, -197.6825, -182.3322, -182.851, 
0.0498, -192.0673, -204.9457, -194.173, -208.3637, -199.2999, -200.0324, -194.2645, -186.6046, -197.9267, -206.9293, -189.3512, -217.58, -196.8585, -180.6842, -202.4433, -195.3327, -199.6051, -205.3424, -206.0443, -199.8187, -197.8961, -183.736, 
0.04982, -200.7038, -202.3517, -205.4035, -207.6312, -195.9125, -201.131, -208.8825, -192.6166, -187.3981, -206.8988, -195.2716, -209.4318, -187.6422, -196.3703, -195.9125, -196.2482, -197.1942, -218.7702, -218.4039, -199.1779, -205.2814, -190.1752, 
0.04984, -198.2318, -194.234, -207.0819, -201.9245, -195.3632, -201.07, -200.4901, -198.0792, -187.3981, -205.3119, -204.8541, -211.0492, -202.1991, -204.7931, -212.3004, -205.2509, -204.4269, -211.5985, -212.9718, -202.1076, -204.3659, -182.1796, 
0.04986, -207.8143, -202.016, -206.1664, -194.3256, -211.3544, -202.1076, -194.6918, -180.7453, -190.2057, -202.5348, -203.1757, -222.1576, -208.3331, -205.7392, -192.8607, -207.0209, -213.7958, -195.2106, -190.6024, -215.5353, -207.9669, -181.5692, 
0.04988, -196.9501, -202.7179, -208.7299, -217.0001, -188.5578, -211.5985, -205.495, -182.4848, -194.234, -190.4193, -203.6945, -211.6596, -198.9032, -192.1893, -192.0673, -196.7365, -196.4008, -190.2362, -195.4852, -207.8449, -200.7038, -172.9328, 
0.0499, -202.5958, -207.7228, -213.0023, -211.4154, -191.1823, -201.4057, -187.7338, -187.8559, -193.4711, -183.9496, -207.9669, -213.8263, -199.6356, -205.1288, -192.5861, -196.6754, -190.4498, -218.9838, -206.1054, -188.1305, -210.8966, -187.0624, 
0.04992, -209.0961, -203.664, -206.2274, -198.8117, -196.3397, -197.2553, -213.9789, -180.9284, -205.4035, -204.7626, -195.0275, -208.3637, -195.4852, -209.9201, -189.2291, -196.1566, -208.6688, -224.2938, -202.6874, -198.6286, -201.7413, -193.0744, 
0.04994, -201.8024, -192.8607, -199.1168, -185.6281, -223.5614, -194.7833, -220.174, -182.1491, -205.1898, -214.0704, -192.5556, -213.9789, -194.9054, -204.2743, -198.3234, -211.4765, -208.6688, -214.4977, -193.2575, -208.6688, -190.8161, -196.767, 
0.04996, -196.9501, -210.5609, -207.7228, -187.276, -218.8312, -203.2672, -196.4008, -183.0036, -216.817, -200.5206, -209.859, -213.3685, -206.2579, -199.422, -203.9386, -197.713, -202.3517, -198.5675, -180.4096, -207.8143, -214.3146, -172.3834, 
0.04998, -182.0575, -190.8771, -204.4574, -197.6215, -191.0602, -203.0231, -201.7413, -186.1469, -213.8873, -202.6874, -222.2186, -206.8683, -213.5517, -202.016, -204.3659, -208.9435, -211.2323, -192.7081, -193.5932, -192.4945, -194.112, -185.3839, 
0.05, -213.9789, -195.6073, -191.2433, -197.0111, -195.7599, -193.5321, -201.6498, -187.5507, -189.2597, -204.7931, -204.3964, -200.5817, -205.2509, -208.5773, -202.1076, -197.2247, -208.5773, -196.6144, -203.0231, -195.943, -196.7059, -200.4291, 
0.05002, -204.0607, -207.9364, -201.3446, -195.7294, -196.4923, -205.0372, -206.2579, -192.6776, -201.955, -210.1642, -202.901, -205.9833, -201.5582, -206.4105, -198.6591, -194.1425, -197.652, -208.2416, -204.5184, -190.9686, -205.1288, -203.2062, 
0.05004, -185.506, -192.7692, -215.9931, -198.8117, -205.4035, -200.1544, -206.319, -182.5458, -227.8339, -199.2389, -201.5888, -218.7702, -206.2579, -206.8988, -202.7179, -194.5392, -202.9926, -205.6476, -200.4901, -200.7343, -202.0465, -206.6242, 
0.05006, -191.2433, -196.3092, -206.38, -208.4247, -213.3075, -200.8869, -199.483, -179.6771, -212.7582, -199.4525, -206.2885, -211.1408, -190.0226, -196.8891, -196.5534, -205.9223, -193.1659, -212.1173, -192.5556, -187.9169, -196.0651, -216.695, 
0.05008, -195.7904, -205.8917, -207.7533, -197.4384, -212.0868, -197.8351, -213.3991, -180.9284, -206.6242, -185.6281, -202.9315, -210.7135, -204.2133, -198.3234, -193.0438, -216.4508, -186.6657, -215.7489, -202.5958, -188.4052, -186.7267, -201.0089, 
0.0501, -197.7435, -211.3544, -205.6171, -199.0558, -206.2885, -201.4057, -204.7321, -181.9049, -204.4269, -181.5692, -203.0231, -214.5587, -210.8051, -212.5751, -204.1828, -206.1054, -200.9479, -210.5914, -200.7648, -195.058, -188.1305, -189.9005, 
0.05012, -202.5653, -202.9315, -196.5534, -199.9408, -202.1381, -196.4313, -198.0487, -193.0744, -211.3849, -193.6542, -192.8913, -209.2487, -191.2433, -204.9152, -215.7794, -197.9877, -205.1898, -186.5131, -207.0819, -194.7833, -172.9938, -204.2133, 
0.05014, -194.6308, -206.0138, -205.8307, -194.9664, -189.5343, -197.0416, -198.2013, -191.1823, -197.4384, -194.4782, -203.1452, -201.07, -189.87, -198.6896, -189.87, -204.9762, -206.2579, -191.4874, -207.4787, -187.276, -184.7125, -195.058, 
0.05016, -193.6847, -206.4411, -212.2699, -200.0934, -196.3397, -210.1032, -196.5228, -185.2008, -193.1354, -206.4716, -202.3212, -220.6317, -199.483, -192.525, -199.8187, -200.6122, -198.7811, -196.767, -196.1871, -186.4215, -196.9196, -190.5719, 
0.05018, -196.7365, -199.1779, -196.2482, -206.4105, -208.2721, -209.4928, -210.1947, -181.6303, -188.924, -200.4291, -204.4269, -212.8192, -195.2716, -201.4972, -207.9669, -206.1054, -185.9332, -192.8302, -202.9926, -198.0182, -185.445, -178.8226, 
0.0502, -207.9364, -209.0656, -189.5343, -201.1005, -204.4879, -200.3375, -207.4176, -182.3322, -208.2721, -201.9245, -196.5228, -204.9457, -198.6286, -206.7462, -215.047, -200.185, -200.6732, -198.5675, -197.713, -190.5414, -178.609, -178.7006, 
0.05022, -195.3937, -198.7506, -185.5365, -209.9811, -192.7692, -204.0607, -195.4547, -195.058, -208.6994, -204.2743, -191.5485, -207.8754, -203.9081, -205.7697, -201.3141, -200.1544, -194.4782, -200.2765, -197.4384, -190.0836, -179.9823, -189.2291, 
0.05024, -197.8961, -190.7855, -206.9904, -187.3065, -199.1474, -205.495, -210.4389, -193.5321, -213.3685, -208.028, -186.452, -218.9227, -191.0907, -197.4994, -200.0324, -212.6056, -196.4008, -196.7975, -203.0231, -189.7174, -195.119, -176.6559, 
0.05026, -203.9386, -196.6144, -199.6967, -196.3703, -200.246, -193.8678, -200.0018, -200.7648, -199.0558, -200.0018, -190.755, -219.7467, -205.0983, -196.4923, -191.3349, -208.3942, -201.131, -207.0819, -196.9501, -177.785, -200.8869, -171.1322, 
0.05028, -202.6264, -202.8095, -214.6503, -199.8493, -198.5675, -204.4879, -191.3959, -187.1845, -188.7103, -211.4765, -205.6171, -207.3871, -206.0138, -196.5839, -188.039, -202.8705, -203.6945, -203.3588, -204.1522, -181.2335, -196.3397, -179.8908, 
0.0503, -198.0487, -193.3795, -195.3937, -204.3048, -198.0792, -198.8422, -202.3822, -185.3839, -189.3207, -187.5812, -195.6073, -219.35, -201.5277, -208.6994, -198.4454, -206.0748, -208.2416, -197.652, -185.1398, -190.2362, -194.5697, -191.4569, 
0.05032, -199.6662, -196.0651, -188.8019, -201.6498, -206.5021, -192.403, -203.5419, -181.5082, -184.2548, -203.725, -186.452, -208.6078, -205.495, -193.8068, -212.5751, -204.1217, -176.3202, -192.1588, -178.8226, -189.7174, -192.9523, -178.7311, 
0.05034, -215.6268, -191.8537, -203.4503, -200.6732, -204.3964, -191.9147, -196.004, -179.9823, -212.8803, -195.058, -209.5538, -205.7392, -200.7038, -192.525, -199.7272, -218.0377, -174.5502, -203.0841, -198.9948, -184.2853, -193.9288, -179.1278, 
0.05036, -200.8869, -207.1124, -202.6264, -214.8334, -219.1974, -208.3026, -192.403, -189.1376, -213.3685, -192.6166, -217.7326, -209.1266, -194.7833, -203.8776, -180.4096, -216.9696, -199.2084, -198.476, -192.9523, -191.0907, -197.9572, -193.7457, 
