Sweep Start (s), 86.8536, 87.01744, 87.18128, 87.34512, 87.50896, 87.6728, 87.83664, 88.00048, 88.16432, 88.32816, 88.492, 88.65584, 88.81968, 88.98352, 89.14736, 89.3112, 89.47504, 89.63888, 89.80272, 89.96656, 90.1304, 90.29424, 90.45808, 90.62192, 90.78576, 90.9496, 91.11344, 91.27728, 
Time (s), Sweep #1, Sweep #2, Sweep #3, Sweep #4, Sweep #5, Sweep #6, Sweep #7, Sweep #8, Sweep #9, Sweep #10, Sweep #11, Sweep #12, Sweep #13, Sweep #14, Sweep #15, Sweep #16, Sweep #17, Sweep #18, Sweep #19, Sweep #20, Sweep #21, Sweep #22, Sweep #23, Sweep #24, Sweep #25, Sweep #26, Sweep #27, Sweep #28, 
0.15304, -195.3632, -220.3876, -224.4159, -227.8644, -198.2623, -220.5402, -221.12, -226.3385, -231.7401, -203.8776, -220.7233, -227.9559, -209.4318, -232.8693, -212.1784, -218.9838, -212.3615, -221.059, -221.9135, -225.2704, -235.1581, -225.423, -226.1859, -205.9528, -220.9674, -225.7587, -206.2274, -424.9774, 
0.15306, -222.2492, -217.0001, -223.1342, -217.702, -195.882, -219.2279, -228.017, -216.817, -226.8573, -207.3261, -213.7958, -220.0214, -202.84, -231.6791, -216.0846, -226.0944, -217.3969, -232.1979, -231.8622, -221.6693, -230.0311, -227.0709, -215.7794, -204.8847, -210.8356, -218.4955, -229.0851, -432.027, 
0.15308, -218.465, -231.1603, -217.58, -223.5309, -195.4547, -233.6017, -226.7047, -225.9418, -220.4181, -202.9926, -196.6144, -234.1815, -208.9435, -218.3124, -211.3544, -221.5167, -202.6569, -233.1745, -229.2072, -226.9489, -226.0944, -227.3151, -226.0028, -202.5348, -220.8759, -228.2916, -229.787, -432.5458, 
0.1531, -232.2894, -229.5429, -224.3854, -240.3766, -197.4384, -230.2753, -234.7309, -233.4491, -216.756, -202.8095, -196.1261, -239.278, -209.4623, -232.5641, -211.507, -223.5004, -194.5087, -231.7706, -224.9652, -223.4699, -224.4159, -223.1647, -226.3996, -196.2787, -236.4093, -214.8639, -229.6954, -429.0973, 
0.15312, -219.3805, -223.8971, -216.6644, -224.4769, -206.5631, -223.4088, -219.2584, -222.2186, -216.9391, -203.0536, -205.2814, -227.193, -190.2057, -227.254, -220.1129, -230.1227, -201.8634, -222.2797, -229.1767, -219.5331, -234.2731, -228.5358, -232.6251, -196.9196, -216.695, -221.3947, -226.6132, -440.694, 
0.15314, -214.162, -218.3124, -223.5919, -224.7821, -205.4645, -227.7728, -217.1527, -227.3761, -234.3952, -214.4061, -219.2279, -228.3527, -199.9713, -228.963, -221.6998, -213.5517, -200.185, -220.296, -227.5287, -232.4115, -220.6012, -234.2731, -235.2496, -197.3468, -201.6803, -221.3947, -227.2846, -438.6188, 
0.15316, -225.5145, -213.0939, -222.5849, -226.1859, -192.403, -224.4464, -222.9205, -222.2797, -232.8388, -211.1102, -212.2089, -224.538, -213.7042, -230.1837, -226.1249, -232.9913, -215.4437, -230.0922, -220.5097, -228.7494, -213.0634, -218.9838, -216.0846, -200.185, -194.4171, -220.3266, -232.4725, -435.8722, 
0.15318, -221.4252, -231.6486, -223.3173, -229.787, -193.9899, -212.3615, -241.2311, -214.101, -229.0851, -204.8236, -204.3659, -221.3336, -213.216, -227.132, -232.7777, -224.4464, -205.0983, -218.4955, -226.2164, -223.3478, -226.4301, -236.1041, -225.7587, -205.7697, -208.089, -220.0214, -224.1718, -424.5807, 
0.1532, -224.2023, -228.5358, -227.193, -219.4415, -198.7201, -189.2597, -225.6061, -226.9794, -222.1576, -195.3937, -205.2814, -222.6154, -215.108, -232.32, -225.7587, -212.4835, -204.9152, -237.7826, -230.5805, -228.2001, -228.7189, -234.0289, -225.2094, -193.8373, -210.9882, -219.8688, -225.5756, -433.2477, 
0.15322, -225.362, -216.7255, -237.8131, -224.8737, -201.9855, -207.5397, -225.9113, -215.108, -233.6627, -198.9642, -215.0165, -239.5831, -223.3783, -227.6203, -217.702, -226.6437, -206.2579, -217.3358, -231.3739, -229.9396, -232.5641, -230.7636, -225.6976, -190.6024, -206.2885, -231.2824, -213.0329, -432.088, 
0.15324, -231.1908, -227.132, -220.4791, -237.6605, -196.1566, -199.6967, -239.7663, -219.8688, -229.2377, -207.0819, -201.2531, -227.7728, -209.6454, -221.0895, -229.4513, -227.4371, -215.0165, -226.369, -222.1271, -222.5849, -234.4257, -228.3222, -227.1015, -206.6547, -211.1408, -221.5167, -201.8329, -445.058, 
0.15326, -218.6786, -204.6405, -214.4367, -228.078, -202.901, -191.9452, -227.9254, -236.4398, -224.3549, -216.3593, -205.3729, -194.2951, -218.3124, -225.6061, -218.8312, -218.7702, -228.902, -230.8551, -234.8834, -238.1183, -235.036, -224.9957, -211.0797, -210.8051, -215.9015, -226.8573, -210.9577, -431.5387, 
0.15328, -236.6535, -191.7011, -220.174, -217.1832, -194.3561, -200.5817, -215.9931, -237.9962, -210.0116, -196.2177, -214.6503, -210.7746, -238.1793, -225.6976, -215.7794, -229.6344, -229.5734, -230.2448, -221.3947, -231.2824, -225.8808, -220.8148, -228.1696, -223.6225, -228.6579, -213.5211, -206.7462, -420.9796, 
0.1533, -224.3549, -193.8678, -209.0961, -212.0258, -198.2013, -189.7479, -219.1059, -221.5778, -225.484, -197.9267, -209.859, -222.3712, -227.9559, -218.6786, -207.3261, -222.0355, -232.9303, -229.0546, -221.3336, -214.3146, -214.6503, -217.58, -226.0333, -214.5892, -224.2633, -241.4447, -193.349, -437.7032, 
0.15332, -210.1947, -214.223, -227.1625, -224.1107, -210.4694, -204.0912, -225.3009, -218.465, -235.4633, -193.8068, -205.9223, -215.9625, -229.3598, -223.775, -236.3178, -232.5031, -222.7069, -223.4088, -231.1908, -222.0661, -223.3783, -238.6981, -211.7816, -215.7184, -219.6552, -239.2169, -198.1403, -440.816, 
0.15334, -231.435, -199.4525, -224.6906, -218.8007, -208.4247, -196.9501, -218.8617, -236.4093, -219.8383, -210.9882, -191.6095, -220.8759, -239.8273, -226.5521, -229.9396, -222.829, -241.2006, -231.1908, -226.0028, -241.933, -239.5831, -237.9962, -223.2562, -218.0377, -200.8563, -221.6693, -190.8161, -433.6139, 
0.15336, -228.841, -197.2553, -224.66, -230.0006, -202.8095, -187.0624, -231.6486, -224.3244, -200.6427, -204.3048, -201.6193, -221.12, -229.0241, -233.205, -228.9325, -232.7167, -234.8224, -229.3292, -216.695, -225.6671, -229.2682, -228.902, -214.8639, -212.4225, -199.0863, -223.2868, -193.2269, -434.4379, 
0.15338, -217.0001, -195.0885, -232.1979, -231.3129, -198.3539, -188.4052, -236.4704, -230.7636, -207.7838, -193.6237, -209.3402, -222.9816, -223.5919, -249.715, -223.8666, -233.9679, -225.5145, -235.6464, -224.8126, -219.5941, -218.7702, -232.1369, -237.5079, -206.6242, -197.4689, -229.787, -208.4552, -434.4684, 
0.1534, -227.4371, -199.5746, -222.6764, -237.0807, -199.483, -201.4972, -234.2731, -219.5331, -204.7626, -202.3517, -202.9621, -224.7821, -235.921, -220.6928, -221.8219, -218.4955, -229.726, -233.5712, -230.1227, -224.8126, -225.0263, -228.1696, -250.4169, -210.9271, -197.8351, -227.4066, -230.3668, -439.4427, 
0.15342, -229.3292, -196.4313, -223.2562, -225.7282, -201.3751, -196.7365, -223.4393, -219.2279, -196.7975, -209.1876, -209.5844, -230.5805, -235.799, -205.9833, -231.9843, -216.695, -224.6906, -216.0236, -216.9696, -233.6627, -235.3412, -223.4088, -234.2731, -183.858, -197.1942, -234.0595, -229.7565, -426.8085, 
0.15344, -217.6105, -208.4857, -213.5517, -229.1461, -209.0961, -198.6591, -220.0519, -221.6998, -204.5795, -222.4323, -208.8825, -209.7675, -239.9799, -217.9157, -220.5707, -233.6017, -229.6039, -225.7282, -238.0573, -227.4982, -229.5734, -213.0329, -227.6508, -194.8749, -200.5206, -218.9838, -224.7821, -439.5038, 
0.15346, -224.3549, -214.8639, -227.5897, -225.6671, -201.955, -216.3593, -234.4562, -220.5707, -205.8307, -232.1674, -198.3539, -206.9293, -215.81, -214.4672, -214.6503, -235.036, -218.3429, -241.5058, -230.9162, -224.5075, -222.1576, -222.0355, -224.7516, -216.3288, -198.1403, -207.0819, -227.3761, -437.3065, 
0.15348, -230.3974, -196.9501, -228.1696, -223.2868, -196.4618, -233.0524, -217.4579, -238.0573, -208.3637, -225.6061, -210.3168, -207.0819, -212.4225, -228.1085, -217.6715, -228.2916, -230.4279, -229.6344, -229.3292, -232.3505, -223.0121, -233.0219, -221.2116, -198.7201, -198.7201, -208.7604, -234.1205, -430.318, 
0.1535, -215.108, -200.5512, -217.8241, -228.5053, -200.0324, -224.0192, -220.0824, -237.569, -210.0726, -213.8263, -202.5348, -231.435, -219.3195, -234.975, -230.3668, -223.0731, -228.3222, -213.6432, -237.2333, -224.0192, -238.2404, -232.5946, -225.6976, -200.4901, -202.2296, -202.077, -220.0214, -428.8531, 
0.15352, -214.9249, -211.5375, -230.1837, -228.2611, -209.2792, -217.702, -227.254, -226.9489, -201.2836, -218.2514, -187.0929, -217.7936, -228.6273, -233.0219, -223.1342, -237.0807, -224.7516, -213.6127, -221.2726, -220.0214, -221.944, -219.6552, -216.4203, -209.0961, -213.3075, -201.4972, -214.7113, -434.0106, 
0.15354, -216.7255, -209.4013, -221.3031, -218.6176, -197.8656, -212.8497, -235.4328, -216.756, -206.0748, -219.6552, -188.4967, -209.2182, -238.3624, -219.5331, -232.32, -223.8361, -232.9303, -229.2682, -224.1718, -220.0824, -213.277, -226.1249, -234.3341, -206.7767, -231.1298, -206.7462, -230.0311, -424.2755, 
0.15356, -225.3925, -215.6879, -223.714, -234.9445, -204.7931, -209.8895, -228.9325, -199.9103, -211.6596, -234.3341, -176.6559, -221.0895, -216.0541, -214.8334, -212.4835, -222.6154, -221.4862, -241.5668, -210.4999, -215.4743, -212.2089, -236.9586, -236.0736, -204.7931, -222.6459, -201.0089, -230.9467, -442.0367, 
0.15358, -221.6693, -205.5255, -230.1227, -228.902, -206.7767, -198.6896, -224.3854, -186.2384, -198.9337, -222.2492, -183.3087, -236.5619, -217.4579, -225.8197, -215.6879, -219.7162, -210.5609, -229.4513, -211.2628, -218.3734, -217.4884, -224.4464, -231.0993, -189.9616, -227.1015, -195.5463, -232.8388, -430.1349, 
0.1536, -227.6203, -210.4999, -223.0121, -216.4813, -198.6896, -195.2106, -223.8361, -195.8515, -198.7811, -227.6508, -198.1403, -206.5326, -228.1696, -209.6759, -240.1019, -233.9679, -226.4606, -226.1249, -209.4318, -229.4818, -221.6388, -226.8573, -220.4791, -204.0302, -220.7843, -193.9899, -224.4159, -425.954, 
0.15362, -228.1085, -221.5778, -226.0944, -214.5282, -198.1403, -202.4433, -227.0709, -184.621, -204.3353, -235.8295, -181.1725, -214.7113, -228.6884, -203.4809, -238.7897, -223.9276, -233.8764, -223.9887, -212.6361, -233.6933, -226.3385, -220.0214, -219.5331, -193.4406, -231.1298, -197.5604, -227.8644, -438.4662, 
0.15364, -234.975, -222.3102, -231.496, -240.0104, -212.5446, -203.1146, -232.8693, -192.1283, -210.7746, -234.7919, -192.7387, -227.6203, -219.9603, -202.3822, -222.7985, -232.0453, -227.5897, -223.1342, -219.5331, -231.435, -230.8246, -224.1413, -219.1669, -181.5997, -226.7047, -206.5631, -210.5304, -432.6678, 
0.15366, -224.7516, -220.3266, -228.5663, -242.6654, -194.6002, -200.9784, -235.0665, -190.755, -201.4667, -226.9184, -196.4923, -235.5548, -217.6105, -202.4127, -227.5287, -234.914, -230.9772, -222.6154, -216.6034, -225.8502, -232.32, -219.7772, -224.9957, -196.7975, -226.1859, -203.4809, -228.9325, -435.2618, 
0.15368, -223.0121, -222.1271, -213.6127, -213.5211, -202.8095, -189.5954, -212.7887, -212.0563, -196.1261, -216.2982, -193.9899, -240.2545, -219.5941, -191.9452, -227.0099, -224.2328, -223.714, -223.6835, -203.2367, -220.3571, -222.0661, -223.1037, -227.4371, -215.0165, -225.2094, -195.4547, -237.1723, -428.7616, 
0.1537, -225.7892, -236.0126, -209.6149, -224.0802, -214.4367, -202.7789, -221.8829, -205.4645, -206.6547, -224.2633, -183.6749, -220.3571, -227.3761, -207.6007, -216.756, -225.4535, -219.9603, -239.6137, -204.0912, -214.2536, -231.8927, -226.8573, -233.1439, -206.2579, -223.714, -190.5719, -220.9674, -443.8678, 
0.15372, -217.6105, -226.9794, -226.0333, -243.7946, -217.9767, -202.3517, -222.0661, -221.9135, -206.6242, -219.6857, -183.6444, -216.3288, -224.2633, -211.7511, -224.5685, -222.4017, -221.1505, -227.8034, -209.4928, -201.2836, -231.1908, -221.3947, -223.0731, -210.7746, -222.2492, -200.0018, -219.2584, -426.8085, 
0.15374, -227.2846, -207.2345, -221.1505, -227.9865, -226.7963, -206.6852, -227.3456, -200.7038, -210.9271, -234.5477, -193.3185, -201.5888, -221.4557, -217.0001, -224.0192, -225.423, -219.5636, -226.1859, -208.6078, -211.6596, -225.6976, -223.775, -228.5053, -200.4901, -213.4601, -219.2279, -218.5565, -428.609, 
0.15376, -223.1952, -214.1315, -219.35, -221.0895, -229.6649, -210.8051, -219.3195, -198.0792, -197.713, -220.6012, -186.5436, -202.1076, -220.0214, -203.7555, -216.756, -227.2846, -218.8617, -220.235, -212.6666, -204.0302, -225.6671, -226.3996, -217.5495, -194.112, -211.4459, -206.4411, -223.7445, -429.1278, 
0.15378, -207.4787, -217.5495, -229.6344, -223.1952, -228.7799, -216.4813, -225.8808, -205.8002, -201.0394, -209.8285, -195.119, -201.6193, -221.9745, -216.695, -230.2448, -222.0966, -221.2421, -227.8339, -206.1054, -202.4433, -220.1434, -218.3124, -227.9559, -201.8939, -205.6476, -197.8656, -220.6317, -434.3768, 
0.1538, -238.2404, -222.8595, -231.9538, -235.7379, -227.5897, -212.5751, -224.6295, -210.7135, -205.3729, -215.8405, -192.9523, -199.4525, -228.6273, -211.3544, -234.151, -227.6813, -223.3478, -221.6388, -214.4061, -196.5228, -224.3549, -220.5402, -216.5729, -190.8161, -203.786, -188.1305, -234.151, -435.5365, 
0.15382, -235.9516, -227.0099, -224.2328, -238.5455, -225.0873, -201.2836, -228.5053, -196.6754, -187.3065, -219.2584, -190.6024, -205.6476, -240.1325, -219.0143, -232.0453, -216.6644, -223.775, -230.7025, -215.5353, -207.8143, -231.8317, -214.7724, -229.8786, -189.7479, -203.4198, -191.2738, -232.8998, -420.705, 
0.15384, -230.1837, -226.7352, -207.0514, -225.7587, -223.775, -195.5463, -221.8829, -203.6334, -197.652, -221.2726, -190.9992, -210.9577, -226.6132, -202.1991, -230.3668, -228.6579, -211.7511, -225.362, -221.2116, -209.5538, -234.6393, -221.2116, -241.7499, -200.4596, -199.8798, -204.3964, -216.695, -426.1676, 
0.15386, -229.5123, -221.3336, -218.7702, -235.4633, -235.921, -201.2531, -228.6273, -208.974, -207.7228, -223.1037, -194.6002, -216.8781, -232.8998, -204.8847, -217.4274, -231.0687, -211.0492, -220.7233, -207.1124, -204.6405, -239.5526, -231.3739, -221.059, -208.4247, -198.0487, -198.6591, -226.308, -438.1305, 
0.15388, -226.8268, -221.3336, -233.7238, -238.5761, -237.5995, -182.6679, -217.1832, -209.3402, -204.5184, -226.1249, -189.2597, -206.9599, -226.9489, -204.7931, -215.2301, -217.3663, -220.5097, -218.0988, -212.1784, -210.5304, -232.1979, -223.2257, -231.9843, -205.3424, -191.1823, -190.2973, -230.9162, -427.1747, 
0.1539, -229.5429, -229.6649, -219.7772, -236.3483, -220.235, -182.5458, -229.3903, -217.0001, -201.131, -228.4137, -208.5163, -203.9081, -221.5778, -212.453, -234.4562, -215.0775, -227.6203, -219.6552, -206.7767, -211.6901, -219.7467, -225.1178, -231.8622, -184.0717, -188.7103, -198.6286, -240.7733, -433.4308, 
0.15392, -218.7396, -231.2213, -222.89, -223.2257, -225.7587, -200.0629, -227.5592, -202.3822, -209.2792, -222.4323, -180.0434, -196.6449, -225.0263, -215.047, -227.193, -232.5641, -230.9772, -217.8241, -206.8073, -216.0236, -225.6366, -224.4159, -231.0993, -191.3654, -189.809, -201.8024, -226.3996, -440.3888, 
0.15394, -228.1391, -227.7423, -225.5145, -221.7914, -233.8153, -200.6427, -213.2465, -208.3331, -210.4083, -223.1952, -184.682, -215.4437, -232.5336, -207.204, -222.1271, -225.5145, -233.6017, -235.2191, -213.0634, -219.8993, -232.8998, -231.0077, -224.3549, -205.9528, -207.9975, -189.3817, -224.4159, -430.1349, 
0.15396, -223.775, -232.381, -226.369, -227.8339, -213.7042, -211.2934, -214.4977, -202.4738, -191.3654, -231.435, -194.6308, -210.1642, -226.2775, -198.2623, -219.8993, -223.5309, -233.7543, -242.3908, -227.8949, -228.1085, -230.4584, -237.5385, -221.2421, -210.2558, -213.277, -188.4357, -223.3783, -433.4003, 
0.15398, -223.9581, -231.435, -212.2089, -228.7799, -225.8808, -196.767, -227.4677, -205.0678, -195.7599, -216.5119, -203.1146, -203.9691, -219.6857, -212.8803, -218.8312, -223.4699, -221.2421, -230.8856, -202.7484, -222.1576, -229.2987, -244.466, -223.5614, -195.882, -200.5512, -205.0372, -220.6317, -431.0504, 
0.154, -225.6366, -213.7348, -226.9184, -229.7565, -220.9064, -189.5343, -239.4611, -204.4879, -199.5746, -208.2111, -191.2738, -213.8873, -226.0028, -207.9975, -237.1112, -236.5009, -224.3854, -209.9201, -206.5936, -224.7211, -229.9091, -231.7706, -239.7357, -199.9713, -194.112, -217.0001, -231.5875, -432.027, 
0.15402, -237.4774, -213.7653, -228.6273, -220.0519, -206.319, -201.1615, -224.5685, -186.2995, -193.6237, -196.9501, -178.7616, -216.9696, -219.8078, -214.4061, -240.8038, -230.1837, -233.6322, -230.9467, -207.5092, -226.0028, -235.4938, -227.0709, -231.0687, -198.8727, -188.7714, -204.9762, -214.3146, -426.839, 
0.15404, -231.557, -229.6649, -219.3195, -227.7728, -211.2628, -204.0302, -228.6579, -194.0814, -205.8307, -201.9855, -182.4237, -220.4791, -210.622, -200.3681, -219.0143, -225.3925, -224.2328, -227.3456, -203.2977, -233.5101, -222.6459, -214.1315, -224.5685, -192.5556, -195.9125, -189.4122, -204.0607, -435.4144, 
0.15406, -229.4513, -229.848, -216.3593, -233.8764, -197.8656, -207.9059, -232.5336, -202.9315, -204.5184, -212.1478, -190.4498, -222.3102, -229.9091, -212.2699, -215.81, -224.7516, -225.3925, -225.8502, -222.4323, -220.3876, -232.5031, -218.0377, -231.2824, -199.9103, -187.276, -194.5087, -199.2999, -448.2013, 
0.15408, -220.4486, -237.5385, -219.9603, -220.0214, -195.6378, -200.4291, -219.3195, -207.3261, -194.0204, -195.2716, -201.8329, -223.3173, -226.1249, -208.913, -224.9042, -218.0377, -240.5902, -225.0873, -212.3309, -231.1908, -239.0338, -225.0873, -234.3036, -179.7382, -189.7174, -190.8161, -197.0722, -424.9469, 
0.1541, -206.4411, -238.8202, -225.1178, -224.4159, -202.016, -191.8537, -220.3876, -202.1381, -195.7904, -200.9174, -187.1234, -228.2001, -229.0851, -212.3309, -225.5756, -225.6976, -232.1674, -217.5495, -193.1049, -218.3429, -230.672, -223.2562, -234.2731, -193.349, -187.6117, -205.556, -189.1681, -434.5599, 
0.15412, -228.078, -237.5385, -225.8502, -228.2001, -208.2111, -206.8683, -225.1483, -206.6852, -207.7838, -206.38, -197.0722, -223.8361, -242.2992, -221.0895, -228.7799, -215.4437, -229.3292, -234.151, -208.5468, -211.6901, -220.5097, -233.0219, -226.9184, -205.1593, -194.3256, -200.3375, -196.0651, -443.5321, 
0.15414, -235.4022, -229.3292, -222.5543, -229.7565, -206.0138, -212.7887, -217.4884, -208.913, -216.9391, -198.1098, -187.9779, -225.9418, -229.6344, -205.1288, -219.5026, -233.4491, -229.7565, -221.3642, -212.0868, -231.9232, -233.6627, -226.5827, -213.9484, -184.5905, -191.9757, -202.3517, -209.6149, -423.7262, 
0.15416, -223.9276, -222.6764, -228.8715, -226.6742, -201.192, -208.3942, -228.2001, -196.1871, -205.1288, -185.4144, -184.7736, -224.0802, -220.174, -207.5397, -223.7445, -222.9511, -231.0687, -221.6083, -204.9152, -245.7477, -235.1581, -227.1625, -230.5194, -204.4269, -197.1942, -201.3751, -197.6215, -432.7899, 
0.15418, -211.7206, -242.4518, -210.622, -230.0617, -188.1305, -193.6847, -237.8131, -212.5751, -201.8329, -196.2177, -203.4809, -219.9603, -216.9391, -207.3261, -228.3222, -223.1952, -230.7025, -228.5358, -208.4247, -227.4677, -231.8622, -227.7728, -220.2655, -196.2482, -196.1566, -186.7267, -203.786, -439.7479, 
0.1542, -223.8361, -229.726, -221.8829, -224.8432, -201.4057, -197.2553, -236.4398, -215.5048, -208.15, -209.035, -200.8869, -238.7897, -231.6486, -209.0656, -227.254, -225.8808, -216.6339, -223.3783, -202.7789, -206.5326, -219.1669, -221.3642, -224.7821, -184.3768, -202.1381, -197.1027, -190.4193, -426.778, 
0.15422, -222.0966, -210.3168, -232.4725, -222.2186, -191.2433, -193.9594, -231.3434, -200.2155, -212.392, -210.683, -193.2575, -228.6579, -226.3385, -219.1059, -231.7401, -233.266, -230.8246, -222.3712, -207.2955, -224.2328, -211.5375, -236.4704, -224.4769, -201.8024, -196.7365, -224.2633, -187.6117, -436.0248, 
0.15424, -211.1713, -208.6994, -229.9091, -219.5636, -204.671, -212.6361, -218.0683, -220.9979, -223.8971, -210.9882, -191.3349, -217.7631, -230.1227, -210.1032, -224.2023, -241.9635, -229.6954, -230.5805, -217.3663, -236.9586, -229.4208, -237.2943, -224.8126, -210.6525, -203.9081, -209.4318, -204.0302, -432.0575, 
0.15426, -221.7304, -226.6132, -231.5875, -219.3805, -196.1261, -214.8944, -214.6808, -196.6754, -210.0421, -208.6688, -186.4826, -222.0355, -225.0263, -209.859, -216.3593, -243.1232, -230.3363, -230.0006, -216.9086, -228.2611, -236.9281, -223.3173, -221.5778, -195.7294, -224.0192, -207.8449, -193.6542, -435.3534, 
0.15428, -241.0175, -229.8786, -228.4442, -214.8944, -204.549, -195.943, -215.2301, -200.1239, -187.2455, -211.3239, -191.4264, -234.8529, -221.059, -214.2841, -214.986, -221.7914, -223.9581, -239.1254, -207.204, -230.3363, -228.2611, -222.89, -233.4796, -190.0836, -196.8891, -210.1337, -192.3114, -441.2128, 
0.1543, -218.3429, -223.7445, -223.5309, -220.6928, -201.6803, -196.1871, -227.4982, -198.1708, -201.2531, -201.1005, -198.9032, -229.1767, -229.5123, -201.2531, -222.1881, -221.3642, -229.3598, -219.1059, -210.0726, -222.1271, -221.3336, -221.2421, -244.0997, -183.4918, -194.6918, -206.6242, -192.0368, -441.0297, 
