Sweep Start (s), 34.9907, 35.15454, 35.31838, 35.48222, 35.64606, 35.8099, 35.97374, 36.13758, 36.30142, 36.46526, 36.6291, 36.79294, 36.95678, 37.12062, 37.28446, 37.4483, 37.61214, 37.77598, 
Time (s), Sweep #1, Sweep #2, Sweep #3, Sweep #4, Sweep #5, Sweep #6, Sweep #7, Sweep #8, Sweep #9, Sweep #10, Sweep #11, Sweep #12, Sweep #13, Sweep #14, Sweep #15, Sweep #16, Sweep #17, Sweep #18, 
0.11338, -205.9528, -198.598, -206.0138, -193.5321, -201.5582, -214.986, -201.8939, -228.1085, -221.6998, -194.4171, -226.1249, -217.7631, -208.4857, -200.3375, -196.2482, -203.8471, -205.0372, -433.4308, 
0.1134, -200.2155, -194.9359, -205.0983, -193.5932, -198.2929, -210.5304, -211.6901, -226.1859, -227.8339, -199.2999, -229.1461, -194.9664, -210.5609, -200.0629, -202.5348, -206.0748, -193.4711, -450.1849, 
0.11342, -196.6144, -208.8214, -206.6547, -198.7811, -203.3893, -192.8913, -202.6569, -228.841, -233.0219, -214.4061, -221.944, -197.5604, -211.2323, -203.1452, -200.185, -198.7506, -191.6705, -442.1588, 
0.11344, -201.4057, -215.9625, -189.4428, -199.0863, -204.3353, -195.1801, -198.3234, -235.0665, -241.6278, -219.2279, -234.8834, -209.6454, -215.9931, -207.8449, -202.4433, -198.5675, -205.8612, -435.9943, 
0.11346, -195.7294, -214.7113, -180.0128, -189.3817, -206.319, -203.5114, -200.2765, -219.289, -232.8998, -195.0885, -240.6818, -203.5114, -215.2301, -184.4379, -192.7387, -210.1947, -190.0226, -429.6161, 
0.11348, -208.1806, -199.2389, -195.8515, -195.2716, -193.6237, -202.6264, -210.683, -226.9794, -215.4132, -187.6422, -235.4328, -181.2946, -216.0236, -188.8019, -184.8041, -209.1571, -199.1168, -423.9703, 
0.1135, -201.8634, -194.0814, -216.2982, -205.0372, -188.2526, -198.9032, -197.8656, -230.5499, -238.0267, -213.1549, -213.0939, -174.0314, -212.0563, -196.8585, -211.3239, -188.5272, -197.6825, -437.8253, 
0.11352, -202.8095, -213.4296, -197.1332, -192.0368, -189.046, -199.422, -194.2951, -216.2982, -222.2797, -200.5512, -187.6117, -196.004, -207.3261, -199.422, -221.2421, -178.2733, -199.0558, -441.8842, 
0.11354, -207.5092, -202.2296, -195.4242, -190.2973, -190.0226, -207.5702, -192.7387, -221.2116, -217.2443, -197.8656, -189.5648, -204.5795, -210.2558, -200.307, -204.1217, -186.33, -180.5621, -428.0597, 
0.11356, -197.2858, -201.07, -197.3163, -194.0204, -187.2455, -194.4171, -197.8961, -246.0834, -225.3314, -203.3283, -216.1762, -207.6007, -217.9157, -197.4384, -208.2721, -178.8226, -188.039, -423.1769, 
0.11358, -199.2084, -207.2955, -212.6056, -196.0651, -175.8014, -192.1588, -202.4738, -227.4677, -234.4257, -206.0443, -203.8776, -190.3583, -228.2916, -206.5631, -188.1305, -197.1942, -189.9005, -419.3927, 
0.1136, -207.5397, -182.6068, -198.7506, -211.3849, -184.8346, -195.7599, -201.8024, -219.0448, -218.7396, -202.5348, -198.2013, -204.9457, -215.7184, -208.4247, -191.5485, -194.4476, -180.7758, -435.1703, 
0.11362, -197.4384, -185.0788, -190.7855, -216.695, -186.5741, -202.1076, -209.6149, -225.9418, -226.8573, -205.0067, -205.7392, -209.3402, -218.0377, -208.4247, -192.4945, -185.3839, -180.1044, -431.8439, 
0.11364, -200.2155, -188.6188, -201.9855, -210.622, -188.985, -205.4645, -207.5702, -219.9298, -224.2938, -201.4667, -210.1337, -197.2553, -207.5702, -194.6918, -201.3751, -200.7953, -179.0668, -443.1354, 
0.11366, -198.0792, -183.0341, -194.173, -197.2247, -214.8639, -205.5866, -195.4852, -229.7565, -227.0709, -195.3327, -197.9267, -194.2951, -217.8851, -207.5092, -198.0792, -198.2623, -180.6537, -433.797, 
0.11368, -188.2831, -184.9872, -207.265, -192.1893, -207.4176, -216.6644, -197.4079, -237.9047, -212.9413, -201.3446, -205.7392, -202.2601, -225.7587, -196.5839, -194.0814, -187.4591, -192.3114, -425.7404, 
0.1137, -199.483, -183.5224, -213.338, -198.0182, -198.3844, -200.3986, -199.7882, -230.4584, -221.3947, -200.6122, -204.61, -195.058, -212.392, -203.9691, -191.2738, -194.5392, -194.6613, -420.9186, 
0.11372, -207.3871, -176.015, -200.0629, -198.1708, -208.974, -210.0421, -204.2438, -214.8639, -224.8432, -197.2553, -191.4874, -201.0394, -206.5021, -203.2672, -199.0558, -196.6754, -196.8585, -431.0809, 
0.11374, -207.9975, -197.8046, -184.56, -215.0165, -193.0744, -201.1005, -196.7059, -217.641, -234.6698, -196.1261, -202.84, -200.3681, -219.0143, -187.0624, -194.2645, -211.7206, -199.6051, -431.5387, 
0.11376, -210.3473, -205.0678, -191.1212, -201.3446, -200.5206, -199.483, -204.4269, -233.0524, -226.5827, -202.4738, -202.1381, -201.5277, -227.2846, -204.1828, -198.9948, -196.8585, -187.0929, -434.7125, 
0.11378, -190.9992, -207.5397, -207.9975, -201.2225, -194.4476, -202.6569, -214.0094, -224.9347, -221.6083, -202.8705, -199.7882, -205.5866, -212.4225, -207.0514, -198.537, -200.2155, -189.6564, -441.1212, 
0.1138, -193.8678, -192.525, -204.3964, -183.9496, -199.2389, -203.4809, -212.9413, -226.1554, -232.5336, -202.2601, -212.1173, -203.3283, -213.6127, -190.9992, -196.7059, -207.9364, -205.495, -431.6302, 
0.11382, -203.1452, -201.6803, -203.3893, -189.809, -200.9784, -194.6918, -195.8209, -224.3244, -237.4774, -205.2509, -205.7086, -216.0236, -217.9157, -190.2057, -201.955, -192.4335, -209.8285, -414.1437, 
0.11384, -196.6144, -202.9926, -199.8493, -203.9386, -191.2433, -213.8568, -209.5538, -222.0661, -226.2164, -196.4923, -204.8541, -205.2814, -209.1266, -198.3844, -188.0695, -206.7462, -200.0324, -441.6095, 
0.11386, -203.2977, -198.2929, -200.7648, -208.15, -195.3937, -212.9718, -196.0956, -222.8595, -229.2987, -188.9545, -195.8515, -194.9054, -211.4459, -197.4079, -199.422, -189.87, -193.8068, -442.5861, 
0.11388, -202.6874, -209.8285, -214.6808, -201.7413, -202.2907, -208.3331, -203.664, -225.6366, -226.369, -209.9201, -207.3566, -204.1828, -220.6928, -205.7392, -193.288, -204.671, -204.1828, -433.0341, 
0.1139, -190.9381, -206.8683, -203.0536, -194.4476, -191.9757, -199.2999, -208.8519, -222.7069, -220.9369, -214.3146, -207.3261, -215.9015, -215.2912, -204.9762, -214.4367, -211.8732, -198.4149, -437.0013, 
0.11392, -195.0885, -194.0509, -192.5861, -197.591, -196.6144, -199.6356, -207.9364, -227.9254, -229.8175, -203.5724, -200.7953, -211.3849, -220.6012, -198.0792, -207.4176, -212.0563, -205.1288, -431.2946, 
0.11394, -200.9174, -211.3239, -191.9452, -211.3849, -197.1332, -201.8634, -195.8515, -222.3102, -220.9369, -200.1544, -191.7621, -194.7223, -207.0209, -195.3937, -176.4423, -190.4498, -196.9806, -435.7501, 
0.11396, -206.7157, -211.7206, -192.9218, -202.4433, -201.192, -190.3583, -193.9899, -225.7892, -221.4862, -197.1942, -204.3659, -189.6869, -224.1413, -186.391, -194.6613, -192.6166, -203.8471, -432.5153, 
0.11398, -209.0961, -197.2553, -202.9926, -192.525, -208.6994, -181.2946, -209.7675, -237.7521, -230.3363, -205.2204, -214.6808, -200.5817, -221.3031, -194.6918, -199.5136, -196.5534, -207.5092, -427.663, 
0.114, -201.192, -199.1168, -200.8563, -194.4171, -198.5065, -201.4667, -207.8754, -228.902, -215.5963, -193.9594, -188.8934, -208.3637, -222.4628, -202.1686, -211.3239, -186.7877, -199.6967, -427.3883, 
0.11402, -198.9642, -206.38, -194.7833, -200.7038, -200.307, -194.0814, -196.004, -200.9479, -232.5336, -203.7555, -189.2291, -199.483, -216.695, -204.4574, -199.1474, -196.5228, -204.3964, -429.6161, 
0.11404, -200.7953, -207.9975, -210.0116, -207.4176, -210.1337, -187.4286, -197.8351, -199.5746, -235.9516, -205.1898, -200.9784, -199.7577, -201.07, -205.7086, -195.4242, -195.3021, -211.2628, -433.3698, 
0.11406, -200.7038, -199.5441, -214.4977, -197.652, -190.5414, -203.6029, -203.3283, -203.3893, -228.841, -207.6923, -190.0836, -179.2194, -194.173, -187.1234, -214.8944, -204.0302, -199.6662, -433.2782, 
0.11408, -196.5228, -196.2482, -194.9664, -195.2106, -183.2782, -206.8683, -213.3075, -198.4454, -225.6366, -201.2225, -202.077, -199.4525, -204.4269, -196.5534, -207.5702, -202.8705, -202.3517, -432.912, 
0.1141, -206.7767, -199.4525, -198.6286, -197.8961, -207.3261, -196.7365, -186.33, -196.1871, -226.2775, -202.5958, -191.8537, -204.4269, -221.6693, -181.8744, -197.5299, -201.3141, -213.2465, -436.4825, 
0.11412, -203.9386, -196.5534, -188.3136, -203.7555, -218.0683, -204.0607, -205.4035, -189.7785, -224.8126, -195.9125, -219.7772, -191.1823, -215.6574, -167.7142, -199.8493, -202.2907, -208.7299, -426.4117, 
0.11414, -203.3588, -186.391, -202.1381, -207.9059, -189.2902, -195.7294, -213.5517, -194.3561, -219.5636, -185.3534, -206.8378, -204.8847, -211.8121, -179.2499, -204.9762, -204.9762, -198.476, -421.1932, 
0.11416, -194.4476, -192.1893, -202.4738, -202.9621, -199.9713, -194.3561, -205.6781, -188.5272, -220.7843, -205.8002, -197.4079, -186.7572, -208.4247, -194.2951, -198.4149, -201.6498, -187.5507, -430.9894, 
0.11418, -193.6847, -222.5849, -196.2482, -179.494, -198.8422, -200.3681, -186.1469, -191.518, -208.3331, -217.3358, -194.9359, -184.7736, -211.1102, -202.901, -204.3659, -203.786, -216.4813, -441.1212, 
0.1142, -189.7785, -195.4852, -192.2199, -188.3746, -202.6569, -202.3212, -211.0797, -205.8002, -224.599, -210.9577, -193.349, -195.4852, -203.3893, -198.0182, -225.0873, -194.4476, -209.2182, -441.3348, 
0.11422, -196.6449, -189.9921, -192.4945, -176.9611, -203.0841, -205.5255, -198.3539, -198.2318, -220.9674, -196.7365, -214.0094, -206.1664, -215.3827, -186.6351, -227.7118, -197.5604, -193.0133, -432.851, 
0.11424, -200.8563, -216.0541, -198.7506, -180.5927, -211.7206, -206.2579, -196.5534, -204.2438, -228.9935, -191.8231, -196.0956, -206.8073, -210.3778, -200.4596, -223.1647, -182.2406, -196.8585, -434.6515, 
0.11426, -211.4154, -200.7038, -196.9501, -189.5954, -212.1478, -202.4738, -203.6945, -197.8656, -221.7914, -207.3261, -189.1071, -206.0138, -213.277, -208.3331, -223.3173, -183.8886, -193.5626, -428.8226, 
0.11428, -203.7555, -196.7365, -198.3539, -193.9288, -208.2721, -196.7975, -197.8351, -195.3937, -224.2938, -204.5795, -209.6149, -199.5136, -211.1102, -192.3725, -222.2186, -188.1915, -204.0302, -432.027, 
0.1143, -209.5538, -205.7392, -200.9784, -170.0946, -204.0607, -200.246, -196.4923, -191.518, -227.2235, -200.5817, -207.7838, -198.9948, -211.629, -182.6373, -225.7587, -189.7479, -206.9293, -437.8253, 
0.11432, -211.8732, -197.591, -197.8046, -190.1142, -181.3556, -210.1032, -195.5463, -203.0841, -233.9069, -199.6662, -205.495, -192.0978, -207.1735, -186.5131, -219.8078, -195.4242, -202.8095, -418.4161, 
0.11434, -203.2367, -190.4804, -196.3092, -191.8537, -187.6727, -201.9245, -190.7245, -206.8378, -220.9064, -204.7626, -191.4874, -200.6732, -213.2465, -214.0094, -218.9227, -184.2853, -207.4176, -444.9969, 
0.11436, -188.039, -198.6896, -192.9218, -186.7267, -214.6808, -206.4411, -195.1496, -200.8869, -224.0497, -211.2323, -217.1832, -208.7604, -216.3288, -215.4132, -225.362, -212.8497, -204.9762, -431.7523, 
0.11438, -196.0346, -205.1593, -183.1561, -197.2553, -205.0372, -216.3593, -202.4433, -200.1544, -222.2186, -202.5348, -220.3571, -202.7179, -222.6459, -192.2504, -225.2399, -202.4433, -201.3751, -428.9142, 
0.1144, -185.1703, -206.9904, -213.3075, -203.3893, -189.6259, -196.004, -203.725, -196.5228, -230.672, -199.5136, -210.7135, -195.2716, -208.0585, -187.1539, -231.2824, -191.0907, -210.8356, -433.0035, 
0.11442, -197.6825, -203.9691, -204.0912, -209.4318, -203.5419, -190.5414, -197.652, -194.8444, -224.3549, -219.9298, -199.1168, -191.7316, -205.556, -211.629, -225.1788, -201.8634, -212.0563, -442.4945, 
0.11444, -215.9625, -184.621, -188.0695, -198.1403, -198.1708, -202.9926, -210.9271, -182.0575, -216.7255, -210.1947, -200.0629, -196.6449, -209.6149, -193.3185, -223.5309, -198.9642, -207.6618, -429.6771, 
0.11446, -192.2504, -189.4733, -201.0089, -186.5131, -196.9501, -214.8029, -208.8214, -177.1137, -231.8927, -188.5272, -195.7294, -188.5578, -225.2704, -192.1588, -216.2982, -198.3234, -205.6781, -424.306, 
0.11448, -197.5604, -202.4127, -202.077, -192.4335, -203.6029, -199.2389, -207.0209, -185.3534, -214.1925, -186.4826, -201.5582, -203.0231, -206.1969, -189.809, -229.0546, -198.476, -205.8612, -438.0695, 
0.1145, -197.2247, -198.6896, -191.4874, -212.0258, -207.9059, -198.3234, -203.5419, -194.6613, -224.2938, -195.7599, -209.4928, -195.6684, -199.2999, -199.0558, -217.6105, -189.6564, -205.495, -435.8112, 
0.11452, -213.2465, -201.9855, -192.7997, -212.2089, -200.3375, -209.4623, -197.2858, -184.4379, -230.611, -206.1054, -201.955, -204.6405, -219.7467, -210.3473, -215.3827, -192.525, -203.2672, -433.4613, 
0.11454, -208.4857, -193.4406, -190.2362, -187.9779, -210.1642, -186.9098, -190.7855, -194.4171, -220.6622, -204.4269, -207.0514, -204.8847, -224.5075, -208.4247, -222.1576, -181.0504, -218.7396, -446.4313, 
0.11456, -205.5255, -192.0368, -181.6608, -187.1539, -206.4105, -178.0902, -208.2111, -198.7201, -230.4584, -218.526, -203.6945, -197.4689, -198.9337, -187.5812, -242.8485, -187.5202, -213.4296, -430.9283, 
0.11458, -189.9921, -202.1381, -180.5927, -200.6427, -202.3517, -201.131, -197.3773, -202.3517, -228.1391, -214.4977, -201.8634, -205.8307, -216.2372, -202.8095, -227.3151, -192.403, -204.9152, -431.9659, 
0.1146, -204.1217, -213.338, -197.591, -203.1452, -210.5914, -202.3212, -191.7011, -196.4923, -218.526, -199.5746, -186.0553, -215.932, -223.8971, -207.8449, -231.3129, -187.8864, -190.1447, -432.7899, 
0.11462, -205.5255, -194.4476, -198.8727, -192.7081, -190.5109, -181.1115, -205.434, -192.9218, -213.8263, -210.4083, -194.5697, -207.0209, -216.2982, -192.0368, -238.4235, -189.046, -195.4242, -439.1376, 
0.11464, -203.5724, -190.3278, -197.7435, -188.5578, -208.4247, -185.3229, -202.1991, -203.7555, -232.0758, -198.8422, -202.3212, -197.713, -205.2814, -207.9059, -218.3734, -202.7179, -204.0302, -427.1442, 
0.11466, -183.8886, -206.1664, -170.0641, -197.4079, -203.5114, -182.7899, -197.7435, -209.9506, -226.0333, -179.2804, -204.7016, -193.8068, -209.4623, -209.2182, -235.799, -192.1588, -203.4198, -443.4711, 
0.11468, -180.379, -201.8329, -190.8161, -193.7763, -184.0717, -188.2526, -199.9713, -221.8524, -225.0873, -192.9828, -204.1828, -207.6312, -212.2699, -205.5866, -218.3734, -196.0346, -184.9872, -437.4286, 
0.1147, -185.5365, -203.3588, -217.2138, -198.7506, -205.4035, -182.6984, -205.0372, -198.5065, -232.8998, -200.7343, -207.6007, -208.6078, -215.1996, -199.6356, -228.1696, -211.9037, -203.9996, -427.2052, 
0.11472, -193.2269, -217.58, -196.1871, -210.5304, -204.9457, -188.2831, -195.9735, -192.0062, -224.0497, -206.1054, -194.6918, -205.8612, -214.0399, -197.8961, -221.8524, -206.8073, -216.9391, -420.1251, 
0.11474, -201.9855, -201.9855, -202.8705, -207.6923, -215.9015, -194.6613, -195.6073, -181.9965, -225.8197, -216.756, -215.2606, -186.8183, -210.4999, -194.3256, -224.9652, -186.33, -203.8165, -426.9916, 
0.11476, -202.4127, -205.6171, -209.3097, -193.1964, -203.0231, -182.851, -188.4052, -190.2057, -221.0895, -199.4525, -200.3681, -195.5158, -225.6061, -206.1054, -220.9369, -189.3207, -207.0819, -420.4913, 
0.11478, -202.84, -191.9452, -202.5653, -185.6586, -199.8798, -172.7496, -196.5534, -176.9306, -219.8383, -197.652, -200.9784, -210.1642, -224.5075, -195.6073, -216.4203, -195.4852, -185.5365, -427.2662, 
0.1148, -198.1708, -196.0346, -199.9103, -188.3441, -198.0182, -190.8771, -219.6552, -192.2199, -223.653, -208.5773, -206.4411, -200.0324, -219.8383, -199.2999, -231.0993, -196.3703, -197.652, -431.7218, 
0.11482, -198.9032, -200.8563, -200.0629, -207.6923, -189.8395, -195.0275, -199.1474, -205.5255, -232.2284, -200.8869, -200.8563, -196.6754, -224.2328, -201.2836, -235.1886, -209.3097, -207.204, -443.9899, 
0.11484, -210.2252, -213.216, -208.089, -199.9103, -198.8117, -190.3583, -196.4313, -208.6994, -228.1085, -181.8744, -202.6569, -208.6078, -216.2677, -207.1735, -226.4606, -203.9996, -213.0634, -437.1539, 
0.11486, -209.3402, -200.4596, -217.4274, -204.4879, -191.0297, -195.882, -221.3947, -195.4547, -227.8034, -199.7272, -208.7299, -203.8165, -202.5653, -205.434, -229.0241, -201.8024, -213.3685, -430.5621, 
0.11488, -198.1708, -194.5392, -200.4291, -186.5741, -207.8754, -197.4384, -205.0372, -194.4782, -210.0726, -208.028, -186.9403, -210.5609, -210.3473, -189.3817, -217.4274, -192.0368, -198.476, -423.0243, 
0.1149, -192.7081, -202.4433, -201.3751, -198.2623, -208.8214, -204.4879, -185.9943, -204.8541, -226.7658, -190.5109, -189.8395, -199.7882, -213.5517, -191.1823, -217.7326, -189.9616, -200.0934, -434.6515, 
0.11492, -197.713, -196.2787, -204.549, -190.5719, -202.0465, -193.0133, -178.0292, -204.9152, -240.7733, -196.0651, -204.7016, -186.391, -197.591, -194.234, -225.7282, -198.0487, -203.7555, -429.8907, 
0.11494, -199.0863, -187.7033, -194.5087, -203.6945, -204.8541, -185.506, -197.6215, -206.5936, -221.4862, -196.1871, -206.4105, -203.5419, -213.7042, -200.3375, -210.1642, -198.2623, -209.035, -431.9049, 
0.11496, -184.1327, -203.5419, -185.6281, -207.7838, -208.4247, -202.5653, -187.6117, -213.9179, -213.0329, -202.9315, -195.3937, -193.6847, -221.1505, -200.7953, -203.1146, -188.7409, -182.8204, -431.9354, 
0.11498, -186.5741, -203.3893, -192.7692, -214.4672, -194.4782, -210.2558, -199.0863, -221.0285, -211.7206, -181.4166, -190.6635, -194.8444, -209.9811, -185.3839, -190.0836, -195.5463, -203.0841, -438.6188, 
0.115, -191.8231, -195.4242, -215.0775, -207.7838, -203.0841, -197.6215, -201.2531, -227.1625, -234.9445, -179.4635, -200.185, -185.8417, -207.9364, -202.016, -196.4618, -207.6312, -213.2465, -433.3698, 
0.11502, -206.0443, -195.1496, -202.5958, -194.8444, -200.5817, -205.4645, -221.059, -212.6972, -225.9418, -178.8226, -197.652, -179.6161, -217.3969, -200.3986, -197.1332, -201.6498, -194.8749, -443.5931, 
0.11504, -202.84, -204.671, -202.5653, -201.4972, -209.035, -207.0209, -213.8873, -212.7887, -229.8175, -173.8788, -216.9086, -184.1937, -208.8825, -199.8493, -198.9032, -191.6705, -195.943, -426.8695, 
0.11506, -208.5773, -199.8798, -194.8444, -199.422, -198.2013, -190.3278, -201.5582, -230.6415, -223.2257, -181.5082, -196.8585, -181.2946, -210.8356, -206.9904, -189.5038, -200.7648, -207.5092, -418.5687, 
0.11508, -202.5653, -203.8471, -195.3632, -199.9408, -210.2863, -200.9784, -202.5653, -238.454, -228.017, -187.5507, -191.2738, -183.9191, -217.8546, -194.2035, -199.1779, -212.7887, -218.4955, -429.8907, 
0.1151, -194.3561, -198.598, -194.997, -199.6356, -192.7387, -200.0629, -194.6002, -233.9374, -238.4235, -198.1403, -202.1381, -181.2946, -210.5914, -206.8073, -206.8073, -206.0748, -198.2318, -421.9562, 
0.11512, -192.2504, -189.3207, -203.786, -193.5321, -201.4667, -193.0438, -201.5277, -228.5663, -223.5004, -210.8966, -180.2875, -200.9784, -210.3778, -207.1124, -204.3353, -197.3163, -190.4498, -428.6395, 
0.11514, -188.3441, -200.8563, -219.7467, -200.3986, -198.1708, -201.2225, -207.7228, -205.9528, -218.8007, -212.2089, -198.6286, -211.0187, -207.9669, -194.7528, -188.8629, -200.7953, -197.1637, -436.9098, 
0.11516, -188.5578, -199.0863, -202.9926, -196.6144, -201.9855, -203.0231, -214.2841, -225.362, -217.0612, -205.1288, -208.3942, -201.0394, -209.9811, -193.41, -190.1752, -203.8471, -202.8095, -431.8439, 
0.11518, -206.0138, -202.7484, -194.5087, -187.8253, -192.8302, -212.2699, -198.6286, -220.7843, -221.3336, -198.9032, -205.0067, -202.5043, -210.0116, -196.6754, -205.0067, -205.0983, -207.9975, -437.3676, 
0.1152, -200.7953, -208.7604, -209.8895, -198.9642, -206.8378, -191.9452, -196.5839, -229.0241, -210.6525, -206.2885, -189.6869, -185.2619, -196.9806, -189.6259, -201.6498, -204.4879, -198.2929, -444.0509, 
0.11522, -208.2721, -205.2204, -196.2482, -198.8727, -206.5631, -204.9457, -188.4967, -228.3222, -215.6574, -206.4105, -192.0978, -199.8798, -216.7255, -208.9435, -191.7011, -204.3659, -196.7975, -441.5485, 
0.11524, -201.4667, -210.1947, -192.0368, -198.0182, -216.5119, -191.9452, -195.6378, -224.2633, -227.9254, -214.2536, -198.4454, -201.192, -210.2863, -199.4525, -204.61, -194.0509, -205.0372, -439.5038, 
0.11526, -206.8073, -200.307, -196.5534, -195.2716, -201.1615, -208.3026, -196.004, -232.5336, -213.4601, -198.476, -206.5326, -203.2977, -217.0307, -195.7294, -197.6215, -200.1544, -198.3539, -435.6891, 
0.11528, -201.5888, -190.2362, -208.1806, -192.3114, -186.1163, -212.5446, -186.391, -229.9701, -217.9767, -207.6007, -206.4411, -195.4242, -206.7157, -214.0704, -198.598, -199.0558, -208.6078, -435.506, 
0.1153, -204.1828, -197.591, -197.1027, -189.4733, -200.8258, -202.2601, -190.0836, -221.4862, -221.2421, -207.7838, -197.8046, -197.1332, -212.5446, -196.6754, -213.8873, -199.1474, -224.0192, -426.3507, 
0.11532, -206.0443, -203.3588, -200.8563, -202.1381, -208.5773, -209.859, -186.2689, -232.8082, -226.2164, -190.0836, -201.5277, -196.9501, -211.2323, -181.5082, -201.4057, -209.2487, -230.7025, -429.7687, 
0.11534, -201.8024, -209.3707, -206.8073, -199.9408, -215.6574, -207.3261, -188.4662, -226.369, -226.3996, -182.5153, -203.4809, -194.4782, -226.4606, -190.694, -203.5419, -209.798, -233.4186, -424.5502, 
0.11536, -202.5653, -199.2999, -207.1735, -203.5114, -213.6737, -196.828, -200.7648, -230.0006, -228.1085, -195.5158, -209.4623, -205.0983, -224.3549, -199.8187, -212.8803, -194.7833, -222.4628, -430.4095, 
0.11538, -197.2247, -186.8793, -197.8046, -191.2433, -198.5065, -205.3119, -198.9642, -228.7189, -226.7047, -207.5397, -197.2858, -181.966, -216.6034, -211.2323, -200.185, -186.452, -226.7352, -438.7103, 
0.1154, -199.6662, -203.786, -194.3866, -200.0324, -203.4809, -194.5392, -198.8422, -211.9037, -214.0399, -202.901, -196.9501, -174.8248, -217.8851, -201.3141, -191.4569, -201.4057, -225.5451, -437.8864, 
0.11542, -194.8749, -218.6176, -199.2084, -193.5016, -207.204, -203.1452, -201.3446, -205.5866, -222.9511, -211.4459, -200.3375, -180.0739, -214.3451, -201.1615, -206.6547, -205.6476, -233.1745, -436.8488, 
0.11544, -183.6749, -219.1059, -197.591, -187.7033, -189.4122, -193.1659, -198.9642, -194.9359, -209.5233, -212.8192, -200.4291, -200.5206, -204.671, -201.8939, -212.7582, -189.5038, -227.5592, -430.9283, 
0.11546, -189.6564, -236.684, -200.7343, -186.2079, -196.3397, -193.8678, -211.1102, -199.1168, -217.1527, -197.652, -200.0934, -212.9108, -218.0072, -204.9457, -213.5822, -212.2089, -231.4655, -433.736, 
0.11548, -202.2907, -241.7804, -199.361, -202.6569, -207.0819, -203.9081, -222.7985, -192.9828, -239.0338, -183.3392, -209.737, -207.5397, -214.4672, -195.7599, -205.5866, -210.8661, -224.538, -442.0367, 
0.1155, -201.4057, -219.7162, -197.3163, -200.1239, -193.7457, -192.8607, -210.3778, -209.7064, -234.2121, -188.2831, -196.1566, -200.4596, -204.0302, -195.5768, -200.8258, -198.9337, -228.7189, -424.5502, 
0.11552, -206.2579, -193.0744, -202.4738, -196.1566, -198.4149, -193.4406, -200.0629, -231.9232, -213.6432, -196.4923, -187.3065, -181.8134, -208.6994, -194.0204, -202.6874, -195.3937, -231.2518, -425.2521, 
0.11554, -197.7741, -232.0148, -199.9713, -193.6542, -189.5648, -200.307, -203.2977, -207.9059, -202.8705, -194.112, -193.4711, -190.5719, -215.8405, -208.5163, -202.8705, -207.5092, -229.6039, -446.6144, 
0.11556, -200.8563, -243.8556, -192.2504, -212.5446, -189.7785, -204.8541, -202.2601, -193.7152, -205.7392, -200.1239, -193.9594, -193.8373, -209.0961, -194.4782, -198.4454, -203.4809, -218.8312, -432.4542, 
0.11558, -206.6547, -231.6486, -200.2155, -208.1195, -197.1332, -199.6051, -193.5321, -187.276, -192.8913, -197.1637, -184.0412, -200.0018, -222.6764, -190.2057, -197.1637, -195.3937, -214.5282, -434.3768, 
0.1156, -192.525, -229.4513, -195.058, -194.8749, -215.1996, -200.1239, -180.7758, -189.1071, -195.7599, -191.9147, -203.4503, -213.3991, -220.8759, -191.0297, -201.5277, -182.1491, -220.4791, -433.9496, 
0.11562, -191.3654, -225.5145, -207.265, -190.3278, -190.0836, -213.9179, -199.2389, -197.4079, -193.1049, -196.1871, -201.3446, -208.15, -200.9479, -197.0722, -201.131, -191.7011, -225.6366, -435.2008, 
0.11564, -209.0045, -235.6769, -201.8634, -193.1964, -197.1332, -210.9577, -205.8307, -204.8541, -198.9032, -203.0536, -196.2787, -203.725, -212.1478, -206.38, -209.1266, -195.5463, -223.4088, -436.6962, 
0.11566, -204.0607, -219.8383, -194.1425, -200.0934, -198.7506, -198.9032, -191.2738, -202.1991, -206.5631, -208.7604, -195.6073, -210.9577, -216.8781, -192.6166, -204.7931, -191.518, -219.3805, -427.0831, 
0.11568, -190.3888, -207.8754, -222.4017, -200.9479, -201.3141, -192.9828, -192.525, -197.8046, -195.5463, -213.6737, -196.8891, -218.6786, -219.0753, -200.2155, -201.5888, -188.2831, -232.1979, -430.9589, 
0.1157, -197.4384, -219.1974, -226.7658, -201.6193, -187.1539, -208.4247, -204.0607, -207.3871, -206.319, -193.7152, -186.8793, -221.3947, -204.9762, -204.8847, -203.4809, -191.2433, -219.6857, -424.6112, 
0.11572, -189.9616, -218.9533, -227.9254, -213.8568, -185.4755, -213.6737, -187.5812, -195.2411, -222.2492, -180.4706, -198.3234, -207.0209, -214.986, -193.7763, -200.3681, -178.7006, -221.4252, -428.8531, 
0.11574, -192.9523, -221.12, -216.3288, -214.8029, -197.0111, -192.8913, -177.5409, -195.5158, -205.6476, -202.9926, -205.434, -205.6476, -219.1974, -203.5724, -200.7648, -178.2123, -197.5604, -440.7245, 
0.11576, -201.4667, -214.9555, -221.6693, -193.9288, -205.6171, -202.7179, -203.664, -196.0956, -192.5556, -193.5932, -204.1522, -209.4928, -205.3729, -195.2716, -186.7572, -195.5463, -197.2858, -440.0531, 
0.11578, -198.0792, -219.6246, -219.7467, -187.8559, -196.1871, -243.5199, -207.8754, -199.9713, -178.5785, -194.5697, -206.3495, -199.0863, -204.8541, -200.8258, -198.476, -203.5114, -197.9877, -417.348, 
