Sweep Start (s), 25.5257, 25.68954, 25.85338, 26.01722, 26.18106, 26.3449, 26.50874, 26.67258, 26.83642, 27.00026, 27.1641, 27.32794, 27.49178, 27.65562, 27.81946, 27.9833, 28.14714, 28.31098, 28.47482, 28.63866, 28.8025, 28.96634, 29.13018, 29.29402, 29.45786, 
Time (s), Sweep #1, Sweep #2, Sweep #3, Sweep #4, Sweep #5, Sweep #6, Sweep #7, Sweep #8, Sweep #9, Sweep #10, Sweep #11, Sweep #12, Sweep #13, Sweep #14, Sweep #15, Sweep #16, Sweep #17, Sweep #18, Sweep #19, Sweep #20, Sweep #21, Sweep #22, Sweep #23, Sweep #24, Sweep #25, 
0.14072, -195.3937, -216.1456, -205.7086, -213.6432, -190.9381, -206.7157, -189.3207, -198.1098, -208.1806, -200.4596, -203.1757, -211.6596, -188.9545, -196.828, -201.8634, -188.3746, -212.0563, -199.1779, -226.7963, -191.0907, -192.9218, -230.9467, -185.3839, -199.5136, , 
0.14074, -196.3397, -196.4923, -189.6869, -212.6972, -194.6308, -194.6918, -198.8117, -204.4879, -206.319, -199.0558, -191.3349, -201.5277, -182.8815, -210.4083, -202.016, -206.4716, -191.518, -184.2548, -220.3571, -193.9288, -198.4149, -227.254, -179.3109, -196.5534, , 
0.14076, -216.0846, -193.6847, -198.2318, -219.35, -190.4498, -196.7365, -205.3729, -192.0368, -186.9708, -201.131, -189.5648, -206.7462, -191.7926, -206.4411, -194.6918, -203.6334, -186.452, -172.6581, -224.8432, -198.4149, -197.2247, -219.1669, -198.1403, -203.725, , 
0.14078, -204.4879, -199.9103, -195.1801, -205.5866, -201.4667, -200.8563, -185.7196, -203.3588, -192.8913, -217.3663, -211.4459, -205.1288, -192.5861, -196.4923, -197.8046, -195.6684, -197.1027, -196.1566, -225.9723, -208.3637, -197.4384, -230.2753, -210.744, -193.5321, , 
0.1408, -199.4525, -209.9506, -198.8727, -210.622, -203.1146, -210.4083, -198.6896, -214.2536, -196.1566, -196.4008, -212.1173, -202.5043, -175.1911, -196.5534, -200.2765, -190.7855, -203.2062, -196.7365, -233.5407, -203.9081, -205.495, -240.0104, -220.6317, -189.1376, , 
0.14082, -195.119, -202.5958, -206.7767, -212.5446, -200.5206, -201.3751, -216.6034, -200.2155, -197.7435, -200.307, -194.0204, -212.4225, -196.8891, -203.1452, -200.6732, -190.6635, -199.7882, -198.6286, -231.9538, -202.5653, -215.3827, -229.787, -207.5702, -200.1239, , 
0.14084, -191.9147, -206.6242, -205.2509, -208.6078, -202.2601, -201.6803, -191.4569, -197.4994, -192.0368, -216.2982, -186.5436, -205.1288, -212.3004, -219.5331, -200.9784, -180.6232, -209.5844, -196.5534, -223.2562, -182.3627, -219.289, -231.496, -191.0907, -203.725, , 
0.14086, -192.403, -203.4198, -195.9125, -200.0018, -211.9953, -185.4144, -199.2084, -214.8334, -195.3632, -200.5817, -188.924, -196.3092, -205.0983, -210.9577, -215.8405, -185.8722, -202.901, -198.476, -219.5636, -189.3512, -206.8683, -213.3685, -188.6493, -202.3212, , 
0.14088, -194.9359, -205.8002, -187.4591, -207.5092, -200.5206, -188.4357, -202.6264, -191.4264, -202.7179, -204.3964, -198.6591, -194.7223, -196.1261, -209.1876, -214.6198, -206.2274, -224.2633, -199.422, -233.4186, -206.1359, -201.5582, -222.5238, -213.1549, -205.0678, , 
0.1409, -203.3893, -200.6122, -197.9572, -219.5941, -189.8395, -198.4149, -208.913, -209.4013, -201.07, -210.5609, -215.9015, -197.0416, -200.0018, -197.5299, -193.4406, -193.7152, -226.9184, -209.859, -226.4911, -200.1544, -205.1288, -234.5477, -198.2318, -194.9664, , 
0.14092, -207.8143, -189.9616, -208.3331, -217.7326, -195.3632, -200.5512, -198.537, -211.2628, -214.0399, -190.8161, -200.9174, -198.3844, -201.4667, -193.9288, -203.6945, -193.8983, -203.2977, -200.5206, -207.6618, -197.9877, -204.9152, -234.5783, -187.4896, -195.3937, , 
0.14094, -202.0465, -196.1871, -191.8231, -211.2628, -195.9125, -193.1964, -199.7577, -201.131, -198.9948, -193.3795, -209.798, -185.7807, -209.3097, -196.5534, -209.035, -200.8258, -203.0231, -201.8634, -204.9762, -194.7833, -189.046, -220.6317, -193.0744, -199.9713, , 
0.14096, -197.8656, -204.3659, -201.8024, -207.3261, -201.131, -189.6259, -207.9364, -179.9823, -203.5419, -208.15, -199.0863, -195.3632, -212.6666, -194.3256, -210.1032, -206.1664, -206.7767, -205.9223, -202.901, -188.5272, -192.2504, -230.2142, -196.7975, -209.0045, , 
0.14098, -188.0084, -202.8705, -214.0704, -219.9603, -187.3676, -202.3212, -212.392, -196.6144, -196.5228, -204.5184, -202.0465, -205.8307, -200.3681, -203.2672, -197.2247, -198.1708, -197.0722, -194.2645, -199.8493, -210.0116, -200.2765, -233.327, -202.3822, -192.4335, , 
0.141, -190.2057, -201.2225, -197.3163, -207.0514, -200.2765, -204.61, -202.9621, -195.1801, -200.1239, -204.5795, -213.216, -202.1381, -192.2504, -192.6776, -200.9479, -196.4923, -183.9191, -211.9953, -186.8183, -205.9223, -208.6994, -218.465, -203.8471, -203.6029, , 
0.14102, -193.0744, -197.2858, -172.536, -215.9625, -210.9882, -193.0133, -217.7326, -194.7528, -203.8776, -213.9789, -200.9479, -203.8776, -194.7223, -204.7016, -209.035, -195.8515, -195.9125, -196.3092, -193.9594, -199.8798, -198.4454, -219.6857, -191.6705, -205.6171, , 
0.14104, -200.9479, -181.5692, -210.1642, -212.3615, -201.6498, -195.0885, -200.4596, -187.3981, -203.5724, -202.6569, -193.4711, -188.5272, -203.5724, -209.9201, -204.7016, -207.5702, -196.7365, -206.8988, -208.1195, -194.3561, -202.1686, -212.0868, -187.3676, -195.4852, , 
0.14106, -201.7719, -180.9894, -224.0497, -215.4743, -188.2221, -194.6002, -204.549, -184.7736, -186.7877, -196.6754, -212.453, -196.7975, -184.2243, -203.2977, -195.1801, -205.9528, -192.3419, -205.2814, -201.8634, -194.7223, -199.483, -211.1408, -195.7904, -199.361, , 
0.14108, -196.6754, -183.1867, -197.8046, -216.5424, -196.8891, -208.5163, -207.3566, -186.7572, -202.901, -209.2182, -208.6688, -193.9594, -193.0133, -188.7103, -192.8607, -197.6825, -197.8656, -184.8956, -212.6972, -177.0831, -198.6591, -228.4442, -194.0814, -203.5114, , 
0.1411, -198.7201, -193.0133, -193.288, -212.6361, -199.5136, -207.1735, -206.1359, -190.5109, -211.2628, -213.5517, -198.8117, -198.476, -201.4667, -197.3468, -200.2765, -212.8192, -200.8563, -199.6662, -199.7577, -185.506, -200.0934, -232.9608, -199.5441, -195.2106, , 
0.14112, -201.3446, -203.9081, -200.246, -225.0568, -199.6967, -189.809, -216.1151, -188.8019, -189.6564, -201.7108, -199.7882, -199.6967, -184.2243, -199.8798, -183.858, -198.8727, -208.8214, -208.6383, -195.3327, -209.9201, -183.5224, -234.151, -187.9169, -199.3915, , 
0.14114, -203.0841, -190.6024, -204.1217, -216.9086, -203.6029, -194.4171, -214.1315, -195.5463, -200.3375, -212.5446, -217.2138, -197.3773, -201.192, -208.8825, -202.4433, -200.3375, -198.1403, -198.3234, -191.8231, -203.9691, -192.3114, -227.6508, -191.7011, -201.2836, , 
0.14116, -213.1854, -194.6308, -211.9037, -221.3947, -205.0372, -199.422, -197.7741, -195.7904, -201.6193, -208.4247, -197.2553, -199.5441, -202.5653, -206.5631, -204.0912, -208.7604, -200.2765, -197.1637, -194.0814, -196.2787, -207.5092, -221.2421, -203.9691, -206.2579, , 
0.14118, -209.6759, -202.3822, -202.6874, -224.0802, -203.1146, -206.5631, -194.0204, -193.9594, -205.1593, -198.2013, -206.6852, -195.882, -203.4198, -196.4313, -186.7572, -199.0558, -208.6688, -188.3746, -206.9293, -198.3234, -198.1708, -225.0263, -199.5746, -198.6286, , 
0.1412, -198.5675, -207.7228, -188.8629, -214.6808, -210.4083, -177.785, -199.7272, -194.5087, -196.1871, -212.5446, -197.3468, -200.6427, -203.4503, -200.307, -196.8585, -198.8422, -208.974, -198.9032, -198.3844, -196.5228, -180.4706, -222.5543, -208.8214, -193.1964, , 
0.14122, -189.1681, -207.204, -205.0983, -208.7604, -187.8864, -191.64, -201.4667, -212.1784, -198.8422, -211.2934, -205.0067, -208.6078, -197.7741, -193.1659, -197.2553, -214.2536, -210.0116, -202.9621, -198.3844, -189.2597, -204.0607, -215.7489, -207.1124, -181.5082, , 
0.14124, -197.5299, -212.8497, -215.8405, -211.0797, -197.2553, -220.4791, -202.1991, -206.5936, -199.9103, -220.4181, -190.8161, -201.5888, -203.3283, -201.0394, -188.8629, -214.9249, -201.6803, -212.0258, -203.4198, -193.2575, -215.0775, -236.6229, -206.8683, -192.1588, , 
0.14126, -195.6684, -212.6056, -188.4967, -200.3681, -180.318, -205.3119, -200.2155, -191.7926, -192.3725, -217.3969, -195.943, -192.1588, -200.2765, -215.108, -199.9713, -196.6449, -199.4525, -203.2977, -196.828, -206.9293, -199.9408, -228.6273, -192.0062, -213.7958, , 
0.14128, -201.5277, -196.4923, -192.0368, -206.0138, -202.7179, -200.1544, -203.6334, -201.131, -191.6705, -206.2274, -214.5282, -197.2247, -202.2296, -201.0089, -198.5065, -208.6994, -197.8046, -197.7741, -207.6312, -203.2977, -200.2155, -215.8405, -192.0368, -203.664, , 
0.1413, -208.028, -200.185, -215.5963, -220.8454, -207.4176, -200.3375, -209.6759, -196.0651, -193.0133, -218.8312, -210.1032, -202.4433, -215.9931, -197.8961, -188.4662, -202.3212, -216.2982, -202.84, -203.1757, -195.0885, -193.5016, -215.871, -188.6188, -194.9054, , 
0.14132, -199.6967, -203.9386, -199.0863, -232.8388, -204.0912, -202.7179, -212.1173, -203.9691, -189.3207, -211.4765, -190.0226, -206.5631, -213.1549, -203.3588, -204.3048, -191.8842, -212.4225, -201.7108, -197.5299, -200.6122, -193.4711, -218.4345, -194.6308, -198.6896, , 
0.14134, -182.6984, -203.5114, -198.5675, -209.798, -196.5228, -197.713, -193.0744, -205.4645, -192.1588, -208.4552, -198.7201, -188.8934, -210.9271, -205.6476, -201.1615, -207.0819, -188.4967, -204.9152, -203.5419, -214.1925, -202.1991, -225.6061, -198.1098, -199.8187, , 
0.14136, -195.6378, -190.1752, -202.9315, -207.204, -194.9054, -200.0934, -200.8258, -203.6334, -209.2792, -211.568, -209.8285, -182.027, -209.1876, -199.8493, -203.8776, -213.0329, -198.2013, -186.8793, -207.2345, -198.7201, -197.5299, -245.9918, -212.6666, -214.0704, , 
0.14138, -206.8988, -197.5604, -201.3751, -214.4367, -198.6591, -201.6193, -217.4579, -207.8754, -215.3522, -227.3456, -206.6852, -194.8444, -217.2748, -193.5321, -206.9904, -210.622, -197.4994, -198.2929, -205.2814, -207.9364, -205.4645, -223.653, -198.598, -204.9152, , 
0.1414, -206.4411, -200.2765, -211.568, -225.6976, -205.0067, -216.2067, -200.3986, -207.9975, -191.7926, -209.0961, -209.5233, -200.1544, -202.9926, -204.4269, -195.058, -215.2606, -190.0836, -198.3844, -197.1942, -216.5424, -209.0656, -218.1598, -193.7152, -185.2619, , 
0.14142, -206.4716, -185.9027, -202.8095, -229.1156, -191.0602, -194.9054, -190.8161, -200.4291, -188.4662, -210.3473, -205.8307, -208.3637, -193.9899, -198.3539, -194.8139, -217.0307, -190.6024, -202.1686, -191.3043, -217.9767, -198.1403, -226.0944, -192.9218, -179.9213, , 
0.14144, -201.6498, -196.9196, -212.6056, -199.361, -198.9948, -201.7719, -185.3229, -203.8471, -209.9201, -208.4552, -210.8051, -203.0841, -194.9359, -204.0302, -205.9528, -207.8449, -189.2597, -189.87, -186.1163, -193.0744, -198.7506, -219.0753, -203.725, -208.2416, , 
0.14146, -198.8117, -186.452, -203.6945, -203.9386, -214.4061, -201.2225, -182.3017, -198.0182, -204.8541, -197.4079, -196.3703, -198.0487, -192.9828, -209.4623, -206.1359, -211.5985, -197.2247, -206.4716, -211.5985, -203.4198, -203.2062, -224.2328, -209.1571, -189.3817, , 
0.14148, -194.6613, -191.4264, -192.3419, -212.9108, -208.913, -188.6188, -196.5228, -196.1871, -201.6498, -202.8705, -186.1774, -198.5065, -207.0514, -195.6989, -210.4999, -211.8732, -200.7648, -214.7418, -217.2443, -194.9054, -198.6896, -226.4606, -201.8329, -177.0221, , 
0.1415, -204.0302, -217.0612, -195.5463, -220.6317, -195.0275, -181.3556, -193.2269, -206.8378, -195.4547, -197.4994, -183.736, -188.6798, -192.7997, -191.7926, -196.9196, -188.8324, -193.5932, -203.2977, -203.3588, -188.8934, -199.1474, -219.3805, -189.4428, -188.6188, , 
0.14152, -202.5043, -202.7484, -210.7746, -221.6388, -201.4362, -205.0678, -202.4738, -211.9342, -186.9708, -209.5844, -175.3436, -187.6727, -183.4308, -207.6007, -192.5556, -189.1986, -188.7714, -196.4008, -206.8378, -195.5463, -194.6308, -225.6976, -202.9315, -190.2667, , 
0.14154, -195.2411, -197.0416, -209.6149, -212.1784, -202.8095, -204.4574, -195.7599, -202.9621, -208.913, -209.7064, -189.0766, -206.2579, -214.9555, -193.0133, -179.2499, -198.2318, -200.6427, -200.3375, -216.4813, -192.5861, -211.3239, -226.6742, -202.5653, -202.5348, , 
0.14156, -196.004, -200.7343, -209.035, -211.2628, -198.4149, -198.8727, -203.786, -197.6825, -208.4247, -215.1691, -187.1845, -223.5309, -210.744, -189.809, -195.2716, -199.8493, -208.1195, -208.3026, -207.7533, -190.2362, -204.9457, -221.3336, -211.8427, -183.6749, , 
0.14158, -194.8749, -191.1212, -212.2699, -223.4393, -203.5114, -200.4596, -199.2999, -204.8236, -194.3256, -212.1478, -182.7899, -207.6312, -192.0368, -204.6405, -202.2296, -206.8378, -200.8563, -201.6498, -198.9337, -200.5817, -211.507, -225.7587, -215.932, -189.2597, , 
0.1416, -193.2575, -215.5048, -198.2929, -222.4933, -196.004, -199.7882, -207.8449, -189.9921, -195.0275, -203.0536, -180.257, -192.2199, -200.2155, -202.7484, -203.6334, -193.3795, -197.9267, -200.9479, -210.5304, -202.2601, -190.1142, -233.2965, -205.3119, -185.5365, , 
0.14162, -210.5914, -210.9271, -193.0438, -203.8471, -203.8165, -210.4694, -196.9196, -202.5043, -200.5512, -204.3659, -194.3256, -197.652, -199.9408, -195.1801, -205.0067, -191.8231, -207.8143, -211.6901, -202.6264, -203.6334, -191.4874, -232.2894, -193.9288, -193.7152, , 
0.14164, -207.265, -200.6427, -194.2951, -213.9484, -209.2487, -199.5441, -183.1867, -186.6962, -186.2384, -211.9647, -177.9071, -205.2204, -204.8847, -202.6264, -211.6596, -192.6166, -198.5065, -203.2672, -205.2204, -202.3212, -216.2372, -236.0126, -196.6144, -208.3637, , 
0.14166, -207.204, -188.7103, -197.6215, -223.5614, -203.725, -203.664, -193.1964, -191.1823, -203.0231, -206.0443, -178.3344, -192.1283, -217.0001, -201.3446, -204.7016, -186.9708, -183.2477, -195.3327, -193.1964, -193.5016, -200.8258, -232.442, -217.5495, -197.5299, , 
0.14168, -194.0509, -201.3141, -200.8258, -223.5004, -196.1261, -186.2079, -203.786, -204.0607, -197.1637, -214.5892, -183.4613, -211.9647, -193.1354, -218.0683, -209.5233, -200.9784, -185.567, -201.4057, -195.6378, -213.6432, -192.525, -210.9271, -215.1386, -199.7272, , 
0.1417, -187.4286, -206.0443, -205.7086, -222.2492, -202.5653, -194.5087, -210.6525, -199.7272, -205.3729, -202.1686, -208.4552, -219.7162, -204.9762, -207.8754, -202.6874, -190.9381, -203.7555, -199.5136, -197.9267, -208.3026, -190.9076, -231.435, -210.5609, -201.955, , 
0.14172, -200.1239, -193.9594, -197.3468, -232.2589, -212.392, -212.6666, -203.7555, -208.2111, -198.3539, -199.6356, -206.6242, -202.7789, -211.7511, -202.5043, -195.2106, -192.4335, -209.2182, -203.4809, -205.3729, -206.2579, -186.6657, -247.0905, -190.0531, -214.3451, , 
0.14174, -219.7467, -188.6188, -198.1708, -226.6437, -202.4127, -209.8285, -207.3871, -201.5888, -198.5065, -198.3539, -195.7599, -211.7511, -195.5158, -194.1425, -211.4459, -205.7392, -205.8612, -210.5914, -199.0863, -207.1124, -201.2531, -223.9887, -190.1447, -200.8869, , 
0.14176, -208.5468, -199.5136, -206.2274, -223.1647, -191.8231, -206.2885, -204.1522, -194.5697, -190.8771, -214.986, -188.8324, -201.8634, -191.5485, -198.9642, -193.5321, -198.3844, -183.1867, -194.3866, -207.4176, -191.7011, -206.2579, -223.1647, -203.0841, -204.5795, , 
0.14178, -201.2531, -219.8383, -217.1832, -213.3075, -202.3212, -199.9103, -209.737, -182.0575, -195.058, -210.622, -207.7838, -200.1239, -192.9218, -206.4716, -185.2924, -201.3751, -196.5228, -207.8449, -199.6356, -193.6847, -201.0394, -206.6852, -196.4618, -214.1315, , 
0.1418, -211.6596, -199.1474, -204.8541, -215.0775, -216.3288, -195.2716, -192.2809, -198.3234, -210.0421, -215.1386, -211.3849, -208.3331, -204.8541, -207.2955, -191.5485, -201.3446, -200.7648, -212.3309, -198.476, -201.1615, -197.7435, -222.3102, -199.6967, -210.4999, , 
0.14182, -205.6171, -191.9452, -201.2225, -207.3566, -205.0067, -204.3353, -197.4689, -212.1784, -194.7223, -223.0426, -207.8143, -198.6591, -206.2885, -202.6264, -215.8405, -188.8934, -206.4411, -212.4835, -204.0912, -208.2416, -191.3349, -228.8715, -183.6139, -208.3637, , 
0.14184, -190.2667, -202.016, -209.798, -213.338, -187.5507, -187.2455, -199.2084, -208.2416, -188.1305, -208.9435, -208.3637, -204.1217, -205.7697, -188.924, -192.6166, -191.9147, -198.9337, -203.786, -199.3305, -206.1054, -204.4879, -223.3783, -192.6776, -200.4901, , 
0.14186, -193.0133, -207.7838, -195.058, -214.3146, -204.2133, -186.6351, -210.1642, -207.4787, -199.483, -200.246, -213.8568, -199.5746, -199.8493, -194.3256, -193.9288, -183.6749, -211.0492, -205.8002, -201.9855, -201.4972, -206.4105, -229.1767, -203.1146, -189.7479, , 
0.14188, -209.9201, -196.828, -204.2438, -228.4442, -216.5119, -195.2411, -200.7953, -208.4857, -209.0045, -200.307, -197.4689, -179.7992, -207.9059, -213.9179, -201.1615, -173.0548, -207.3261, -210.7135, -194.4476, -192.8302, -199.1168, -224.2938, -206.8988, -207.6007, , 
0.1419, -205.0372, -204.4574, -215.5963, -221.181, -204.9152, -207.8449, -199.5136, -204.6405, -212.2394, -198.8117, -188.985, -171.651, -208.8214, -218.4345, -190.3888, -187.0624, -204.4879, -207.3566, -205.1898, -204.4269, -203.6334, -226.1554, -203.664, -208.8214, , 
0.14192, -207.2955, -203.8776, -208.913, -206.0748, -210.9271, -201.4972, -208.3331, -211.2934, -213.338, -197.591, -192.464, -194.0509, -194.9054, -203.9996, -197.6215, -204.6405, -193.8678, -208.8214, -206.5021, -212.392, -196.767, -209.3097, -184.4074, -186.8183, , 
0.14194, -196.8585, -188.3746, -194.6613, -220.3876, -197.0722, -190.3888, -202.5653, -181.1115, -198.0182, -203.3893, -207.2955, -211.2018, -195.9735, -186.7267, -203.0231, -193.41, -190.6329, -194.5087, -196.8891, -208.3637, -206.8988, -226.4911, -212.6056, -194.997, , 
0.14196, -198.8117, -199.483, -203.725, -211.0797, -194.9664, -208.8519, -202.9621, -197.652, -201.1005, -212.7582, -199.0863, -215.871, -195.0885, -188.1305, -203.6945, -190.4498, -205.9528, -205.3119, -204.2743, -198.537, -215.0165, -235.0971, -212.6361, -206.1664, , 
0.14198, -215.9015, -198.6591, -203.6334, -206.5021, -198.1403, -195.882, -198.6591, -203.7555, -193.9594, -227.7423, -201.1005, -209.1876, -197.591, -212.7582, -199.9408, -196.5228, -195.4852, -204.4879, -193.0744, -184.3768, -210.5914, -231.2824, -204.8847, -203.2367, , 
0.142, -200.5206, -205.1593, -207.3566, -212.5751, -193.6237, -198.4149, -204.549, -194.1425, -198.3234, -224.2328, -210.8661, -194.5392, -212.0258, -205.556, -196.1566, -205.0067, -194.3256, -218.9838, -195.2106, -198.3844, -197.9267, -216.2067, -210.8966, -201.8634, , 
0.14202, -190.694, -197.3163, -193.9899, -219.7467, -199.0863, -206.1359, -214.4367, -200.9784, -203.0231, -211.2018, -197.9877, -188.0695, -201.7108, -199.0253, -222.0355, -202.9621, -209.4623, -210.7746, -206.7767, -202.5958, -195.4852, -226.369, -202.6569, -200.5206, , 
0.14204, -212.5141, -198.8422, -221.8829, -202.9926, -200.6427, -198.9948, -205.2814, -207.5702, -183.0036, -213.2465, -206.4411, -210.7746, -203.6334, -201.7108, -200.2155, -194.7833, -199.1474, -198.2623, -206.319, -206.319, -207.7838, -236.4093, -189.9616, -195.6989, , 
0.14206, -208.4857, -199.6662, -204.2133, -201.7413, -213.0329, -201.3751, -194.0814, -207.3871, -191.0602, -215.2606, -198.1403, -194.3256, -207.7228, -206.319, -188.3441, -193.3795, -199.422, -208.7604, -202.3517, -208.9435, -206.2579, -227.8949, -194.234, -196.1871, , 
0.14208, -198.0487, -209.737, -198.0182, -223.8971, -208.1806, -209.2182, -190.2057, -205.1593, -202.1076, -209.3402, -193.9594, -187.7643, -204.8541, -210.2558, -191.0907, -196.4313, -202.5348, -204.3964, -199.1168, -208.5468, -201.4667, -217.9767, -192.5861, -208.2721, , 
0.1421, -199.0253, -192.7387, -205.0067, -207.4176, -204.4269, -199.422, -198.9948, -204.0607, -211.5985, -198.1098, -201.2531, -202.8705, -205.1898, -201.2836, -215.9015, -212.6666, -218.2819, -196.8891, -198.8117, -201.5582, -195.9735, -219.1669, -198.4454, -210.4083, , 
0.14212, -195.7599, -193.8678, -197.3163, -211.2323, -212.4225, -206.4716, -189.3207, -196.3703, -212.9413, -196.6754, -198.1708, -213.7042, -200.2155, -205.0983, -201.131, -207.7533, -208.089, -200.0018, -199.7577, -203.725, -200.8563, -218.7396, -204.6405, -205.7086, , 
0.14214, -197.1027, -195.3632, -208.8519, -220.0214, -209.6759, -214.8334, -193.349, -202.6569, -203.2367, -199.7272, -183.9801, -199.0863, -202.3212, -201.0394, -198.8727, -204.0302, -193.3185, -210.5304, -206.9599, -193.7763, -193.9288, -232.1674, -220.8759, -199.9103, , 
0.14216, -202.5958, -214.6503, -199.5746, -220.4181, -201.131, -202.3517, -193.2575, -198.0182, -199.6662, -194.3256, -198.0182, -183.1867, -209.859, -201.6193, -192.1893, -201.4362, -199.4525, -206.1664, -203.6029, -196.6754, -197.713, -215.1386, -197.8656, -207.9059, , 
0.14218, -202.7789, -209.8895, -198.1403, -217.0307, -199.7272, -205.2814, -190.755, -193.6847, -195.5463, -194.6613, -199.5441, -193.7152, -203.1452, -196.7365, -193.1354, -187.9474, -185.1398, -201.4057, -216.4508, -209.7064, -187.9169, -225.5756, -189.5648, -213.6432, , 
0.1422, -210.744, -209.2792, -204.671, -208.6383, -196.0346, -194.7528, -202.2296, -195.943, -195.4852, -192.6776, -201.8329, -203.6029, -192.403, -195.3021, -206.8073, -190.8161, -206.5326, -209.6759, -201.4362, -192.6166, -204.61, -231.4655, -199.2694, -202.5043, , 
0.14222, -214.6198, -193.5016, -201.8634, -207.9059, -195.3937, -212.8192, -208.913, -210.7746, -198.5065, -203.0231, -193.7152, -204.1217, -204.4879, -214.0399, -193.5626, -194.997, -214.7724, -193.5016, -184.7736, -203.6334, -194.0204, -225.8808, -198.6896, -205.0067, , 
0.14224, -201.2225, -185.3839, -193.7152, -209.859, -208.4552, -210.9271, -205.0067, -209.1571, -204.9457, -213.0939, -197.4079, -193.6237, -212.8803, -223.6835, -205.7697, -202.4127, -204.3659, -194.234, -193.5626, -208.3331, -193.9288, -231.4044, -200.0324, -197.5299, , 
0.14226, -194.234, -204.1522, -199.1168, -212.0563, -200.307, -198.9337, -202.2601, -195.119, -217.9157, -195.2411, -214.1925, -191.9147, -201.3751, -197.2858, -193.9594, -203.7555, -210.2863, -219.0143, -197.6825, -205.3119, -211.6901, -231.0077, -204.9762, -191.0602, , 
0.14228, -200.9784, -197.7741, -210.5609, -210.9882, -202.9926, -199.9103, -200.4291, -203.5419, -210.1947, -199.4525, -188.2526, -205.7392, -195.7599, -197.4689, -194.3561, -200.5206, -203.1452, -209.2182, -193.8678, -192.9523, -211.0492, -219.3195, -201.4057, -193.0438, , 
0.1423, -207.9975, -193.9594, -190.6329, -217.8241, -191.7011, -214.8029, -197.4994, -202.5958, -191.3349, -199.3305, -194.6002, -197.9572, -179.433, -193.6542, -202.7789, -198.1708, -201.5277, -204.549, -202.8095, -203.6334, -190.8771, -210.622, -193.6237, -206.1359, , 
0.14232, -199.1474, -209.8895, -206.4411, -214.162, -203.6334, -207.8143, -200.6427, -207.6312, -212.8803, -209.2792, -194.7528, -211.1713, -198.3539, -202.3212, -194.3561, -207.9364, -186.6351, -202.4127, -194.5697, -198.537, -183.3698, -213.0023, -188.9545, -206.319, , 
0.14234, -189.1376, -198.7506, -194.5087, -222.9205, -215.4132, -192.8913, -187.5507, -193.4406, -223.2868, -199.8493, -208.2416, -203.9081, -200.3681, -215.7794, -193.6237, -213.7042, -206.2274, -194.9359, -195.2411, -198.2013, -197.1027, -226.1859, -200.3986, -193.9288, , 
0.14236, -195.4547, -195.9735, -195.1801, -220.235, -193.8678, -210.3778, -195.0275, -192.7692, -195.943, -194.112, -213.6432, -196.4313, -180.0739, -210.744, -191.8231, -214.8944, -201.5888, -199.1168, -206.5936, -195.6073, -207.1124, -238.0573, -215.5963, -196.6754, , 
0.14238, -203.0231, -190.3888, -202.9621, -213.6737, -195.058, -205.1288, -200.0324, -206.8988, -197.1027, -206.5936, -185.2924, -202.077, -191.5485, -193.5016, -174.5502, -208.1806, -200.3986, -197.5299, -201.3141, -190.3888, -200.6732, -230.2448, -197.4994, -193.8373, , 
0.1424, -205.7086, -202.4738, -204.1217, -210.9271, -208.7299, -197.8351, -202.9315, -200.7038, -201.9245, -192.8913, -190.2362, -200.0018, -201.5582, -197.6215, -186.4215, -213.1549, -198.6591, -182.4848, -184.7736, -214.6198, -188.7714, -220.8454, -208.5163, -205.9528, , 
0.14242, -193.4711, -211.4154, -201.7719, -215.8405, -198.5675, -210.7746, -187.8559, -199.9713, -202.0465, -191.9757, -197.3468, -202.4127, -200.8563, -196.7975, -185.1093, -200.6427, -198.8727, -174.0619, -201.6193, -204.6405, -195.4547, -231.8622, -198.1098, -202.7484, , 
0.14244, -201.7719, -220.8148, -200.6732, -213.8263, -199.422, -204.1828, -192.1588, -182.7289, -199.6662, -210.1032, -193.288, -194.0814, -201.9245, -194.7528, -197.8351, -197.2553, -200.0018, -183.736, -208.2416, -196.9196, -198.2929, -223.4088, -195.6378, -192.1893, , 
0.14246, -204.671, -206.9599, -203.9996, -207.5702, -194.8139, -193.8678, -196.9196, -197.1942, -203.1146, -215.5963, -199.8187, -197.1027, -206.0748, -191.8842, -202.016, -207.9669, -205.5255, -204.1522, -202.077, -207.4481, -197.9572, -212.9108, -193.3185, -212.1173, , 
0.14248, -185.3229, -199.0863, -196.004, -207.9059, -193.6542, -214.2841, -203.2367, -200.0018, -201.4057, -205.9833, -203.5419, -213.6737, -195.5463, -192.0673, -196.0346, -194.5697, -182.5458, -212.7582, -201.2531, -213.8263, -207.6312, -220.7538, -205.1593, -204.8541, , 
0.1425, -187.276, -204.2743, -193.8373, -213.5822, -200.6122, -203.6029, -194.7833, -195.5463, -202.3517, -204.0912, -199.7882, -203.6945, -199.2694, -202.1381, -204.5184, -189.6259, -192.3725, -210.9577, -198.9032, -204.7321, -202.5043, -235.86, -213.7042, -184.8041, , 
0.14252, -191.1517, -188.6188, -211.4765, -223.9887, -210.622, -196.004, -205.7697, -195.5158, -212.392, -197.4384, -198.0487, -187.7948, -196.828, -222.9205, -207.6923, -208.4857, -206.38, -195.3021, -188.039, -190.755, -190.4498, -234.4257, -211.2934, -189.3512, , 
