Sweep Start (s), 110.6115, 110.7753, 110.9392, 111.103, 111.2669, 111.4307, 111.5945, 111.7584, 111.9222, 112.0861, 112.2499, 112.4137, 112.5776, 112.7414, 112.9053, 113.0691, 113.2329, 113.3968, 113.5606, 113.7245, 113.8883, 114.0521, 114.216, 114.3798, 114.5437, 114.7075, 114.8713, 115.0352, 115.199, 115.3629, 115.5267, 
Time (s), Sweep #1, Sweep #2, Sweep #3, Sweep #4, Sweep #5, Sweep #6, Sweep #7, Sweep #8, Sweep #9, Sweep #10, Sweep #11, Sweep #12, Sweep #13, Sweep #14, Sweep #15, Sweep #16, Sweep #17, Sweep #18, Sweep #19, Sweep #20, Sweep #21, Sweep #22, Sweep #23, Sweep #24, Sweep #25, Sweep #26, Sweep #27, Sweep #28, Sweep #29, Sweep #30, Sweep #31, 
0.02834, -422.9633, -226.9489, -228.3527, -223.8056, -229.4208, -222.7069, -217.9462, -218.9533, -432.1185, -232.1674, -214.5892, -204.3659, -194.4476, -224.7211, -191.9757, -230.4279, -211.6596, -226.6437, -210.8356, -191.9757, -214.8334, -220.7538, -239.9188, -191.2128, -232.2894, -236.806, -226.308, -197.2247, -192.3419, -221.944, , 
0.02836, -425.3131, -214.8944, -228.7494, -227.8644, -228.963, -221.2421, -211.9647, -226.3385, -426.8695, -230.9162, -210.5914, -202.4433, -208.089, -216.0236, -198.9642, -226.0333, -204.1217, -230.611, -220.2045, -187.1234, -221.5167, -232.6251, -220.4791, -207.3871, -215.7184, -231.4655, -225.5756, -200.9479, -195.5768, -211.9037, , 
0.02838, -438.1, -224.0802, -228.963, -230.0922, -226.369, -210.1337, -229.9701, -229.4513, -428.1512, -222.9511, -197.0722, -208.6688, -209.4013, -223.5309, -209.7675, -232.4725, -199.1779, -219.9298, -221.2116, -203.6945, -215.932, -235.921, -218.9838, -208.4552, -219.35, -215.1996, -224.2938, -199.0558, -207.9975, -209.4928, , 
0.0284, -430.1959, -215.2912, -224.9957, -217.9157, -218.465, -216.756, -219.411, -210.1642, -428.2123, -212.3615, -202.7179, -198.3539, -194.9054, -223.4088, -182.0575, -212.0868, -205.0372, -223.7445, -225.0263, -199.9408, -208.7909, -222.5849, -220.6622, -205.4645, -229.2682, -208.7604, -220.5402, -189.1071, -204.0607, -206.1359, , 
0.02842, -430.0433, -220.4181, -227.8339, -230.5194, -228.0475, -216.8475, -233.0829, -217.2138, -421.0712, -221.7609, -206.5936, -192.4945, -202.9621, -224.7821, -188.4357, -215.2912, -197.2858, -234.5783, -221.3031, -193.1354, -218.0072, -222.2186, -216.3898, -195.1496, -228.8715, -208.8519, -219.1669, -193.349, -195.4242, -213.7042, , 
0.02844, -419.7894, -219.411, -219.9603, -224.0802, -219.1364, -218.6176, -227.6813, -227.254, -432.6984, -231.0993, -218.4345, -193.4406, -202.4433, -216.2067, -204.2133, -227.5897, -192.6776, -221.7609, -224.9042, -189.2902, -230.9772, -218.6786, -225.6061, -201.9245, -218.6176, -229.848, -218.1903, -197.3773, -201.5582, -206.0138, , 
0.02846, -427.8156, -224.2633, -226.369, -223.1037, -212.2089, -232.442, -217.0307, -227.4982, -425.4352, -224.6906, -216.5729, -196.5534, -199.1168, -221.059, -200.0629, -217.0612, -185.3229, -231.8012, -226.7963, -195.1496, -236.0431, -208.8519, -220.5097, -202.84, -221.8829, -229.1156, -211.9037, -201.6803, -188.8934, -209.5233, , 
0.02848, -434.8651, -225.8808, -225.4535, -232.7777, -218.8922, -232.7472, -218.3734, -222.0966, -419.2401, -225.6061, -207.2955, -197.7435, -195.8515, -226.9184, -185.1703, -218.9227, -178.5175, -230.4889, -221.3947, -203.4809, -228.7494, -222.4628, -217.6105, -194.8139, -222.3102, -224.1413, -222.6764, -200.0324, -213.4906, -209.6759, , 
0.0285, -426.6254, -221.944, -224.2938, -219.35, -231.435, -228.6579, -218.3734, -220.6622, -426.7169, -225.8808, -207.5702, -203.9081, -193.288, -231.1908, -189.1071, -219.5941, -192.0368, -216.0236, -217.1527, -196.4313, -229.3903, -224.9957, -233.9984, -183.1867, -225.3314, -229.787, -227.3456, -183.7665, -210.6525, -206.6242, , 
0.02852, -421.2543, -227.2846, -230.3058, -223.9276, -228.1085, -227.1625, -229.7565, -222.1881, -435.3229, -228.0475, -215.3217, -195.8209, -194.6613, -226.8268, -197.652, -232.4725, -205.8307, -217.58, -213.3075, -189.5343, -232.2589, -221.6998, -221.6388, -200.2765, -224.5685, -242.2687, -223.8971, -200.0018, -200.1239, -214.0704, , 
0.02854, -425.5267, -224.2023, -223.2868, -224.3549, -217.0917, -218.9533, -229.5429, -222.5543, -431.7828, -223.3783, -214.9249, -199.4525, -204.0302, -223.0426, -202.3212, -223.4699, -201.3141, -230.5499, -224.6295, -194.3866, -225.3009, -219.0448, -224.4159, -200.6427, -214.2841, -230.3974, -205.434, -196.4618, -211.629, -213.7348, , 
0.02856, -429.6466, -228.7799, -219.1059, -243.7641, -216.695, -219.7162, -217.8851, -217.4579, -434.5905, -221.7609, -211.9342, -203.0231, -192.6166, -226.8268, -195.4852, -223.2562, -212.8497, -226.9794, -223.653, -199.2389, -208.6994, -210.6525, -214.5282, -210.1337, -226.1249, -222.5238, -221.1505, -207.5702, -197.1942, -211.5985, , 
0.02858, -432.6068, -237.5385, -219.5941, -232.0453, -228.8715, -232.8998, -219.1364, -227.5287, -428.4869, -226.1859, -212.0868, -200.7038, -199.5136, -227.7423, -196.0346, -223.653, -205.1288, -237.8131, -224.538, -204.8236, -225.2399, -211.5985, -218.0683, -201.0394, -226.0639, -216.7865, -232.5031, -190.0836, -188.039, -209.798, , 
0.0286, -428.7311, -227.5592, -226.4301, -211.629, -224.3244, -244.8932, -225.7587, -219.1974, -430.6537, -229.0241, -219.9298, -193.8678, -205.8917, -222.6154, -194.173, -213.6127, -202.1381, -226.7352, -225.1788, -205.0067, -226.1554, -201.6803, -220.3266, -196.0956, -217.0307, -221.059, -229.1767, -194.9054, -210.8661, -210.683, , 
0.02862, -445.9125, -227.9559, -210.3473, -226.1554, -219.3805, -225.9418, -213.6127, -212.8192, -431.6913, -220.6622, -216.4813, -194.3256, -192.525, -223.7445, -192.1588, -213.5517, -197.1942, -241.0175, -215.5048, -206.4105, -231.5265, -196.767, -219.1059, -193.9899, -230.1837, -229.2377, -223.9887, -189.1681, -207.0819, -216.817, , 
0.02864, -421.9867, -222.6154, -225.6366, -245.1068, -227.8644, -206.5936, -230.1532, -207.3871, -428.7006, -221.6998, -212.1784, -211.9037, -192.525, -214.101, -197.6825, -212.6972, -186.2995, -230.7941, -218.3124, -193.5321, -231.0382, -198.7811, -224.2633, -198.1708, -235.7074, -236.2872, -214.4977, -192.7997, -208.7299, -213.5822, , 
0.02866, -428.8531, -224.4159, -231.6791, -238.6981, -222.4017, -213.8568, -224.7821, -222.3407, -430.6842, -214.6503, -220.0214, -206.5021, -191.8231, -219.3195, -197.4994, -215.7794, -194.9664, -211.7206, -225.2399, -183.4308, -217.6105, -218.1293, -231.435, -208.5773, -232.2284, -232.7472, -230.8551, -195.5768, -198.9948, -213.8568, , 
0.02868, -433.4308, -212.5446, -214.223, -229.0241, -224.599, -211.1408, -224.2938, -211.6901, -434.6515, -229.9396, -217.8851, -198.6591, -203.9081, -217.3053, -209.7064, -234.4562, -200.185, -211.6901, -221.9135, -202.0465, -205.4035, -218.9838, -215.5048, -211.629, -228.7494, -227.8949, -223.0731, -199.9713, -197.1942, -207.6007, , 
0.0287, -433.1256, -203.3588, -220.8454, -224.7821, -219.411, -220.8759, -223.7445, -203.9691, -437.6422, -226.5521, -217.4579, -201.192, -221.3031, -220.296, -198.7506, -229.4513, -209.6454, -223.4088, -207.9059, -202.2907, -215.1996, -221.2726, -224.1107, -203.1146, -228.902, -221.3031, -223.653, -196.828, -203.7555, -213.8873, , 
0.02872, -425.6488, -197.6215, -225.484, -222.5543, -222.7069, -230.7941, -219.6857, -209.0961, -433.797, -226.9184, -211.9342, -181.1725, -200.3986, -229.3292, -198.9032, -224.9042, -203.6029, -226.6437, -204.1217, -192.3419, -216.6339, -215.0165, -230.4889, -197.5299, -224.2023, -228.3832, -221.3642, -199.2084, -216.3593, -216.0236, , 
0.02874, -423.7262, -198.1403, -221.9135, -225.0263, -216.2677, -227.4677, -224.9042, -208.3942, -426.1981, -223.3173, -204.5184, -205.5255, -189.3207, -212.6361, -207.7228, -230.1532, -190.3278, -216.5119, -209.0656, -202.6569, -223.0426, -213.3685, -214.5282, -205.8917, -228.078, -213.2465, -223.3173, -176.1676, -204.2438, -198.1708, , 
0.02876, -420.8881, -193.2575, -217.6715, -230.1837, -209.6759, -231.435, -217.7326, -199.0863, -425.8929, -222.1576, -212.1478, -211.7206, -193.6237, -212.7582, -184.3463, -229.8786, -191.7926, -226.9184, -222.3407, -190.8771, -237.0502, -232.3505, -219.0143, -211.3239, -233.7543, -221.6998, -211.9647, -184.4379, -200.7343, -213.6432, , 
0.02878, -429.7076, -202.7484, -216.7865, -224.8737, -214.7113, -244.9542, -214.162, -207.9059, -431.0504, -222.89, -210.9577, -200.2155, -203.6029, -216.4813, -198.5675, -218.7091, -200.8258, -241.2921, -228.6884, -205.2509, -228.017, -224.3549, -220.9979, -200.5512, -215.1691, -242.2992, -222.5238, -190.3888, -200.3681, -224.9957, , 
0.0288, -429.0363, -197.713, -227.8339, -213.9789, -225.2399, -215.7184, -220.2045, -202.9621, -433.5529, -227.2235, -211.4765, -197.3773, -210.0421, -227.7118, -197.2247, -206.1664, -196.6144, -219.1059, -224.1413, -206.0748, -222.7985, -216.0236, -216.4813, -200.5817, -223.775, -223.3783, -236.5619, -198.7201, -191.2738, -218.7091, , 
0.02882, -435.8112, -192.0368, -214.2536, -231.1298, -231.0687, -215.6879, -224.4159, -195.2716, -418.2635, -225.9113, -219.8078, -188.985, -194.8444, -222.005, -218.7396, -214.1925, -192.8913, -216.6644, -224.2023, -193.9288, -217.58, -212.7277, -228.963, -197.8961, -227.3151, -222.005, -226.7963, -207.9669, -182.1185, -199.3915, , 
0.02884, -425.5267, -204.0302, -233.327, -226.0944, -227.8034, -225.1178, -227.0709, -202.3212, -421.712, -237.9657, -203.3893, -197.2247, -199.4525, -217.7936, -209.3402, -223.5004, -184.8041, -239.9494, -218.465, -178.6395, -218.6176, -213.9179, -225.7282, -188.7409, -209.9201, -230.5194, -226.2775, -203.8471, -200.307, -218.7091, , 
0.02886, -423.0548, -197.5604, -218.7091, -227.4066, -220.5402, -217.4274, -226.369, -200.7038, -422.475, -224.66, -208.8214, -199.5441, -188.1305, -226.0944, -194.6918, -231.7096, -201.07, -227.0099, -221.1505, -205.0678, -220.1129, -219.1364, -227.0709, -194.0814, -221.8829, -218.9838, -227.3151, -191.1823, -206.2885, -204.671, , 
0.02888, -430.4401, -201.6498, -224.4159, -223.0121, -222.9511, -232.0758, -220.6928, -189.1986, -440.3888, -228.6579, -203.4503, -199.6051, -188.4662, -227.3151, -201.6193, -225.6671, -206.9599, -230.7636, -220.3266, -191.6095, -222.3102, -220.9369, -221.6693, -193.7763, -222.0966, -217.641, -228.3527, -197.9572, -192.8302, -214.4061, , 
0.0289, -439.5953, -199.8187, -219.35, -226.369, -225.9418, -234.4867, -228.9935, -188.6493, -417.5922, -231.3739, -209.737, -203.5419, -194.5697, -226.4301, -204.2438, -216.3898, -194.7223, -232.8693, -229.2987, -201.6803, -228.4137, -215.0165, -229.8786, -193.1964, -224.9957, -223.1037, -215.2912, -214.8334, -195.6378, -220.6317, , 
0.02892, -437.4591, -195.2106, -224.538, -221.1505, -231.3434, -231.3434, -228.4137, -203.5724, -430.0128, -222.5849, -212.6361, -210.8661, -203.2367, -236.4704, -207.5092, -236.8366, -202.9926, -221.181, -231.0993, -211.9953, -229.6954, -219.8688, -219.1974, -176.8085, -226.1249, -232.4115, -219.8688, -218.0072, -209.4013, -197.6215, , 
0.02894, -431.7828, -207.8449, -220.0214, -221.3031, -222.9816, -228.078, -223.2562, -204.4269, -437.9474, -224.8432, -213.8873, -212.0868, -202.5043, -244.6491, -211.4765, -229.1156, -208.2416, -224.3549, -224.4769, -210.7746, -219.1059, -218.8312, -205.7697, -173.1159, -224.9042, -224.6295, -236.7145, -192.0978, -205.8307, -207.9059, , 
0.02896, -431.5997, -208.028, -219.7162, -214.2536, -220.174, -227.8034, -231.496, -182.3322, -416.463, -229.1461, -209.8285, -208.8519, -191.7316, -219.6246, -193.9899, -215.2301, -200.246, -223.8056, -213.2465, -212.0868, -217.0307, -221.6083, -219.7162, -193.8678, -230.9772, -223.9581, -226.8268, -199.7882, -198.598, -210.6525, , 
0.02898, -439.6869, -202.3822, -225.6671, -219.1364, -224.8432, -220.296, -238.6981, -201.7413, -425.8624, -216.1151, -204.549, -220.0214, -193.8068, -217.58, -197.9877, -223.8056, -211.5985, -219.1669, -215.932, -202.6264, -223.5309, -216.9391, -225.0263, -200.0629, -218.8312, -219.7467, -235.4022, -202.5958, -200.7648, -216.3898, , 
0.029, -416.7072, -202.1381, -225.1178, -238.0573, -220.3876, -230.5194, -220.6622, -203.0536, -438.3746, -212.4835, -207.4176, -226.2775, -194.997, -220.9674, -195.3021, -226.308, -206.6242, -218.5565, -210.9271, -198.7201, -221.944, -228.9325, -232.9608, -189.4733, -213.0634, -231.7706, -218.7396, -192.3114, -178.1513, -217.1527, , 
0.02902, -417.1039, -202.9621, -227.6813, -218.465, -213.6127, -221.7304, -221.181, -207.3261, -440.816, -224.3549, -203.4503, -227.9559, -196.6449, -213.0634, -210.0116, -217.2748, -204.3353, -226.6437, -226.7047, -197.4994, -237.2028, -233.266, -240.987, -182.2711, -214.2536, -232.6862, -220.9979, -209.7064, -186.7877, -216.7255, , 
0.02904, -435.506, -184.1327, -226.7658, -228.1696, -213.6432, -243.9166, -235.4633, -198.8117, -435.6891, -228.963, -204.671, -221.944, -196.2177, -220.5402, -212.453, -225.5756, -200.6122, -227.6203, -233.7848, -195.4547, -234.6088, -209.4013, -231.7401, -191.5485, -231.6791, -226.369, -227.9254, -200.1239, -192.403, -208.9435, , 
0.02906, -435.7501, -187.5507, -212.2089, -233.3881, -228.017, -234.3646, -225.423, -193.3795, -434.1937, -215.7794, -213.338, -210.622, -195.8209, -220.6012, -205.7697, -236.7145, -185.9027, -230.3974, -227.8949, -200.5512, -223.5004, -217.7936, -227.193, -202.1076, -230.1227, -205.9528, -225.7892, -186.1774, -201.2225, -213.3075, , 
0.02908, -424.7028, -197.7435, -217.9767, -240.4376, -218.5565, -215.5658, -213.216, -195.6684, -443.9594, -233.9679, -209.1876, -210.622, -191.2738, -202.1686, -193.1964, -219.9909, -196.767, -223.9276, -228.841, -202.84, -239.6747, -214.4367, -227.6813, -190.1752, -226.5827, -215.7794, -224.0802, -197.5299, -183.9191, -220.9674, , 
0.0291, -435.8722, -202.5653, -215.5963, -220.1129, -224.7821, -215.1386, -232.7167, -193.6542, -431.142, -242.3908, -214.4977, -232.4725, -183.736, -211.0797, -195.4242, -222.6764, -204.4574, -227.2235, -227.132, -199.7577, -229.0546, -205.556, -228.7799, -194.5392, -229.2072, -233.5712, -217.0307, -192.8607, -184.4379, -222.6154, , 
0.02912, -428.7616, -189.9616, -231.0382, -233.1439, -240.0409, -228.1391, -236.1041, -209.5233, -439.9005, -229.2987, -203.6029, -233.4491, -191.1517, -207.143, -199.9408, -223.9887, -200.7343, -224.3854, -228.3832, -206.0748, -228.5358, -232.8082, -215.2912, -199.9408, -225.6366, -212.4835, -225.2094, -202.2907, -194.4476, -216.9086, , 
0.02914, -445.3937, -185.0788, -225.362, -226.9794, -234.2731, -232.9608, -222.0355, -207.5397, -428.1207, -232.5946, -210.3473, -224.8432, -199.0558, -219.2279, -208.5468, -236.745, -194.4782, -226.6742, -211.2934, -203.2977, -226.0639, -223.5309, -210.5609, -190.7855, -228.5663, -216.1456, -211.1713, -190.755, -210.7746, -211.2934, , 
0.02916, -442.1283, -203.6945, -215.2301, -219.0753, -228.7799, -226.4911, -217.5495, -192.403, -421.7426, -220.4791, -216.0846, -210.1947, -202.9315, -220.9369, -205.0372, -230.4889, -197.4994, -214.101, -215.108, -200.8258, -205.1288, -223.3783, -220.296, -194.112, -232.1979, -246.297, -210.1947, -192.8913, -207.8143, -205.6476, , 
0.02918, -425.2216, -202.4738, -227.7423, -222.4323, -221.6388, -221.7914, -203.9996, -199.6356, -435.0177, -216.6644, -217.0307, -208.2111, -206.6547, -226.7352, -187.5202, -233.1745, -183.9496, -220.235, -226.8573, -195.4852, -211.4765, -220.9369, -218.8617, -203.0536, -225.6366, -218.1293, -215.932, -208.5468, -194.997, -206.1054, , 
0.0292, -428.6395, -201.8329, -232.4725, -224.0802, -200.246, -213.338, -215.81, -200.4901, -422.4445, -215.6879, -198.9948, -221.6693, -202.2907, -214.4061, -182.6984, -209.1876, -197.2858, -231.2824, -228.5968, -195.1801, -229.9701, -224.3244, -229.3903, -192.0673, -228.078, -214.9555, -217.9462, -193.5321, -195.5158, -203.1146, , 
0.02922, -433.4003, -200.0324, -224.1107, -237.4469, -216.817, -222.6459, -212.9718, -197.7741, -429.6771, -219.3195, -203.8776, -210.744, -191.9757, -215.871, -187.8864, -223.8361, -221.3031, -234.3646, -227.6203, -199.0863, -222.1271, -220.2655, -238.0267, -210.5609, -223.1342, -216.0541, -211.629, -194.3866, -188.6188, -206.9904, , 
0.02924, -424.3976, -197.1942, -220.4791, -232.9608, -232.7472, -218.8312, -224.6295, -193.1659, -427.8461, -215.9015, -212.1478, -229.8786, -198.2929, -218.8312, -198.9642, -226.0028, -215.0165, -227.7423, -220.8759, -199.7577, -219.0448, -216.6644, -227.3761, -199.5136, -216.2067, -234.6698, -201.2225, -203.1146, -197.1332, -208.8214, , 
0.02926, -429.1583, -197.8046, -213.3685, -224.5685, -225.6671, -227.2846, -228.841, -196.9806, -442.7081, -219.8383, -217.7326, -214.7724, -203.5724, -227.6813, -194.2951, -224.5075, -201.3751, -209.2487, -227.7423, -204.3353, -230.1227, -215.1996, -218.465, -205.0372, -237.0197, -216.0541, -211.1408, -197.6215, -186.6657, -211.9037, , 
0.02928, -430.2264, -200.0629, -211.568, -219.8688, -230.2753, -231.0993, -221.2116, -204.5184, -415.4865, -221.7304, -222.5543, -212.9718, -198.2929, -223.3478, -197.7435, -219.5636, -201.131, -221.7914, -218.465, -185.3839, -207.6923, -226.3385, -222.5238, -205.9223, -239.2169, -234.4562, -218.8007, -201.7413, -198.4454, -225.362, , 
0.0293, -419.3317, -211.6901, -213.8568, -226.0944, -227.5287, -223.6225, -220.9979, -199.1779, -417.9584, -215.9625, -223.9887, -214.4977, -197.9877, -230.0006, -213.3991, -221.3031, -199.9713, -225.1483, -238.2709, -189.4428, -217.0917, -224.538, -238.0267, -198.9337, -235.9516, -224.2023, -220.0519, -218.0377, -198.3234, -218.9227, , 
0.02932, -432.3016, -206.1969, -213.9179, -212.7277, -224.3854, -213.0939, -224.1718, -187.0929, -428.8531, -236.5314, -207.9059, -208.6994, -198.5675, -227.6203, -202.4433, -227.8339, -195.3021, -219.4415, -225.5756, -197.3468, -228.3222, -224.66, -225.5756, -191.7011, -229.5734, -231.0993, -228.7189, -200.5817, -179.8297, -208.0585, , 
0.02934, -433.797, -200.3681, -220.7843, -196.9501, -222.2492, -219.5941, -232.1063, -180.8368, -438.9545, -237.2943, -191.2128, -206.6242, -202.8095, -228.078, -195.4852, -224.7821, -194.4476, -232.9913, -220.8454, -194.2951, -218.6786, -221.7914, -218.3429, -197.2858, -218.465, -220.6317, -221.3947, -197.3468, -197.8046, -231.9538, , 
0.02936, -429.3109, -207.9364, -229.1767, -228.3527, -230.672, -217.0917, -231.7096, -187.7033, -437.5201, -220.0519, -204.4574, -218.4345, -208.974, -230.8551, -198.7811, -230.3058, -197.6825, -233.1439, -221.3031, -207.5092, -214.0399, -222.3712, -217.3663, -199.2389, -229.0241, -223.8056, -220.9674, -208.15, -212.0258, -223.4699, , 
0.02938, -427.1747, -196.1566, -219.8383, -235.1886, -234.9445, -217.0917, -226.7047, -211.9647, -428.2123, -221.6998, -200.3375, -220.0214, -198.2013, -217.3663, -193.9288, -233.6933, -209.3402, -206.1054, -227.0709, -206.0748, -229.848, -217.2443, -224.4464, -197.3773, -229.1461, -230.9467, -226.8573, -208.8519, -207.7533, -208.7909, , 
0.0294, -421.8036, -205.2204, -222.2186, -227.6203, -214.8334, -233.0829, -222.9816, -200.0324, -426.0455, -234.4562, -205.2204, -226.3996, -188.4357, -224.3549, -187.0319, -207.7838, -211.1102, -215.0165, -228.3527, -193.0744, -214.0399, -216.4813, -225.4535, -197.3163, -225.6061, -222.2186, -211.6596, -200.4596, -195.119, -211.629, , 
0.02942, -426.2286, -202.1076, -222.6764, -228.4442, -226.0333, -225.3314, -228.7494, -195.2106, -430.7452, -227.0709, -206.1969, -230.1532, -193.7457, -224.6295, -194.997, -209.6149, -197.3163, -220.3571, -223.8056, -199.6051, -224.1413, -210.1642, -231.2213, -217.702, -224.8737, -219.2584, -215.6268, -205.6476, -205.2509, -213.4296, , 
0.02944, -431.8744, -189.5954, -223.3783, -225.0263, -228.6579, -221.2421, -232.6251, -200.0934, -428.548, -218.4039, -195.3632, -227.1625, -204.7321, -217.9462, -188.1305, -234.151, -192.1588, -219.7162, -225.9723, -204.2133, -221.6998, -216.0541, -245.0763, -240.5597, -231.3434, -220.8454, -229.4513, -203.8471, -185.0788, -204.9457, , 
0.02946, -440.1752, -204.671, -223.1037, -231.0993, -217.1527, -229.0546, -207.0514, -204.61, -435.0177, -218.6481, -214.162, -223.0731, -205.5866, -227.9865, -205.7697, -235.86, -197.3773, -217.2748, -224.4464, -201.6193, -223.4699, -226.369, -222.1881, -229.5429, -223.1647, -216.2372, -224.3854, -195.4852, -187.0624, -217.5189, , 
0.02948, -439.046, -198.2623, -214.6808, -244.7406, -222.0966, -228.5053, -234.3341, -202.6874, -440.1447, -224.5075, -214.1315, -219.6552, -202.901, -229.4513, -199.0253, -224.6295, -206.8988, -215.7184, -219.289, -199.483, -233.0829, -218.7091, -208.8825, -203.9691, -216.3288, -227.4066, -215.0165, -194.997, -195.1801, -219.1364, , 
0.0295, -430.9283, -208.0585, -217.2443, -213.6127, -212.9718, -218.0683, -234.9445, -191.6095, -430.0128, -227.6813, -211.4459, -205.1898, -207.3871, -210.3473, -197.1942, -222.4017, -199.0253, -225.8502, -217.8241, -197.7435, -225.9418, -224.3244, -219.2279, -200.8258, -236.3483, -237.2333, -213.1549, -192.0673, -202.4433, -214.6198, , 
0.02952, -432.7594, -210.1642, -231.1298, -208.8825, -213.8263, -223.5919, -221.8829, -195.4547, -432.7594, -224.5685, -210.8966, -225.0568, -202.4433, -214.8639, -207.7228, -229.2682, -198.9948, -235.0055, -207.2345, -198.7201, -230.2448, -223.9276, -211.7816, -197.1027, -218.7702, -222.2186, -220.6317, -200.9784, -211.2018, -216.7255, , 
