Sweep Start (s), 98.53986, 98.7037, 98.86754, 99.03138, 99.19522, 99.35906, 99.5229, 99.68674, 99.85058, 100.0144, 100.1783, 100.3421, 100.5059, 100.6698, 100.8336, 100.9975, 101.1613, 101.3251, 101.489, 
Time (s), Sweep #1, Sweep #2, Sweep #3, Sweep #4, Sweep #5, Sweep #6, Sweep #7, Sweep #8, Sweep #9, Sweep #10, Sweep #11, Sweep #12, Sweep #13, Sweep #14, Sweep #15, Sweep #16, Sweep #17, Sweep #18, Sweep #19, 
0.14234, -202.5653, -195.3327, -206.8988, -229.726, -189.3207, -201.0394, -204.61, -203.5724, -225.0568, -204.8541, -203.9691, -204.1828, -226.7047, -207.6007, -183.7665, -214.986, -217.5189, -208.8519, , 
0.14236, -200.0324, -202.4738, -194.2645, -221.059, -179.8602, -200.4901, -213.7653, -183.5224, -232.2284, -211.1408, -205.8307, -218.0683, -221.059, -198.9642, -188.1, -207.8449, -222.7985, -213.0329, , 
0.14238, -191.2128, -202.7179, -203.1146, -223.9276, -183.8886, -205.1593, -197.8961, -204.8847, -229.7565, -186.452, -197.652, -205.7697, -215.4743, -209.3402, -205.9223, -218.2514, -244.8017, -212.5751, , 
0.1424, -197.3773, -192.0368, -209.5538, -230.4279, -198.8117, -198.2318, -191.0907, -198.476, -213.0939, -196.1566, -203.2672, -184.2548, -222.7985, -183.797, -210.5914, -222.5543, -221.7914, -203.664, , 
0.14242, -198.5065, -204.549, -222.0661, -223.1952, -190.9381, -182.1796, -195.3327, -186.0553, -226.7047, -182.3932, -203.0536, -196.6754, -226.369, -194.6308, -203.4198, -223.2562, -215.9625, -208.3942, , 
0.14244, -199.1474, -209.737, -215.2606, -212.3615, -182.1796, -198.2013, -195.8209, -193.6237, -227.3761, -177.5409, -200.2765, -190.8161, -214.2841, -195.2716, -196.6144, -227.193, -244.0997, -212.8497, , 
0.14246, -202.3517, -208.5773, -212.9718, -210.4083, -181.142, -207.204, -191.1517, -203.3283, -221.5473, -186.5741, -206.6547, -210.4694, -228.1696, -207.9059, -191.3349, -227.3761, -216.4203, -196.2482, , 
0.14248, -198.2929, -189.5954, -213.338, -225.5145, -184.2243, -203.1757, -194.7833, -210.744, -223.8971, -187.276, -205.9833, -196.9196, -235.2191, -220.6317, -188.6493, -236.8976, -229.7565, -193.349, , 
0.1425, -206.1359, -192.403, -215.2912, -227.3456, -188.2526, -203.5114, -196.2482, -193.2269, -232.5641, -199.0253, -206.9599, -183.9496, -223.775, -190.7855, -195.8209, -211.9037, -222.768, -198.9948, , 
0.14252, -190.1142, -202.5043, -204.1217, -227.3761, -180.0128, -196.767, -192.8302, -185.9943, -225.2399, -184.682, -193.1354, -197.2247, -235.5548, -191.6705, -202.077, -224.3549, -218.8617, -204.7931, , 
0.14254, -187.9474, -195.3937, -207.7838, -215.2606, -179.7992, -190.5719, -189.2597, -196.7975, -219.5026, -198.7811, -189.8395, -176.4728, -229.4208, -192.6471, -198.6591, -231.8927, -233.9069, -196.4923, , 
0.14256, -207.3261, -201.6498, -204.7321, -218.0377, -191.8231, -186.5436, -196.3092, -195.3632, -229.2072, -224.3244, -202.8095, -203.1757, -217.1222, -204.671, -196.2177, -222.5849, -227.8339, -183.8275, , 
0.14258, -206.3495, -205.5866, -208.3331, -230.7941, -184.3768, -197.6215, -206.3495, -191.3349, -222.4323, -213.0634, -195.7294, -203.0841, -222.829, -207.5092, -208.9435, -230.1532, -235.6159, -185.506, , 
0.1426, -206.4716, -218.526, -211.9342, -221.9135, -181.5692, -210.8356, -200.7038, -194.7223, -222.4323, -204.1828, -206.8073, -195.4547, -215.4743, -190.5719, -206.5021, -224.0802, -221.2726, -195.882, , 
0.14262, -192.0368, -203.786, -219.411, -206.4411, -180.0128, -204.2743, -195.8515, -188.0084, -219.3195, -194.6002, -197.5299, -203.725, -228.6579, -204.8847, -209.0656, -224.2938, -214.5892, -207.2345, , 
0.14264, -193.7152, -205.0067, -217.0612, -215.3827, -190.8161, -215.2606, -175.13, -205.0067, -219.8688, -195.943, -195.1496, -195.3327, -212.1173, -183.9496, -194.5392, -224.2023, -236.0126, -192.0062, , 
0.14266, -199.0863, -195.9125, -202.1076, -213.9484, -191.4874, -206.4105, -191.7316, -209.4623, -217.9157, -205.9833, -197.4994, -210.9882, -230.0311, -192.3725, -203.6945, -225.0873, -224.0192, -180.9894, , 
0.14268, -188.4662, -191.0602, -219.4415, -223.0121, -193.7152, -200.8563, -202.6569, -183.2782, -209.5844, -197.3163, -204.9152, -200.6427, -228.7799, -189.2902, -200.0018, -223.2868, -227.4066, -193.5321, , 
0.1427, -183.6749, -187.6727, -213.7958, -214.162, -189.6869, -206.2885, -200.0018, -171.651, -229.726, -216.5119, -208.4247, -198.8727, -226.7352, -187.6117, -190.9686, -235.86, -226.7658, -203.786, , 
0.14272, -195.3632, -195.5463, -216.5424, -225.362, -184.4379, -193.8678, -199.7272, -193.9288, -219.5026, -194.8444, -189.4122, -199.9408, -224.8737, -206.1054, -191.0602, -220.6622, -223.653, -192.2809, , 
0.14274, -199.7882, -193.9594, -223.2257, -223.8056, -181.0199, -189.3512, -192.7387, -208.7604, -220.9369, -192.0368, -192.5556, -195.0275, -222.6459, -200.9479, -194.6918, -223.1952, -229.8786, -206.5326, , 
0.14276, -196.9501, -194.234, -214.8029, -219.35, -180.5621, -203.2062, -190.0226, -177.2052, -223.3478, -210.3168, -206.7462, -205.3424, -221.3336, -194.3256, -190.6635, -222.2492, -219.0753, -210.5609, , 
0.14278, -192.7692, -196.2787, -190.0226, -221.3336, -194.7223, -198.0487, -183.5834, -201.4362, -218.6481, -185.7501, -194.997, -193.5321, -230.4584, -192.9218, -190.9076, -235.7684, -234.3341, -194.4476, , 
0.1428, -182.2711, -203.1452, -200.5817, -226.7352, -185.9638, -195.0885, -190.5719, -198.2623, -233.9374, -189.7174, -223.8361, -202.4127, -234.6698, -187.4286, -192.525, -229.0546, -216.1456, -193.0744, , 
0.14282, -198.7811, -204.0607, -225.3925, -228.7494, -176.7169, -193.5626, -204.1217, -193.1049, -221.4862, -188.0695, -202.1991, -191.3959, -234.09, -205.2814, -197.9572, -219.4721, -212.2089, -193.6542, , 
0.14284, -187.6727, -190.6329, -216.3898, -220.9979, -185.4144, -200.9479, -203.9691, -200.3681, -225.423, -197.1942, -192.1283, -196.0956, -199.5136, -195.5768, -195.9125, -229.4513, -231.3739, -199.2084, , 
0.14286, -194.0509, -186.7877, -208.0585, -221.7609, -193.2575, -198.0182, -200.8563, -190.8466, -223.2562, -210.4389, -199.6356, -225.3925, -189.931, -198.3539, -188.8629, -223.4393, -211.9647, -180.0128, , 
0.14288, -203.1146, -179.6771, -214.8334, -230.611, -184.8651, -199.5746, -209.3402, -203.9386, -226.7047, -193.0744, -195.9125, -225.5145, -218.9533, -201.0394, -200.9479, -220.4486, -236.0431, -189.5038, , 
0.1429, -214.2841, -196.0346, -210.5914, -232.0148, -183.1867, -208.8519, -186.9403, -199.6967, -206.5326, -196.7975, -194.5087, -197.4079, -208.1806, -193.7152, -196.3397, -218.4345, -238.0573, -202.7179, , 
0.14292, -196.6754, -200.3681, -210.3778, -215.3827, -195.8515, -206.7157, -186.7267, -198.8422, -228.5663, -198.9032, -184.4379, -204.2133, -208.6078, -199.5441, -198.4149, -219.8993, -221.5778, -196.9806, , 
0.14294, -179.7382, -199.361, -213.9179, -212.1173, -188.3746, -201.3141, -203.5419, -211.9647, -215.6879, -201.0089, -195.6684, -194.4476, -192.7692, -201.4362, -203.4809, -215.108, -234.4257, -209.4928, , 
0.14296, -205.5255, -189.2902, -216.7865, -237.2333, -182.1491, -189.3207, -194.6613, -195.7294, -229.9396, -198.9642, -190.694, -200.1544, -199.2084, -201.8634, -199.1474, -213.4601, -218.4039, -188.924, , 
0.14298, -209.737, -187.6422, -216.1456, -234.7919, -193.9288, -187.1539, -198.3234, -199.5136, -224.9347, -196.5228, -196.5228, -202.2296, -202.7484, -185.9943, -197.1027, -227.1015, -217.5189, -185.6281, , 
0.143, -196.9196, -190.0836, -219.5331, -223.1037, -194.2035, -182.5153, -209.4318, -210.8356, -228.4442, -190.0836, -211.2018, -201.2225, -197.4384, -179.2194, -194.8749, -218.9838, -226.7352, -192.3114, , 
0.14302, -197.8046, -195.5158, -208.6078, -218.0988, -183.4003, -185.0482, -202.901, -206.5936, -221.3336, -184.56, -188.1, -209.8895, -205.8307, -197.713, -198.0182, -231.7401, -219.5331, -182.5458, , 
0.14304, -198.5065, -197.3163, -212.0563, -219.1974, -187.2455, -214.101, -197.8656, -199.6967, -220.4181, -195.3632, -200.2765, -196.3397, -204.9152, -197.1332, -194.6613, -220.0824, -243.4894, -188.3441, , 
0.14306, -208.6078, -202.4127, -205.8612, -216.4813, -195.6378, -193.8068, -201.3446, -206.6242, -222.4933, -217.3358, -200.2765, -204.7016, -202.6874, -183.1561, -188.8934, -220.8759, -207.5702, -188.3441, , 
0.14308, -191.579, -198.7811, -205.6171, -208.9435, -185.0482, -201.955, -207.6312, -186.6962, -219.3805, -202.9315, -184.7431, -180.6232, -196.8585, -200.185, -207.6923, -228.5968, -208.0585, -177.3578, , 
0.1431, -193.7457, -188.4967, -210.1032, -225.0568, -177.9376, -207.5092, -190.3278, -204.671, -220.8759, -197.5604, -199.361, -201.6193, -203.2977, -204.8847, -188.2221, -217.9157, -226.5521, -181.6608, , 
0.14312, -201.1615, -200.0324, -223.1647, -213.338, -178.6701, -207.5702, -195.3937, -189.9005, -227.4982, -194.8444, -202.4738, -207.1124, -205.9833, -207.9364, -181.4777, -216.5424, -222.5543, -184.6515, , 
0.14314, -198.8117, -204.1828, -225.0568, -219.6246, -179.8602, -195.119, -195.2411, -201.7108, -214.3756, -200.3681, -195.1496, -183.0646, -204.5795, -211.6901, -200.7648, -212.0563, -212.8803, -183.3698, , 
0.14316, -192.3114, -197.1332, -217.4579, -222.1881, -185.506, -191.2128, -185.4144, -202.077, -211.7511, -199.5441, -198.5065, -200.5817, -200.0018, -193.4711, -194.9664, -214.6503, -211.4459, -188.4967, , 
0.14318, -198.5065, -190.7855, -206.4716, -216.5424, -191.7316, -197.5299, -194.2951, -205.4035, -206.5021, -198.6591, -209.798, -198.598, -198.5065, -205.8612, -202.7789, -230.7636, -242.757, -192.0673, , 
0.1432, -203.8165, -194.2951, -210.5609, -209.4623, -190.3278, -200.3681, -194.5697, -200.0018, -234.0289, -205.4645, -208.5773, -195.3632, -215.81, -191.3959, -197.6215, -223.4699, -232.5641, -186.0858, , 
0.14322, -201.2225, -193.7763, -221.0285, -215.1691, -171.651, -207.9975, -189.6259, -203.6029, -224.2938, -207.9059, -189.931, -199.5441, -223.2257, -204.4269, -191.3043, -228.3222, -207.7838, -186.1774, , 
0.14324, -197.3468, -191.4874, -210.1337, -221.3642, -184.8651, -195.6073, -190.1142, -211.5985, -220.3876, -194.3866, -188.5578, -196.828, -193.8678, -191.8231, -193.8678, -237.1417, -217.1527, -188.1915, , 
0.14326, -184.9262, -201.5582, -207.9364, -232.32, -195.3632, -188.0084, -205.3729, -206.2885, -226.3996, -207.0819, -195.058, -207.9669, -193.8983, -188.8019, -195.8209, -212.5141, -215.5353, -179.7992, , 
0.14328, -188.0084, -199.483, -205.3729, -226.5216, -174.2755, -191.0602, -189.1986, -219.9298, -225.9113, -185.445, -197.2858, -203.4503, -194.6002, -206.38, -213.9484, -216.7255, -231.0993, -176.0761, , 
0.1433, -204.0302, -192.5556, -213.3075, -218.4345, -187.7033, -212.3004, -194.3561, -213.5211, -225.1788, -199.6967, -195.4547, -190.4193, -203.1452, -194.234, -195.4547, -211.2628, -230.7636, -187.3065, , 
0.14332, -193.9594, -202.3517, -203.9386, -218.8007, -185.9638, -196.5534, -212.9718, -190.7245, -227.4982, -201.4362, -188.2526, -198.0487, -202.1686, -197.1942, -188.985, -221.2726, -216.817, -187.8864, , 
0.14334, -193.2269, -202.6264, -212.5446, -225.3925, -190.3278, -191.4569, -199.8798, -190.9686, -239.2169, -197.0722, -198.2929, -196.0651, -173.8788, -206.4716, -211.8427, -214.3756, -237.7216, -193.4406, , 
0.14336, -193.3795, -200.4901, -207.7228, -236.1041, -187.6727, -185.567, -194.6918, -197.9572, -230.1532, -205.0983, -206.1969, -207.2345, -193.9899, -192.3419, -200.7038, -222.7374, -213.8568, -197.0416, , 
0.14338, -204.5184, -197.8046, -198.0487, -213.1244, -196.8585, -205.0983, -208.2416, -209.035, -218.5871, -184.7125, -189.2902, -196.5228, -203.9081, -202.901, -196.3092, -228.6884, -230.4584, -191.3959, , 
0.1434, -192.0062, -186.0858, -209.8895, -210.9271, -190.7855, -203.1146, -202.7484, -209.4013, -215.9931, -198.9032, -197.7741, -187.276, -202.6264, -186.5131, -183.797, -215.5658, -232.4725, -212.5446, , 
0.14342, -191.4264, -197.1332, -212.8192, -221.6998, -191.1212, -207.2955, -187.4286, -212.9108, -209.798, -187.7643, -192.8607, -177.4799, -199.6662, -185.9027, -195.1496, -221.3947, -219.289, -210.4694, , 
0.14344, -205.2814, -201.4667, -204.4269, -225.0568, -187.0929, -181.4472, -190.2667, -209.1571, -233.1439, -198.0487, -194.7223, -174.3366, -204.5184, -187.1845, -209.3402, -236.4093, -228.1085, -208.1806, , 
0.14346, -200.9479, -197.0722, -212.1173, -229.5734, -190.1447, -178.3344, -208.1195, -192.8302, -237.6911, -204.7016, -195.1496, -201.4667, -208.8214, -192.2504, -189.6869, -223.0426, -208.4857, -206.1359, , 
0.14348, -201.4057, -195.6378, -219.411, -214.1925, -187.276, -178.9142, -205.4035, -215.2606, -214.0704, -193.288, -192.0978, -206.1664, -200.1544, -226.0639, -194.0204, -222.6154, -228.4442, -203.6945, , 
0.1435, -207.1124, -196.5534, -207.3261, -218.5871, -192.525, -180.8368, -195.0275, -217.2443, -222.1881, -188.7103, -203.0231, -195.4547, -185.2313, -199.1779, -188.2831, -222.4628, -232.5641, -193.8068, , 
0.14352, -195.5768, -194.112, -212.8803, -210.4999, -181.5997, -187.8559, -197.4079, -207.8449, -229.4513, -201.8634, -198.7811, -193.349, -193.288, -201.4972, -197.4079, -211.9342, -228.2611, -199.8493, , 
0.14354, -190.6024, -193.41, -229.3903, -227.9865, -177.3883, -205.6171, -200.5512, -211.3849, -217.7326, -190.2362, -208.2721, -194.0814, -194.997, -206.8378, -195.4547, -215.5353, -231.6791, -203.1757, , 
0.14356, -186.2384, -204.2133, -218.9838, -237.2638, -181.5387, -207.1124, -196.9196, -198.8422, -213.9789, -200.5817, -208.089, -226.5827, -209.8285, -188.5272, -198.537, -217.0612, -210.7746, -194.5087, , 
0.14358, -197.2553, -192.3725, -224.6906, -225.2704, -188.8324, -196.2177, -193.9288, -208.7299, -221.5473, -200.8563, -202.0465, -197.4384, -201.6193, -221.1505, -188.985, -221.2726, -220.5707, -189.7174, , 
0.1436, -197.1942, -183.9801, -211.9647, -230.5805, -185.6891, -199.8187, -200.2155, -214.1925, -218.0683, -208.028, -209.9506, -183.4003, -188.5883, -200.7038, -190.5414, -209.3707, -222.8595, -202.4433, , 
0.14362, -192.525, -190.9381, -209.737, -229.6344, -166.3715, -192.1283, -196.4313, -209.6759, -223.2257, -186.2689, -186.0248, -206.5326, -193.7152, -214.0704, -198.537, -218.8617, -211.9342, -197.4689, , 
0.14364, -197.1332, -195.3632, -203.8776, -222.1881, -190.6024, -201.5888, -185.7807, -209.9201, -230.733, -189.3817, -185.7501, -193.8373, -205.9528, -202.1686, -207.0209, -228.1391, -234.8224, -190.8161, , 
0.14366, -214.1925, -199.0863, -210.5914, -218.526, -199.7882, -206.7767, -194.1425, -198.3234, -235.8295, -203.7555, -197.0111, -203.7555, -198.3539, -200.185, -199.361, -232.1979, -220.7843, -198.0487, , 
0.14368, -197.2247, -208.089, -210.2252, -217.4579, -196.1566, -193.1659, -192.3114, -216.817, -215.7489, -183.4003, -208.028, -199.1779, -194.8444, -206.2885, -194.112, -225.484, -231.0993, -182.851, , 
0.1437, -195.7294, -196.0651, -208.2111, -232.381, -194.9664, -206.4105, -195.2716, -224.1413, -229.3903, -200.4901, -215.5658, -199.6967, -202.1076, -187.3676, -204.0607, -212.5141, -233.6627, -183.9191, , 
0.14372, -194.8749, -197.652, -212.2394, -236.6535, -192.2199, -195.4852, -194.3256, -210.2863, -228.902, -190.2667, -184.0412, -203.0536, -206.7462, -194.7833, -202.0465, -198.8422, -220.6928, -199.422, , 
0.14374, -195.058, -197.591, -218.2514, -226.3385, -193.9288, -193.6237, -191.9452, -207.5092, -215.5353, -189.87, -194.4171, -186.9098, -193.0744, -192.9218, -202.4127, -193.4711, -217.5495, -199.6051, , 
0.14376, -196.2787, -196.2787, -215.9931, -228.4747, -211.2934, -185.506, -200.6427, -210.3473, -217.8241, -190.5414, -202.2907, -193.8373, -194.9664, -186.0858, -195.5463, -200.6732, -217.0307, -203.9386, , 
0.14378, -206.1664, -198.3234, -203.8165, -229.2682, -212.7582, -189.6259, -196.004, -211.4459, -215.4132, -192.1588, -192.8913, -197.2858, -205.9223, -196.2177, -189.8395, -194.2951, -225.8197, -186.6657, , 
0.1438, -209.737, -207.9364, -214.6503, -234.2426, -205.6781, -197.6215, -196.6144, -196.2177, -220.9979, -201.5277, -201.3751, -207.4176, -210.4389, -190.9992, -189.5038, -189.5343, -234.5783, -195.943, , 
0.14382, -197.713, -210.5609, -226.6132, -212.5141, -199.5441, -194.4782, -195.3632, -193.4711, -227.1015, -188.4357, -193.1049, -204.5184, -202.1381, -201.6803, -194.6308, -195.6684, -214.5282, -184.56, , 
0.14384, -197.2858, -196.004, -218.5871, -228.2001, -197.6215, -196.1566, -207.143, -205.4035, -214.8639, -194.4171, -190.4498, -196.2482, -209.2182, -183.9801, -201.6803, -201.0089, -211.7511, -193.6847, , 
0.14386, -207.6007, -184.8346, -202.8095, -233.266, -197.9877, -193.4711, -205.2814, -197.9877, -224.2633, -200.0934, -216.9391, -196.6144, -213.338, -194.9664, -202.1076, -180.1654, -221.1505, -200.6427, , 
0.14388, -202.2907, -200.7953, -223.6835, -223.0121, -203.5724, -193.3795, -208.7909, -204.1217, -222.005, -193.7763, -194.997, -180.4401, -210.0116, -216.2372, -211.3544, -197.3163, -227.3456, -209.7064, , 
0.1439, -203.9386, -196.1566, -214.6198, -241.6889, -197.4384, -210.0726, -187.4286, -198.9948, -234.3952, -205.7697, -194.8444, -186.452, -197.6825, -189.4428, -198.4149, -201.7108, -229.787, -192.3419, , 
0.14392, -190.9686, -197.8656, -214.4367, -222.5238, -194.1425, -202.3517, -193.3795, -190.2667, -226.5827, -197.713, -207.8143, -206.8988, -192.1283, -200.0324, -201.131, -207.6312, -208.6383, -189.3817, , 
0.14394, -194.9664, -203.664, -223.2562, -207.2345, -191.9452, -196.0956, -201.8634, -202.2907, -210.5304, -203.4503, -192.1893, -197.9572, -193.8373, -202.1076, -212.0563, -193.2575, -226.1249, -201.07, , 
0.14396, -192.464, -197.7435, -208.6994, -216.756, -187.3981, -194.112, -190.4193, -192.3114, -222.005, -203.1452, -191.6705, -202.1076, -197.4079, -181.8134, -184.0106, -186.6046, -227.5897, -219.7162, , 
0.14398, -185.6281, -190.755, -208.6994, -215.0775, -199.3305, -197.0722, -186.0248, -194.6613, -220.7538, -200.3375, -193.7763, -196.1566, -193.6542, -205.8612, -216.695, -194.6308, -205.1593, -204.2438, , 
0.144, -186.7267, -191.7926, -221.5473, -221.6083, -207.1735, -211.8121, -182.8815, -192.3114, -230.611, -213.4601, -200.8869, -185.9027, -192.1283, -192.8913, -188.7714, -208.5163, -195.2716, -192.9218, , 
0.14402, -194.2951, -196.9501, -220.7843, -230.9162, -193.2575, -206.0443, -197.9877, -191.5485, -225.6976, -203.9996, -193.1964, -189.3207, -207.4176, -221.0285, -178.1207, -206.6852, -211.629, -192.7997, , 
0.14404, -205.0067, -196.4618, -195.5463, -202.5653, -188.2831, -200.3375, -193.4711, -209.0045, -228.078, -183.1867, -203.4503, -187.7338, -194.9054, -218.9227, -197.8046, -191.7926, -227.4371, -186.5131, , 
0.14406, -201.6193, -203.6945, -200.185, -203.2062, -210.1642, -185.1703, -205.2814, -197.7435, -228.2306, -184.8651, -214.1315, -212.1478, -197.4384, -195.4852, -198.7506, -186.3605, -218.5871, -209.2487, , 
0.14408, -193.3795, -206.6852, -210.683, -198.476, -213.1854, -184.1937, -204.671, -197.8961, -202.6874, -203.7555, -185.2619, -192.9523, -191.2128, -197.0111, -211.2018, -185.567, -215.2912, -204.9152, , 
0.1441, -196.4313, -192.7387, -216.9696, -184.4989, -199.5136, -204.7931, -202.016, -189.931, -220.6012, -207.9364, -202.2296, -186.1163, -196.4618, -185.8112, -191.7926, -206.1054, -216.8781, -192.0673, , 
0.14412, -186.7267, -178.4564, -208.089, -196.5228, -213.216, -202.84, -194.2951, -192.7692, -222.1271, -199.5136, -201.5277, -190.3583, -199.6356, -206.1969, -187.3981, -202.9621, -218.3429, -184.4989, , 
0.14414, -202.84, -197.7435, -226.2164, -205.6476, -210.9577, -199.0558, -205.9528, -200.0629, -220.8148, -216.8781, -197.1332, -191.5485, -197.4994, -187.215, -188.6188, -201.8939, -224.8737, -197.3468, , 
0.14416, -193.6542, -202.6569, -222.6764, -199.5136, -211.568, -196.9501, -199.5441, -192.0978, -223.1647, -195.1496, -203.5114, -195.9735, -198.0487, -192.4945, -194.4171, -197.4079, -224.66, -205.556, , 
0.14418, -197.1637, -195.5463, -215.6574, -176.8695, -226.6437, -183.2172, -180.7147, -201.0089, -225.0263, -191.5485, -193.288, -214.986, -196.0651, -203.2672, -206.0443, -187.6727, -231.2518, -196.5534, , 
0.1442, -201.4972, -207.3566, -202.2907, -192.0978, -225.7892, -188.8934, -172.9938, -208.913, -240.7733, -205.7392, -209.7675, -214.101, -205.434, -193.288, -196.004, -192.4335, -236.4093, -206.5326, , 
0.14422, -197.0416, -197.7435, -204.4879, -200.185, -225.8502, -203.4503, -202.3212, -203.9386, -223.1952, -202.6569, -192.5861, -196.2482, -195.3937, -201.5277, -202.6569, -203.786, -211.6901, -204.2743, , 
0.14424, -198.7201, -197.713, -213.6737, -199.2084, -224.9957, -187.0929, -201.5582, -196.3397, -211.1102, -197.4384, -189.6869, -180.5621, -197.8656, -204.0302, -213.9179, -199.0558, -216.7255, -193.1354, , 
0.14426, -197.4384, -202.3822, -213.6432, -197.6215, -212.5141, -199.6356, -200.6427, -188.0695, -230.7941, -216.0846, -204.3353, -204.8847, -203.0231, -201.6498, -183.2172, -192.7081, -218.4955, -194.5392, , 
0.14428, -201.8329, -201.2531, -215.5963, -192.7387, -209.6149, -207.143, -206.4105, -194.6918, -223.9276, -212.0258, -188.1305, -185.0177, -195.8515, -193.5016, -200.6732, -191.8537, -221.8219, -190.4804, , 
0.1443, -201.131, -208.7299, -211.8427, -192.9218, -210.3168, -187.3065, -201.8329, -199.6356, -227.132, -233.9679, -202.5043, -200.0324, -205.556, -183.0036, -200.8563, -205.0372, -225.3925, -203.5419, , 
0.14432, -188.4967, -205.2814, -212.9718, -182.912, -213.1549, -189.1986, -204.8847, -188.6188, -231.0077, -212.3309, -186.7267, -197.713, -213.8263, -210.683, -201.7719, -199.3915, -210.5914, -182.6068, , 
0.14434, -173.5736, -208.3331, -202.3212, -201.7413, -215.932, -184.2243, -187.0929, -199.3915, -222.2186, -227.1015, -197.652, -188.4662, -207.4176, -217.7936, -191.4569, -188.985, -219.9909, -193.1964, , 
0.14436, -182.088, -203.3283, -201.2531, -202.6569, -208.2416, -194.9054, -182.8204, -185.9332, -221.7609, -233.5712, -201.8634, -213.338, -195.5158, -205.7086, -193.7763, -195.6073, -214.1925, -220.4791, , 
0.14438, -180.1044, -205.2509, -197.8351, -210.0421, -213.4601, -192.8302, -204.8541, -212.9413, -212.6972, -211.8732, -196.767, -188.9545, -199.7882, -200.3986, -207.8143, -205.8612, -225.2094, -196.7975, , 
0.1444, -185.6586, -206.1054, -200.2765, -212.6361, -229.2682, -202.5348, -200.7343, -196.5228, -227.0709, -223.5919, -215.871, -190.9992, -200.307, -180.2875, -204.5795, -196.6449, -219.7772, -200.4901, , 
0.14442, -190.2362, -200.7648, -192.8302, -194.5087, -221.8829, -199.361, -202.1991, -185.506, -226.8268, -246.1749, -196.3703, -203.8776, -211.8732, -188.4967, -206.1359, -213.0329, -229.3292, -200.9174, , 
0.14444, -185.0788, -202.4433, -196.8585, -199.3305, -216.3898, -192.8302, -196.0346, -198.6591, -220.8759, -230.5805, -201.0089, -185.3534, -197.4689, -207.143, -195.882, -209.0045, -234.5783, -202.6569, , 
0.14446, -193.8678, -207.1735, -211.8121, -212.1784, -218.6481, -200.0934, -200.6732, -190.0531, -241.7804, -237.4469, -207.5397, -206.0443, -204.9457, -195.7294, -187.8559, -188.5272, -216.0846, -199.5136, , 
0.14448, -176.4118, -199.6662, -206.8988, -195.4242, -220.9064, -205.3119, -204.671, -205.2204, -223.8971, -223.2868, -185.5365, -199.6967, -189.6869, -213.8873, -207.3261, -187.1539, -221.3031, -176.8695, , 
0.1445, -172.9328, -190.4804, -206.1664, -195.7294, -216.5424, -196.5228, -193.8068, -197.6215, -222.6764, -209.6149, -195.3327, -183.3087, -200.2155, -186.4826, -205.1288, -193.7457, -226.5521, -201.4362, , 
0.14452, -192.9828, -200.8869, -214.986, -191.3959, -213.6432, -194.2035, -201.3446, -193.2575, -213.7958, -221.0285, -184.1632, -192.0368, -198.5675, -209.2487, -206.0138, -178.1207, -206.7462, -183.6139, , 
0.14454, -192.5861, -209.035, -198.8422, -205.3424, -215.4132, -201.8024, -198.1098, -198.9337, -226.3996, -228.3832, -191.64, -183.736, -189.5648, -208.6078, -200.9174, -176.4118, -227.3151, -191.6095, , 
0.14456, -186.6657, -202.2296, -207.2345, -196.7365, -222.9205, -201.2531, -197.4994, -187.3065, -233.9984, -230.672, -204.6405, -187.0624, -213.3685, -183.3392, -196.0651, -180.1044, -217.6715, -196.6449, , 
0.14458, -189.5038, -202.5653, -211.7206, -194.8749, -223.1647, -200.1239, -192.525, -204.0302, -217.1222, -201.131, -211.1713, -185.506, -201.2531, -203.725, -211.2323, -194.112, -215.5353, -198.598, , 
0.1446, -197.4384, -199.2389, -221.4862, -205.8307, -225.5756, -207.1124, -193.7457, -197.5299, -237.8742, -223.4699, -198.9337, -190.4804, -191.0602, -194.6613, -200.5206, -191.2128, -224.3244, -205.7697, , 
0.14462, -199.5136, -199.6662, -210.1642, -199.7272, -223.7445, -193.2269, -196.9806, -188.985, -212.9413, -237.8436, -199.8493, -183.6139, -203.0231, -202.9621, -205.495, -183.5529, -208.3942, -198.5675, , 
0.14464, -190.5719, -208.2416, -210.0726, -185.0177, -225.7282, -205.0678, -205.1593, -191.8231, -194.0204, -229.9396, -190.6635, -175.2521, -200.2155, -191.579, -204.3964, -208.6078, -217.3969, -194.7833, , 
0.14466, -198.1708, -213.3685, -199.7272, -201.4667, -230.3668, -202.8095, -195.0275, -178.9447, -216.817, -237.7216, -205.0983, -194.4476, -190.1752, -196.3397, -187.3065, -195.8515, -216.7255, -203.7555, , 
0.14468, -199.422, -196.6144, -202.5653, -203.3588, -218.2514, -196.0346, -192.7692, -201.1005, -227.193, -234.914, -208.9435, -180.4096, -192.7692, -195.1496, -192.5556, -187.9474, -223.1037, -194.8444, , 
0.1447, -192.6471, -195.2411, -204.7626, -203.0231, -225.8808, -201.6803, -199.9713, -187.6727, -229.5123, -218.7396, -199.422, -190.9381, -198.8422, -195.5768, -200.9479, -200.9479, -230.2142, -202.1076, , 
0.14472, -190.8161, -202.2907, -219.289, -185.3839, -213.8263, -199.7882, -198.598, -182.2711, -224.599, -197.1027, -196.7365, -191.9757, -195.1496, -194.4782, -184.8956, -215.0165, -231.0077, -195.8515, , 
