Sweep Start (s), 182.9416, 183.1055, 183.2693, 183.4331, 
Time (s), Sweep #1, Sweep #2, Sweep #3, Sweep #4, 
0.11838, -219.35, -229.848, -213.6127, , 
0.1184, -227.1015, -222.9511, -221.4862, , 
0.11842, -236.4704, -207.6312, -230.2142, , 
0.11844, -224.3549, -210.5304, -229.0546, , 
0.11846, -214.8639, -229.1767, -227.6203, , 
0.11848, -223.6225, -225.6061, -229.4513, , 
0.1185, -245.9003, -219.8383, -223.1647, , 
0.11852, -248.2196, -229.8175, -226.9489, , 
0.11854, -235.5548, -224.9347, -230.0006, , 
0.11856, -222.2186, -236.1652, -224.3244, , 
0.11858, -229.2072, -226.8573, -232.1979, , 
0.1186, -239.0338, -211.0797, -234.7614, , 
0.11862, -221.5473, -240.987, -239.5831, , 
0.11864, -221.2116, -244.2829, -238.3319, , 
0.11866, -233.5101, -225.5145, -240.4376, , 
0.11868, -226.7963, -226.4606, -226.6437, , 
0.1187, -231.3434, -230.8551, -227.7118, , 
0.11872, -221.9745, -240.2545, -235.7684, , 
0.11874, -221.4557, -231.6486, -238.9423, , 
0.11876, -230.7941, -217.4579, -232.5031, , 
0.11878, -223.8666, -221.9745, -231.4044, , 
0.1188, -218.2514, -226.6132, -218.6481, , 
0.11882, -219.5636, -232.7777, -224.2633, , 
0.11884, -229.848, -219.4721, -220.1129, , 
0.11886, -224.6295, -220.2655, -228.2611, , 
0.11888, -231.0993, -230.9162, -229.0851, , 
0.1189, -232.5946, -229.726, -236.0431, , 
0.11892, -209.737, -215.4743, -225.0568, , 
0.11894, -222.9511, -234.8834, -242.757, , 
0.11896, -232.2284, -239.6137, -239.2169, , 
0.11898, -236.8976, -231.7096, -225.1788, , 
0.119, -229.4208, -238.393, -235.5243, , 
0.11902, -215.3827, -225.5756, -221.3947, , 
0.11904, -229.848, -215.3827, -226.7047, , 
0.11906, -240.7428, -212.7887, -221.3947, , 
0.11908, -238.3624, -228.5053, -229.5429, , 
0.1191, -237.4469, -233.4491, -229.5429, , 
0.11912, -246.1749, -239.4306, -228.6884, , 
0.11914, -221.3336, -224.0192, -231.8012, , 
0.11916, -217.0917, -229.3903, -230.2753, , 
0.11918, -212.1478, -227.4982, -226.1554, , 
0.1192, -214.1925, -239.7052, -236.1347, , 
0.11922, -240.3461, -238.4235, -244.1608, , 
0.11924, -233.8153, -241.9025, -233.3576, , 
0.11926, -228.0475, -213.277, -231.7401, , 
0.11928, -235.2191, -215.8405, -219.35, , 
0.1193, -244.2218, -217.9767, -223.5919, , 
0.11932, -233.266, -216.3593, -212.3004, , 
0.11934, -220.4791, -224.9347, -218.1598, , 
0.11936, -217.9157, -224.4769, -227.5287, , 
0.11938, -227.2846, -227.7118, -229.787, , 
0.1194, -230.5499, -210.0726, -216.2982, , 
0.11942, -227.8034, -205.6171, -225.7282, , 
0.11944, -234.6393, -231.0993, -224.1107, , 
0.11946, -224.7821, -242.4518, -224.1413, , 
0.11948, -230.1227, -231.7401, -229.6649, , 
0.1195, -231.0077, -217.5495, -232.1674, , 
0.11952, -224.2328, -220.4791, -228.6884, , 
0.11954, -220.9674, -220.4791, -231.8622, , 
0.11956, -222.6764, -219.9298, -235.4022, , 
0.11958, -230.8246, -230.7941, -226.8573, , 
0.1196, -228.4442, -248.1281, -224.4464, , 
0.11962, -223.2257, -232.6557, -215.7489, , 
0.11964, -228.2611, -226.4911, -227.0709, , 
0.11966, -224.4159, -232.1369, -232.2894, , 
0.11968, -229.0546, -222.0661, -234.8529, , 
0.1197, -230.9772, -227.7423, -229.5734, , 
0.11972, -230.8856, -221.7914, -227.1015, , 
0.11974, -225.3009, -229.4208, -232.5946, , 
0.11976, -222.7985, -242.2992, -234.0289, , 
0.11978, -230.0617, -233.3576, -223.5614, , 
0.1198, -234.3341, -217.8546, -220.0214, , 
0.11982, -224.2023, -209.0045, -236.5009, , 
0.11984, -223.4393, -220.1129, -220.5402, , 
0.11986, -237.0807, -235.1886, -230.2142, , 
0.11988, -235.5548, -229.2682, -222.2186, , 
0.1199, -218.9838, -223.0426, -225.0263, , 
0.11992, -221.6693, -242.879, -225.1483, , 
0.11994, -228.7494, -220.5707, -219.5941, , 
0.11996, -227.0099, -220.1434, -238.6371, , 
0.11998, -217.641, -226.6437, -228.2916, , 
0.12, -225.8808, -228.9325, -226.2164, , 
0.12002, -233.205, -230.7025, -232.8388, , 
0.12004, -238.2404, -222.6459, -214.1315, , 
0.12006, -214.5282, -227.1625, -224.9957, , 
0.12008, -227.5287, -226.308, -232.8998, , 
0.1201, -225.7282, -235.9516, -237.7826, , 
0.12012, -222.4628, -230.5194, -232.7777, , 
0.12014, -225.6976, -215.6268, -224.5685, , 
0.12016, -217.2138, -211.3849, -224.2023, , 
0.12018, -217.8241, -219.2279, -233.0219, , 
0.1202, -212.1478, -218.465, -229.5429, , 
0.12022, -232.7167, -232.9303, -219.0143, , 
0.12024, -221.4252, -237.2028, -224.3244, , 
0.12026, -230.4279, -233.7543, -221.6388, , 
0.12028, -226.8878, -233.6627, -229.6344, , 
0.1203, -227.0099, -230.3363, -237.7826, , 
0.12032, -226.8878, -231.7401, -226.5216, , 
0.12034, -209.4318, -230.8856, -225.0873, , 
0.12036, -237.6911, -220.3571, -223.3478, , 
0.12038, -230.0922, -215.9931, -216.2067, , 
0.1204, -231.0993, -231.8317, -225.0873, , 
0.12042, -217.702, -219.8993, -234.9445, , 
0.12044, -229.1461, -228.017, -218.8007, , 
0.12046, -230.6415, -228.5663, -224.3854, , 
0.12048, -223.9581, -223.8971, -240.7733, , 
0.1205, -229.0851, -217.2138, -212.9718, , 
0.12052, -228.3222, -230.2753, -207.4481, , 
0.12054, -229.1767, -229.6954, -226.6132, , 
0.12056, -230.9772, -224.3549, -216.9391, , 
0.12058, -225.1483, -233.205, -228.963, , 
0.1206, -229.2072, -231.9538, -244.2829, , 
0.12062, -220.5707, -216.4203, -241.0175, , 
0.12064, -223.2868, -236.6535, -237.1112, , 
0.12066, -232.7777, -242.3297, -218.7396, , 
0.12068, -228.6273, -234.914, -221.5473, , 
0.1207, -235.8295, -228.1391, -231.3434, , 
0.12072, -224.9042, -243.2758, -236.4398, , 
0.12074, -218.0988, -230.0617, -231.2824, , 
0.12076, -230.3974, -222.3712, -235.4328, , 
0.12078, -231.8927, -216.3288, -226.8878, , 
0.1208, -224.9652, -223.1342, -216.0846, , 
0.12082, -224.7821, -228.963, -228.2916, , 
0.12084, -225.3925, -231.5875, -228.7494, , 
0.12086, -230.0006, -232.442, -222.5238, , 
0.12088, -230.4279, -220.7843, -231.5265, , 
0.1209, -238.3319, -228.5358, -224.2633, , 
0.12092, -228.3527, -222.3407, -234.4867, , 
0.12094, -228.5053, -231.6181, -235.5853, , 
0.12096, -239.9494, -228.7799, -223.0121, , 
0.12098, -226.9184, -224.3549, -217.2138, , 
0.121, -229.5429, -224.1718, -223.8971, , 
0.12102, -229.6039, -213.4906, -218.3124, , 
0.12104, -220.1434, -228.3527, -228.9935, , 
0.12106, -231.5875, -214.1925, -227.2846, , 
0.12108, -229.3292, -214.0399, -227.9254, , 
0.1211, -224.9957, -227.0404, -225.2094, , 
0.12112, -228.5663, -245.1068, -220.7233, , 
0.12114, -218.9838, -222.3407, -221.5167, , 
0.12116, -232.32, -222.9511, -229.6344, , 
0.12118, -231.0382, -232.0758, -226.2775, , 
0.1212, -229.6954, -230.733, -227.2235, , 
0.12122, -227.193, -233.1134, -229.6649, , 
0.12124, -235.1581, -233.0829, -223.0731, , 
0.12126, -223.8971, -233.2355, -229.2682, , 
0.12128, -232.8082, -242.9401, -228.1696, , 
0.1213, -228.3527, -236.9281, -220.174, , 
0.12132, -232.2284, -221.6083, -223.4088, , 
0.12134, -217.7936, -235.3412, -225.0568, , 
0.12136, -218.8007, -243.4284, -222.4323, , 
0.12138, -225.7282, -215.1996, -224.2633, , 
0.1214, -239.2475, -219.0753, -228.2001, , 
0.12142, -238.6066, -208.913, -241.4752, , 
0.12144, -230.3974, -221.7914, -231.496, , 
0.12146, -225.0263, -225.2399, -227.6508, , 
0.12148, -230.8246, -219.2584, -222.5238, , 
0.1215, -230.733, -222.5849, -237.8436, , 
0.12152, -225.8502, -232.9913, -231.6181, , 
0.12154, -222.829, -226.4911, -228.1696, , 
0.12156, -235.0971, -235.86, -223.5919, , 
0.12158, -231.0687, -241.4447, -225.5451, , 
0.1216, -222.6459, -228.3222, -233.7543, , 
0.12162, -226.4301, -222.6154, -226.5216, , 
0.12164, -235.4633, -211.2018, -229.3598, , 
0.12166, -228.8715, -221.3031, -226.4606, , 
0.12168, -218.5565, -225.9723, -229.0851, , 
0.1217, -227.3456, -228.017, -240.163, , 
0.12172, -235.3412, -230.9162, -228.963, , 
0.12174, -226.6132, -212.0563, -224.1718, , 
0.12176, -227.3456, -227.3151, -219.1974, , 
0.12178, -216.5119, -230.0922, -229.1767, , 
0.1218, -225.1178, -229.6039, -229.6954, , 
0.12182, -231.496, -215.5963, -230.3974, , 
0.12184, -227.4371, -219.3805, -227.7728, , 
0.12186, -229.3903, -237.63, -225.0568, , 
0.12188, -218.0683, -224.8126, -226.308, , 
0.1219, -215.5353, -230.3058, -231.4655, , 
0.12192, -228.4137, -222.7374, -228.0475, , 
0.12194, -224.4159, -230.0006, -233.7238, , 
0.12196, -220.296, -224.9347, -235.0055, , 
0.12198, -234.151, -223.775, -214.1315, , 
0.122, -233.205, -218.9533, -230.672, , 
0.12202, -233.9069, -217.9462, -231.5875, , 
0.12204, -231.3434, -227.3151, -229.1461, , 
0.12206, -234.5172, -237.3248, -226.369, , 
0.12208, -222.3407, -230.3974, -232.5336, , 
0.1221, -230.2753, -231.7706, -218.9838, , 
0.12212, -220.6622, -235.4938, -214.3756, , 
0.12214, -219.7162, -228.1696, -228.4747, , 
0.12216, -218.2819, -232.1369, -233.4186, , 
0.12218, -216.9086, -227.2846, -226.0639, , 
0.1222, -240.8649, -225.6671, -218.3124, , 
0.12222, -228.902, -220.7233, -233.9984, , 
0.12224, -234.3646, -211.7511, -224.5685, , 
0.12226, -226.0333, -234.09, -213.4296, , 
0.12228, -228.5663, -225.3925, -226.0944, , 
0.1223, -225.6976, -229.2377, -219.7772, , 
0.12232, -243.642, -230.6415, -220.9674, , 
0.12234, -231.2824, -210.9882, -208.4552, , 
0.12236, -224.3244, -217.7326, -217.6105, , 
0.12238, -214.3756, -223.5004, -237.3554, , 
0.1224, -223.1037, -226.6132, -233.4491, , 
0.12242, -228.8715, -216.0541, -219.6246, , 
0.12244, -229.4513, -212.4835, -232.0453, , 
0.12246, -226.6742, -226.308, -235.4633, , 
0.12248, -230.7025, -228.4442, -227.3456, , 
0.1225, -224.8126, -225.9418, -221.6693, , 
0.12252, -234.09, -224.7821, -224.6295, , 
0.12254, -231.0993, -221.8829, -233.205, , 
0.12256, -220.6928, -231.1908, -221.1505, , 
0.12258, -242.8485, -238.3319, -233.5712, , 
0.1226, -230.1227, -230.5194, -238.5761, , 
0.12262, -231.2824, -220.5707, -235.6159, , 
0.12264, -237.2028, -232.4725, -232.5641, , 
0.12266, -216.0541, -234.6393, -226.8878, , 
0.12268, -223.653, -232.6251, -225.5145, , 
0.1227, -217.3663, -228.2916, -224.1718, , 
0.12272, -227.3761, -222.0966, -229.848, , 
0.12274, -224.7821, -232.2894, -230.0311, , 
0.12276, -230.1227, -229.7565, -228.2916, , 
0.12278, -229.5429, -236.1041, -231.8012, , 
0.1228, -219.0753, -232.7777, -238.0267, , 
0.12282, -210.744, -230.3668, -238.3319, , 
0.12284, -221.2116, -225.2399, -222.4628, , 
0.12286, -217.4884, -232.7167, -226.4606, , 
0.12288, -230.9162, -227.6813, -220.5707, , 
0.1229, -228.5358, -229.1767, -226.5827, , 
0.12292, -218.9838, -220.7233, -227.6203, , 
0.12294, -216.817, -229.5429, -234.8224, , 
0.12296, -231.1908, -224.7821, -217.2748, , 
0.12298, -234.3646, -228.9325, -220.3266, , 
0.123, -243.6725, -226.247, -219.7772, , 
0.12302, -232.7167, -238.1488, -238.4235, , 
0.12304, -231.9538, -233.1439, -229.6039, , 
0.12306, -228.5358, -231.5875, -219.5636, , 
0.12308, -217.8851, -233.5101, -224.8432, , 
0.1231, -225.9113, -225.2704, -216.2372, , 
0.12312, -218.0683, -233.6017, -232.5641, , 
0.12314, -222.2492, -235.3412, -232.1674, , 
0.12316, -227.7728, -228.4442, -212.6972, , 
0.12318, -218.465, -231.496, -223.7445, , 
0.1232, -222.9816, -223.1647, -241.1395, , 
0.12322, -229.6649, -208.028, -213.6737, , 
0.12324, -233.9069, -218.0072, -227.6508, , 
0.12326, -223.9276, -229.9701, -216.6339, , 
0.12328, -230.1532, -214.5282, -219.6857, , 
0.1233, -221.9745, -220.3266, -239.0338, , 
0.12332, -230.7941, -232.6557, -209.3707, , 
0.12334, -240.7428, -224.1413, -221.2421, , 
0.12336, -234.6393, -215.4132, -237.3248, , 
0.12338, -240.9564, -230.9467, -230.3974, , 
0.1234, -229.1156, -233.7543, -230.1837, , 
0.12342, -219.7467, -221.8219, -228.9935, , 
0.12344, -230.0311, -234.6088, -224.2023, , 
0.12346, -235.6159, -225.2399, -224.538, , 
0.12348, -229.7565, -229.0546, -223.9581, , 
0.1235, -233.6322, -237.7216, -240.5597, , 
0.12352, -237.0197, -220.2045, -222.2186, , 
0.12354, -244.7406, -233.9374, -222.0966, , 
0.12356, -234.5783, -236.9892, -227.132, , 
0.12358, -215.871, -222.5543, -226.3385, , 
0.1236, -229.8175, -229.2682, -229.7565, , 
0.12362, -227.9559, -207.9669, -230.672, , 
0.12364, -227.6203, -215.5963, -224.538, , 
0.12366, -225.5145, -230.2753, -213.3685, , 
0.12368, -226.0944, -225.3925, -235.799, , 
0.1237, -223.1342, -222.4933, -229.2072, , 
0.12372, -226.5827, -231.8927, -208.3637, , 
0.12374, -236.4704, -232.442, -235.9821, , 
0.12376, -224.0802, -233.4796, -217.0612, , 
0.12378, -225.9113, -223.1342, -222.5238, , 
0.1238, -232.5641, -235.9516, -235.6464, , 
0.12382, -211.7206, -234.0289, -232.5946, , 
0.12384, -219.1364, -225.9723, -227.5592, , 
0.12386, -201.5277, -235.5853, -209.4318, , 
0.12388, -186.2079, -224.2328, -220.4181, , 
0.1239, -195.1801, -229.5429, -237.2028, , 
0.12392, -200.2765, -222.3712, -229.2377, , 
0.12394, -207.9059, -224.66, -232.1369, , 
0.12396, -210.1337, -233.4186, -221.3947, , 
0.12398, -199.361, -216.3288, -234.6698, , 
0.124, -207.265, -224.0497, -233.9679, , 
0.12402, -210.0726, -239.0338, -222.768, , 
0.12404, -205.9223, -235.8905, -225.9418, , 
0.12406, -199.1779, -243.9472, -222.005, , 
0.12408, -196.828, -225.1178, -230.5805, , 
0.1241, -199.9408, -220.2655, -232.442, , 
0.12412, -207.4176, -227.6508, -229.787, , 
0.12414, -195.3937, -226.4911, -236.3483, , 
0.12416, -205.7086, -241.3226, -234.0595, , 
0.12418, -204.2133, -241.3226, -227.8644, , 
0.1242, -199.3305, -221.944, -230.2753, , 
0.12422, -216.9391, -226.7658, -218.0377, , 
0.12424, -200.9784, -228.6273, -216.2372, , 
0.12426, -197.8351, -228.4747, -225.6366, , 
0.12428, -201.3141, -223.775, -230.4584, , 
0.1243, -207.9364, -217.9767, -227.3151, , 
0.12432, -195.7599, -228.8715, -233.3881, , 
0.12434, -189.0155, -234.914, -226.2775, , 
0.12436, -197.7435, -229.6954, -236.8976, , 
0.12438, -191.8231, -232.1369, -234.7919, , 
0.1244, -196.004, -235.8295, -216.4508, , 
0.12442, -195.2411, -231.5265, -223.7445, , 
0.12444, -198.5065, -226.4301, -231.0687, , 
0.12446, -205.0372, -227.1625, -225.2094, , 
0.12448, -211.2018, -220.0519, -222.0355, , 
0.1245, -186.33, -220.9674, -227.9559, , 
0.12452, -198.7506, -233.3881, -231.3739, , 
0.12454, -192.7692, -235.4633, -228.2306, , 
0.12456, -203.7555, -218.8007, -221.6693, , 
0.12458, -210.9882, -224.2023, -222.3712, , 
0.1246, -208.2416, -224.8432, -218.7702, , 
0.12462, -204.0912, -211.2934, -229.5734, , 
0.12464, -206.1969, -219.8993, -223.7445, , 
0.12466, -211.1713, -223.4088, -230.2448, , 
0.12468, -208.4552, -207.9364, -234.6088, , 
0.1247, -208.6994, -228.3222, -236.5619, , 
0.12472, -206.1054, -246.0529, -231.496, , 
0.12474, -201.7719, -234.7919, -244.527, , 
0.12476, -197.0416, -226.0333, -226.0944, , 
0.12478, -195.7904, -231.7706, -221.6083, , 
0.1248, -200.7648, -229.6649, -228.0475, , 
0.12482, -203.3588, -226.7963, -231.0077, , 
0.12484, -211.1713, -227.3151, -230.1532, , 
0.12486, -214.2536, -246.236, -220.5097, , 
0.12488, -206.319, -219.9298, -219.9909, , 
0.1249, -199.361, -214.8944, -228.2611, , 
0.12492, -199.5136, -229.2072, -227.6813, , 
0.12494, -198.2013, -224.2023, -225.6366, , 
0.12496, -205.4035, -217.0307, -218.9533, , 
0.12498, -201.5888, -215.2301, -228.7799, , 
0.125, -193.3795, -217.702, -224.6906, , 
0.12502, -206.319, -232.7472, -234.8224, , 
0.12504, -195.8209, -231.9232, -225.1483, , 
0.12506, -191.1212, -235.2496, -238.1183, , 
0.12508, -203.4503, -222.4323, -223.8361, , 
0.1251, -204.2743, -222.7374, -220.296, , 
0.12512, -219.35, -217.9767, -217.7936, , 
0.12514, -208.6078, -219.3805, -232.7167, , 
0.12516, -206.5021, -227.1625, -217.3969, , 
0.12518, -205.0983, -233.4796, -219.0753, , 
0.1252, -203.6029, -232.5336, -233.6627, , 
0.12522, -211.9953, -225.2399, -236.3788, , 
0.12524, -203.725, -224.4464, -231.557, , 
0.12526, -205.8002, -236.8976, -226.1554, , 
0.12528, -206.1664, -227.2846, -222.89, , 
0.1253, -216.0236, -218.3429, -233.5101, , 
0.12532, -210.3168, -226.9184, -234.7919, , 
0.12534, -212.453, -229.4818, -229.5123, , 
0.12536, -210.8051, -235.4328, -235.3717, , 
0.12538, -205.8307, -231.1908, -234.6393, , 
0.1254, -219.1974, -231.6791, -237.3859, , 
0.12542, -209.2792, -231.0382, -226.369, , 
0.12544, -219.5941, -228.1085, -232.3505, , 
0.12546, -228.963, -223.8361, -238.515, , 
0.12548, -221.181, -228.6579, -235.6159, , 
0.1255, -218.465, -221.181, -228.7189, , 
0.12552, -205.9223, -221.6998, -224.8126, , 
0.12554, -215.5658, -220.296, -223.2562, , 
0.12556, -227.2235, -227.2235, -208.6383, , 
0.12558, -224.3549, -226.7658, -221.6388, , 
0.1256, -227.6508, -229.9396, -226.2775, , 
0.12562, -223.5004, -222.005, -228.3527, , 
0.12564, -222.7069, -225.2704, -239.278, , 
0.12566, -222.005, -223.653, -226.0333, , 
0.12568, -224.3854, -231.1908, -217.3358, , 
0.1257, -225.7892, -234.151, -222.4628, , 
0.12572, -231.2213, -226.5521, -224.3854, , 
0.12574, -229.3292, -230.2753, -228.2611, , 
0.12576, -234.5783, -228.078, -228.9935, , 
0.12578, -237.2638, -234.914, -228.4442, , 
0.1258, -236.3178, -232.8693, -242.4518, , 
0.12582, -238.6676, -230.4279, -226.3385, , 
0.12584, -235.036, -232.8693, -224.66, , 
0.12586, -217.0307, -241.8414, -233.0524, , 
0.12588, -222.0355, -228.9325, -226.7963, , 
0.1259, -228.6579, -226.369, -223.775, , 
0.12592, -224.3854, -219.5941, -222.829, , 
0.12594, -224.2328, -226.0639, -219.6857, , 
0.12596, -210.9577, -237.0197, -209.859, , 
0.12598, -222.7985, -230.4279, -224.1413, , 
0.126, -224.8126, -214.162, -222.9205, , 
0.12602, -225.8808, -224.1413, -230.2142, , 
0.12604, -241.109, -228.4442, -242.818, , 
0.12606, -235.6464, -230.9467, -235.8295, , 
0.12608, -220.0214, -230.7025, -221.7914, , 
0.1261, -222.005, -226.7658, -232.4115, , 
0.12612, -222.2492, -217.0307, -226.2164, , 
0.12614, -228.4747, -226.6437, -230.3974, , 
0.12616, -236.1347, -218.5565, -230.3363, , 
0.12618, -230.4889, -224.2938, -222.9205, , 
0.1262, -230.2753, -226.3996, -225.0568, , 
0.12622, -226.7658, -230.0006, -235.921, , 
0.12624, -215.4437, -215.3827, -234.4867, , 
0.12626, -222.1881, -233.0829, -233.6627, , 
0.12628, -227.8644, -233.9679, -227.6508, , 
0.1263, -244.8932, -235.4022, -228.5968, , 
0.12632, -239.1254, -244.2218, -231.8622, , 
0.12634, -228.2611, -231.0993, -225.1178, , 
0.12636, -217.7631, -225.6366, -221.5473, , 
0.12638, -224.0802, -235.1581, -238.1183, , 
0.1264, -225.9723, -221.6083, -232.6862, , 
0.12642, -220.2045, -225.5451, -237.2333, , 
0.12644, -227.3456, -233.9679, -219.1059, , 
0.12646, -233.5712, -230.672, -216.0846, , 
0.12648, -239.5221, -225.2094, -231.4044, , 
0.1265, -225.0263, -229.9701, -237.2943, , 
0.12652, -226.9489, -232.5031, -222.5238, , 
0.12654, -236.1957, -236.7145, -227.254, , 
0.12656, -225.2399, -224.2328, -212.6972, , 
0.12658, -238.9118, -236.6535, -213.8568, , 
0.1266, -236.0431, -218.4345, -228.7189, , 
0.12662, -218.9227, -214.7724, -231.0993, , 
0.12664, -213.8873, -233.1745, -225.6061, , 
0.12666, -211.6596, -230.5194, -222.2492, , 
0.12668, -232.6251, -231.496, -223.5004, , 
0.1267, -229.5429, -226.7047, -227.6813, , 
0.12672, -222.3712, -220.5707, -236.9892, , 
0.12674, -208.7909, -224.9347, -221.7914, , 
0.12676, -223.7445, -228.6273, -233.0829, , 
0.12678, -235.9516, -235.3107, -234.09, , 
0.1268, -234.914, -227.1015, -219.0143, , 
0.12682, -225.2094, -218.5871, -225.0568, , 
0.12684, -203.8471, -228.1696, -233.8153, , 
0.12686, -220.9369, -231.557, -223.775, , 
0.12688, -226.7963, -220.2045, -228.841, , 
0.1269, -226.6132, -233.1745, -241.2006, , 
0.12692, -224.538, -229.9091, -233.1745, , 
0.12694, -214.1315, -225.6061, -231.2824, , 
0.12696, -223.9887, -235.1276, -228.841, , 
0.12698, -222.0966, -226.7352, -219.5636, , 
0.127, -226.369, -223.9581, -213.4601, , 
0.12702, -229.6649, -231.3739, -225.1178, , 
0.12704, -222.2797, -232.6251, -232.6557, , 
0.12706, -230.733, -221.2726, -229.1156, , 
0.12708, -221.0895, -218.8312, -228.4442, , 
0.1271, -231.0993, -217.6715, -232.9913, , 
0.12712, -232.9913, -218.8617, -220.5097, , 
0.12714, -224.9042, -229.1461, -224.8737, , 
0.12716, -227.7118, -219.7162, -235.9821, , 
0.12718, -219.8078, -217.1832, -227.6813, , 
0.1272, -220.7233, -219.7467, -222.7985, , 
0.12722, -225.1483, -230.4889, -243.1842, , 
0.12724, -230.7941, -230.1837, -230.4889, , 
0.12726, -225.5145, -231.8927, -231.0993, , 
0.12728, -232.0758, -219.5636, -221.6388, , 
0.1273, -233.5712, -217.4884, -225.0873, , 
0.12732, -236.2872, -227.2846, -234.7919, , 
0.12734, -223.1952, -229.4513, -220.6317, , 
0.12736, -211.5985, -233.5712, -226.308, , 
0.12738, -224.3854, -230.4889, -245.9918, , 
0.1274, -233.5712, -238.4235, -224.7516, , 
0.12742, -233.0219, -226.6132, -222.2492, , 
0.12744, -227.5897, -223.3783, -225.3925, , 
0.12746, -226.1249, -233.4186, -220.9064, , 
0.12748, -220.5707, -229.8175, -220.7233, , 
0.1275, -226.4301, -236.0431, -212.4225, , 
0.12752, -236.0126, -226.3385, -220.9064, , 
0.12754, -224.5685, -224.7211, -226.6742, , 
0.12756, -222.0355, -216.1151, -222.7069, , 
0.12758, -232.7777, -224.9957, -224.538, , 
0.1276, -226.4301, -224.3549, -223.5919, , 
0.12762, -232.8082, -225.4535, -227.3761, , 
0.12764, -236.5619, -230.2753, -230.4584, , 
0.12766, -229.5734, -222.5849, -220.5097, , 
0.12768, -216.9086, -228.5053, -234.6698, , 
0.1277, -228.2611, -225.2094, -233.1439, , 
0.12772, -227.1625, -230.8246, -227.6203, , 
0.12774, -217.1832, -222.2492, -226.5521, , 
0.12776, -209.0961, -218.0988, -238.7592, , 
0.12778, -197.4689, -209.859, -245.9918, , 
0.1278, -210.4999, -230.1227, -238.9728, , 
0.12782, -222.1271, -230.3363, -217.641, , 
0.12784, -225.7892, -229.4513, -221.6998, , 
0.12786, -236.745, -223.0731, -219.1364, , 
0.12788, -239.5221, -240.1325, -211.3849, , 
0.1279, -225.7892, -219.3195, -215.4132, , 
0.12792, -222.005, -227.7423, -214.986, , 
0.12794, -227.8339, -212.8192, -226.3996, , 
0.12796, -229.5429, -226.2775, -227.9559, , 
0.12798, -220.7233, -246.1444, -236.5314, , 
0.128, -236.5009, -238.6981, -226.0639, , 
0.12802, -223.714, -239.4611, -215.2912, , 
0.12804, -227.0099, -236.806, -218.7091, , 
0.12806, -236.3178, -234.2121, -216.9086, , 
0.12808, -230.4279, -218.2514, -217.2748, , 
0.1281, -218.1598, -223.8056, -219.8688, , 
0.12812, -224.9347, -212.0563, -225.0873, , 
0.12814, -230.9467, -220.9979, -223.5004, , 
0.12816, -229.5734, -228.6579, -205.495, , 
0.12818, -226.5216, -219.9298, -218.7091, , 
0.1282, -227.0404, -218.9533, -235.6159, , 
0.12822, -230.8856, -226.2164, -225.6976, , 
0.12824, -233.1439, -239.4, -219.7467, , 
0.12826, -231.0382, -237.7521, -228.8715, , 
0.12828, -222.9205, -245.8698, -230.4279, , 
0.1283, -220.4791, -222.4628, -218.526, , 
0.12832, -227.193, -226.3385, -232.5336, , 
0.12834, -236.5009, -227.7118, -230.611, , 
0.12836, -239.339, -234.6393, -227.9559, , 
0.12838, -226.5827, -232.3505, -234.7614, , 
0.1284, -234.7003, -227.1015, -228.8715, , 
0.12842, -233.2355, -230.3668, -207.9975, , 
0.12844, -231.0077, -230.9467, -211.1713, , 
0.12846, -233.5407, -234.1205, -219.4415, , 
0.12848, -225.1178, -215.871, -231.8927, , 
0.1285, -221.3336, -221.6998, -228.4442, , 
0.12852, -230.5805, -235.2802, -219.2584, , 
0.12854, -224.0802, -234.6393, -221.6693, , 
0.12856, -220.0824, -229.4818, -231.1908, , 
0.12858, -225.6671, -227.4677, -237.0502, , 
0.1286, -220.8148, -225.1178, -231.3434, , 
0.12862, -223.714, -216.3593, -236.2262, , 
0.12864, -225.7587, -234.5477, -227.2235, , 
0.12866, -230.4889, -231.7706, -236.0736, , 
0.12868, -228.5358, -220.0824, -235.3107, , 
0.1287, -232.1063, -200.5512, -229.0241, , 
0.12872, -232.442, -201.5888, -233.1439, , 
0.12874, -238.8812, -212.0258, -230.0311, , 
0.12876, -226.6132, -237.4774, -227.0709, , 
0.12878, -227.6813, -223.4699, -209.1876, , 
0.1288, -218.2208, -218.0683, -218.6176, , 
0.12882, -218.8007, -227.5287, -232.2894, , 
0.12884, -224.0192, -231.6181, -234.5783, , 
0.12886, -221.6998, -228.4442, -229.6039, , 
0.12888, -224.3244, -228.4137, -219.1974, , 
0.1289, -241.4752, -216.8475, -226.1859, , 
0.12892, -245.7172, -227.8644, -236.5009, , 
0.12894, -243.2453, -228.4137, -230.1227, , 
0.12896, -229.726, -227.3761, -231.7096, , 
0.12898, -218.465, -228.9325, -239.0033, , 
0.129, -216.9696, -223.6225, -233.1745, , 
0.12902, -232.1063, -224.6906, -226.0333, , 
0.12904, -239.0949, -227.4982, -219.2584, , 
0.12906, -220.5402, -235.0665, -241.5668, , 
0.12908, -221.6388, -221.6083, -232.0758, , 
0.1291, -229.2987, -216.2372, -225.1788, , 
0.12912, -235.1581, -225.8808, -243.9472, , 
0.12914, -231.1298, -226.8573, -232.1063, , 
0.12916, -243.2453, -225.1178, -213.9179, , 
0.12918, -237.3248, -211.7511, -217.3969, , 
