Sweep Start (s), 146.1724, 146.3363, 146.5001, 
Time (s), Sweep #1, Sweep #2, Sweep #3, 
0.07836, -235.1886, -245.1373, -457.5702, 
0.07838, -229.1461, -229.6039, -442.525, 
0.0784, -211.7206, -237.4469, -444.2645, 
0.07842, -225.9723, -233.3881, -452.962, 
0.07844, -242.8485, -230.3668, -434.4684, 
0.07846, -242.6654, -230.3974, -443.0743, 
0.07848, -234.0289, -226.7658, -437.4591, 
0.0785, -227.5592, -228.7799, -458.913, 
0.07852, -216.1762, -228.2916, -449.9408, 
0.07854, -229.726, -234.3952, -438.7103, 
0.07856, -223.5919, -231.0687, -445.3021, 
0.07858, -224.8432, -236.9586, -435.6586, 
0.0786, -232.5946, -237.0502, -432.3016, 
0.07862, -232.9608, -233.9374, -441.8536, 
0.07864, -221.2726, -236.0736, -449.2084, 
0.07866, -225.2094, -218.2208, -448.4149, 
0.07868, -234.2731, -237.2943, -444.6307, 
0.0787, -230.1227, -251.3019, -440.7245, 
0.07872, -240.8954, -236.3483, -434.3463, 
0.07874, -229.3292, -230.5805, -455.0372, 
0.07876, -227.5287, -228.2916, -438.8324, 
0.07878, -222.9816, -233.4796, -443.6847, 
0.0788, -208.8519, -230.0617, -446.0651, 
0.07882, -201.9855, -239.4, -455.4645, 
0.07884, -204.6405, -240.9259, -441.4874, 
0.07886, -226.8573, -232.5031, -439.87, 
0.07888, -235.921, -244.5575, -442.4335, 
0.0789, -229.5734, -249.6234, -442.7997, 
0.07892, -216.1151, -239.9494, -447.1027, 
0.07894, -218.7702, -239.7357, -449.5746, 
0.07896, -222.2797, -237.5385, -445.8209, 
0.07898, -230.8551, -231.2518, -438.9545, 
0.079, -236.806, -230.8856, -437.9169, 
0.07902, -225.3009, -243.2147, -445.0885, 
0.07904, -215.3217, -241.048, -451.8634, 
0.07906, -220.6012, -230.3363, -441.2128, 
0.07908, -232.5641, -229.6039, -434.8346, 
0.0791, -224.5075, -232.2894, -442.9218, 
0.07912, -221.8524, -235.4022, -447.4078, 
0.07914, -226.8268, -230.7941, -441.64, 
0.07916, -232.5336, -239.0643, -449.0558, 
0.07918, -223.1342, -237.8436, -448.3234, 
0.0792, -229.8786, -244.8932, -438.4357, 
0.07922, -225.8808, -233.7238, -436.5131, 
0.07924, -228.5968, -229.1461, -423.9093, 
0.07926, -224.0802, -223.775, -440.2057, 
0.07928, -214.3756, -230.5499, -434.7125, 
0.0793, -235.6159, -230.9162, -442.2198, 
0.07932, -227.193, -217.9157, -440.755, 
0.07934, -221.8829, -229.5734, -449.8798, 
0.07936, -225.5451, -228.5053, -454.0302, 
0.07938, -228.2916, -221.9745, -447.4078, 
0.0794, -229.8175, -223.7445, -451.7413, 
0.07942, -231.9538, -225.0263, -451.2225, 
0.07944, -237.1723, -226.3385, -450.6732, 
0.07946, -227.0709, -230.4584, -451.0089, 
0.07948, -224.4159, -230.8856, -445.1801, 
0.0795, -231.5265, -228.8104, -438.2526, 
0.07952, -234.7614, -227.8034, -434.8651, 
0.07954, -234.5172, -223.2257, -452.5653, 
0.07956, -234.6393, -229.848, -437.9779, 
0.07958, -236.1652, -221.4557, -442.6776, 
0.0796, -232.5641, -219.5636, -447.0416, 
0.07962, -224.1107, -232.5946, -444.0509, 
0.07964, -216.3288, -227.3456, -443.8678, 
0.07966, -211.2018, -215.1386, -441.8231, 
0.07968, -217.0917, -220.9369, -444.4171, 
0.0797, -226.6742, -223.8361, -440.0836, 
0.07972, -212.453, -233.2355, -448.598, 
0.07974, -212.2394, -224.9652, -441.7621, 
0.07976, -217.6715, -231.6791, -452.3517, 
0.07978, -224.9347, -243.4589, -442.0062, 
0.0798, -224.7821, -238.6981, -432.8204, 
0.07982, -227.3761, -229.6344, -447.9572, 
0.07984, -238.5761, -232.1063, -446.889, 
0.07986, -227.6813, -241.0785, -438.6798, 
0.07988, -218.4039, -226.1249, -437.9474, 
0.0799, -217.8241, -221.059, -451.3446, 
0.07992, -224.6295, -233.7238, -448.4149, 
0.07994, -231.8622, -232.2284, -428.3649, 
0.07996, -226.7047, -211.507, -438.5272, 
0.07998, -222.7985, -218.7396, -447.774, 
0.08, -232.6557, -223.7445, -450.8563, 
0.08002, -239.8578, -222.3712, -438.0695, 
0.08004, -232.1369, -236.1347, -446.767, 
0.08006, -223.9887, -231.9843, -445.1495, 
0.08008, -233.2355, -242.1466, -436.8793, 
0.0801, -224.599, -240.6207, -441.6705, 
0.08012, -237.6605, -238.3319, -444.2035, 
0.08014, -240.5597, -240.7428, -444.0814, 
0.08016, -218.2819, -229.7565, -440.2972, 
0.08018, -205.8612, -231.1908, -439.0155, 
0.0802, -234.7003, -226.0333, -433.6444, 
0.08022, -233.8458, -214.0399, -435.2313, 
0.08024, -224.2023, -229.726, -438.7103, 
0.08026, -227.0099, -227.1015, -451.4362, 
0.08028, -233.0219, -215.1996, -446.4313, 
0.0803, -227.4066, -222.9816, -438.1305, 
0.08032, -229.4208, -234.5783, -435.9027, 
0.08034, -224.8126, -232.5641, -433.6139, 
0.08036, -215.3217, -236.7755, -447.5604, 
0.08038, -218.4039, -223.8971, -456.2579, 
0.0804, -232.0758, -225.6671, -452.4738, 
0.08042, -235.036, -228.2916, -443.2269, 
0.08044, -227.4066, -237.0502, -443.1354, 
0.08046, -226.8878, -237.5995, -444.4781, 
0.08048, -233.4186, -227.6508, -440.755, 
0.0805, -230.1837, -207.0209, -433.1866, 
0.08052, -225.3925, -221.6083, -428.1207, 
0.08054, -225.2399, -221.1505, -429.4025, 
0.08056, -221.3642, -224.0802, -452.9315, 
0.08058, -225.9723, -229.3598, -447.0111, 
0.0806, -227.6203, -229.3903, -440.2057, 
0.08062, -226.9489, -233.205, -447.652, 
0.08064, -221.6083, -222.829, -449.6051, 
0.08066, -218.4955, -230.733, -430.5621, 
0.08068, -221.0895, -238.1183, -430.257, 
0.0807, -226.6132, -218.0988, -451.0394, 
0.08072, -227.8644, -228.963, -440.4498, 
0.08074, -241.6583, -233.5712, -434.9872, 
0.08076, -232.381, -232.8082, -447.5299, 
0.08078, -222.4628, -226.7658, -438.2526, 
0.0808, -216.756, -231.7401, -444.4171, 
0.08082, -230.0617, -241.5058, -444.8138, 
0.08084, -227.7728, -238.1488, -451.4362, 
0.08086, -226.9794, -222.3102, -456.3495, 
0.08088, -227.7423, -236.0736, -455.3424, 
0.0809, -230.2753, -224.9347, -453.0231, 
0.08092, -235.4938, -213.5517, -447.2858, 
0.08094, -237.7216, -227.132, -446.7975, 
0.08096, -243.7641, -235.0665, -441.1823, 
0.08098, -233.0829, -219.8383, -442.464, 
0.081, -215.1691, -222.7069, -449.2999, 
0.08102, -225.5145, -224.7821, -452.7484, 
0.08104, -231.2824, -225.1483, -442.0062, 
0.08106, -224.9957, -220.296, -444.7528, 
0.08108, -235.4328, -234.7003, -459.3707, 
0.0811, -239.8273, -235.3412, -455.0067, 
0.08112, -234.2121, -236.7755, -438.222, 
0.08114, -231.9538, -239.339, -433.1866, 
0.08116, -236.2567, -244.8932, -442.0978, 
0.08118, -228.5968, -222.7069, -438.161, 
0.0812, -220.6012, -234.4562, -433.0951, 
0.08122, -220.6012, -229.6344, -451.0699, 
0.08124, -226.7352, -216.695, -440.8771, 
0.08126, -233.1439, -221.4252, -436.6046, 
0.08128, -225.423, -225.7892, -445.2411, 
0.0813, -215.6574, -226.2164, -446.9196, 
0.08132, -215.9015, -219.5636, -446.3092, 
0.08134, -231.435, -234.6393, -431.2946, 
0.08136, -228.841, -239.9799, -443.1049, 
0.08138, -216.0846, -223.6835, -437.0929, 
0.0814, -213.7042, -226.3996, -443.8983, 
0.08142, -226.4911, -235.3107, -441.3654, 
0.08144, -225.6061, -224.6295, -446.7059, 
0.08146, -232.8082, -223.8971, -441.5485, 
0.08148, -234.1205, -220.235, -448.3539, 
0.0815, -230.6415, -221.0285, -447.1332, 
0.08152, -230.3363, -215.4743, -436.4215, 
0.08154, -226.1554, -225.1178, -428.4259, 
0.08156, -224.7516, -231.3739, -436.5131, 
0.08158, -232.4115, -223.1647, -437.5201, 
0.0816, -238.4235, -231.435, -442.6776, 
0.08162, -226.8878, -227.9254, -443.6542, 
0.08164, -213.8568, -228.4747, -454.61, 
0.08166, -210.0726, -215.81, -440.6635, 
0.08168, -225.8502, -223.5004, -440.2667, 
0.0817, -231.2213, -236.9281, -442.0367, 
0.08172, -222.7374, -221.5167, -448.7506, 
0.08174, -222.6459, -226.308, -440.9076, 
0.08176, -225.8502, -224.3244, -440.3278, 
0.08178, -238.4845, -228.2916, -453.2672, 
0.0818, -241.5363, -229.8175, -450.0934, 
0.08182, -230.1532, -224.4159, -444.2645, 
0.08184, -239.1864, -231.3129, -439.5038, 
0.08186, -239.2169, -221.3031, -446.767, 
0.08188, -219.4721, -217.0001, -457.0514, 
0.0819, -227.2846, -216.2067, -441.701, 
0.08192, -228.7494, -232.9913, -442.5861, 
0.08194, -228.1391, -230.7025, -443.2269, 
0.08196, -218.465, -224.1413, -436.1163, 
0.08198, -242.1771, -212.6056, -444.7528, 
0.082, -241.2006, -216.2067, -443.5931, 
0.08202, -223.1647, -224.2633, -440.4803, 
0.08204, -210.4999, -231.4655, -449.5441, 
0.08206, -211.2934, -228.9935, -448.6285, 
0.08208, -227.5897, -227.2846, -454.8541, 
0.0821, -234.3341, -233.2355, -442.1283, 
0.08212, -231.7096, -223.9887, -437.4286, 
0.08214, -229.0546, -218.7702, -450.6427, 
0.08216, -223.4088, -229.2682, -451.0394, 
0.08218, -226.3385, -230.7025, -435.0482, 
0.0822, -226.6437, -234.2121, -454.4269, 
0.08222, -226.1859, -235.2496, -459.035, 
0.08224, -225.3009, -224.4159, -442.0367, 
0.08226, -238.393, -221.7609, -442.2198, 
0.08228, -237.9352, -229.1767, -450.5206, 
0.0823, -230.3363, -227.8644, -457.5397, 
0.08232, -221.0895, -229.6649, -442.2504, 
0.08234, -227.0709, -228.078, -427.8766, 
0.08236, -230.3058, -210.5609, -444.9969, 
0.08238, -218.2514, -213.277, -445.8209, 
0.0824, -234.09, -225.5451, -444.3256, 
0.08242, -257.619, -221.5778, -457.2345, 
0.08244, -244.6491, -225.7892, -444.6307, 
0.08246, -229.8786, -227.8339, -443.1659, 
0.08248, -222.9816, -227.5592, -448.8727, 
0.0825, -229.0241, -229.1767, -445.3021, 
0.08252, -233.5712, -233.0524, -458.15, 
0.08254, -220.6928, -228.7799, -449.6356, 
0.08256, -218.3429, -211.4765, -439.2291, 
0.08258, -217.3358, -230.9162, -443.4406, 
0.0826, -214.9249, -235.0665, -444.4781, 
0.08262, -216.4813, -229.5123, -436.1163, 
0.08264, -232.2284, -219.7772, -443.5321, 
0.08266, -232.7777, -229.848, -445.7294, 
0.08268, -225.484, -228.4747, -439.5953, 
0.0827, -238.3319, -217.5495, -424.4281, 
0.08272, -223.3173, -228.5358, -440.3278, 
0.08274, -222.0966, -237.0807, -447.713, 
0.08276, -218.8007, -243.4894, -447.5604, 
0.08278, -226.7352, -239.4306, -448.3844, 
0.0828, -231.1298, -248.2807, -441.0602, 
0.08282, -239.4, -242.8485, -436.7877, 
0.08284, -236.6535, -243.2147, -441.64, 
0.08286, -229.6344, -254.8419, -437.215, 
0.08288, -235.3412, -230.8856, -448.0792, 
0.0829, -238.5455, -222.1881, -449.8492, 
0.08292, -236.5314, -227.8034, -445.4852, 
0.08294, -228.5358, -225.2704, -451.2836, 
0.08296, -220.6928, -227.5287, -456.441, 
0.08298, -219.2584, -231.435, -443.349, 
0.083, -223.1342, -234.7919, -433.2782, 
0.08302, -236.2262, -226.0333, -440.8771, 
0.08304, -229.0546, -231.496, -445.6989, 
0.08306, -231.4655, -225.9723, -470.4791, 
0.08308, -221.6998, -234.1205, -451.6498, 
0.0831, -237.9352, -223.775, -433.4613, 
0.08312, -228.4442, -225.9418, -437.6727, 
0.08314, -226.8268, -229.1767, -447.8961, 
0.08316, -229.9701, -237.6911, -447.3773, 
0.08318, -235.3717, -229.2987, -448.0182, 
0.0832, -226.5216, -231.1603, -437.8864, 
0.08322, -222.3102, -224.7516, -427.4493, 
0.08324, -219.0448, -241.4447, -441.7621, 
0.08326, -233.6017, -231.0993, -445.3632, 
0.08328, -233.7543, -214.6198, -432.8815, 
0.0833, -222.3407, -222.9816, -448.3234, 
0.08332, -219.1364, -230.0617, -452.2601, 
0.08334, -221.4252, -232.7777, -443.8373, 
0.08336, -226.6132, -225.1483, -448.4149, 
0.08338, -233.0524, -217.1222, -446.1871, 
0.0834, -233.2355, -237.0197, -449.5441, 
0.08342, -234.8529, -234.9445, -448.8727, 
0.08344, -234.3341, -240.6207, -440.9686, 
0.08346, -219.8383, -251.3324, -443.4406, 
0.08348, -221.0895, -247.5177, -446.3397, 
0.0835, -238.9118, -249.2267, -457.2345, 
0.08352, -235.5853, -234.3646, -447.4384, 
0.08354, -219.7467, -238.3319, -438.8629, 
0.08356, -220.5707, -238.5455, -441.0907, 
0.08358, -233.9374, -233.5712, -446.2482, 
0.0836, -226.9794, -243.7946, -450.0629, 
0.08362, -226.4301, -232.9608, -443.1354, 
0.08364, -227.5592, -232.1369, -438.3746, 
0.08366, -228.0475, -228.3222, -457.3871, 
0.08368, -212.8192, -240.6818, -448.9642, 
0.0837, -230.5499, -249.6539, -437.4896, 
0.08372, -231.0687, -244.1608, -440.5109, 
0.08374, -238.7287, -236.9281, -444.4476, 
0.08376, -232.2589, -243.7946, -441.2128, 
0.08378, -227.6508, -243.3368, -437.0929, 
0.0838, -214.0094, -243.5504, -448.8116, 
0.08382, -223.5004, -235.7684, -448.6591, 
0.08384, -237.9962, -237.3248, -433.1866, 
0.08386, -243.2147, -241.8414, -424.184, 
0.08388, -235.86, -232.7167, -444.0509, 
0.0839, -223.7445, -232.7777, -450.0323, 
0.08392, -234.2426, -222.4323, -443.349, 
0.08394, -240.224, -220.6622, -453.725, 
0.08396, -229.8175, -232.1979, -442.2809, 
0.08398, -226.9489, -233.9374, -434.7736, 
0.084, -231.557, -229.5123, -436.1163, 
0.08402, -224.2328, -219.9603, -449.2389, 
0.08404, -229.1461, -214.6808, -452.7789, 
0.08406, -227.5287, -220.4791, -450.0018, 
0.08408, -219.3195, -219.35, -446.3702, 
0.0841, -221.181, -215.1691, -438.6188, 
0.08412, -220.7233, -227.8949, -446.1261, 
0.08414, -221.3336, -223.7445, -450.0323, 
0.08416, -214.2536, -219.9298, -451.5887, 
0.08418, -222.7069, -228.2916, -447.5909, 
0.0842, -219.1059, -226.7352, -444.3866, 
0.08422, -221.9745, -218.6786, -436.8488, 
0.08424, -224.2023, -226.6437, -441.3959, 
0.08426, -228.3222, -236.8671, -447.5604, 
0.08428, -230.3974, -228.2001, -446.0345, 
0.0843, -229.3598, -224.2023, -430.9589, 
0.08432, -220.174, -214.3756, -435.2313, 
0.08434, -226.9489, -224.6906, -442.6166, 
0.08436, -236.6535, -227.9865, -445.8514, 
0.08438, -227.5592, -221.0285, -442.7081, 
0.0844, -231.3129, -231.2518, -448.4149, 
0.08442, -243.1232, -222.0966, -444.2645, 
0.08444, -246.1444, -204.1217, -437.3065, 
0.08446, -228.6884, -213.1549, -439.3817, 
0.08448, -226.0333, -232.0453, -451.7108, 
0.0845, -228.7799, -218.8922, -442.2198, 
0.08452, -228.8104, -225.3314, -448.3539, 
0.08454, -225.5756, -241.9635, -447.652, 
0.08456, -225.9723, -245.0153, -456.8378, 
0.08458, -233.2355, -229.3292, -450.5206, 
0.0846, -227.7118, -227.3151, -439.7784, 
0.08462, -231.0993, -234.151, -442.4335, 
0.08464, -221.3947, -237.8742, -442.4945, 
0.08466, -236.2872, -228.8715, -438.6798, 
0.08468, -252.5836, -233.9984, -425.7098, 
0.0847, -239.1559, -227.9865, -442.8302, 
0.08472, -230.9162, -219.5026, -449.1779, 
0.08474, -237.0502, -220.4181, -438.6798, 
0.08476, -241.872, -227.7118, -439.7174, 
0.08478, -246.6632, -230.1532, -433.6139, 
0.0848, -239.9188, -226.7963, -445.0275, 
0.08482, -229.4513, -235.7074, -456.1053, 
0.08484, -240.6513, -229.1461, -442.4945, 
0.08486, -239.339, -237.1723, -446.3092, 
0.08488, -243.9472, -224.2328, -433.736, 
0.0849, -250.7526, -218.0072, -442.9218, 
0.08492, -231.8317, -224.3244, -438.5577, 
0.08494, -241.2311, -232.2589, -448.4454, 
0.08496, -243.642, -232.2284, -450.307, 
0.08498, -241.4142, -229.0241, -436.9403, 
0.085, -244.1303, -217.58, -440.5719, 
0.08502, -252.431, -223.6835, -447.7435, 
0.08504, -247.6703, -229.2987, -443.7457, 
0.08506, -240.4376, -233.3881, -443.1354, 
0.08508, -235.0665, -227.8339, -444.4781, 
0.0851, -229.2682, -232.32, -439.8395, 
0.08512, -237.9657, -242.4823, -439.0155, 
0.08514, -251.8512, -226.3385, -444.2645, 
0.08516, -255.4828, -227.6203, -437.5812, 
0.08518, -244.7711, -232.3505, -445.6073, 
0.0852, -241.5668, -232.6557, -440.6635, 
0.08522, -225.5145, -242.6044, -439.2902, 
0.08524, -220.5402, -237.9657, -448.2623, 
0.08526, -215.9931, -240.0409, -444.8138, 
0.08528, -216.2067, -223.775, -434.7736, 
0.0853, -236.8976, -221.7609, -440.4803, 
0.08532, -237.0807, -229.3903, -434.7125, 
0.08534, -226.1859, -234.151, -444.5392, 
0.08536, -223.653, -232.1369, -437.276, 
0.08538, -230.8551, -227.8644, -434.4379, 
0.0854, -230.1532, -236.4398, -437.1234, 
0.08542, -218.6481, -234.8529, -432.8815, 
0.08544, -221.181, -227.0709, -438.5577, 
0.08546, -217.702, -219.1669, -443.41, 
0.08548, -223.2562, -233.7848, -437.6727, 
0.0855, -225.0568, -235.1886, -435.8417, 
0.08552, -209.5233, -225.7282, -449.6967, 
0.08554, -204.4269, -216.817, -444.2645, 
0.08556, -215.047, -217.6715, -447.774, 
0.08558, -232.8082, -223.1952, -455.9833, 
0.0856, -242.4213, -226.3385, -446.4008, 
0.08562, -230.2753, -217.8546, -440.9686, 
0.08564, -215.871, -223.4088, -446.2787, 
0.08566, -223.5919, -225.6366, -458.4857, 
0.08568, -227.8949, -237.7521, -446.9501, 
0.0857, -216.1762, -230.4889, -445.5463, 
0.08572, -231.1908, -218.1903, -441.4569, 
0.08574, -235.6769, -220.9674, -447.1942, 
0.08576, -229.7565, -239.8883, -433.9191, 
0.08578, -229.1767, -241.5668, -446.8585, 
0.0858, -230.3668, -232.7472, -445.0275, 
0.08582, -242.7265, -221.5778, -439.9005, 
0.08584, -237.7521, -231.5265, -444.5392, 
0.08586, -241.1701, -229.4513, -440.2362, 
0.08588, -240.3766, -225.1788, -441.64, 
0.0859, -232.6251, -230.2753, -440.9076, 
0.08592, -250.0202, -232.381, -445.6378, 
0.08594, -246.8158, -214.2536, -456.441, 
0.08596, -241.5058, -230.8551, -434.1937, 
0.08598, -238.6981, -239.4916, -439.6869, 
0.086, -238.7897, -234.914, -445.8514, 
0.08602, -226.308, -224.2023, -441.6095, 
0.08604, -227.4677, -220.0519, -441.3654, 
0.08606, -236.1957, -231.8317, -440.0836, 
0.08608, -244.0692, -233.5712, -441.579, 
0.0861, -250.7831, -223.3783, -447.8961, 
0.08612, -227.8949, -220.5402, -443.3185, 
0.08614, -221.3031, -232.0148, -438.7103, 
0.08616, -224.3854, -222.1271, -447.3468, 
0.08618, -217.6715, -227.8949, -448.537, 
0.0862, -225.1788, -233.327, -443.0743, 
0.08622, -241.2616, -235.8905, -454.549, 
0.08624, -230.611, -239.8883, -449.7272, 
0.08626, -235.8295, -227.3761, -442.1893, 
0.08628, -231.7096, -217.8241, -445.6378, 
0.0863, -227.5592, -229.5734, -438.4357, 
0.08632, -234.3341, -227.5287, -437.7032, 
0.08634, -223.6835, -219.6246, -443.4406, 
0.08636, -224.4769, -228.7799, -448.7811, 
0.08638, -233.3576, -240.1019, -452.6263, 
0.0864, -229.0546, -232.1979, -455.3424, 
0.08642, -220.6317, -224.2938, -452.962, 
0.08644, -218.526, -228.9935, -448.3539, 
0.08646, -239.5221, -227.5287, -441.8231, 
0.08648, -229.4513, -232.5031, -435.6586, 
0.0865, -225.6976, -231.9232, -442.5555, 
0.08652, -235.0971, -239.4611, -447.8656, 
0.08654, -226.5216, -230.9772, -434.9872, 
0.08656, -222.0966, -219.8688, -447.8961, 
0.08658, -224.3549, -212.3615, -451.5277, 
0.0866, -240.9259, -233.2965, -440.7245, 
0.08662, -236.7755, -233.9984, -452.7179, 
0.08664, -223.1342, -225.3009, -445.943, 
0.08666, -233.9984, -218.7396, -439.0765, 
0.08668, -229.6344, -233.0524, -454.5795, 
0.0867, -231.557, -232.9913, -432.5458, 
0.08672, -229.4818, -232.8388, -443.0438, 
0.08674, -230.0617, -230.3668, -446.3397, 
0.08676, -241.2311, -224.8126, -444.7223, 
0.08678, -229.2987, -223.4699, -449.2999, 
0.0868, -226.0944, -222.1881, -441.1823, 
0.08682, -224.9957, -223.7445, -435.506, 
0.08684, -223.5614, -232.8693, -444.7223, 
0.08686, -220.174, -240.5902, -446.4923, 
0.08688, -213.7042, -221.7304, -448.9642, 
0.0869, -223.3783, -218.0683, -439.87, 
0.08692, -217.1222, -229.1461, -441.5485, 
0.08694, -220.1129, -223.6835, -431.8744, 
0.08696, -228.078, -225.6671, -443.288, 
0.08698, -243.0316, -231.1908, -449.361, 
0.087, -234.5783, -223.2562, -447.652, 
0.08702, -248.2807, -216.8781, -450.0018, 
0.08704, -226.1859, -226.308, -449.8187, 
0.08706, -215.0165, -224.7211, -440.5414, 
0.08708, -222.89, -239.1254, -448.8727, 
0.0871, -232.5946, -238.7287, -450.7037, 
0.08712, -236.3178, -224.9347, -447.8961, 
0.08714, -226.8573, -228.5053, -436.8182, 
0.08716, -231.2824, -224.8737, -438.3441, 
0.08718, -239.6442, -225.0263, -451.1615, 
0.0872, -221.0285, -231.6181, -441.2738, 
0.08722, -221.4862, -232.1979, -439.7174, 
0.08724, -226.5521, -228.1696, -444.0204, 
0.08726, -235.6159, -229.6344, -441.3654, 
0.08728, -233.8764, -234.3952, -443.8983, 
0.0873, -227.7118, -233.1134, -432.027, 
0.08732, -228.3222, -233.3576, -437.276, 
0.08734, -228.1696, -230.672, -429.4635, 
0.08736, -226.7352, -235.5853, -441.1212, 
0.08738, -230.9467, -222.2797, -451.0699, 
0.0874, -230.3974, -218.465, -444.0814, 
0.08742, -226.9794, -205.556, -443.1964, 
0.08744, -218.2514, -214.0094, -442.5861, 
0.08746, -232.8998, -205.0372, -433.9801, 
0.08748, -239.0949, -193.7152, -445.2106, 
0.0875, -235.3412, -189.7479, -439.7479, 
0.08752, -223.2562, -201.1615, -450.2155, 
0.08754, -219.6246, -199.0863, -446.3702, 
0.08756, -221.4862, -204.4879, -442.403, 
0.08758, -232.2589, -215.8405, -441.6705, 
0.0876, -235.036, -203.8776, -438.2526, 
0.08762, -231.1908, -198.5675, -446.2177, 
0.08764, -218.9838, -209.4928, -443.4711, 
0.08766, -222.005, -217.5495, -444.6307, 
0.08768, -235.036, -212.6361, -457.204, 
0.0877, -230.4584, -217.5189, -444.9969, 
0.08772, -226.8878, -234.975, -434.9872, 
0.08774, -224.4769, -233.5407, -440.9686, 
0.08776, -227.4677, -228.1696, -443.9594, 
0.08778, -232.2284, -216.9086, -447.1637, 
0.0878, -226.4606, -221.8524, -455.8002, 
0.08782, -215.5658, -226.5521, -450.4901, 
0.08784, -226.7963, -230.8856, -440.9381, 
0.08786, -244.7711, -230.1227, -441.64, 
0.08788, -232.32, -227.8644, -452.1991, 
0.0879, -231.0077, -237.9657, -437.0013, 
0.08792, -240.5902, -226.7047, -444.6613, 
0.08794, -249.776, -219.411, -452.5043, 
0.08796, -240.2545, -225.7892, -463.6737, 
0.08798, -241.2311, -234.0289, -447.3163, 
0.088, -236.806, -228.1391, -450.3986, 
0.08802, -229.4208, -229.848, -443.4406, 
0.08804, -228.8104, -232.1979, -444.8749, 
0.08806, -230.9162, -229.6039, -441.1517, 
0.08808, -233.4186, -226.0333, -438.5883, 
0.0881, -244.3439, -215.6879, -446.9196, 
0.08812, -237.2943, -219.8078, -442.7997, 
0.08814, -223.3478, -225.8502, -442.6776, 
0.08816, -234.9445, -231.5875, -435.4449, 
0.08818, -247.5177, -225.6366, -439.9921, 
0.0882, -242.2992, -238.2404, -450.5511, 
0.08822, -241.1701, -228.5663, -446.3397, 
0.08824, -234.151, -222.1271, -445.058, 
0.08826, -230.9467, -221.5473, -442.3419, 
0.08828, -247.182, -222.9205, -446.3092, 
