Sweep Start (s), 174.8269, 174.9908, 175.1546, 175.3184, 175.4823, 175.6461, 175.81, 175.9738, 176.1376, 176.3015, 
Time (s), Sweep #1, Sweep #2, Sweep #3, Sweep #4, Sweep #5, Sweep #6, Sweep #7, Sweep #8, Sweep #9, Sweep #10, 
0.13606, -215.108, -219.9603, -224.5075, -225.7892, -215.0165, -227.8644, -224.2633, -224.6295, -228.9935, , 
0.13608, -230.7636, -208.8214, -231.8927, -243.9166, -233.8153, -224.1718, -235.0665, -221.6388, -226.7352, , 
0.1361, -225.7892, -202.4127, -234.2121, -227.1015, -242.1466, -234.6393, -234.4257, -238.5455, -224.7821, , 
0.13612, -229.8175, -212.9108, -227.8034, -218.8007, -218.3429, -233.1134, -241.0175, -229.2987, -233.9984, , 
0.13614, -235.4328, -213.0939, -229.6344, -231.5875, -231.3434, -231.0993, -240.1325, -215.9931, -228.1085, , 
0.13616, -222.7069, -203.2977, -249.2877, -233.9069, -242.6044, -222.3712, -230.1532, -229.6649, -239.4306, , 
0.13618, -214.986, -207.0819, -239.4306, -226.0944, -230.611, -233.6322, -228.5053, -229.726, -246.6327, , 
0.1362, -223.4699, -216.6644, -226.1554, -226.9184, -227.5897, -225.2094, -225.9723, -218.9227, -225.1788, , 
0.13622, -220.0214, -207.1735, -230.0617, -238.9118, -236.745, -233.2355, -223.5309, -226.7963, -222.8595, , 
0.13624, -238.2099, -203.5724, -224.3244, -230.3668, -245.351, -235.036, -222.7374, -221.8219, -231.7401, , 
0.13626, -220.2045, -206.5326, -230.733, -224.2938, -233.7848, -239.2169, -229.9091, -237.5079, -235.1276, , 
0.13628, -225.1483, -213.1549, -240.6207, -213.7958, -222.89, -230.733, -231.0993, -236.4093, -232.5031, , 
0.1363, -234.7614, -214.8029, -228.6579, -203.1757, -237.9962, -228.6884, -222.3712, -221.944, -240.6818, , 
0.13632, -232.0148, -203.1452, -228.1085, -200.307, -227.2235, -235.8295, -234.7614, -225.5451, -223.4393, , 
0.13634, -230.7025, -201.7719, -229.6039, -201.6803, -222.829, -217.8241, -232.32, -224.2633, -223.1952, , 
0.13636, -224.1718, -196.9501, -223.4088, -208.3026, -222.6154, -211.6901, -227.3761, -222.2797, -228.017, , 
0.13638, -222.1881, -211.6596, -230.8551, -209.4318, -230.2142, -237.4469, -229.4818, -232.9913, -223.1952, , 
0.1364, -225.0263, -204.0912, -222.0355, -200.6427, -237.1723, -240.0104, -235.1886, -224.3854, -220.8454, , 
0.13642, -226.3996, -210.3168, -217.8546, -205.0067, -234.4867, -215.1691, -238.4845, -232.1063, -212.8497, , 
0.13644, -218.9227, -205.8612, -234.7309, -214.2841, -221.181, -219.1669, -235.2496, -231.0077, -218.0377, , 
0.13646, -226.6742, -212.2394, -225.5451, -214.6503, -220.0824, -220.2045, -233.327, -232.6862, -236.9892, , 
0.13648, -224.6295, -207.9364, -232.3505, -212.7277, -229.3598, -236.8366, -226.8573, -227.6813, -246.7243, , 
0.1365, -226.0333, -197.9877, -234.2121, -214.0704, -210.1032, -231.3739, -229.4513, -229.3903, -233.6017, , 
0.13652, -220.174, -201.192, -224.9652, -206.8378, -230.5194, -228.7799, -227.0709, -230.0311, -216.4508, , 
0.13654, -230.5194, -208.5163, -222.6459, -198.9642, -240.163, -225.9113, -224.6906, -230.3668, -234.6698, , 
0.13656, -227.8034, -214.8029, -229.3292, -202.1686, -237.2638, -234.7003, -219.9603, -231.4655, -227.8949, , 
0.13658, -237.3554, -212.6972, -241.994, -213.9179, -225.0263, -235.9821, -228.4442, -215.5658, -235.9516, , 
0.1366, -228.7799, -215.2301, -231.1908, -204.0607, -226.6132, -242.2077, -230.4584, -222.6154, -226.7963, , 
0.13662, -221.3336, -203.3283, -212.3615, -203.1146, -235.5548, -239.6747, -227.8034, -239.2169, -227.5897, , 
0.13664, -230.611, -213.3991, -226.0028, -220.9064, -226.6742, -223.4393, -221.5778, -223.7445, -224.6906, , 
0.13666, -230.6415, -209.8285, -242.9096, -196.2787, -217.9767, -223.4393, -215.6574, -231.496, -223.6835, , 
0.13668, -231.4655, -201.7413, -231.0077, -191.2738, -222.0966, -226.6437, -225.7282, -226.8268, -227.254, , 
0.1367, -227.4982, -211.568, -225.1483, -202.6874, -235.8295, -224.538, -230.5194, -225.3009, -221.7609, , 
0.13672, -226.8573, -212.9718, -238.8507, -201.3751, -243.5809, -222.0355, -246.9989, -234.4257, -211.3239, , 
0.13674, -224.5685, -210.4999, -225.9113, -206.5631, -238.1793, -240.5902, -232.6557, -232.4725, -209.1266, , 
0.13676, -228.841, -210.8356, -238.8507, -199.0558, -225.9723, -240.8038, -242.8485, -218.1903, -234.4867, , 
0.13678, -224.6906, -207.9669, -235.2802, -189.5648, -222.2797, -223.5309, -239.0338, -234.3952, -238.6066, , 
0.1368, -233.8458, -207.8143, -222.9205, -200.307, -223.1952, -218.4955, -223.8971, -234.6393, -225.8197, , 
0.13682, -234.7309, -219.4415, -232.1369, -207.9669, -225.0263, -229.0241, -222.2186, -235.9821, -220.1434, , 
0.13684, -231.9843, -219.5026, -236.8976, -205.4035, -224.538, -230.4279, -217.4884, -232.2284, -234.3036, , 
0.13686, -232.0453, -220.3571, -233.8764, -206.1054, -227.4982, -237.1723, -235.86, -215.1996, -227.9559, , 
0.13688, -242.2382, -239.6137, -222.6154, -202.0465, -233.0829, -229.4818, -228.6579, -228.3222, -216.8781, , 
0.1369, -224.8126, -236.1957, -230.7025, -202.6874, -228.2611, -209.3097, -226.2164, -235.0665, -226.1859, , 
0.13692, -222.6764, -220.3266, -239.5831, -198.1403, -232.5641, -219.1364, -217.1222, -221.7914, -228.7799, , 
0.13694, -241.0175, -234.3952, -219.9909, -199.3305, -227.7118, -235.921, -220.296, -233.5712, -226.8268, , 
0.13696, -238.6371, -230.8246, -220.235, -211.2628, -230.1837, -236.6535, -226.2164, -218.7091, -235.5853, , 
0.13698, -231.8317, -228.078, -240.6513, -206.1969, -227.4371, -211.1408, -226.2775, -219.1974, -230.3668, , 
0.137, -225.1483, -243.4894, -234.1815, -206.1054, -242.9706, -224.4769, -228.8715, -247.2125, -223.8361, , 
0.13702, -220.0824, -240.163, -227.4982, -216.4508, -220.3876, -240.0104, -239.5526, -242.6044, -221.0285, , 
0.13704, -227.8949, -220.1129, -239.3085, -228.5968, -232.2589, -239.7357, -233.2965, -248.4943, -212.5446, , 
0.13706, -230.733, -227.1015, -235.0665, -234.3036, -228.6884, -234.4257, -223.653, -248.1586, -226.8878, , 
0.13708, -221.2726, -245.8392, -225.9113, -233.3881, -228.8715, -227.0099, -231.8622, -223.9581, -221.3031, , 
0.1371, -222.3407, -228.6884, -223.9276, -239.6747, -227.6813, -224.5685, -236.8976, -224.2633, -220.1129, , 
0.13712, -227.3456, -233.5101, -235.2191, -230.733, -214.5587, -234.3952, -233.5407, -222.4323, -232.1063, , 
0.13714, -225.5451, -238.6371, -235.3717, -225.8197, -226.4301, -248.3722, -247.8839, -220.4486, -234.7919, , 
0.13716, -232.6557, -228.0475, -230.4584, -228.8104, -242.757, -228.2001, -228.0475, -236.6229, -223.3478, , 
0.13718, -236.0431, -225.9723, -215.7794, -223.5004, -231.0993, -231.496, -231.4044, -238.454, -232.5336, , 
0.1372, -227.9865, -217.641, -218.5871, -222.0661, -232.6862, -216.9086, -240.285, -245.5341, -224.8737, , 
0.13722, -222.7374, -227.5897, -215.4132, -238.6371, -216.7255, -218.4039, -229.9396, -236.3178, -218.1293, , 
0.13724, -236.4398, -231.3739, -223.2868, -234.3341, -211.8732, -235.1886, -238.454, -229.6344, -222.0966, , 
0.13726, -232.8693, -240.8954, -236.5924, -233.5407, -229.3903, -220.174, -229.3598, -226.8878, -236.1347, , 
0.13728, -238.8202, -236.684, -237.0807, -226.4606, -231.1298, -224.9652, -225.1788, -233.6017, -231.8622, , 
0.1373, -227.8644, -226.3385, -251.7597, -229.6344, -235.2191, -233.7238, -245.5036, -225.7892, -223.9887, , 
0.13732, -235.9821, -224.9347, -251.5766, -216.7865, -230.3363, -227.4982, -228.6579, -231.1603, -236.3483, , 
0.13734, -229.848, -231.5265, -246.0834, -213.3685, -232.4725, -229.787, -220.9979, -224.5075, -238.1488, , 
0.13736, -224.66, -226.5521, -240.0104, -219.4721, -245.1373, -220.9674, -235.2496, -223.3783, -225.5451, , 
0.13738, -224.1107, -210.8051, -241.1395, -232.2589, -228.078, -224.2633, -237.2333, -230.4584, -226.8573, , 
0.1374, -232.4725, -243.8861, -234.4867, -234.0595, -227.8949, -227.3151, -234.7919, -228.3527, -228.4747, , 
0.13742, -237.0807, -236.8976, -247.3041, -235.2802, -228.6884, -235.7074, -224.3854, -246.8768, -228.4442, , 
0.13744, -229.787, -229.787, -237.3554, -220.8454, -223.9887, -225.1483, -237.1723, -233.7848, -233.1745, , 
0.13746, -234.2731, -231.2518, -248.7689, -223.6835, -223.8056, -222.7069, -248.2196, -221.6998, -242.0551, , 
0.13748, -227.4677, -230.1532, -232.6862, -231.5875, -213.7348, -227.0099, -236.0126, -234.2121, -238.4845, , 
0.1375, -231.9232, -232.381, -230.6415, -224.8737, -212.4225, -240.4376, -226.0639, -232.5946, -228.2611, , 
0.13752, -249.8371, -236.0126, -234.7003, -238.1793, -220.8454, -238.454, -219.3195, -223.8666, -224.1107, , 
0.13754, -236.745, -239.0338, -236.5924, -214.8639, -233.7238, -231.2213, -234.5477, -225.5145, -215.7794, , 
0.13756, -221.2726, -231.8622, -237.3554, -228.9935, -245.0458, -228.7494, -248.7079, -219.5026, -227.132, , 
0.13758, -213.2465, -217.9767, -237.6605, -227.5897, -239.2169, -216.695, -230.0311, -231.4655, -253.7128, , 
0.1376, -227.8949, -223.9887, -223.2868, -235.1886, -238.5455, -201.7719, -236.0126, -236.6535, -230.3974, , 
0.13762, -225.8197, -234.0289, -233.327, -245.1373, -230.7025, -210.9271, -229.2987, -235.4022, -223.0731, , 
0.13764, -233.1134, -222.9816, -232.9608, -232.2894, -218.6786, -209.3097, -233.5407, -227.5287, -242.6654, , 
0.13766, -225.6366, -229.4818, -217.58, -223.3173, -228.6579, -199.6356, -232.9303, -241.7194, -238.2709, , 
0.13768, -225.8502, -223.9581, -228.6273, -220.6317, -230.0922, -214.162, -239.6442, -238.2709, -232.6251, , 
0.1377, -214.9249, -224.1413, -236.1957, -233.205, -226.308, -197.3163, -231.9538, -219.1364, -236.806, , 
0.13772, -224.1413, -223.4088, -238.9423, -233.0829, -233.327, -212.8803, -229.8786, -222.0355, -236.8366, , 
0.13774, -228.9325, -230.3058, -228.963, -221.059, -226.7352, -238.0878, -228.841, -221.12, -228.8104, , 
0.13776, -238.9118, -229.0546, -231.8012, -227.132, -234.151, -227.1625, -226.308, -220.1434, -224.8126, , 
0.13778, -242.1771, -234.4562, -242.0856, -239.1864, -239.0949, -224.9347, -234.7919, -235.2802, -232.1063, , 
0.1378, -241.048, -226.7658, -230.9467, -230.5499, -219.1974, -239.3695, -235.3412, -230.0311, -226.4301, , 
0.13782, -219.9298, -218.0377, -224.5075, -229.6649, -222.005, -225.1178, -233.5101, -226.9794, -206.38, , 
0.13784, -213.7348, -228.5663, -217.0612, -225.2704, -224.7516, -231.6181, -244.8627, -224.4769, -220.296, , 
0.13786, -231.6486, -228.1696, -227.7423, -232.5641, -224.6295, -233.8458, -243.8556, -231.1603, -226.3385, , 
0.13788, -238.515, -227.1625, -225.7587, -244.2523, -212.3004, -213.4906, -237.1723, -231.7096, -212.6361, , 
0.1379, -233.7543, -228.2001, -229.1461, -228.841, -220.1434, -221.3642, -235.0055, -230.4889, -233.205, , 
0.13792, -227.6508, -216.5424, -231.9538, -215.108, -235.1276, -227.5897, -235.3717, -215.9625, -232.1674, , 
0.13794, -234.6088, -220.7233, -231.1298, -219.0753, -226.9794, -221.12, -232.9913, -217.6105, -222.3712, , 
0.13796, -234.8529, -230.7025, -236.1652, -223.9276, -216.3898, -223.8971, -233.6933, -234.2731, -234.4562, , 
0.13798, -230.0617, -234.3036, -231.0687, -231.8012, -221.6388, -209.8895, -239.7052, -245.3204, -234.8834, , 
0.138, -236.9281, -226.6742, -226.1859, -231.2824, -218.4345, -204.4574, -242.0856, -238.2404, -225.2704, , 
0.13802, -233.327, -219.7162, -236.5924, -227.4982, -234.3952, -215.7184, -231.9843, -224.8126, -227.8034, , 
0.13804, -229.726, -227.2846, -228.9325, -229.6039, -229.2682, -221.6388, -231.8622, -217.0917, -240.4071, , 
0.13806, -217.8546, -216.0541, -239.6747, -231.0382, -228.0475, -241.2006, -232.381, -232.5031, -233.205, , 
0.13808, -222.7985, -229.7565, -235.3717, -225.0263, -221.6998, -228.2001, -248.9826, -228.0475, -223.2868, , 
0.1381, -234.3341, -246.9989, -220.3876, -221.5167, -216.9391, -227.3151, -226.5827, -225.9418, -231.557, , 
0.13812, -230.0922, -224.7821, -226.7352, -224.0192, -222.0966, -218.2819, -224.8126, -219.4721, -227.6813, , 
0.13814, -229.5734, -211.3544, -218.8007, -234.2731, -221.9745, -223.9887, -229.4208, -221.9135, -216.9696, , 
0.13816, -229.2987, -214.4367, -221.5473, -233.0829, -223.1342, -218.2514, -233.8153, -228.2916, -217.0307, , 
0.13818, -242.3602, -215.4132, -231.7401, -241.5058, -233.2965, -219.7467, -232.5336, -229.1767, -225.4535, , 
0.1382, -238.8507, -228.017, -234.5477, -237.2028, -238.2099, -201.6498, -226.6132, -244.9542, -231.7706, , 
0.13822, -227.0709, -237.63, -235.3107, -232.442, -226.0333, -210.1337, -239.5526, -236.1347, -220.8759, , 
0.13824, -223.5919, -241.6278, -234.4562, -224.0497, -231.5875, -218.5565, -230.611, -216.7865, -218.4039, , 
0.13826, -228.6579, -229.8786, -232.1979, -221.6998, -210.5609, -235.6769, -226.7047, -221.0895, -220.3571, , 
0.13828, -230.5805, -228.7494, -220.4486, -230.672, -225.1178, -237.3248, -224.2938, -240.4987, -230.3974, , 
0.1383, -234.6088, -226.1554, -202.901, -233.6933, -234.8529, -224.7516, -232.0453, -225.8808, -231.2213, , 
0.13832, -231.6791, -222.5238, -209.737, -233.1745, -226.7352, -218.9533, -242.2992, -226.0028, -224.4159, , 
0.13834, -224.538, -225.6061, -223.0426, -231.2213, -220.9674, -226.5521, -229.4208, -226.7352, -226.2164, , 
0.13836, -232.8082, -226.0944, -233.3576, -235.4328, -220.5707, -226.7658, -241.3837, -231.0993, -218.8922, , 
0.13838, -231.2213, -223.4393, -225.6976, -229.1461, -206.0748, -231.2824, -245.2594, -231.3434, -225.5756, , 
0.1384, -231.3739, -225.4535, -232.1979, -248.2196, -220.0519, -236.5314, -232.442, -223.7445, -209.8285, , 
0.13842, -221.3642, -226.8878, -219.5636, -267.8119, -208.913, -228.7189, -223.0121, -224.3854, -224.5075, , 
0.13844, -223.8361, -235.0055, -222.4323, -259.8163, -186.8183, -218.0072, -227.0404, -219.3805, -231.1298, , 
0.13846, -229.1156, -223.1037, -233.0219, -254.14, -205.3424, -225.2704, -231.3129, -231.3434, -236.7145, , 
0.13848, -219.2584, -221.4252, -244.1608, -240.5597, -222.9205, -219.5636, -233.7238, -233.3576, -242.5434, , 
0.1385, -221.7914, -229.3598, -238.393, -229.2987, -216.5119, -236.0431, -232.3505, -228.1391, -232.0453, , 
0.13852, -230.8856, -233.3576, -246.6022, -243.2147, -228.3527, -238.1488, -240.3156, -239.2169, -219.6857, , 
0.13854, -237.1112, -224.6295, -231.7706, -235.5853, -221.4557, -224.2328, -242.2687, -220.3876, -221.2726, , 
0.13856, -226.9489, -224.0497, -210.3473, -222.1576, -227.6203, -222.5238, -239.9188, -210.8966, -213.8873, , 
0.13858, -218.1293, -218.6481, -231.4655, -218.9838, -233.4796, -220.9064, -242.1161, -218.4955, -227.9865, , 
0.1386, -235.1886, -228.6579, -237.9047, -216.5424, -238.7592, -228.841, -242.3602, -222.1576, -239.9188, , 
0.13862, -238.454, -226.5521, -232.6557, -226.1554, -240.6207, -234.8224, -243.3368, -236.0126, -237.0502, , 
0.13864, -229.2072, -215.3827, -223.9581, -229.6039, -236.0431, -228.5053, -256.734, -230.9162, -230.3668, , 
0.13866, -225.6366, -220.5707, -228.8715, -215.9015, -224.8126, -224.8126, -257.7106, -234.3341, -224.8737, , 
0.13868, -217.3358, -226.4301, -222.1881, -233.0219, -217.2443, -227.7728, -236.9281, -225.7587, -226.9489, , 
0.1387, -216.2982, -233.3576, -237.3554, -232.8388, -236.2872, -224.2328, -237.0502, -216.695, -237.3859, , 
0.13872, -221.12, -228.2001, -228.841, -228.3222, -232.2894, -217.8546, -254.8114, -213.4601, -241.0785, , 
0.13874, -222.89, -227.6508, -228.7799, -224.4769, -223.5309, -229.0851, -255.0861, -224.7821, -225.8197, , 
0.13876, -237.5385, -236.2872, -230.611, -232.6251, -230.7941, -243.0011, -235.7074, -224.1413, -221.5473, , 
0.13878, -232.6251, -238.3014, -225.0263, -233.7543, -223.1342, -235.7684, -238.515, -225.1178, -209.9506, , 
0.1388, -228.4442, -243.703, -222.2797, -231.0077, -227.4066, -243.0927, -249.9286, -228.963, -222.005, , 
0.13882, -231.5265, -240.5902, -219.8383, -231.0077, -227.5897, -235.6464, -242.0856, -229.6954, -222.6154, , 
0.13884, -227.0099, -224.3854, -225.2094, -225.1483, -232.6251, -221.8219, -242.3297, -227.0099, -212.4225, , 
0.13886, -236.1652, -213.9179, -235.2496, -222.6764, -243.3978, -230.2142, -243.7946, -227.6813, -224.538, , 
0.13888, -233.3576, -227.9559, -220.4791, -226.4301, -229.9701, -243.5504, -225.1483, -235.8905, -240.2545, , 
0.1389, -216.9391, -239.7052, -217.7936, -224.4769, -223.4393, -238.7592, -221.2421, -245.1984, -225.2399, , 
0.13892, -245.9613, -231.9538, -232.0453, -235.0055, -223.8971, -235.5243, -232.2589, -234.914, -217.1222, , 
0.13894, -231.2213, -223.5309, -230.2753, -230.0311, -212.4835, -227.9254, -226.9794, -238.6981, -227.5592, , 
0.13896, -224.2633, -225.423, -231.4044, -217.6715, -212.6972, -228.017, -222.1881, -233.3881, -219.0753, , 
0.13898, -229.0241, -230.9162, -223.4088, -225.484, -228.2916, -236.8366, -223.775, -224.9347, -222.7069, , 
0.139, -232.9608, -232.5031, -227.254, -234.3952, -233.4491, -233.0829, -232.6251, -217.0917, -228.7494, , 
0.13902, -238.6371, -235.7379, -227.7118, -226.6437, -232.7167, -234.6088, -237.5079, -227.1015, -229.3903, , 
0.13904, -217.2748, -221.2116, -231.7096, -241.2311, -233.4796, -228.4747, -215.0165, -234.4257, -231.4044, , 
0.13906, -210.4694, -215.9931, -223.7445, -235.2191, -236.7755, -212.3309, -222.005, -229.2072, -244.8627, , 
0.13908, -227.7728, -225.4535, -225.5145, -227.4677, -216.2372, -227.9559, -233.266, -235.6769, -224.6906, , 
0.1391, -236.8671, -241.1701, -223.9276, -219.411, -223.3173, -234.6698, -235.1886, -231.1908, -225.7282, , 
0.13912, -228.3832, -227.4066, -234.3341, -227.3456, -223.6835, -236.5009, -229.1461, -218.4039, -228.3527, , 
0.13914, -228.7189, -223.8361, -221.5473, -234.6088, -222.0661, -230.6415, -227.4677, -229.6039, -233.7848, , 
0.13916, -228.017, -229.0241, -223.1952, -241.6889, -234.3646, -223.1952, -230.0006, -224.4464, -222.0661, , 
0.13918, -231.6181, -230.7025, -235.7684, -225.9418, -227.7728, -223.8361, -224.8737, -225.0263, -220.2655, , 
0.1392, -228.3222, -229.2377, -222.5543, -213.8568, -238.9118, -229.8786, -212.7582, -233.327, -227.1625, , 
0.13922, -222.89, -231.3739, -213.0023, -221.2726, -230.3668, -238.0267, -216.5424, -219.3805, -222.1576, , 
0.13924, -215.0775, -223.0426, -236.8976, -221.5473, -224.5075, -229.5429, -218.8312, -229.7565, -222.5543, , 
0.13926, -226.7352, -216.9391, -235.036, -227.6813, -228.3527, -236.3178, -223.4699, -223.9276, -217.8241, , 
0.13928, -222.6459, -221.9135, -225.8808, -233.3576, -235.2496, -222.5543, -220.0824, -214.0704, -220.3571, , 
0.1393, -232.7777, -243.9472, -220.8454, -224.4464, -235.3717, -221.9745, -234.6088, -230.8246, -227.8034, , 
0.13932, -232.1369, -242.0551, -223.5919, -227.8339, -222.8595, -226.4301, -241.8414, -238.6371, -229.9701, , 
0.13934, -230.3363, -230.9772, -229.1156, -223.3783, -230.1227, -225.5145, -232.4115, -242.4823, -234.4257, , 
0.13936, -228.7494, -231.3129, -231.2824, -229.5734, -229.4208, -220.1129, -217.8546, -243.7335, -233.9984, , 
0.13938, -225.2704, -218.5565, -232.9303, -237.1723, -225.7892, -223.714, -212.1784, -232.8388, -245.5951, , 
0.1394, -235.0665, -217.641, -225.5756, -225.9723, -241.1701, -224.6295, -207.6618, -232.8388, -234.5783, , 
0.13942, -239.4916, -225.5145, -223.653, -216.756, -249.3793, -233.8458, -229.5734, -226.6437, -222.0661, , 
0.13944, -224.3854, -226.8878, -231.3434, -224.2328, -244.0387, -228.1391, -241.048, -231.496, -223.2562, , 
0.13946, -220.3266, -221.8829, -234.5172, -218.2208, -227.254, -226.2164, -226.1554, -239.4611, -226.6437, , 
0.13948, -228.7799, -228.1085, -221.9745, -226.4606, -217.8241, -212.0563, -226.0944, -246.9989, -226.2164, , 
0.1395, -231.5265, -229.1156, -218.2514, -231.4044, -233.3576, -223.9276, -231.7401, -229.2072, -216.2677, , 
0.13952, -231.9538, -223.8666, -229.2987, -240.3766, -221.4557, -222.3712, -233.3576, -226.7047, -213.8568, , 
0.13954, -233.9069, -230.2753, -237.7826, -229.3903, -217.0001, -232.5031, -235.1581, -223.3478, -205.9223, , 
0.13956, -227.5897, -232.1063, -234.7919, -232.4725, -222.005, -233.9069, -236.3483, -234.09, -213.0939, , 
0.13958, -234.8529, -241.2921, -222.4933, -233.2355, -222.7374, -234.5783, -225.0873, -235.4633, -230.5805, , 
0.1396, -228.2306, -230.0922, -217.4579, -230.5194, -230.733, -241.9025, -235.0971, -229.3598, -243.0316, , 
0.13962, -229.3903, -226.7047, -232.1063, -226.247, -235.5243, -232.4725, -230.733, -242.3602, -224.1107, , 
0.13964, -226.0639, -237.8742, -225.5451, -242.3908, -230.733, -228.078, -217.7631, -242.6044, -239.5526, , 
0.13966, -238.9118, -229.4513, -231.6181, -229.2377, -225.0568, -236.6229, -232.2894, -224.6906, -231.4655, , 
0.13968, -226.6132, -227.254, -242.5739, -226.0333, -230.5499, -233.5712, -241.9025, -218.5565, -227.0709, , 
0.1397, -242.2382, -235.921, -227.3761, -218.0072, -231.0993, -227.4066, -238.7897, -237.2333, -228.4137, , 
0.13972, -225.9418, -230.1837, -227.254, -232.8693, -225.7892, -221.5167, -237.3554, -232.5336, -218.7091, , 
0.13974, -224.1718, -222.005, -229.848, -222.5238, -224.0497, -232.8082, -225.2704, -241.3226, -225.362, , 
0.13976, -232.6557, -224.6906, -233.7238, -212.3615, -230.3668, -227.4677, -226.2164, -242.4823, -230.0617, , 
0.13978, -229.5734, -236.9892, -229.4513, -233.205, -232.4725, -218.8007, -222.5238, -225.4535, -232.32, , 
0.1398, -232.2284, -228.5053, -221.5167, -233.3576, -231.9538, -216.9391, -230.3363, -232.6557, -212.4835, , 
0.13982, -223.9581, -224.9957, -216.6644, -226.7047, -230.3974, -224.3854, -236.1347, -214.101, -208.4552, , 
0.13984, -224.8432, -233.205, -233.4796, -234.914, -237.8436, -228.8104, -223.714, -223.2562, -237.2638, , 
0.13986, -236.9586, -228.2306, -220.6012, -221.5778, -228.5663, -226.6437, -224.2633, -230.2142, -229.3292, , 
0.13988, -232.5336, -220.4791, -226.1554, -228.8715, -209.035, -231.1603, -232.4725, -232.8388, -218.8312, , 
0.1399, -235.4938, -221.3642, -224.9042, -229.4513, -224.7821, -235.7684, -226.6742, -233.9374, -228.3527, , 
0.13992, -220.0519, -233.1134, -218.0072, -221.6998, -223.2562, -231.0993, -216.3593, -233.9069, -227.8949, , 
0.13994, -200.9479, -224.6906, -232.1369, -223.0426, -223.653, -218.4039, -222.7374, -229.8786, -229.4208, , 
0.13996, -220.2045, -225.5145, -231.0382, -231.4044, -222.1576, -234.4257, -225.8502, -237.4774, -231.8927, , 
0.13998, -227.4371, -228.3832, -242.7875, -232.0148, -221.5778, -225.3925, -242.818, -246.6632, -227.5897, , 
0.14, -240.285, -228.5358, -235.0665, -229.1156, -226.1859, -222.7985, -226.7047, -234.4562, -223.4088, , 
0.14002, -232.6557, -225.2399, -220.7843, -224.8126, -244.5575, -215.2606, -231.6181, -221.181, -236.4093, , 
0.14004, -223.6835, -234.3646, -227.4982, -228.7799, -230.1837, -218.2514, -207.5092, -210.8356, -234.4867, , 
0.14006, -229.3903, -237.1417, -229.0546, -231.2213, -230.5194, -217.0307, -218.4345, -221.4557, -227.3456, , 
0.14008, -235.3107, -223.4088, -227.1015, -222.6459, -237.4469, -223.2562, -230.672, -224.599, -222.9816, , 
0.1401, -233.2355, -229.787, -226.9184, -215.5658, -248.952, -232.1979, -223.7445, -235.799, -228.1696, , 
0.14012, -219.3805, -228.3832, -231.8012, -219.9909, -234.4867, -233.9679, -226.6132, -223.6225, -217.1527, , 
0.14014, -232.5641, -239.9188, -218.9533, -232.32, -241.3532, -229.6344, -233.1439, -231.1298, -230.672, , 
0.14016, -231.8317, -241.3532, -227.9865, -225.1788, -227.6508, -225.4535, -224.1718, -232.6557, -217.3663, , 
0.14018, -223.3783, -221.9745, -232.6557, -227.5592, -228.5663, -220.235, -230.8246, -230.0311, -216.6034, , 
0.1402, -215.2606, -222.4323, -214.4367, -227.8644, -245.0458, -218.8007, -219.3195, -225.7282, -229.1461, , 
0.14022, -228.3832, -220.9369, -223.5004, -227.0099, -248.7079, -238.5761, -237.9657, -229.9091, -228.5968, , 
0.14024, -224.4464, -235.036, -237.7216, -219.8078, -240.1019, -223.9276, -228.7189, -218.4345, -223.653, , 
0.14026, -226.1859, -232.1979, -228.5358, -214.5587, -239.2475, -211.9342, -218.6786, -221.4252, -221.6388, , 
0.14028, -219.9909, -217.1222, -220.1434, -223.4699, -236.4398, -235.9821, -229.3292, -224.1107, -221.8829, , 
0.1403, -227.193, -234.1815, -238.1488, -234.9445, -236.5924, -244.466, -233.3881, -216.7865, -240.6207, , 
0.14032, -229.2682, -236.1652, -246.9989, -234.5783, -231.0077, -233.0829, -225.2094, -217.58, -224.66, , 
0.14034, -212.2089, -235.5548, -231.4044, -237.9657, -211.5375, -226.6132, -222.0966, -225.9723, -230.4889, , 
0.14036, -218.526, -234.1205, -229.4208, -233.3881, -220.0824, -224.4159, -226.8573, -221.3336, -220.0519, , 
0.14038, -228.2306, -231.0077, -234.5172, -233.3881, -240.3461, -240.8649, -231.7706, -222.5238, -219.9909, , 
0.1404, -228.3527, -220.7843, -239.4611, -220.5707, -226.9184, -231.5875, -244.0692, -229.9701, -231.435, , 
0.14042, -235.0971, -222.3712, -226.7352, -214.986, -211.7511, -226.7047, -223.4393, -235.4328, -220.6317, , 
0.14044, -226.7047, -233.3881, -229.9091, -232.8693, -227.6813, -223.3173, -224.3549, -224.7821, -222.829, , 
0.14046, -226.7963, -223.8971, -228.7189, -234.6088, -233.327, -224.2938, -239.5221, -223.0121, -231.1908, , 
0.14048, -225.7282, -232.5336, -224.2938, -226.4606, -225.9723, -224.4159, -235.0055, -230.0311, -226.3385, , 
0.1405, -221.9745, -222.9205, -235.0971, -224.8737, -230.3363, -226.7963, -206.6547, -221.9135, -210.2863, , 
0.14052, -231.8317, -216.2067, -226.2775, -233.8153, -229.4208, -232.1063, -226.0639, -224.8126, -228.078, , 
0.14054, -231.7096, -219.1974, -225.7587, -233.9984, -237.8742, -236.5314, -237.3248, -233.327, -228.2916, , 
0.14056, -230.7941, -231.3739, -219.2279, -235.3412, -228.3832, -224.2633, -228.5968, -232.0758, -222.2186, , 
