Sweep Start (s), 48.81216, 48.976, 49.13984, 49.30368, 49.46752, 49.63136, 49.7952, 49.95904, 50.12288, 50.28672, 50.45056, 50.6144, 50.77824, 50.94208, 51.10592, 51.26976, 51.4336, 51.59744, 51.76128, 51.92512, 52.08896, 52.2528, 52.41664, 52.58048, 52.74432, 52.90816, 53.072, 53.23584, 53.39968, 53.56352, 53.72736, 53.8912, 54.05504, 54.21888, 54.38272, 54.54656, 
Time (s), Sweep #1, Sweep #2, Sweep #3, Sweep #4, Sweep #5, Sweep #6, Sweep #7, Sweep #8, Sweep #9, Sweep #10, Sweep #11, Sweep #12, Sweep #13, Sweep #14, Sweep #15, Sweep #16, Sweep #17, Sweep #18, Sweep #19, Sweep #20, Sweep #21, Sweep #22, Sweep #23, Sweep #24, Sweep #25, Sweep #26, Sweep #27, Sweep #28, Sweep #29, Sweep #30, Sweep #31, Sweep #32, Sweep #33, Sweep #34, Sweep #35, Sweep #36, 
0.02082, -438.8934, -179.4025, -211.9647, -210.8966, -184.0106, -195.6989, -215.047, -190.694, -203.4503, -200.4901, -208.8825, -198.8117, -201.1615, -206.1969, -206.9599, -197.2553, -221.8829, -231.0993, -210.3473, -196.004, -197.0722, -192.403, -210.622, -189.046, -199.5746, -202.077, -188.7714, -200.3375, -194.112, -179.1278, -190.2973, -196.767, -189.931, -190.5109, -190.6635, -204.5795, 
0.02084, -419.7284, -183.2477, -202.077, -219.0143, -198.4454, -191.8231, -217.5495, -198.9642, -207.8143, -199.422, -188.4357, -198.0792, -210.1032, -181.7523, -197.8961, -197.0416, -200.246, -227.193, -194.9664, -203.3588, -193.1659, -194.3256, -219.4415, -197.9267, -213.1244, -188.4052, -185.2313, -212.2394, -199.9713, -185.8722, -202.4433, -189.5038, -197.1332, -204.3353, -204.1217, -189.1681, 
0.02086, -414.7845, -174.7638, -192.8913, -215.2606, -198.6896, -195.119, -218.3734, -211.7206, -199.1779, -208.2721, -192.464, -200.6122, -212.2394, -195.9125, -200.0018, -182.3322, -206.5631, -215.6879, -193.288, -200.5817, -209.1876, -200.5817, -192.8302, -201.4972, -213.216, -195.3632, -189.6259, -202.077, -195.6073, -196.3397, -208.2416, -181.4472, -200.4596, -198.0182, -191.4569, -190.5719, 
0.02088, -418.4467, -184.1327, -194.9664, -203.5419, -204.7321, -190.4804, -209.4318, -201.4667, -202.7789, -203.4809, -197.8351, -195.6378, -204.3964, -197.2247, -199.3915, -187.7948, -212.9108, -228.6273, -202.4738, -186.6351, -210.744, -196.1261, -184.1022, -193.4406, -215.6268, -200.5512, -196.9501, -206.2274, -195.3937, -195.3632, -203.3893, -184.5905, -193.288, -202.2907, -194.5392, -191.0602, 
0.0209, -440.816, -189.046, -209.4623, -219.1059, -190.694, -195.7904, -208.1806, -200.4901, -203.5114, -195.6378, -195.3937, -175.954, -205.2204, -198.6286, -194.0814, -197.7435, -204.8541, -228.4747, -197.4689, -201.4057, -201.4057, -196.004, -188.1, -201.0089, -197.9267, -193.5626, -209.1571, -213.5211, -202.1076, -192.3419, -201.4972, -200.0934, -184.8041, -196.1871, -200.8258, -191.0602, 
0.02092, -428.5785, -185.6281, -190.0226, -216.3288, -186.2689, -202.7789, -210.8051, -195.5463, -190.9381, -203.0536, -197.4994, -191.579, -203.5419, -184.3463, -198.0182, -189.5954, -203.6334, -227.7423, -191.6095, -191.0907, -209.035, -195.7904, -227.193, -195.5768, -200.3375, -195.882, -202.4127, -206.5631, -188.8629, -189.9005, -208.8214, -209.859, -185.7501, -199.1779, -200.9784, -193.41, 
0.02094, -418.4161, -182.8204, -197.4689, -210.9882, -193.8678, -207.4481, -216.4813, -201.8024, -193.41, -203.3588, -201.0394, -208.5773, -213.6432, -196.6449, -208.2111, -201.0394, -209.859, -228.1391, -190.9381, -184.4379, -199.8493, -200.246, -213.8873, -192.5556, -195.2411, -198.2318, -184.8956, -192.5861, -202.901, -191.3654, -206.4105, -202.3212, -191.2738, -191.8231, -197.1942, -196.7059, 
0.02096, -419.0265, -178.3954, -193.9594, -214.5587, -198.476, -193.9899, -202.8705, -196.1871, -202.1076, -203.3588, -191.4264, -202.6874, -212.0563, -202.8095, -198.2929, -200.8563, -217.9767, -220.2655, -196.3092, -189.5038, -196.7365, -191.8537, -199.2694, -192.1283, -201.6803, -191.64, -194.4782, -189.6869, -203.5419, -206.8378, -212.3309, -194.9359, -203.0841, -191.7316, -203.8165, -202.4738, 
0.02098, -413.3197, -183.6139, -193.8678, -202.1381, -184.4989, -190.755, -194.2951, -188.4052, -201.7719, -203.9996, -204.671, -201.3751, -206.8683, -197.2553, -189.4122, -198.8422, -230.3668, -226.369, -193.5016, -202.016, -197.6215, -193.5321, -208.2111, -197.9572, -202.6569, -199.8798, -197.652, -188.6493, -197.0111, -193.9899, -201.8024, -200.2155, -190.2667, -194.4782, -206.5631, -193.288, 
0.021, -426.1981, -192.1893, -190.1447, -217.9157, -198.8117, -202.077, -206.6852, -197.4384, -192.1283, -184.8041, -199.8798, -203.2672, -213.0023, -204.9152, -190.694, -192.9523, -217.8851, -223.714, -182.3932, -198.4454, -198.0487, -195.4547, -197.1942, -191.3959, -194.2645, -204.6405, -203.4809, -182.088, -197.4079, -199.422, -193.8983, -199.9103, -195.7904, -195.0885, -195.1496, -188.4357, 
0.02102, -434.1937, -187.3065, -195.0275, -220.0824, -198.598, -201.4362, -214.0399, -216.6339, -214.1925, -193.6847, -198.7506, -196.6754, -223.1037, -197.591, -195.5158, -216.0846, -208.3026, -220.6012, -213.8568, -196.9501, -206.1054, -200.1239, -197.713, -190.0531, -192.5861, -181.8439, -202.5043, -191.1212, -202.3822, -213.5517, -205.7697, -186.7267, -202.4127, -198.6591, -183.9496, -190.9992, 
0.02104, -435.6891, -186.3605, -193.6542, -205.7697, -193.0744, -198.5065, -218.5871, -202.901, -207.4481, -193.9899, -185.2313, -188.7714, -207.8449, -203.9691, -204.1828, -198.476, -219.8078, -229.3598, -213.216, -206.7767, -191.8842, -204.61, -207.1735, -186.1469, -204.4269, -189.5038, -205.9833, -188.8324, -204.4574, -200.9784, -205.6171, -192.5556, -205.8002, -197.2858, -194.9054, -198.5065, 
0.02106, -427.0221, -176.3812, -181.6303, -208.1806, -189.1376, -192.8302, -214.6808, -198.3539, -196.3092, -192.3114, -182.7289, -205.3424, -211.7206, -205.1898, -216.4813, -189.2902, -217.6715, -228.9935, -202.3212, -209.7064, -192.6776, -189.931, -195.882, -194.7223, -200.8563, -203.0536, -190.6329, -189.1376, -206.2885, -195.4852, -205.2204, -187.9169, -181.1725, -206.2885, -208.6383, -207.1124, 
0.02108, -428.1207, -187.7643, -191.7621, -204.7321, -203.9996, -195.7294, -203.8471, -192.2809, -186.5436, -182.3932, -209.9506, -205.7392, -215.4437, -194.7223, -201.131, -198.9948, -207.8754, -213.1854, -204.4269, -195.7904, -197.9877, -196.828, -211.9342, -199.2084, -193.2575, -196.4923, -197.8046, -193.8373, -199.7577, -195.9735, -197.9877, -196.9501, -204.7016, -206.4716, -198.3844, -202.8095, 
0.0211, -419.9115, -194.9054, -207.143, -211.2323, -193.8678, -193.41, -207.7228, -198.1708, -182.7594, -204.2743, -194.9054, -198.3234, -220.9979, -199.7577, -185.6891, -192.403, -205.9528, -217.6715, -199.9408, -196.4923, -206.5021, -207.4481, -200.6732, -215.5963, -181.0504, -196.4618, -210.1032, -190.5414, -205.0678, -202.077, -201.8024, -205.9223, -204.3048, -208.913, -197.2247, -208.7909, 
0.02112, -427.4493, -199.361, -200.9479, -199.1474, -188.5883, -196.1871, -204.8847, -209.0961, -184.1327, -205.3424, -195.2411, -201.7108, -208.4857, -210.0726, -193.3185, -200.4291, -191.4569, -219.4415, -179.8297, -199.2999, -201.07, -188.0084, -186.0553, -205.7086, -195.943, -209.2182, -210.2252, -193.41, -209.859, -203.0841, -184.1022, -198.5675, -193.5932, -209.0045, -196.8585, -200.8563, 
0.02114, -436.2689, -194.6613, -192.2504, -205.9833, -198.476, -190.0226, -212.7277, -209.9811, -203.2977, -199.5746, -203.0841, -190.1447, -201.3751, -197.8351, -198.5065, -203.6029, -207.0514, -219.1364, -193.5626, -195.5463, -210.3473, -202.8095, -200.6732, -192.2504, -199.7882, -208.8519, -195.6073, -192.6166, -196.1566, -200.5512, -203.786, -198.9032, -194.6308, -212.0258, -208.5773, -195.5463, 
0.02116, -426.2897, -204.4269, -191.7621, -221.944, -191.8231, -192.6471, -213.7958, -202.077, -208.3942, -206.8988, -181.2946, -187.215, -210.3168, -185.506, -200.9479, -198.1403, -209.4623, -231.2213, -191.6095, -192.6776, -203.664, -204.1828, -214.1925, -203.7555, -183.4918, -200.6122, -195.4547, -185.8112, -200.5206, -186.1774, -191.1823, -189.9616, -206.8378, -208.6078, -193.9899, -202.5043, 
0.02118, -429.9518, -206.1969, -192.7997, -213.4601, -196.5228, -186.8793, -204.1522, -187.6727, -201.2225, -211.7511, -180.318, -202.8705, -212.9108, -192.5861, -189.3512, -196.5534, -193.3795, -232.1979, -195.5463, -197.3163, -198.8117, -211.1102, -210.7746, -198.9337, -185.2313, -197.4994, -202.6874, -197.3163, -182.912, -189.7785, -200.9479, -198.6591, -204.5184, -205.7086, -184.2243, -207.8449, 
0.0212, -434.5599, -204.8541, -201.192, -211.3849, -198.6286, -198.6591, -206.4105, -196.7365, -213.277, -190.5719, -202.1991, -192.0978, -211.7206, -209.4013, -193.1964, -193.1049, -185.506, -221.12, -190.694, -196.6754, -206.8683, -209.6759, -203.2672, -194.9359, -194.0204, -203.0536, -198.0792, -202.3822, -192.7387, -190.3583, -200.4596, -189.1071, -207.204, -199.9103, -198.6286, -185.3534, 
0.02122, -433.9496, -187.6117, -204.1828, -214.4977, -199.7272, -204.671, -212.3615, -199.3305, -190.0226, -197.8656, -205.6476, -181.7218, -219.8993, -197.8656, -208.2721, -197.3163, -193.6542, -213.216, -174.8859, -192.5556, -206.9904, -195.9735, -192.6776, -201.4972, -190.7245, -199.8798, -203.0841, -200.8563, -190.0836, -192.525, -182.973, -196.8585, -192.0368, -205.2509, -189.7479, -197.9572, 
0.02124, -433.5834, -176.5949, -190.2973, -229.7565, -185.2619, -187.7643, -204.7626, -202.9315, -174.1535, -198.537, -207.0209, -190.4804, -215.871, -207.7533, -202.1686, -201.5888, -189.4428, -209.0045, -191.7621, -205.2814, -203.3893, -173.421, -202.3822, -207.204, -203.2367, -189.7479, -191.3654, -214.1315, -199.6051, -189.7479, -190.9686, -202.7484, -196.8585, -195.0275, -201.2531, -200.0018, 
0.02126, -431.0199, -188.8934, -200.1544, -224.2633, -210.1337, -205.0372, -214.1925, -193.41, -188.8019, -196.6449, -199.361, -193.0133, -221.181, -209.6759, -196.1871, -202.8095, -206.5631, -208.974, -192.8913, -203.0231, -199.7577, -178.7006, -187.1845, -215.5963, -209.5538, -196.2177, -195.119, -199.8798, -193.5321, -190.9076, -194.5392, -204.0607, -207.0819, -194.3866, -209.6454, -203.0231, 
0.02128, -433.4003, -200.3375, -195.5463, -199.4525, -214.8944, -211.4154, -202.8705, -185.1703, -196.1871, -199.9713, -199.4525, -203.5419, -207.9975, -197.713, -202.2296, -203.0231, -216.1762, -223.0731, -193.8373, -189.8395, -191.3654, -179.2194, -184.5294, -198.3234, -204.3964, -198.476, -186.6046, -197.7435, -192.403, -204.7931, -203.0536, -202.5348, -199.8187, -197.5299, -209.9506, -206.9904, 
0.0213, -436.9098, -193.0438, -200.8258, -201.131, -203.3283, -203.2672, -193.0438, -184.1632, -186.391, -211.3849, -192.8913, -194.6308, -200.7038, -194.1425, -190.8466, -200.3375, -211.6596, -229.0241, -194.5697, -205.0372, -199.7272, -185.445, -194.173, -198.1098, -196.9196, -200.6122, -182.3017, -190.9381, -198.0182, -206.9293, -199.8187, -187.7033, -188.6798, -198.1403, -202.6569, -183.9496, 
0.02132, -435.0177, -190.4498, -195.7599, -222.7374, -206.8073, -196.6754, -193.288, -191.2128, -188.0695, -214.2536, -192.9523, -198.0182, -204.1522, -188.4967, -203.4809, -197.3468, -205.2509, -215.8405, -195.7904, -211.5985, -208.089, -194.8444, -199.1779, -204.9762, -206.5326, -193.1354, -199.9713, -203.1757, -201.0089, -203.3588, -187.6422, -192.6776, -198.8727, -190.755, -192.0673, -189.1376, 
0.02134, -418.6603, -195.3327, -197.2247, -222.9511, -197.4079, -197.3773, -209.5844, -197.0416, -194.0814, -193.1049, -213.5822, -201.0394, -214.7113, -201.07, -199.7882, -205.8917, -205.5866, -214.162, -195.6684, -201.6193, -207.6007, -193.1049, -214.8944, -196.4618, -193.6237, -195.6073, -208.6078, -205.8307, -189.4733, -196.2177, -191.7316, -184.7431, -195.1496, -192.525, -187.7338, -182.6373, 
0.02136, -432.0575, -191.7011, -198.8727, -203.8471, -197.0111, -203.1757, -219.411, -206.7157, -181.142, -189.7785, -205.3119, -205.4035, -224.7516, -206.7157, -190.9686, -203.664, -213.6127, -221.5778, -192.3725, -188.4357, -198.7811, -201.3446, -204.3659, -194.3561, -193.0438, -200.5512, -201.1615, -198.9337, -199.2694, -190.9992, -194.6918, -195.9735, -200.8258, -198.2013, -193.8068, -197.0722, 
0.02138, -435.8722, -187.3065, -210.622, -206.1969, -199.1474, -199.7882, -216.8475, -185.1398, -185.4755, -199.9408, -197.6825, -198.7506, -212.5446, -195.1801, -202.7789, -191.1823, -207.4176, -231.8622, -204.7321, -208.4857, -202.9926, -197.0416, -206.4716, -205.434, -193.8373, -196.3397, -203.2977, -180.8978, -199.0253, -196.4923, -185.3229, -200.3681, -194.234, -204.9152, -184.621, -206.4716, 
0.0214, -430.7758, -183.3698, -204.7626, -205.4645, -190.755, -208.2721, -212.8497, -204.3048, -188.7714, -209.9506, -191.4569, -195.4547, -200.2155, -200.185, -186.2384, -203.2367, -210.3778, -213.6432, -205.3119, -192.525, -204.8236, -187.215, -194.6613, -195.9735, -188.8629, -194.4782, -198.2929, -186.4215, -194.8749, -206.9904, -186.6046, -200.8563, -198.9032, -189.5954, -186.5131, -191.7621, 
0.02142, -439.3207, -186.2384, -202.2907, -206.8073, -178.3038, -192.7387, -212.9413, -215.9931, -191.3654, -192.9218, -198.476, -188.0084, -212.3004, -200.5512, -183.4003, -196.0651, -214.4061, -211.629, -201.955, -200.2155, -194.9359, -189.3512, -186.7267, -190.0531, -195.3937, -204.2133, -186.33, -196.1261, -195.7294, -197.9572, -197.2553, -205.3729, -203.1146, -194.6308, -193.7152, -203.2062, 
0.02144, -434.9567, -181.8134, -223.3173, -210.8051, -188.4967, -208.6994, -209.0961, -199.6662, -174.5807, -176.4118, -191.3043, -189.5648, -222.7069, -195.2716, -198.6286, -194.8749, -215.3217, -219.2584, -203.9996, -197.8351, -204.9152, -199.2694, -184.5905, -192.525, -189.5343, -204.1217, -203.3588, -198.1098, -206.5021, -192.2504, -197.4994, -195.2716, -206.7157, -193.2269, -204.3048, -204.9152, 
0.02146, -419.0265, -174.5502, -220.0824, -206.7767, -211.0797, -213.6127, -206.2274, -217.2443, -189.1376, -190.4498, -187.3065, -192.403, -212.5751, -195.1496, -202.5653, -181.7829, -208.4552, -223.5004, -205.1898, -183.3087, -195.943, -212.8497, -170.4913, -203.1452, -199.1779, -194.8749, -213.0023, -181.2335, -192.3114, -189.5954, -204.3659, -205.4035, -200.6732, -197.1027, -211.0492, -196.4008, 
0.02148, -427.1747, -186.452, -215.3217, -214.7418, -213.7042, -191.4264, -211.4765, -200.2155, -193.3185, -189.5038, -201.3751, -202.8095, -214.101, -193.4711, -192.1893, -194.7223, -202.2907, -234.9445, -188.4967, -201.7413, -192.3419, -194.8444, -172.0783, -188.6493, -211.4154, -197.8351, -196.7059, -183.4918, -199.6967, -200.185, -184.7431, -206.6547, -195.4547, -205.1593, -211.8427, -201.6498, 
0.0215, -430.7452, -195.6073, -230.0922, -222.4628, -199.6662, -202.5653, -212.4225, -186.0858, -186.5131, -187.4591, -206.38, -197.9572, -216.5729, -206.6547, -198.1098, -205.0372, -217.3358, -236.7755, -202.4433, -206.1664, -204.3659, -198.0792, -173.4821, -195.882, -213.3685, -196.9806, -193.288, -193.0744, -201.131, -189.3512, -186.6351, -191.2738, -197.5604, -201.07, -197.6215, -203.5724, 
0.02152, -421.8646, -197.9572, -223.8361, -214.2841, -188.8934, -206.9904, -205.8612, -191.9757, -195.6378, -188.7714, -196.6449, -199.2999, -215.4437, -205.9833, -200.9174, -192.525, -212.6666, -224.2938, -193.5016, -194.2645, -202.3212, -183.2782, -186.9098, -195.0275, -199.5136, -195.058, -203.1452, -194.8749, -198.2623, -193.5626, -192.9218, -173.9704, -200.0018, -192.0368, -201.4362, -200.1544, 
0.02154, -437.3065, -194.3256, -215.047, -199.8798, -194.6613, -201.5582, -203.8165, -203.3283, -178.548, -209.4928, -199.6051, -199.2694, -223.0121, -204.3659, -203.664, -191.2738, -197.8656, -218.8922, -199.9103, -194.7223, -201.2531, -197.652, -193.9594, -201.4667, -202.016, -190.755, -205.7697, -189.6564, -201.6498, -203.9996, -185.1703, -174.5502, -199.1474, -183.0341, -200.0629, -201.8939, 
0.02156, -438.1305, -188.5272, -219.5941, -207.8754, -203.5419, -199.7272, -215.3827, -210.5304, -178.7616, -212.8497, -201.8939, -200.7038, -208.3637, -211.568, -200.8563, -201.07, -208.5163, -212.9718, -200.9784, -195.5158, -191.5485, -193.1964, -198.2929, -205.5255, -201.9245, -203.3588, -198.6591, -192.4335, -211.9037, -194.3256, -204.8847, -192.9218, -195.4852, -196.4618, -196.9501, -204.7321, 
0.02158, -424.8248, -191.3654, -221.5473, -216.756, -194.9664, -176.6864, -228.017, -194.173, -194.9664, -194.4476, -190.2057, -200.1239, -208.8519, -200.8563, -197.8046, -194.8749, -219.5026, -209.6759, -189.5954, -202.4738, -196.3092, -195.6989, -214.0399, -194.6002, -183.9191, -181.4472, -184.8956, -202.9926, -188.161, -201.4362, -215.871, -183.2477, -177.6935, -211.9647, -200.6122, -211.3239, 
0.0216, -424.245, -195.2106, -217.0917, -213.6432, -196.767, -204.1217, -228.1085, -185.0177, -187.0929, -185.8112, -199.483, -197.652, -216.0541, -195.0275, -194.997, -193.288, -218.0377, -220.8148, -187.9169, -190.8466, -202.5348, -191.6095, -186.2689, -204.3659, -193.2269, -181.8744, -188.0084, -211.3544, -199.2084, -189.9921, -191.2738, -189.6869, -189.1986, -211.2628, -209.1266, -191.1212, 
0.02162, -432.6373, -198.9948, -222.0661, -206.4411, -195.4547, -202.8705, -215.3827, -192.5861, -174.5807, -187.1539, -197.2247, -194.9054, -217.4579, -193.2269, -188.1915, -194.6002, -212.5751, -217.7326, -191.5485, -205.5255, -194.997, -185.7807, -182.3932, -199.422, -197.9572, -196.6449, -199.6662, -198.3539, -205.8307, -193.9899, -195.9125, -193.3185, -201.6803, -200.7038, -206.7767, -202.7484, 
0.02164, -421.1932, -190.2057, -222.4323, -203.6029, -196.5839, -192.2504, -217.7936, -207.204, -186.0858, -186.2995, -193.9899, -196.0346, -214.223, -188.985, -191.6095, -197.1637, -199.0558, -228.1085, -200.8563, -205.8002, -204.8847, -194.9359, -200.0629, -182.6373, -184.0412, -198.5065, -190.4804, -197.2247, -198.1708, -219.7162, -205.5255, -185.2924, -202.4738, -209.0961, -202.016, -213.1244, 
0.02166, -421.6205, -189.2902, -223.1952, -212.1784, -189.6564, -185.1398, -204.0302, -208.7604, -188.2221, -183.5834, -198.6591, -198.9337, -207.9669, -193.9288, -200.6122, -201.4057, -185.3839, -215.9931, -215.0775, -184.1327, -197.7435, -206.4411, -189.3207, -180.9589, -175.2826, -191.9757, -196.1871, -197.652, -210.1032, -197.3468, -200.4291, -183.6139, -205.7086, -210.9882, -196.7975, -194.0204, 
0.02168, -425.191, -191.0907, -241.6889, -218.7396, -176.1981, -193.7152, -196.6144, -197.5299, -185.9027, -187.5507, -195.7599, -201.3141, -218.1903, -191.2128, -200.2765, -187.1234, -179.7077, -224.2633, -201.5277, -190.0226, -194.3866, -197.0722, -186.0858, -196.828, -185.5975, -190.0531, -200.7648, -193.7152, -196.4008, -191.579, -199.9713, -198.9337, -204.0302, -196.1261, -203.3283, -186.0248, 
0.0217, -429.0668, -194.3561, -226.6132, -215.5963, -175.7099, -182.6984, -201.192, -198.8727, -183.8886, -191.0602, -188.3746, -202.3212, -222.005, -201.6498, -190.4804, -202.3517, -186.1469, -215.5963, -195.119, -216.2677, -192.525, -191.8842, -214.5892, -200.3375, -196.767, -196.1261, -202.5348, -197.0722, -197.8351, -187.3981, -217.8546, -213.4906, -199.3915, -194.234, -207.9364, -198.3539, 
0.02172, -436.2079, -212.7277, -217.58, -223.8971, -190.4193, -190.4498, -202.9315, -195.8209, -177.3578, -200.8258, -198.2013, -199.0863, -212.6361, -196.8891, -191.3043, -198.9032, -188.6188, -215.9931, -208.3942, -210.2252, -209.5538, -192.1588, -216.3898, -195.4547, -192.7081, -206.8988, -211.5375, -192.8302, -202.7484, -180.8978, -203.0231, -204.2133, -210.5609, -203.725, -203.2367, -195.3327, 
0.02174, -431.9965, -192.7997, -222.768, -217.6715, -180.8368, -206.3495, -203.1757, -194.2951, -188.924, -200.6122, -188.8934, -194.9664, -204.1217, -195.6684, -203.9386, -194.4782, -201.4972, -223.1647, -207.4787, -201.9855, -198.5675, -202.3822, -200.6732, -202.4433, -187.7033, -186.9403, -203.9691, -197.9572, -194.5392, -204.2438, -195.4547, -210.5609, -203.0841, -192.3419, -195.5768, -197.8961, 
0.02176, -429.4025, -193.8068, -206.1664, -203.5419, -179.6466, -194.4476, -208.8519, -210.2558, -197.2858, -197.0416, -185.8112, -196.1871, -214.986, -190.3278, -197.8961, -185.4755, -190.755, -217.1222, -195.3937, -202.5043, -195.2716, -202.8705, -200.4291, -203.9996, -178.7006, -198.3234, -189.87, -206.8073, -194.2035, -200.5512, -195.0885, -193.7457, -204.6405, -186.6351, -202.7789, -198.476, 
0.02178, -427.9071, -191.9757, -210.3168, -217.2748, -185.0177, -206.4105, -211.2628, -211.1713, -181.7523, -191.9452, -202.3517, -210.7135, -213.8873, -202.4433, -193.7152, -193.0438, -184.8346, -230.1532, -194.3866, -202.6264, -207.0514, -186.9403, -199.6662, -200.7953, -184.0412, -208.0585, -194.6918, -206.7462, -186.6351, -197.1942, -200.5512, -199.8187, -204.3353, -192.2809, -203.9386, -196.7059, 
0.0218, -429.7382, -202.5958, -221.2421, -212.9108, -209.4928, -197.7435, -203.2672, -206.5631, -172.6886, -182.5153, -205.7392, -199.2999, -205.7697, -206.7157, -192.403, -197.0722, -188.0695, -228.6579, -186.1163, -184.7431, -198.537, -201.8024, -203.7555, -199.1779, -192.6776, -212.8803, -205.1288, -190.4193, -201.955, -186.0553, -199.6662, -203.5114, -197.9877, -204.5795, -205.1288, -194.7223, 
0.02182, -430.257, -193.1354, -228.7189, -195.1801, -209.7064, -198.8117, -206.5021, -207.6007, -183.7665, -202.8095, -199.7577, -181.1115, -207.4176, -199.0558, -202.2601, -209.6759, -192.8913, -233.6322, -185.2924, -192.3725, -207.3261, -206.2885, -201.6498, -200.1544, -200.5512, -194.5087, -197.2247, -194.0814, -199.5136, -197.1942, -204.8847, -189.7785, -193.7457, -193.9288, -201.3141, -202.9621, 
0.02184, -430.257, -193.2575, -224.2633, -219.7162, -201.6803, -183.0341, -216.695, -194.6002, -181.4777, -201.2225, -194.0814, -199.4525, -220.3571, -193.8678, -203.9691, -211.0797, -201.07, -224.8737, -190.694, -197.5604, -209.3707, -200.6427, -197.8961, -192.4945, -204.5795, -187.5507, -204.4269, -194.8139, -192.3114, -200.0018, -187.3065, -196.1871, -193.9288, -196.8891, -191.2433, -204.1217, 
