Sweep Start (s), 178.6606, 178.8245, 178.9883, 179.1521, 179.316, 179.4798, 
Time (s), Sweep #1, Sweep #2, Sweep #3, Sweep #4, Sweep #5, Sweep #6, 
0.11642, -219.9298, -231.0077, -230.5499, -230.0617, -228.7189, -446.2177, 
0.11644, -225.0873, -243.642, -229.8175, -223.9581, -226.9184, -442.7081, 
0.11646, -233.0829, -226.9794, -230.9772, -216.9391, -230.7025, -451.7719, 
0.11648, -241.872, -227.3151, -223.1037, -236.1347, -230.0006, -449.6661, 
0.1165, -231.7401, -230.611, -215.1996, -237.7216, -223.775, -454.3048, 
0.11652, -226.5216, -218.3734, -224.4769, -229.6649, -232.381, -442.5861, 
0.11654, -237.1112, -229.5734, -228.8715, -231.3434, -224.66, -436.9403, 
0.11656, -237.4164, -228.1085, -233.5101, -234.5783, -224.1718, -439.8395, 
0.11658, -241.2006, -240.8344, -231.0382, -230.8246, -208.6383, -439.7784, 
0.1166, -236.7145, -232.1674, -227.8339, -237.1417, -224.5075, -447.0111, 
0.11662, -233.4491, -219.4415, -233.8458, -234.2731, -229.3903, -456.8988, 
0.11664, -239.4611, -223.0731, -238.5455, -230.5194, -218.2819, -454.0912, 
0.11666, -226.7047, -226.9184, -245.7477, -228.2916, -225.7892, -450.2155, 
0.11668, -223.2562, -227.8644, -225.7892, -217.2138, -232.6251, -440.6024, 
0.1167, -231.2824, -233.2965, -225.3009, -221.5473, -219.289, -448.7506, 
0.11672, -228.7189, -235.3412, -234.3036, -215.1691, -218.8312, -447.4689, 
0.11674, -235.0665, -238.393, -226.3385, -222.9816, -211.3544, -449.9408, 
0.11676, -224.7211, -223.4699, -218.7396, -227.3151, -221.9135, -445.7904, 
0.11678, -224.5075, -225.7587, -227.4371, -219.6857, -226.4301, -450.9174, 
0.1168, -218.8312, -227.2846, -237.9352, -223.3173, -225.362, -442.3419, 
0.11682, -222.4628, -220.3266, -230.3668, -231.7401, -234.6088, -448.2318, 
0.11684, -234.3036, -233.5407, -232.2894, -228.2611, -223.5919, -456.8683, 
0.11686, -238.1488, -230.7025, -232.4115, -230.3058, -226.247, -441.8842, 
0.11688, -226.1554, -228.7494, -226.5827, -240.8649, -221.3642, -439.9005, 
0.1169, -233.5101, -239.278, -221.8524, -234.5477, -215.81, -443.7152, 
0.11692, -228.5053, -225.9418, -220.4791, -223.9276, -228.5358, -434.4684, 
0.11694, -226.5827, -216.5424, -236.5009, -221.12, -223.775, -438.222, 
0.11696, -231.7401, -214.5587, -227.4677, -241.2006, -222.6764, -457.1124, 
0.11698, -217.2748, -235.6769, -226.2164, -236.8976, -241.8414, -445.119, 
0.117, -231.6486, -239.0033, -233.7848, -217.0612, -230.733, -438.7714, 
0.11702, -246.236, -221.6998, -228.3527, -232.0758, -223.6225, -446.9806, 
0.11704, -229.787, -219.4721, -226.0028, -238.6066, -237.4469, -462.392, 
0.11706, -218.9838, -239.5221, -227.2235, -234.3341, -237.8436, -441.4264, 
0.11708, -228.3527, -235.86, -229.9396, -233.4796, -222.4323, -443.9899, 
0.1171, -232.1369, -216.0541, -225.0568, -236.3178, -220.174, -447.3773, 
0.11712, -230.733, -215.5048, -228.6884, -221.4252, -223.9581, -448.2928, 
0.11714, -232.2894, -209.3402, -219.411, -227.132, -235.3412, -431.0809, 
0.11716, -227.6203, -238.8812, -225.7587, -232.381, -217.7936, -450.4291, 
0.11718, -226.7658, -230.1532, -228.1696, -244.5575, -219.0753, -448.6896, 
0.1172, -231.4044, -216.9696, -230.611, -228.9325, -228.2916, -450.6427, 
0.11722, -233.0829, -217.641, -233.266, -212.3615, -228.3527, -454.3964, 
0.11724, -229.4513, -225.8502, -228.5663, -225.5756, -225.9418, -448.0487, 
0.11726, -226.0333, -232.7167, -221.4862, -231.3434, -230.7636, -438.0084, 
0.11728, -223.2257, -235.2496, -242.7265, -235.0971, -229.5734, -449.2999, 
0.1173, -221.2726, -227.193, -240.4376, -242.2382, -230.3058, -442.3114, 
0.11732, -225.6671, -212.9718, -222.3102, -229.0241, -232.381, -431.2335, 
0.11734, -223.1037, -213.8568, -224.2938, -218.4039, -227.8644, -443.7457, 
0.11736, -221.9135, -234.3036, -222.9205, -228.5968, -216.5119, -439.1986, 
0.11738, -224.66, -235.6159, -219.1669, -238.0267, -217.9157, -442.0367, 
0.1174, -231.8622, -230.3668, -218.0988, -227.6508, -224.7211, -452.5348, 
0.11742, -230.3974, -225.7892, -229.848, -208.4247, -219.5636, -446.0651, 
0.11744, -224.1413, -228.9325, -229.726, -219.1669, -217.5495, -447.1637, 
0.11746, -226.5521, -232.4115, -228.9935, -229.8175, -215.3827, -451.7413, 
0.11748, -237.4164, -214.7113, -226.5216, -230.3058, -232.0453, -453.4808, 
0.1175, -228.9325, -209.3097, -228.6579, -235.921, -235.1886, -451.2225, 
0.11752, -227.5897, -217.8851, -220.6317, -230.5805, -227.2846, -455.434, 
0.11754, -225.5451, -215.4437, -229.8175, -226.0944, -228.4747, -444.3561, 
0.11756, -225.5145, -217.8851, -234.1815, -224.2633, -224.7516, -439.1681, 
0.11758, -228.3832, -237.1417, -232.2894, -229.4513, -221.0895, -449.5135, 
0.1176, -227.6813, -233.4491, -239.4, -235.3107, -224.0497, -433.6444, 
0.11762, -218.1903, -226.9794, -230.3974, -225.9418, -226.2164, -453.6639, 
0.11764, -243.9472, -224.2938, -223.5004, -230.733, -214.5892, -447.8046, 
0.11766, -233.6017, -232.6862, -215.9015, -226.308, -219.7772, -441.0907, 
0.11768, -219.35, -217.9157, -227.6203, -238.0267, -223.8971, -453.3893, 
0.1177, -223.5919, -221.4862, -238.0878, -237.9047, -230.3058, -455.2814, 
0.11772, -231.7096, -227.8949, -231.2824, -226.1554, -207.7228, -445.6683, 
0.11774, -232.6557, -225.6061, -243.4894, -224.2023, -208.2721, -447.2247, 
0.11776, -227.5287, -234.6088, -229.6649, -239.7357, -222.0661, -444.3561, 
0.11778, -230.0311, -235.7379, -234.4562, -234.2426, -233.8764, -443.1659, 
0.1178, -235.7074, -234.3036, -231.6181, -230.4889, -218.6481, -444.2645, 
0.11782, -235.86, -241.109, -240.4682, -228.5663, -221.3947, -442.1283, 
0.11784, -220.5402, -229.0851, -220.7538, -219.0448, -221.5778, -443.3185, 
0.11786, -228.2611, -241.5973, -233.8153, -225.5145, -231.1908, -428.8226, 
0.11788, -222.768, -216.8475, -234.5783, -234.0289, -228.3527, -446.9501, 
0.1179, -221.2421, -213.0329, -227.254, -228.902, -219.8993, -442.525, 
0.11792, -217.1832, -228.5358, -230.1532, -224.2328, -224.1718, -438.5272, 
0.11794, -225.8197, -229.9396, -230.4279, -229.4818, -220.5707, -432.8815, 
0.11796, -221.6998, -224.9042, -225.7892, -221.5167, -221.3642, -439.9921, 
0.11798, -222.4017, -222.9205, -227.8949, -216.9696, -231.1298, -443.5016, 
0.118, -225.362, -212.7887, -224.3854, -218.4039, -229.9701, -439.0155, 
0.11802, -226.1554, -227.6203, -233.0829, -222.89, -214.1925, -430.7758, 
0.11804, -200.8258, -227.9865, -235.7379, -230.5499, -237.1723, -439.7784, 
0.11806, -209.4318, -224.3244, -223.8361, -241.1701, -225.0873, -456.1969, 
0.11808, -211.2018, -228.2916, -226.247, -232.1063, -227.3456, -451.955, 
0.1181, -213.5211, -221.3336, -227.0099, -215.9625, -236.684, -436.2994, 
0.11812, -209.2182, -220.0519, -246.8768, -215.4437, -217.3358, -433.3087, 
0.11814, -209.2792, -205.3729, -229.8786, -234.7614, -221.6693, -437.215, 
0.11816, -204.6405, -209.8285, -206.8073, -234.3952, -228.3222, -444.9054, 
0.11818, -207.1124, -210.0726, -213.5211, -221.9745, -227.9865, -454.61, 
0.1182, -216.6644, -208.3942, -215.7794, -229.0546, -220.0519, -445.5768, 
0.11822, -212.9718, -214.3146, -198.7506, -226.5827, -212.2394, -439.809, 
0.11824, -213.1854, -219.5941, -203.4198, -239.4916, -217.2748, -439.9005, 
0.11826, -210.2558, -198.6896, -204.9457, -233.205, -222.5238, -436.0248, 
0.11828, -211.2628, -200.6427, -207.1124, -228.2916, -223.5004, -424.306, 
0.1183, -216.4508, -194.2951, -204.7931, -228.6273, -240.285, -435.567, 
0.11832, -211.3544, -195.2106, -200.2765, -222.4017, -235.0971, -451.7719, 
0.11834, -215.932, -205.9223, -209.798, -223.653, -228.7494, -449.2999, 
0.11836, -225.1178, -210.622, -205.2509, -242.2077, -225.362, -444.9969, 
0.11838, -204.8236, -207.3871, -185.1093, -238.9728, -216.4813, -435.9943, 
0.1184, -215.2301, -199.3305, -197.6215, -219.5026, -226.7352, -433.5834, 
0.11842, -210.6525, -206.2579, -204.3659, -227.3761, -221.7914, -442.4335, 
0.11844, -208.0585, -213.0329, -209.7675, -229.7565, -225.0568, -446.5228, 
0.11846, -205.3119, -199.9408, -198.2318, -217.3969, -226.6742, -440.9991, 
0.11848, -214.986, -207.9364, -206.1359, -239.6747, -223.3173, -444.5087, 
0.1185, -217.5495, -209.6454, -196.6449, -232.1979, -237.2943, -443.5626, 
0.11852, -211.2018, -206.4716, -212.6666, -231.4655, -220.8759, -442.9828, 
0.11854, -198.9948, -205.2204, -224.4464, -231.2824, -224.2938, -445.3632, 
0.11856, -208.0585, -204.7321, -205.8612, -223.3478, -234.914, -443.6542, 
0.11858, -203.3893, -214.7724, -233.5101, -226.2775, -248.5553, -438.222, 
0.1186, -211.629, -205.7086, -236.1652, -219.5941, -231.7401, -441.579, 
0.11862, -215.9625, -205.7697, -224.0802, -223.9581, -222.5849, -442.4335, 
0.11864, -209.9811, -202.5958, -229.0546, -221.8219, -225.2704, -442.464, 
0.11866, -199.9103, -199.9103, -238.3624, -218.8617, -234.3646, -450.9479, 
0.11868, -206.0748, -200.0629, -236.2262, -228.3527, -228.1696, -440.694, 
0.1187, -206.7157, -194.7833, -230.2142, -225.9418, -239.7663, -438.8934, 
0.11872, -210.0726, -203.1452, -224.2328, -226.6437, -232.8388, -451.6498, 
0.11874, -217.3053, -197.2858, -232.5336, -236.5619, -225.0568, -452.5348, 
0.11876, -212.9108, -194.2035, -229.5429, -230.0311, -238.8507, -445.943, 
0.11878, -204.671, -196.2482, -233.4796, -232.5336, -239.0033, -445.7904, 
0.1188, -199.1168, -202.7484, -225.0873, -244.7101, -236.2567, -445.4547, 
0.11882, -212.9718, -217.8241, -227.7423, -224.4159, -232.4725, -440.8466, 
0.11884, -222.9816, -214.4977, -233.7238, -220.2045, -215.8405, -445.943, 
0.11886, -215.7184, -216.6034, -231.9232, -235.2802, -222.9511, -435.5365, 
0.11888, -202.7789, -214.9249, -222.8595, -215.932, -221.4557, -434.2853, 
0.1189, -206.1359, -206.8378, -225.2094, -230.4279, -220.8454, -441.7316, 
0.11892, -220.9064, -196.1566, -233.266, -240.0714, -236.806, -439.1681, 
0.11894, -216.1151, -221.181, -234.1205, -234.0289, -229.848, -438.4662, 
0.11896, -204.7626, -218.8922, -232.1979, -232.9913, -238.8202, -449.1473, 
0.11898, -207.2345, -194.9054, -236.6229, -227.6508, -248.7689, -448.8727, 
0.119, -207.8754, -198.0182, -228.3527, -234.7003, -247.0905, -449.483, 
0.11902, -219.0143, -209.4318, -218.465, -223.1952, -225.6976, -447.4689, 
0.11904, -231.1908, -210.744, -225.3009, -207.265, -226.1859, -445.9735, 
0.11906, -219.9298, -215.4743, -233.7848, -194.6308, -221.6083, -447.4689, 
0.11908, -214.162, -205.4645, -234.151, -221.7609, -228.7189, -438.4662, 
0.1191, -208.028, -203.8776, -226.1859, -197.2858, -222.89, -440.694, 
0.11912, -228.4747, -198.476, -226.7963, -191.579, -223.714, -455.4034, 
0.11914, -229.1156, -200.2765, -228.5053, -212.7277, -226.3996, -447.3773, 
0.11916, -222.0355, -188.1915, -235.3107, -199.0863, -228.7189, -436.9098, 
0.11918, -224.4159, -204.8236, -223.9581, -199.6051, -228.7494, -428.5785, 
0.1192, -226.2775, -209.7675, -227.4066, -205.5866, -233.2355, -451.131, 
0.11922, -224.1718, -220.9979, -241.3532, -212.1784, -238.7897, -446.7975, 
0.11924, -218.5871, -222.6764, -233.1745, -224.0497, -225.7282, -432.6373, 
0.11926, -236.4704, -209.8895, -229.6649, -216.5119, -226.0028, -435.9027, 
0.11928, -223.653, -197.2553, -233.266, -195.6073, -215.9015, -455.2509, 
0.1193, -214.2841, -211.7206, -231.4044, -199.1168, -215.2912, -434.6515, 
0.11932, -233.9069, -235.7379, -221.3336, -204.61, -209.6149, -440.6024, 
0.11934, -237.4469, -233.0829, -213.7958, -210.683, -219.8993, -448.1403, 
0.11936, -229.3598, -228.1696, -210.2252, -194.5697, -214.0094, -440.5109, 
0.11938, -217.1527, -227.6813, -215.81, -196.0651, -223.5309, -444.6918, 
0.1194, -229.3292, -224.8126, -233.9679, -197.0722, -234.3646, -444.8749, 
0.11942, -245.3815, -230.7636, -231.3129, -200.6427, -229.9396, -447.652, 
0.11944, -238.4845, -236.0431, -222.7985, -211.7206, -233.9679, -451.2225, 
0.11946, -219.8993, -220.235, -227.7423, -212.6361, -223.3783, -459.0961, 
0.11948, -223.2257, -229.6039, -228.6579, -199.6051, -211.7511, -451.4667, 
0.1195, -234.3341, -225.362, -215.6574, -199.3915, -214.0704, -430.4095, 
0.11952, -226.8268, -223.0731, -232.2589, -207.8754, -218.8007, -451.4972, 
0.11954, -217.8546, -220.0824, -233.7543, -207.0209, -215.2912, -448.7201, 
0.11956, -228.3222, -231.2518, -234.3646, -202.2907, -201.7719, -450.8868, 
0.11958, -227.8644, -224.2633, -229.2987, -185.0177, -201.6803, -449.483, 
0.1196, -225.0263, -224.3854, -219.411, -191.579, -210.1642, -453.4808, 
0.11962, -235.3107, -230.1532, -217.3053, -208.974, -210.1642, -444.173, 
0.11964, -233.1134, -233.327, -224.0497, -214.4977, -220.5402, -439.9615, 
0.11966, -227.9559, -233.5407, -226.0639, -196.828, -213.4906, -432.6678, 
0.11968, -220.4181, -229.6954, -223.8056, -196.7059, -209.0656, -444.295, 
0.1197, -228.7189, -222.4017, -229.1767, -200.2765, -210.0726, -448.0182, 
0.11972, -223.9581, -231.7706, -222.768, -201.6498, -207.204, -439.046, 
0.11974, -219.0448, -219.5331, -223.8361, -199.7882, -203.2062, -442.2198, 
0.11976, -226.1554, -225.484, -227.8949, -200.7343, -201.5888, -433.4003, 
0.11978, -212.3615, -226.7047, -237.6605, -205.6171, -208.15, -448.8422, 
0.1198, -223.5614, -226.7963, -234.8224, -219.9909, -202.077, -449.6356, 
0.11982, -235.3412, -232.442, -229.848, -201.7413, -222.5849, -446.0345, 
0.11984, -217.702, -224.7516, -234.7919, -192.2199, -235.5243, -445.9125, 
0.11986, -218.1598, -237.569, -228.7799, -191.579, -223.5614, -439.9005, 
0.11988, -225.6976, -238.9423, -230.1227, -200.2155, -228.902, -435.1093, 
0.1199, -216.0846, -216.3288, -227.9559, -210.4083, -231.8622, -438.6798, 
0.11992, -229.4208, -228.8104, -231.0382, -197.5604, -231.6791, -461.2018, 
0.11994, -244.3744, -240.7123, -229.5734, -205.1898, -224.4464, -440.5719, 
0.11996, -233.2965, -235.4633, -226.8268, -224.538, -217.9157, -435.2618, 
0.11998, -224.7821, -229.6039, -235.5548, -218.3734, -213.7042, -435.7196, 
0.12, -230.4279, -236.3483, -238.2404, -220.1129, -237.7216, -434.3768, 
0.12002, -219.8383, -227.2235, -228.2001, -218.6176, -234.7614, -443.9288, 
0.12004, -223.9887, -223.1037, -229.6344, -207.6923, -211.2018, -446.5839, 
0.12006, -239.3695, -230.3668, -215.9625, -208.8519, -207.0819, -432.6068, 
0.12008, -236.6535, -234.0289, -218.6481, -197.0722, -229.2682, -442.6166, 
0.1201, -223.653, -237.63, -230.1227, -203.0841, -235.5853, -442.9523, 
0.12012, -208.15, -230.9162, -225.9113, -205.2814, -228.8715, -447.6825, 
0.12014, -219.9909, -221.7609, -234.6088, -214.8944, -230.0311, -452.9926, 
0.12016, -232.1674, -235.3412, -232.1369, -203.6334, -235.9516, -445.2411, 
0.12018, -235.921, -230.8246, -235.9516, -199.2084, -237.8131, -435.9943, 
0.1202, -230.1837, -223.2562, -240.285, -209.1571, -232.7777, -442.1283, 
0.12022, -228.2001, -235.6769, -235.6464, -207.8754, -223.9887, -446.1261, 
0.12024, -222.7069, -237.569, -232.1369, -201.8634, -230.5805, -443.5626, 
0.12026, -230.3058, -222.7985, -220.9369, -195.8209, -225.5451, -446.3397, 
0.12028, -228.2611, -218.5871, -198.1098, -208.5773, -227.8644, -448.2928, 
0.1203, -228.1085, -221.3947, -197.652, -198.9337, -225.1483, -449.6356, 
0.12032, -245.5036, -238.4235, -209.5538, -188.4662, -229.9396, -439.4733, 
0.12034, -232.8388, -223.8971, -201.192, -193.5626, -231.6486, -438.1305, 
0.12036, -223.6835, -226.4606, -188.7103, -194.5392, -238.7897, -441.8536, 
0.12038, -206.1969, -214.8334, -195.2106, -201.6803, -245.1068, -432.3016, 
0.1204, -225.3009, -222.829, -206.1664, -201.3751, -226.6742, -441.579, 
0.12042, -226.7352, -235.2496, -214.4061, -198.9948, -233.0829, -455.4034, 
0.12044, -221.5167, -235.1581, -220.9979, -195.3937, -235.2802, -453.2367, 
0.12046, -216.7865, -226.0333, -225.5145, -195.0885, -223.5004, -437.7338, 
0.12048, -234.1815, -225.8502, -225.0263, -203.6334, -222.0661, -434.9261, 
0.1205, -235.3107, -226.7047, -228.3832, -207.0514, -229.3903, -448.3844, 
0.12052, -229.0546, -231.6486, -232.5336, -195.8209, -220.4181, -457.8448, 
0.12054, -235.7379, -229.2377, -224.0802, -200.4291, -223.5309, -442.8912, 
0.12056, -231.9232, -230.1532, -218.3734, -210.5914, -233.7848, -437.6117, 
0.12058, -223.2562, -235.2802, -228.7494, -198.3539, -237.0502, -448.9642, 
0.1206, -219.8993, -230.2753, -223.5004, -187.3981, -230.5194, -451.6193, 
0.12062, -226.5521, -216.2067, -235.799, -190.4804, -220.6012, -434.3768, 
0.12064, -232.442, -228.3527, -233.4186, -212.7887, -223.0121, -431.9965, 
0.12066, -234.4257, -239.4, -228.3222, -204.7321, -235.4328, -439.9005, 
0.12068, -228.902, -243.5504, -225.4535, -193.349, -229.8175, -441.0907, 
0.1207, -220.5097, -223.5919, -234.5172, -204.61, -227.0404, -451.7413, 
0.12072, -216.7255, -223.714, -223.5614, -205.8917, -216.8781, -448.2318, 
0.12074, -222.9205, -233.3576, -228.4137, -212.2699, -213.0939, -438.8324, 
0.12076, -228.2611, -245.3815, -224.0192, -198.8727, -224.9042, -435.0787, 
0.12078, -235.4633, -237.3554, -216.1151, -201.4972, -233.5101, -447.2247, 
0.1208, -222.4628, -218.2208, -232.8082, -203.3893, -230.7941, -448.3234, 
0.12082, -222.829, -232.7472, -215.3827, -195.6073, -227.8949, -441.9147, 
0.12084, -219.8078, -235.1886, -229.1461, -196.2482, -230.8856, -446.4923, 
0.12086, -215.6879, -234.3341, -242.2687, -206.4105, -231.4655, -427.5409, 
0.12088, -218.4955, -227.3761, -215.4743, -198.2318, -235.4328, -441.9452, 
0.1209, -229.3292, -223.5614, -227.1015, -199.2389, -232.2284, -445.2411, 
0.12092, -228.1391, -235.3412, -223.1647, -199.9408, -232.8388, -448.9032, 
0.12094, -218.7396, -224.2633, -223.5309, -213.9484, -226.0333, -462.4835, 
0.12096, -214.0399, -216.1456, -227.254, -206.5936, -217.5189, -459.8285, 
0.12098, -236.5619, -236.2872, -229.9701, -206.1664, -222.7985, , 
0.121, -234.975, -246.5106, -239.9188, -206.6547, -223.7445, , 
0.12102, -225.484, -229.9396, -245.6256, -205.2204, -223.9581, , 
0.12104, -234.7309, -220.6317, -245.1068, -210.1947, -211.2628, , 
0.12106, -225.8808, -222.7985, -229.6039, -209.737, -221.0895, , 
0.12108, -227.4982, -226.4606, -234.09, -199.5136, -217.7631, , 
0.1211, -223.5309, -230.7941, -229.787, -207.204, -217.6105, , 
0.12112, -237.1417, -236.4398, -230.3058, -208.974, -206.2274, , 
0.12114, -237.1723, -226.1859, -226.7047, -199.2389, -200.8258, , 
0.12116, -208.3637, -234.2731, -220.8759, -203.6334, -204.3964, , 
0.12118, -222.9205, -231.4044, -222.1576, -204.9457, -206.7462, , 
0.1212, -238.7287, -237.2943, -227.9559, -210.683, -206.8683, , 
0.12122, -229.4208, -226.8268, -222.2492, -212.2089, -219.0753, , 
0.12124, -219.8993, -227.4066, -230.0311, -199.3915, -212.8192, , 
0.12126, -232.9608, -233.8458, -226.0028, -205.5866, -211.9037, , 
0.12128, -226.9184, -228.3527, -224.7516, -200.7648, -206.0748, , 
0.1213, -228.1696, -231.3434, -230.4584, -191.2128, -224.1413, , 
0.12132, -231.2824, -241.5668, -235.7074, -198.7811, -211.9953, , 
0.12134, -227.7423, -225.7282, -229.9701, -189.6259, -210.9577, , 
0.12136, -235.7074, -226.247, -238.8202, -191.4569, -200.4291, , 
0.12138, -229.6039, -239.1864, -230.4279, -191.3043, -197.9572, , 
0.1214, -224.5075, -237.5995, -227.0404, -193.3795, -213.7958, , 
0.12142, -243.1232, -248.0975, -244.3134, -209.4928, -204.2133, , 
0.12144, -240.4376, -249.1657, -238.4845, -197.0722, -203.3893, , 
0.12146, -236.6229, -225.8197, -234.3646, -207.3261, -209.3097, , 
0.12148, -243.4284, -212.1173, -238.4235, -215.0165, -221.6998, , 
0.1215, -244.6491, -215.047, -231.1298, -213.2465, -206.5631, , 
0.12152, -242.6044, -228.8715, -235.1886, -213.1244, -208.4247, , 
0.12154, -229.8786, -228.9935, -226.1859, -212.0868, -208.8214, , 
0.12156, -241.0175, -231.7706, -216.8781, -218.1903, -195.7599, , 
0.12158, -226.8573, -236.2567, -222.0966, -225.2399, -210.7135, , 
0.1216, -234.6393, -245.5646, -224.538, -216.9391, -217.0001, , 
0.12162, -239.5221, -226.3996, -228.017, -240.9564, -202.9926, , 
0.12164, -222.5849, -228.2001, -226.2775, -226.5521, -201.8634, , 
0.12166, -226.369, -240.9564, -224.1107, -226.1249, -217.0917, , 
0.12168, -220.9064, -218.8922, -228.2306, -227.9865, -217.3358, , 
0.1217, -228.1696, -220.7538, -216.7865, -242.6044, -213.9484, , 
0.12172, -220.9369, -241.6583, -205.7697, -233.5101, -208.8825, , 
0.12174, -217.8241, -238.7897, -222.2492, -227.2846, -213.1244, , 
0.12176, -219.4415, -223.5614, -230.5194, -228.2001, -211.8121, , 
0.12178, -215.0775, -223.1342, -237.8436, -227.9559, -217.9767, , 
0.1218, -216.2677, -233.6017, -236.5619, -232.442, -216.8781, , 
0.12182, -234.0289, -216.4813, -236.5314, -224.2328, -215.0775, , 
0.12184, -237.7216, -203.664, -216.0846, -221.2421, -203.0231, , 
0.12186, -229.4208, -225.1788, -220.9979, -240.6207, -200.9174, , 
0.12188, -223.1037, -232.1674, -226.308, -242.0551, -209.2792, , 
0.1219, -229.2377, -235.2802, -232.5641, -238.0573, -212.1784, , 
0.12192, -221.7609, -230.611, -228.7799, -234.2731, -208.3942, , 
0.12194, -237.0197, -227.2846, -226.7658, -222.7069, -213.0634, , 
0.12196, -228.902, -241.7194, -233.205, -227.3151, -206.3495, , 
0.12198, -225.3925, -239.7663, -224.9347, -228.7494, -198.9948, , 
0.122, -228.2611, -218.2819, -221.3947, -222.0661, -205.6171, , 
0.12202, -220.7843, -233.1134, -229.8175, -220.5402, -207.5702, , 
0.12204, -224.2328, -239.8273, -229.1156, -239.4, -204.6405, , 
0.12206, -234.5172, -236.7755, -233.6933, -227.7728, -214.3756, , 
0.12208, -233.0524, -217.3358, -229.5734, -220.1434, -205.0372, , 
0.1221, -226.5521, -213.9179, -216.2677, -236.0736, -207.0819, , 
0.12212, -236.0431, -217.1527, -227.6813, -225.2399, -209.5538, , 
0.12214, -230.7941, -237.3859, -222.6459, -210.9882, -217.0307, , 
0.12216, -232.442, -235.921, -232.5336, -231.9843, -213.3685, , 
0.12218, -215.6879, -228.3832, -227.3761, -237.0197, -200.6122, , 
0.1222, -220.9064, -214.0094, -214.8029, -217.7936, -200.8869, , 
0.12222, -226.5216, -220.9674, -234.7614, -224.4159, -215.3522, , 
0.12224, -233.5101, -231.7096, -236.0431, -225.3314, -201.8024, , 
0.12226, -225.3314, -230.733, -221.9745, -225.3009, -192.4335, , 
0.12228, -222.7374, -222.2492, -235.6464, -218.1903, -199.7577, , 
0.1223, -235.3412, -231.1298, -237.2333, -242.2077, -207.6007, , 
0.12232, -234.09, -240.4071, -215.0775, -240.3766, -215.81, , 
0.12234, -230.7941, -236.9586, -241.3226, -239.4, -201.1615, , 
0.12236, -227.5592, -222.5543, -249.8676, -228.2001, -216.0236, , 
0.12238, -219.9909, -217.1222, -224.5685, -209.5844, -203.1757, , 
0.1224, -236.7145, -231.3739, -212.3309, -234.7614, -194.6002, , 
0.12242, -232.1674, -242.5434, -230.7025, -241.4752, -204.0607, , 
0.12244, -242.7265, -230.0922, -229.0851, -228.5663, -200.7038, , 
0.12246, -248.4027, -226.6132, -228.2306, -230.4584, -210.1337, , 
0.12248, -215.2912, -220.6928, -231.2824, -217.6105, -199.9103, , 
0.1225, -227.5287, -233.7848, -221.9745, -220.5707, -210.7746, , 
0.12252, -239.7663, -232.9913, -245.412, -231.8927, -205.0983, , 
0.12254, -231.6791, -219.7467, -240.1325, -234.4257, -185.5975, , 
0.12256, -225.6976, -226.6742, -237.6605, -234.4562, -180.0434, , 
0.12258, -218.465, -233.5407, -245.0763, -231.5265, -200.0324, , 
0.1226, -230.5805, -242.9096, -211.2323, -221.944, -196.2177, , 
0.12262, -246.4496, -245.1984, -223.4088, -224.1718, -195.5768, , 
0.12264, -237.1723, -231.6486, -221.3642, -238.4845, -193.5321, , 
0.12266, -230.2448, -220.235, -223.1342, -242.9096, -190.4498, , 
0.12268, -233.9374, -230.8551, -237.1417, -234.6088, -195.0275, , 
0.1227, -239.3695, -240.6818, -233.5101, -218.2514, -203.5724, , 
0.12272, -233.8764, -227.3151, -228.7494, -218.2208, -200.1544, , 
0.12274, -227.7423, -228.3222, -236.4704, -225.7587, -188.985, , 
0.12276, -225.423, -230.2448, -237.8131, -239.8883, -186.2079, , 
0.12278, -227.8949, -226.6437, -222.4323, -223.4393, -174.4586, , 
0.1228, -223.4699, -233.5407, -234.2426, -231.8927, -190.1142, , 
0.12282, -227.4677, -228.5358, -227.193, -229.5429, -198.0792, , 
0.12284, -233.8153, -226.8878, -222.4933, -237.4774, -199.3305, , 
0.12286, -234.8529, -228.7189, -219.5331, -239.8578, -198.3539, , 
0.12288, -234.8834, -231.8317, -233.8153, -229.4208, -203.8471, , 
0.1229, -223.5004, -234.8834, -227.8339, -228.1085, -209.5233, , 
0.12292, -223.3783, -233.0219, -223.9581, -233.327, -213.0634, , 
0.12294, -239.339, -230.4279, -236.1957, -229.7565, -211.507, , 
0.12296, -227.7118, -226.8268, -225.1178, -232.6557, -209.5233, , 
0.12298, -221.7609, -230.733, -224.5075, -228.2306, -210.8661, , 
0.123, -227.8644, -241.7499, -240.0714, -232.2589, -210.1032, , 
0.12302, -239.9188, -229.9396, -245.6867, -231.7706, -204.671, , 
0.12304, -231.4655, -225.0263, -241.8414, -228.902, -213.277, , 
0.12306, -226.7352, -242.3297, -220.9979, -236.0736, -221.2116, , 
0.12308, -231.5875, -229.3903, -234.975, -217.8241, -216.7255, , 
0.1231, -241.4142, -224.3244, -222.2492, -228.6579, -193.7763, , 
0.12312, -232.3505, -229.2072, -236.1957, -226.7047, -202.3212, , 
0.12314, -231.3129, -230.611, -225.8502, -233.205, -214.1315, , 
0.12316, -232.5336, -236.4093, -221.3642, -230.733, -209.3707, , 
0.12318, -227.0404, -227.8949, -241.9635, -229.0546, -212.5446, , 
0.1232, -225.2399, -229.2072, -229.0546, -226.6132, -200.0934, , 
