Sweep Start (s), 21.652, 21.81584, 21.97968, 22.14352, 22.30736, 22.4712, 22.63504, 22.79888, 22.96272, 23.12656, 23.2904, 23.45424, 23.61808, 23.78192, 23.94576, 24.1096, 24.27344, 24.43728, 24.60112, 24.76496, 24.9288, 25.09264, 25.25648, 25.42032, 25.58416, 25.748, 25.91184, 26.07568, 26.23952, 
Time (s), Sweep #1, Sweep #2, Sweep #3, Sweep #4, Sweep #5, Sweep #6, Sweep #7, Sweep #8, Sweep #9, Sweep #10, Sweep #11, Sweep #12, Sweep #13, Sweep #14, Sweep #15, Sweep #16, Sweep #17, Sweep #18, Sweep #19, Sweep #20, Sweep #21, Sweep #22, Sweep #23, Sweep #24, Sweep #25, Sweep #26, Sweep #27, Sweep #28, Sweep #29, 
0.07812, -220.9674, -225.0263, -220.5402, -207.3566, -201.2531, -210.622, -205.9833, -211.2628, -206.6242, -213.7653, -192.7997, -168.7824, -185.8112, -193.0744, -203.7555, -213.8568, -210.5914, -197.7741, -207.6923, -218.1903, -201.1615, -207.7533, -214.4672, -194.0204, -195.943, -206.1969, -200.3681, -192.5556, -195.5158, 
0.07814, -224.7821, -237.1417, -193.7763, -209.9506, -200.7648, -204.7016, -203.1757, -199.8493, -186.6657, -216.2372, -213.338, -165.6085, -174.0924, -198.1098, -203.725, -204.61, -204.7931, -195.5158, -209.4013, -215.4743, -199.2389, -200.1544, -214.4061, -191.0602, -209.6759, -200.0324, -202.1076, -197.8351, -209.0045, 
0.07816, -227.6813, -212.7277, -191.8842, -208.4552, -204.1522, -190.694, -190.6024, -182.2711, -187.5812, -219.2584, -196.9501, -177.9987, -166.4325, -201.2531, -196.9501, -206.5936, -189.6564, -181.5692, -212.2699, -220.4181, -207.4176, -198.2318, -204.1828, -196.0346, -205.0372, -203.9996, -184.5905, -200.6732, -198.2929, 
0.07818, -225.2399, -215.2301, -195.0275, -219.289, -214.3756, -209.798, -193.0744, -193.3795, -207.9975, -217.8851, -201.9245, -189.3817, -175.2826, -194.173, -192.6776, -193.7763, -196.1871, -203.6945, -194.7223, -229.6649, -192.0062, -200.185, -189.1071, -202.4127, -219.0143, -196.767, -195.8515, -195.9125, -188.985, 
0.0782, -221.181, -223.8056, -196.767, -208.2111, -199.1168, -207.265, -182.973, -203.2062, -221.8219, -227.3761, -207.2345, -195.5768, -181.4777, -202.4738, -204.2743, -192.7997, -203.6334, -209.1571, -195.5463, -214.5282, -193.41, -186.9403, -194.9054, -214.3756, -207.6007, -192.9828, -193.0744, -198.3844, -184.9567, 
0.07822, -213.2465, -228.6273, -177.0526, -208.0585, -194.0204, -206.1969, -189.7479, -210.683, -193.5932, -220.9979, -196.2787, -189.046, -185.6891, -210.744, -197.9267, -195.4547, -203.1146, -215.2912, -197.8351, -217.3053, -199.5136, -192.2199, -196.0651, -217.3969, -203.9691, -205.0372, -193.8068, -204.6405, -197.3163, 
0.07824, -206.6242, -231.1298, -186.2689, -208.15, -203.5419, -207.8143, -208.089, -214.8029, -197.8351, -205.3424, -203.8471, -178.6701, -179.6771, -205.8307, -190.0836, -197.0416, -199.5136, -205.495, -202.5958, -224.8432, -207.6007, -191.7011, -203.9996, -216.9696, -195.7294, -201.0089, -192.4335, -197.0111, -208.15, 
0.07826, -215.4743, -230.2753, -200.3986, -213.1244, -195.6378, -195.119, -197.2247, -198.3234, -201.2836, -222.4933, -207.6312, -202.9926, -192.0673, -197.3773, -196.7059, -198.5675, -196.1261, -192.4335, -195.5463, -228.078, -208.5163, -193.0133, -204.3659, -207.1124, -198.8727, -199.5136, -200.5206, -198.3539, -215.1691, 
0.07828, -216.2677, -224.7211, -197.9572, -210.5609, -205.1288, -199.6662, -200.6122, -188.4357, -194.8444, -220.9979, -195.4547, -198.3234, -190.5414, -197.0416, -209.9506, -194.0814, -201.5582, -199.6356, -196.6449, -231.7401, -189.3207, -185.2008, -187.7948, -191.4569, -202.7484, -204.1217, -215.3827, -206.4716, -203.9691, 
0.0783, -223.4393, -221.6083, -176.3507, -217.7936, -189.1071, -206.0443, -207.4481, -209.4623, -198.1403, -218.4955, -202.1991, -189.931, -187.7948, -197.5299, -207.265, -212.6056, -202.4433, -203.9691, -211.0187, -218.8312, -181.8439, -208.089, -195.1801, -191.6095, -204.4574, -196.6449, -209.1266, -200.9479, -199.8187, 
0.07832, -222.2492, -227.8034, -184.8956, -214.986, -204.4879, -194.4171, -206.5326, -200.0018, -213.6127, -203.3283, -209.035, -184.2243, -174.4586, -207.5702, -198.476, -210.3778, -205.8002, -207.6007, -201.6498, -217.9462, -197.8656, -210.4083, -206.5631, -206.1969, -198.2013, -197.591, -192.0673, -208.974, -208.3942, 
0.07834, -194.4476, -230.733, -192.9828, -218.2514, -205.6476, -189.5954, -201.3751, -190.5109, -212.7887, -219.9909, -223.5309, -178.5175, -170.3388, -199.9103, -204.7626, -205.2204, -202.3822, -187.276, -210.622, -217.9157, -210.4083, -204.8847, -206.8988, -199.7577, -198.5675, -195.7904, -193.5321, -194.173, -202.9926, 
0.07836, -198.3539, -217.9462, -213.0023, -203.0841, -190.694, -208.028, -182.5153, -211.2628, -207.8754, -229.1767, -200.7648, -196.0956, -179.433, -184.1937, -213.7653, -194.8749, -195.7599, -173.2379, -206.38, -228.078, -216.817, -202.4127, -191.8231, -205.9223, -199.4525, -197.9877, -197.1637, -179.5551, -182.5458, 
0.07838, -204.0912, -216.6339, -204.0302, -202.9315, -196.4618, -213.4906, -214.7418, -204.8236, -199.7577, -223.0121, -181.0809, -186.7877, -178.1513, -203.6334, -211.1713, -184.3463, -194.6918, -201.3446, -196.7975, -219.5941, -214.7113, -188.0084, -202.4127, -200.7343, -193.7457, -186.6351, -193.5321, -172.0477, -194.3561, 
0.0784, -213.3991, -209.5844, -202.3212, -213.0329, -204.5795, -204.0912, -209.4928, -204.3353, -191.7316, -225.9113, -202.5043, -179.5551, -170.9796, -207.2345, -202.1991, -186.3605, -186.9708, -203.5419, -185.9638, -208.4857, -212.6666, -193.4711, -194.8139, -206.1664, -207.8143, -193.1354, -185.1703, -190.3583, -207.4481, 
0.07842, -199.9713, -222.2492, -208.4857, -221.0285, -197.0722, -204.9457, -200.9784, -227.3151, -199.2084, -219.7467, -210.2252, -190.4193, -189.9616, -202.4738, -198.6286, -204.0912, -192.3114, -192.464, -182.088, -200.8563, -209.6149, -192.0368, -196.9196, -203.6029, -202.2907, -193.9288, -192.0368, -199.3915, -206.38, 
0.07844, -199.5746, -246.0224, -208.7909, -208.6994, -196.7975, -218.1293, -195.2411, -210.9577, -207.8449, -205.3729, -197.3773, -174.0009, -190.6635, -195.1496, -210.5914, -214.6808, -203.0536, -183.8886, -206.7157, -193.8373, -199.422, -206.1054, -205.3424, -183.0951, -200.0934, -190.5719, -194.234, -191.8537, -200.2765, 
0.07846, -209.0961, -225.3314, -184.7736, -204.2438, -205.9223, -196.4923, -197.0416, -195.7294, -192.8302, -215.3522, -199.2084, -162.4347, -178.8532, -188.8629, -219.4721, -207.0514, -209.3707, -198.9642, -196.1566, -208.6688, -198.0792, -198.0487, -206.1969, -191.1212, -185.2313, -202.8095, -191.3349, -194.7833, -206.2885, 
0.07848, -198.4454, -217.0307, -183.858, -205.8612, -206.0748, -205.4035, -203.8776, -187.6727, -192.0368, -233.3576, -208.8825, -178.9447, -175.5878, -202.2601, -213.8263, -196.5839, -194.5392, -198.2318, -205.0678, -228.841, -187.9779, -196.2787, -201.4362, -201.4362, -195.6378, -204.3353, -196.4618, -208.1195, -194.7223, 
0.0785, -193.5321, -226.308, -199.6662, -215.5963, -199.2999, -213.216, -201.3751, -195.8209, -199.5746, -230.0617, -200.0629, -175.8014, -185.0482, -208.8519, -198.6896, -189.9005, -190.755, -181.0504, -217.3053, -219.1974, -199.361, -192.9218, -202.1686, -202.6874, -177.4494, -211.8732, -189.7479, -210.3168, -196.1261, 
0.07852, -198.2318, -232.381, -194.8749, -214.8639, -197.8351, -200.6732, -188.5883, -205.3424, -205.3424, -231.4044, -209.3707, -168.935, -169.4538, -195.2716, -203.0841, -202.5653, -193.9594, -191.3654, -214.1925, -225.3009, -209.2792, -212.0258, -197.6215, -195.8209, -185.4755, -191.0297, -195.943, -204.1522, -186.7267, 
0.07854, -212.1784, -219.9603, -191.0907, -208.089, -204.7931, -206.0443, -199.9713, -215.7794, -192.0368, -222.9511, -211.4154, -178.9447, -178.2428, -202.5043, -209.7675, -211.3849, -210.8966, -192.6471, -201.4972, -227.6813, -197.713, -216.3898, -194.5697, -202.4433, -189.7479, -194.3256, -205.5255, -207.1735, -190.6329, 
0.07856, -200.7343, -221.9745, -202.5348, -206.5021, -194.3561, -195.7904, -212.6056, -202.84, -206.9293, -220.6928, -191.8537, -190.9381, -185.7196, -209.035, -184.621, -192.3114, -208.3637, -192.9828, -193.0744, -224.0802, -194.3866, -199.9713, -186.391, -201.4667, -190.1752, -195.5768, -205.2509, -213.4906, -197.9572, 
0.07858, -198.1403, -221.9135, -203.5114, -205.4035, -197.8656, -202.1076, -200.4901, -199.4525, -210.3168, -214.8639, -194.7223, -188.985, -190.0531, -200.185, -190.1447, -198.7811, -208.3331, -196.3703, -191.9757, -223.8971, -200.3681, -188.5578, -205.0678, -190.6329, -199.3915, -196.2177, -204.7626, -191.0602, -191.0602, 
0.0786, -209.4928, -214.6198, -201.0089, -198.3539, -203.0536, -213.5822, -198.0182, -205.2814, -210.5914, -224.1718, -205.9528, -191.518, -169.1181, -198.9032, -213.6737, -199.0558, -201.3751, -197.9267, -188.3136, -227.1625, -202.2601, -191.2128, -198.8117, -196.8585, -222.5543, -208.1806, -192.8607, -195.5768, -198.1098, 
0.07862, -187.7643, -232.6862, -203.664, -197.4994, -197.2858, -206.8683, -198.8727, -209.8895, -195.058, -219.1059, -204.2133, -194.9359, -170.705, -200.7648, -192.3114, -206.1359, -215.5353, -189.1681, -183.0341, -225.8502, -205.8612, -195.2716, -192.8913, -203.9691, -211.2628, -203.4198, -199.5136, -201.0089, -205.4035, 
0.07864, -187.7948, -238.1183, -199.7882, -206.8378, -197.8656, -193.6237, -213.7348, -200.0324, -186.0858, -212.9108, -188.0695, -201.955, -178.4564, -197.4079, -202.2907, -197.0416, -199.4525, -187.1234, -199.1168, -216.9391, -213.8873, -198.8422, -205.9223, -203.3283, -214.2841, -197.8351, -201.1005, -191.9452, -205.5866, 
0.07866, -196.9196, -227.1015, -196.0346, -215.6574, -201.4972, -201.2836, -196.1261, -197.5299, -194.2645, -226.5521, -187.0929, -173.4516, -179.9823, -212.8192, -193.7152, -194.112, -203.7555, -192.0673, -200.7953, -218.3429, -200.2155, -198.6591, -212.3004, -204.2743, -207.1124, -204.7321, -197.4689, -199.4525, -202.3517, 
0.07868, -206.7157, -213.4601, -197.5604, -226.2164, -198.9032, -198.8117, -197.7741, -186.6351, -199.2999, -232.3505, -208.089, -168.8434, -171.5289, -201.3446, -200.0934, -204.5795, -200.7343, -191.0602, -197.4384, -220.174, -184.0412, -208.1195, -199.1474, -191.7621, -196.3092, -217.6715, -196.3397, -197.9572, -203.1146, 
0.0787, -195.5463, -218.0683, -211.6901, -208.3026, -190.1447, -202.7484, -209.1876, -201.5888, -199.7577, -227.6813, -209.4013, -178.6395, -189.1986, -201.4362, -186.6046, -208.6383, -210.2252, -197.4079, -199.9408, -222.5543, -188.8934, -210.3168, -190.2057, -218.0683, -203.5114, -196.828, -200.0629, -206.4411, -202.5958, 
0.07872, -197.2553, -223.714, -211.2934, -207.8449, -199.0253, -201.1615, -207.1735, -223.1037, -198.2929, -220.4486, -208.5163, -177.5104, -180.6537, -195.943, -204.3659, -202.3517, -201.9855, -195.5158, -197.652, -224.0802, -184.8346, -213.0634, -200.3681, -200.0324, -202.6569, -207.3566, -192.9828, -207.5092, -209.2487, 
0.07874, -203.6029, -209.1571, -202.1381, -226.1554, -203.2977, -200.5512, -187.1845, -198.7201, -206.5631, -221.4862, -210.5304, -186.6657, -173.0243, -189.7174, -220.235, -193.9288, -204.549, -193.8373, -207.0819, -217.5189, -198.2013, -197.652, -196.1871, -192.0673, -203.1452, -198.0487, -200.1239, -201.2225, -209.6149, 
0.07876, -204.2743, -235.2802, -183.2782, -221.0895, -206.0138, -198.3844, -197.0416, -198.537, -203.6029, -216.5729, -201.1615, -183.9801, -189.809, -197.2858, -195.2411, -197.8961, -212.1173, -187.0624, -198.598, -220.1129, -209.3707, -194.5697, -185.6891, -201.6193, -191.7316, -190.9381, -204.7626, -199.9713, -202.3212, 
0.07878, -201.3751, -229.5123, -211.0797, -210.5609, -199.2389, -199.9408, -208.6994, -204.549, -194.5392, -218.0988, -188.8019, -172.414, -183.0646, -196.767, -181.3556, -188.8324, -206.4716, -184.0717, -197.9267, -216.6339, -207.9059, -199.5746, -190.7855, -202.8705, -198.8117, -203.5419, -189.4733, -197.2553, -196.8585, 
0.0788, -203.0231, -234.4257, -203.5114, -203.6945, -192.7387, -201.2836, -196.3703, -197.713, -205.4645, -216.0846, -197.0722, -204.3964, -171.8952, -202.5043, -214.0399, -195.7294, -214.2536, -196.4008, -199.6051, -230.611, -193.8678, -199.5746, -199.9713, -204.7931, -198.476, -202.3212, -201.1615, -189.6869, -191.7316, 
0.07882, -201.3751, -228.2611, -204.4269, -201.3141, -203.6945, -198.8422, -197.652, -201.8939, -207.1735, -222.1881, -202.3822, -202.2601, -178.2428, -196.5228, -221.12, -202.3822, -200.5817, -191.2433, -203.0841, -232.442, -204.61, -206.2274, -211.1408, -209.0656, -193.0438, -191.2433, -196.4008, -190.5719, -208.913, 
0.07884, -207.0514, -222.4628, -208.3942, -211.4154, -203.2367, -198.5065, -204.549, -212.6666, -197.6215, -217.0001, -203.725, -185.1093, -186.1163, -203.786, -194.2951, -214.2536, -198.1098, -191.3959, -191.7926, -233.5101, -206.1969, -211.9342, -205.6476, -203.1452, -204.1217, -196.0346, -203.7555, -201.9245, -216.8781, 
0.07886, -207.0514, -218.3429, -198.2318, -214.0704, -194.234, -206.1664, -193.8678, -196.5839, -195.7294, -215.2301, -195.4242, -187.3981, -180.1959, -203.9996, -177.9682, -220.4181, -196.8585, -189.5038, -201.4057, -217.7326, -210.4083, -199.5746, -191.2128, -207.4176, -208.3637, -210.9577, -204.2133, -194.3866, -197.7741, 
0.07888, -200.2765, -223.2257, -196.767, -204.8541, -203.8165, -202.0465, -188.1305, -187.7033, -205.1898, -212.2394, -190.0836, -177.2357, -173.5431, -195.3327, -203.6945, -198.2318, -187.7033, -196.9501, -197.5604, -209.2487, -195.0275, -204.549, -204.8236, -209.859, -195.6378, -206.5326, -190.5719, -203.5724, -197.8961, 
0.0789, -208.028, -219.9603, -196.0346, -218.465, -190.3888, -193.8373, -201.192, -206.1664, -198.2013, -227.5592, -189.7785, -171.3458, -182.4848, -212.6972, -214.6808, -178.8226, -193.2269, -197.6215, -200.185, -222.2797, -197.3163, -198.2929, -221.5167, -194.3866, -205.4645, -195.1496, -189.3512, -210.2558, -197.5604, 
0.07892, -202.2907, -219.0448, -211.0187, -225.9418, -196.4313, -207.6618, -214.1315, -218.6481, -211.2018, -229.0851, -205.7086, -171.0712, -180.4401, -197.6215, -223.5614, -205.0983, -204.3048, -201.6803, -200.0629, -233.2965, -202.5958, -199.2694, -208.6994, -197.2858, -210.4694, -195.0275, -203.3893, -201.8634, -192.5556, 
0.07894, -192.3114, -226.7047, -195.5158, -207.3261, -208.3942, -189.9005, -210.3473, -205.8307, -209.2182, -216.5424, -203.5724, -165.7611, -178.0292, -192.4945, -210.4999, -208.6994, -209.5538, -201.2531, -209.4928, -220.0824, -208.913, -195.3327, -186.7572, -210.8356, -192.0978, -197.2858, -204.1522, -196.6449, -196.5228, 
0.07896, -193.349, -224.9042, -189.3817, -202.7179, -209.2792, -200.3986, -200.8869, -197.713, -191.9757, -214.2841, -200.185, -177.6935, -168.8434, -191.2738, -208.4857, -206.8073, -203.9691, -199.0863, -210.3778, -230.672, -202.9621, -205.4645, -185.7807, -209.5233, -193.9288, -188.4357, -206.0443, -192.9523, -205.9833, 
0.07898, -196.9196, -227.9865, -190.2057, -197.8351, -208.0585, -195.3327, -197.0722, -199.1779, -193.2575, -226.5216, -199.8798, -176.1676, -165.8222, -203.8165, -197.713, -184.3158, -211.5985, -187.6422, -202.9621, -236.5314, -186.6046, -189.4428, -190.755, -187.276, -195.1801, -184.9262, -202.3212, -198.9337, -191.7621, 
0.079, -209.9811, -224.9652, -200.3681, -208.4857, -212.6361, -192.7692, -188.7714, -203.1452, -199.0863, -226.7352, -194.6613, -173.2684, -184.4379, -212.7887, -200.8563, -188.039, -204.0302, -184.621, -194.997, -230.2142, -192.464, -194.9664, -207.7533, -215.9015, -196.6144, -213.0329, -198.9948, -212.392, -190.4193, 
0.07902, -206.7157, -212.3309, -203.8471, -220.2045, -201.4667, -194.6002, -191.9452, -201.4362, -198.7506, -220.2045, -200.9174, -173.4516, -187.3371, -201.7413, -211.2018, -192.525, -198.9642, -185.445, -189.0766, -224.3244, -190.6635, -198.0487, -211.9953, -215.0775, -196.1261, -217.6105, -199.2999, -215.6268, -200.5206, 
0.07904, -185.2008, -206.3495, -195.943, -208.1806, -197.0416, -213.8873, -194.5087, -198.476, -199.3305, -209.3402, -197.0416, -181.0809, -180.6232, -186.2384, -204.8236, -195.1801, -200.8258, -197.8961, -191.9147, -222.7069, -193.41, -191.3349, -206.0443, -206.5936, -214.8334, -208.4552, -197.8656, -192.1588, -197.8656, 
0.07906, -187.6727, -237.7216, -188.6188, -208.7909, -197.8046, -209.5844, -196.2482, -194.4171, -202.901, -213.3685, -198.1098, -177.3578, -178.3954, -186.9708, -200.8258, -200.4596, -196.4313, -193.9288, -197.9572, -221.3947, -214.7418, -205.3119, -207.1735, -204.4879, -193.0133, -193.9288, -195.3632, -204.9762, -199.7882, 
0.07908, -193.9594, -240.5292, -201.0089, -212.6666, -206.319, -200.6122, -197.3773, -200.0629, -200.0934, -226.9794, -199.5746, -178.1513, -184.0106, -199.9713, -210.3168, -205.2814, -215.1691, -183.6444, -204.7931, -231.1908, -207.7838, -213.9484, -200.7648, -213.8873, -196.8585, -197.713, -201.2531, -197.5604, -201.955, 
0.0791, -198.3539, -216.6339, -206.8073, -207.8754, -197.8961, -200.8258, -212.5141, -199.2999, -212.1784, -236.1957, -201.1615, -183.6139, -186.3605, -197.5299, -210.0421, -191.0907, -210.744, -185.2924, -210.622, -229.2987, -205.7086, -206.7157, -203.8776, -222.005, -207.3261, -203.5419, -216.0236, -190.6024, -190.7245, 
0.07912, -211.8732, -228.6884, -211.629, -214.5282, -198.1708, -190.8466, -204.0607, -209.0656, -205.4035, -228.7189, -213.2465, -175.7709, -181.0504, -203.1146, -198.476, -191.579, -210.5609, -196.4008, -202.7789, -233.4796, -206.1969, -196.0651, -201.4667, -203.4503, -207.1735, -190.1447, -198.2623, -200.4291, -195.8209, 
0.07914, -208.6688, -208.7909, -205.434, -209.4013, -204.9152, -203.9081, -199.3915, -205.3729, -202.1076, -223.0426, -202.3517, -178.2123, -172.0783, -202.3212, -201.0089, -198.9948, -216.5119, -184.8346, -207.4176, -224.7821, -198.8727, -208.1806, -211.0187, -196.1261, -198.9337, -200.8258, -201.4667, -212.3004, -205.6171, 
0.07916, -205.5866, -227.9254, -195.2106, -212.1784, -206.6852, -198.1098, -198.537, -206.4411, -196.2177, -227.4066, -205.7392, -186.6962, -177.5104, -190.4498, -197.3163, -196.7975, -203.6029, -188.5272, -199.2389, -217.7326, -194.7223, -199.3915, -196.0346, -226.3385, -208.4247, -211.6901, -207.0514, -204.2133, -206.5326, 
0.07918, -209.737, -239.0338, -196.1566, -222.4017, -196.2482, -193.5626, -198.0182, -186.0553, -203.6029, -224.6906, -196.7059, -171.2848, -186.5436, -187.6117, -205.3424, -199.422, -196.9806, -194.7528, -198.9032, -219.35, -186.9098, -191.3043, -192.9523, -228.5968, -207.6007, -187.7948, -202.84, -193.4711, -201.8329, 
0.0792, -199.1168, -233.8153, -197.3468, -213.216, -197.4994, -194.0204, -208.089, -194.6308, -207.4176, -211.568, -197.5299, -172.3224, -178.9142, -214.7418, -203.0231, -213.2465, -202.1686, -187.4286, -214.2841, -219.289, -192.8607, -201.6193, -188.3746, -200.246, -190.4804, -192.1283, -199.361, -190.9992, -211.2018, 
0.07922, -218.0072, -236.5009, -209.4623, -209.3402, -203.5419, -192.7387, -204.4574, -202.3212, -209.6759, -210.7135, -196.828, -183.7665, -177.2052, -198.9642, -202.1076, -201.5277, -201.5888, -193.0133, -206.4105, -230.4889, -195.6378, -213.4296, -186.7572, -199.5746, -201.4972, -197.8961, -201.192, -201.8024, -214.223, 
0.07924, -208.6383, -235.7074, -192.6166, -201.1615, -206.8073, -196.3397, -199.4525, -191.9757, -212.9718, -224.0802, -191.0907, -182.0575, -183.9496, -196.9806, -185.4755, -201.0394, -195.943, -191.8537, -197.8351, -218.0377, -212.2394, -201.192, -194.3561, -212.6972, -200.8563, -207.3566, -187.5202, -218.8007, -215.108, 
0.07926, -204.1217, -212.5141, -186.6657, -198.7506, -203.9691, -192.464, -204.1217, -184.682, -202.6874, -212.5751, -200.3375, -188.8934, -186.2079, -201.7108, -206.6852, -209.9811, -196.1871, -193.3185, -210.1947, -208.4247, -186.2995, -205.8002, -206.9599, -198.598, -208.974, -196.1871, -190.8466, -212.5751, -206.5326, 
0.07928, -199.2084, -221.181, -210.5914, -211.5985, -191.3043, -202.7484, -203.3588, -196.5228, -202.8095, -209.5233, -185.0482, -184.621, -185.3534, -202.6569, -208.3942, -202.6874, -201.9245, -197.3468, -194.3256, -223.3783, -179.1889, -201.4972, -202.84, -199.483, -196.4618, -216.756, -196.1261, -194.6918, -202.4738, 
0.0793, -195.5463, -227.7423, -215.1691, -212.6056, -204.9457, -208.7909, -195.3021, -197.6215, -217.8546, -221.6998, -194.2035, -167.5922, -182.5763, -209.6759, -194.0204, -205.2814, -185.4144, -188.3746, -191.1823, -230.3058, -204.1828, -202.5043, -196.2177, -213.0329, -190.4498, -201.8329, -195.3632, -192.9828, -200.8869, 
0.07932, -199.2389, -228.2001, -192.4945, -203.5419, -221.3336, -199.1168, -193.3795, -219.4721, -216.817, -226.0944, -210.7746, -179.3109, -181.0504, -186.1163, -195.4242, -200.1544, -190.5109, -189.7174, -202.901, -220.7233, -208.7909, -206.8988, -215.4132, -211.9953, -190.5414, -198.537, -197.1942, -201.192, -204.4879, 
0.07934, -210.8966, -220.6317, -195.5463, -215.81, -199.8187, -197.3468, -205.8307, -209.859, -208.8825, -229.0546, -200.185, -191.7621, -188.5883, -188.6188, -198.6591, -199.8187, -195.6684, -188.0084, -205.3119, -219.8078, -208.974, -194.9664, -222.3102, -206.4716, -188.1305, -212.392, -207.0209, -194.173, -197.713, 
0.07936, -206.6242, -228.6579, -197.8351, -214.3756, -196.7975, -201.3141, -196.3703, -194.8444, -201.7108, -217.702, -199.3305, -189.6259, -180.4401, -210.1032, -203.5114, -192.8913, -197.5604, -185.8722, -210.5304, -216.9086, -191.8231, -201.3446, -184.5905, -201.192, -199.9103, -208.0585, -200.7038, -192.8302, -202.7789, 
