Sweep Start (s), 16.46874, 16.63258, 16.79642, 16.96026, 17.1241, 17.28794, 17.45178, 17.61562, 17.77946, 17.9433, 18.10714, 18.27098, 18.43482, 18.59866, 18.7625, 18.92634, 19.09018, 19.25402, 19.41786, 19.5817, 19.74554, 19.90938, 20.07322, 20.23706, 20.4009, 20.56474, 20.72858, 
Time (s), Sweep #1, Sweep #2, Sweep #3, Sweep #4, Sweep #5, Sweep #6, Sweep #7, Sweep #8, Sweep #9, Sweep #10, Sweep #11, Sweep #12, Sweep #13, Sweep #14, Sweep #15, Sweep #16, Sweep #17, Sweep #18, Sweep #19, Sweep #20, Sweep #21, Sweep #22, Sweep #23, Sweep #24, Sweep #25, Sweep #26, Sweep #27, 
0.06272, -188.2221, -191.9757, -209.6759, -200.1544, -202.1381, -233.8458, -210.8661, -194.6308, -189.9005, -189.1071, -205.434, -216.695, -192.7692, -199.0863, -197.0111, -183.8886, -202.8705, -187.6422, -208.9435, -207.8449, -195.9735, -198.2318, -189.1071, -216.756, -193.7152, -212.5446, -195.9735, 
0.06274, -196.2787, -188.5272, -208.3942, -207.0514, -197.7435, -225.6976, -212.5751, -189.6259, -185.7807, -196.6449, -199.5136, -229.5429, -188.6798, -221.0895, -217.2138, -184.3463, -187.5507, -201.5582, -202.3822, -199.3915, -195.2106, -183.2477, -183.9496, -212.2394, -202.1381, -200.3681, -195.8515, 
0.06276, -198.3234, -178.3649, -215.9931, -202.2296, -185.1398, -222.0966, -189.809, -188.5883, -199.7272, -194.6613, -192.464, -220.4181, -194.3866, -214.4672, -207.2955, -190.9992, -190.8161, -200.3375, -194.173, -188.1, -180.257, -196.4923, -187.5812, -212.1784, -203.1146, -204.1522, -192.6166, 
0.06278, -209.5233, -172.9022, -209.6759, -193.9594, -194.5697, -206.9904, -187.8864, -195.3632, -204.7321, -192.0673, -212.6056, -223.6835, -193.349, -186.1163, -204.4574, -212.8497, -214.3756, -200.8563, -192.6471, -203.1757, -189.6259, -207.6312, -183.2782, -207.143, -199.1168, -203.1452, -190.694, 
0.0628, -200.7953, -185.8112, -219.3805, -192.2504, -202.9315, -208.0585, -205.2509, -192.0368, -206.1359, -198.8117, -207.9364, -229.1156, -198.3844, -200.7038, -198.7506, -200.3681, -213.7958, -204.7931, -186.2689, -210.4999, -201.5277, -205.2204, -189.0766, -206.5021, -193.1354, -196.0956, -194.7223, 
0.06282, -205.8002, -184.1937, -212.7887, -201.7413, -187.8253, -208.2111, -201.8329, -185.1703, -200.4596, -192.0062, -199.0558, -217.3969, -200.4291, -202.1076, -188.4052, -191.3043, -190.2362, -189.1376, -206.0748, -191.6705, -217.58, -199.4525, -194.8444, -216.817, -196.5534, -199.3305, -193.1049, 
0.06284, -197.591, -188.0695, -206.0748, -198.2013, -196.0956, -218.8922, -206.8073, -177.7545, -200.0324, -192.7692, -202.077, -216.5729, -209.035, -200.8258, -196.7975, -195.7599, -193.6237, -198.3844, -206.2579, -192.4945, -201.2836, -188.4662, -207.1735, -203.3283, -210.4083, -205.9528, -191.518, 
0.06286, -195.3327, -199.5136, -197.9267, -208.5163, -202.5653, -224.3854, -199.5136, -189.2597, -206.2885, -196.7365, -208.6383, -213.5822, -189.046, -193.5016, -190.7245, -195.7599, -199.9713, -203.9081, -194.173, -188.2526, -195.119, -195.3937, -213.7653, -201.5888, -215.8405, -189.1071, -205.7086, 
0.06288, -190.4498, -199.9408, -208.4552, -206.2274, -197.6215, -230.7025, -186.5741, -188.4357, -203.0536, -191.0602, -211.8427, -210.1337, -207.6618, -195.9735, -194.3256, -187.9474, -201.5582, -196.3703, -186.7877, -193.9899, -205.8612, -202.3822, -194.0204, -206.9293, -198.0182, -189.5954, -199.2389, 
0.0629, -195.9735, -189.5954, -220.7538, -195.2716, -201.8634, -217.3358, -196.4313, -188.1915, -203.9691, -191.2128, -194.173, -218.0072, -198.598, -192.8913, -197.1942, -195.8209, -202.9315, -195.4852, -200.1544, -198.5675, -201.6498, -199.2694, -203.2367, -215.1386, -188.2831, -196.6449, -202.8705, 
0.06292, -200.246, -177.1442, -208.7909, -181.8744, -188.7714, -209.737, -201.4362, -203.664, -198.598, -192.5861, -187.5202, -231.3739, -188.0084, -203.8776, -208.974, -206.3495, -200.7648, -198.2623, -196.0651, -183.5529, -188.8019, -205.8917, -203.2672, -213.9484, -201.0089, -209.8895, -201.4057, 
0.06294, -197.2553, -188.1, -183.9191, -196.0956, -186.0248, -219.3805, -191.2128, -196.5839, -210.9882, -188.4662, -195.119, -231.0382, -196.8585, -199.8187, -197.4384, -195.2716, -194.4782, -208.5773, -198.8727, -178.2123, -201.6498, -196.1261, -188.4052, -198.2013, -192.5556, -212.3615, -198.4454, 
0.06296, -212.1173, -201.192, -190.4498, -200.7648, -198.8422, -222.1881, -189.5038, -203.5419, -221.0895, -180.6842, -203.2672, -214.0399, -193.7152, -195.0275, -190.4193, -202.3212, -194.2951, -197.3163, -195.4547, -188.8019, -191.0907, -197.4994, -194.0814, -211.507, -192.7081, -189.2597, -199.5136, 
0.06298, -203.3283, -191.3959, -226.7658, -187.9779, -209.1571, -219.8993, -187.4591, -198.7506, -204.4574, -205.1288, -211.507, -220.1129, -199.5441, -199.422, -188.3441, -208.5773, -201.4362, -201.3751, -203.8471, -186.0248, -207.4481, -208.2721, -190.2973, -220.2655, -208.8825, -176.0761, -189.6869, 
0.063, -202.0465, -183.4918, -205.0983, -192.525, -207.6007, -220.6622, -191.8537, -196.5839, -188.0695, -201.2531, -199.1474, -211.6596, -207.4176, -201.2531, -192.9218, -199.361, -201.8634, -198.1708, -202.9621, -173.1159, -227.8949, -195.943, -199.7882, -213.7653, -207.8143, -193.6237, -194.1425, 
0.06302, -197.4994, -199.6356, -211.7816, -206.5326, -207.6923, -220.174, -188.8934, -193.9899, -196.3397, -200.9479, -186.2995, -228.8715, -200.0934, -205.7697, -204.7016, -196.1566, -190.9992, -190.0836, -193.0133, -179.5856, -217.4884, -196.9806, -219.3195, -212.453, -192.525, -199.5441, -192.1588, 
0.06304, -189.1376, -189.5954, -211.0492, -196.6144, -200.1239, -228.1696, -192.6471, -199.8798, -195.058, -198.8422, -196.0346, -225.3925, -199.361, -200.307, -203.9081, -204.2743, -183.6444, -197.4384, -195.6684, -196.1871, -204.1217, -197.4384, -210.4694, -210.5304, -191.9757, -190.2667, -196.2787, 
0.06306, -193.3185, -173.2379, -207.3261, -183.9191, -198.9337, -222.5543, -192.8913, -202.0465, -176.0455, -189.8395, -203.9996, -228.5358, -200.246, -179.8297, -208.8519, -200.1239, -211.8732, -202.2907, -199.7577, -192.0062, -188.2221, -201.3446, -192.0062, -222.7069, -203.0231, -187.8253, -205.1898, 
0.06308, -192.0062, -191.1823, -205.2204, -186.8793, -199.0863, -217.0001, -202.8095, -187.4591, -193.0744, -195.8209, -204.4574, -215.4132, -202.2907, -190.2667, -220.6928, -193.8678, -204.2133, -184.7125, -183.736, -200.8869, -189.6259, -213.6737, -195.8209, -218.4955, -196.3092, -190.5109, -219.7162, 
0.0631, -200.5512, -196.5228, -215.2912, -194.4476, -193.6237, -224.1413, -201.192, -190.5719, -194.8444, -185.5975, -193.9288, -220.0519, -205.6781, -193.8983, -203.8471, -189.9921, -202.0465, -194.112, -202.6874, -209.8895, -196.7975, -201.6803, -199.9713, -212.6056, -202.3822, -190.755, -201.07, 
0.06312, -204.7321, -197.8046, -210.1032, -204.1828, -182.2101, -225.3009, -203.4503, -212.4225, -199.5441, -200.7343, -192.8913, -218.1293, -204.0607, -196.767, -199.8187, -210.4389, -208.1195, -196.9806, -205.8307, -205.8612, -192.3419, -201.4362, -196.7975, -206.3495, -194.8749, -201.0089, -180.4096, 
0.06314, -206.5936, -183.9496, -201.9855, -209.8895, -193.6847, -229.3903, -203.2672, -207.0819, -201.5277, -197.7435, -196.828, -214.5587, -207.8754, -201.4362, -189.2291, -202.077, -196.828, -187.8559, -197.1332, -203.1452, -200.3375, -191.64, -191.9757, -210.2863, -198.5675, -209.1266, -182.6679, 
0.06316, -197.3773, -196.8585, -212.1784, -196.0651, -194.1425, -223.1952, -195.058, -196.5534, -186.0248, -193.8678, -202.4738, -211.5985, -200.4291, -202.6264, -203.6945, -199.6967, -187.4286, -193.4406, -205.495, -202.8095, -195.3021, -199.2084, -197.7741, -210.4083, -200.4291, -191.9757, -195.8515, 
0.06318, -195.119, -201.5582, -218.0377, -189.2291, -198.7811, -211.0492, -198.9337, -192.6471, -196.3092, -210.7746, -189.5038, -216.5424, -190.3583, -191.6705, -198.6896, -209.4318, -195.8515, -201.8024, -198.4149, -197.8046, -197.4689, -193.8678, -187.0014, -205.9223, -198.1098, -198.5065, -198.1708, 
0.0632, -196.9806, -197.0416, -223.5614, -194.997, -200.5512, -214.6503, -197.1637, -188.4662, -197.7741, -196.8891, -180.4706, -226.9794, -199.1474, -200.8258, -208.913, -198.3234, -189.1986, -201.8634, -209.035, -197.4079, -212.8497, -190.3583, -202.84, -208.6383, -189.3817, -220.4486, -195.3021, 
0.06322, -202.4127, -193.7152, -215.1691, -200.6427, -218.0683, -239.6137, -193.9288, -185.1398, -196.6754, -199.2084, -200.9784, -226.7352, -203.9691, -198.0182, -206.2885, -196.1871, -187.7643, -196.4008, -205.7086, -192.2199, -191.7926, -195.2411, -211.8121, -215.1691, -186.8183, -195.9735, -197.652, 
0.06324, -199.8187, -199.1474, -206.4105, -205.0372, -206.1054, -221.944, -196.1871, -196.6754, -204.7931, -196.1871, -204.7016, -218.4955, -197.1637, -204.8541, -196.7059, -193.8068, -190.2973, -195.0885, -203.0841, -202.3822, -184.9262, -204.671, -199.0863, -196.2787, -181.8439, -184.0717, -189.6564, 
0.06326, -196.7975, -200.8563, -202.5653, -198.3844, -198.8117, -210.3168, -192.0368, -202.1381, -197.8046, -189.931, -192.1893, -231.435, -186.8488, -199.5136, -196.4618, -204.3353, -186.2384, -205.4645, -198.476, -196.9501, -192.7081, -207.4787, -198.3234, -201.4972, -187.6422, -194.6308, -196.5839, 
0.06328, -197.7741, -204.671, -209.6454, -192.0673, -190.755, -215.5658, -187.5812, -206.7462, -211.2323, -191.2128, -194.8139, -233.9679, -189.046, -209.9201, -196.7059, -200.7038, -203.6029, -191.9452, -202.0465, -199.5136, -197.8656, -203.4198, -207.0514, -214.7418, -189.1071, -185.3229, -203.6334, 
0.0633, -190.9076, -200.7343, -207.6923, -194.8139, -196.0651, -225.6061, -200.5817, -205.6476, -206.7157, -198.8422, -205.0067, -216.8475, -185.4755, -207.5702, -205.7392, -190.7245, -214.101, -195.0885, -188.4052, -204.2743, -211.1408, -192.4945, -203.6334, -222.89, -199.483, -194.2035, -195.4852, 
0.06332, -185.6891, -200.6427, -215.4437, -204.4269, -197.3163, -219.411, -201.4667, -199.7272, -196.767, -203.1452, -207.204, -220.9064, -195.1496, -208.8825, -200.8563, -186.452, -211.6596, -201.192, -190.3888, -180.5011, -197.2247, -189.2902, -195.9125, -214.2536, -194.5697, -202.6874, -190.4804, 
0.06334, -196.9806, -218.1598, -205.6171, -190.9992, -197.3773, -213.7958, -201.0394, -206.4716, -193.1354, -197.1027, -199.483, -226.6132, -192.3114, -199.8187, -192.3114, -190.4498, -199.483, -195.2411, -204.7016, -191.9757, -196.0346, -196.2177, -196.5839, -202.3517, -198.3844, -200.0629, -193.5626, 
0.06336, -195.0275, -219.9909, -204.5184, -203.8471, -202.6874, -220.8759, -196.7365, -197.0111, -193.7763, -198.1403, -204.6405, -224.1718, -204.3964, -206.8378, -198.4149, -197.6215, -177.2663, -183.858, -204.0302, -200.7648, -200.0018, -206.7462, -194.7223, -203.6945, -197.9267, -196.5228, -188.7714, 
0.06338, -197.1027, -213.7348, -220.2655, -205.556, -193.5932, -220.235, -203.7555, -193.8678, -196.4618, -197.8046, -190.1752, -214.1925, -195.7904, -193.9899, -198.9642, -201.0089, -177.2052, -202.2601, -195.4547, -220.4486, -199.7272, -223.1647, -205.1898, -208.6383, -204.8847, -194.0204, -186.1469, 
0.0634, -202.8095, -206.5936, -216.0541, -217.3358, -188.3136, -211.4765, -205.5866, -197.4384, -190.5414, -188.0084, -186.2689, -213.5211, -172.5055, -188.5578, -201.07, -196.1871, -183.2782, -216.9696, -178.609, -205.3424, -191.1823, -214.2536, -194.6613, -208.0585, -194.4171, -204.61, -182.8815, 
0.06342, -201.7413, -201.3751, -209.6149, -207.4176, -190.8161, -206.6242, -202.2907, -211.8427, -199.4525, -202.2601, -206.7157, -208.6078, -183.4613, -202.84, -191.3349, -190.2973, -205.7697, -205.0983, -205.7697, -192.4335, -186.9403, -195.4547, -199.483, -222.4933, -196.4923, -198.7201, -180.8063, 
0.06344, -185.2313, -187.6422, -205.6171, -207.4787, -197.9267, -212.392, -186.2995, -218.0683, -198.1708, -195.6073, -214.3146, -225.2399, -191.1823, -189.6564, -183.8275, -192.403, -197.6825, -191.2738, -205.0067, -200.5817, -206.8073, -188.7103, -202.4127, -232.0148, -200.4596, -202.8705, -190.2973, 
0.06346, -191.4874, -196.767, -197.0111, -205.6476, -200.0629, -231.0993, -194.3256, -200.2155, -205.1898, -179.7382, -190.9076, -233.6627, -191.6705, -187.0319, -196.1871, -190.5719, -189.5954, -199.6662, -183.3392, -196.1566, -191.7316, -196.9501, -197.9572, -204.7626, -197.2553, -176.9, -198.3539, 
0.06348, -198.0182, -211.1713, -219.6246, -190.9686, -197.4384, -230.7025, -198.9337, -190.9992, -212.9718, -184.5905, -188.5272, -222.3712, -187.6117, -193.9288, -202.6569, -190.6635, -192.9218, -190.4498, -192.8913, -203.4198, -185.3534, -206.8378, -210.8356, -208.4857, -193.349, -173.5126, -189.9616, 
0.0635, -199.1168, -214.6503, -225.2094, -201.9245, -195.6073, -220.4791, -210.3473, -189.6259, -195.7599, -205.4645, -183.4613, -217.0612, -194.9664, -189.9005, -183.4308, -194.9664, -201.7413, -204.5184, -200.0324, -195.6073, -199.361, -201.6803, -196.0346, -218.3429, -181.7218, -181.8134, -184.1022, 
0.06352, -198.2929, -182.2406, -221.7609, -205.1898, -200.1239, -221.12, -206.3495, -201.0394, -193.8373, -197.1942, -190.6024, -212.5446, -183.9801, -201.4972, -188.8324, -203.5114, -198.4454, -198.6286, -199.1779, -203.4503, -204.9457, -180.7147, -194.2951, -211.8732, -193.5626, -189.4428, -186.9098, 
0.06354, -194.6308, -193.5626, -220.6012, -190.1447, -199.8187, -225.0568, -196.1871, -188.6188, -195.7294, -194.997, -198.0182, -208.028, -192.7387, -201.0394, -206.1359, -203.0536, -191.8842, -194.4171, -197.8656, -214.1315, -191.2128, -198.7201, -198.0487, -216.6644, -195.943, -190.2362, -193.0133, 
0.06356, -190.0226, -193.5932, -206.38, -193.8983, -202.84, -208.974, -176.5338, -189.1681, -197.2247, -188.2526, -189.046, -218.8312, -175.8624, -200.4901, -192.9523, -201.4362, -188.7103, -206.9904, -200.6427, -204.2133, -202.4433, -201.3141, -199.8187, -207.1735, -192.3114, -192.6166, -192.9218, 
0.06358, -200.9174, -194.0814, -215.4743, -193.6237, -188.161, -215.3827, -182.7289, -202.5653, -199.361, -194.0814, -186.0553, -225.362, -193.41, -201.8024, -201.0089, -187.0319, -199.8493, -189.5343, -189.0155, -192.2504, -223.1342, -196.6754, -206.5326, -205.8307, -194.0509, -167.2565, -207.8449, 
0.0636, -202.016, -183.1256, -210.3778, -197.7435, -181.203, -222.4933, -195.3327, -174.0924, -205.2814, -188.4662, -193.6847, -236.9281, -184.4074, -199.8798, -201.6803, -193.8983, -195.6378, -188.985, -197.6215, -197.1637, -219.2279, -201.6803, -203.8776, -222.2186, -197.1942, -193.2269, -193.5932, 
0.06362, -204.549, -190.0836, -213.7958, -194.0204, -195.4852, -214.7113, -189.8395, -181.8744, -204.3048, -195.6989, -188.1, -223.1952, -200.307, -199.9408, -189.1071, -205.7392, -197.4384, -204.61, -199.7272, -200.2765, -220.5707, -198.537, -211.8732, -208.5163, -194.6918, -216.2067, -196.4923, 
0.06364, -191.9147, -197.1637, -214.0704, -190.2362, -199.8493, -226.3385, -183.5224, -193.9899, -196.7975, -196.9196, -196.0651, -214.8334, -202.077, -209.6759, -202.9621, -193.41, -203.8165, -198.1403, -207.8143, -193.5626, -196.8891, -200.246, -203.4503, -206.4411, -190.4498, -197.3773, -212.7582, 
0.06366, -200.0629, -201.2531, -204.0302, -215.5963, -203.9081, -215.2606, -200.5206, -200.5206, -202.7789, -192.2809, -187.9779, -214.6808, -188.6188, -199.4525, -199.7272, -203.3283, -196.4313, -201.3751, -196.5839, -202.9621, -195.882, -203.7555, -195.6989, -212.8497, -196.2787, -200.5817, -203.786, 
0.06368, -201.8024, -207.204, -202.7789, -207.6007, -199.1779, -220.1434, -211.6596, -208.0585, -198.3234, -195.4242, -195.2411, -237.9047, -191.7011, -194.5697, -179.2804, -220.0824, -202.9315, -196.6144, -195.0885, -197.8656, -203.5114, -202.3517, -201.3141, -209.4318, -188.985, -179.5551, -218.1903, 
0.0637, -212.8192, -194.234, -209.4318, -198.3539, -183.1561, -225.9723, -207.0209, -207.2345, -203.2367, -192.8913, -206.4105, -235.86, -208.5163, -205.6781, -193.2575, -197.3773, -203.2062, -197.8961, -205.9833, -207.6007, -201.2225, -205.5255, -204.5795, -213.216, -177.6935, -188.6798, -213.7348, 
0.06372, -199.3305, -185.0482, -209.0961, -194.234, -206.5326, -226.8878, -206.7767, -196.1566, -207.6312, -200.0018, -202.016, -225.3925, -202.9315, -216.0846, -205.5255, -183.7665, -184.4379, -195.3327, -201.2531, -209.2182, -202.077, -187.8559, -193.0133, -201.3751, -198.7201, -205.2814, -219.2584, 
0.06374, -188.161, -181.9965, -205.8917, -197.2553, -201.3446, -212.3004, -201.07, -192.464, -197.5299, -199.7577, -196.8585, -198.9948, -198.4149, -200.5512, -189.6564, -194.173, -183.1867, -190.2057, -196.9501, -201.8024, -196.7059, -196.5228, -197.0416, -214.7724, -213.0329, -203.2062, -221.3031, 
0.06376, -184.4684, -191.8537, -217.2138, -197.6825, -190.2973, -203.3893, -202.9926, -194.7528, -206.5936, -205.7392, -191.8842, -222.5543, -214.2536, -200.5512, -194.8749, -196.8585, -206.0443, -197.1942, -207.0514, -201.7108, -201.4057, -202.6874, -205.556, -220.1129, -203.8165, -187.5812, -215.047, 
0.06378, -197.7741, -187.2455, -215.4132, -195.3021, -183.1256, -197.7435, -201.5888, -196.5839, -208.4247, -198.8727, -197.652, -227.5897, -193.288, -193.3795, -205.5255, -194.6918, -199.7272, -185.567, -200.0018, -198.4454, -194.9054, -194.6918, -192.7997, -209.4928, -210.9882, -193.41, -213.6432, 
0.0638, -200.6427, -190.694, -202.0465, -198.3539, -180.257, -193.5626, -204.2438, -194.8444, -205.6476, -193.1659, -197.0722, -236.2567, -184.56, -196.5839, -206.2579, -201.4362, -179.0058, -199.3915, -197.3163, -193.5321, -196.6449, -188.4357, -202.4738, -192.3114, -201.4057, -194.6918, -204.0912, 
0.06382, -191.0602, -193.5626, -203.2367, -196.6144, -194.7528, -199.6662, -207.9669, -199.422, -197.7435, -190.2667, -197.591, -229.9091, -204.4269, -214.4061, -211.2934, -207.6618, -194.7833, -194.6613, -198.3844, -198.476, -200.0324, -193.0744, -209.035, -212.9413, -205.9833, -188.1305, -225.7282, 
0.06384, -196.6754, -200.4291, -211.3849, -192.0673, -181.6303, -193.7457, -200.7038, -196.3092, -200.4901, -197.4689, -199.2389, -222.2492, -205.4645, -190.2973, -202.6569, -203.1146, -194.4171, -197.4689, -197.0416, -205.8612, -201.2531, -204.7321, -203.9386, -215.7489, -191.2433, -207.6618, -221.6998, 
0.06386, -213.1244, -196.2482, -211.6596, -197.8656, -188.0084, -207.6007, -188.924, -203.8776, -205.6171, -197.1942, -210.5304, -203.3283, -197.9267, -181.2335, -204.5184, -201.955, -176.5338, -194.8444, -197.4689, -197.4994, -194.8749, -189.4428, -196.5228, -200.307, -200.1239, -193.6847, -207.0514, 
0.06388, -190.4804, -196.2177, -208.7299, -194.8749, -193.1659, -202.3212, -189.9005, -195.943, -202.077, -205.7392, -209.5844, -223.3173, -190.1142, -203.1452, -200.2765, -199.0253, -191.3959, -197.8961, -200.7648, -189.6869, -191.9757, -192.2199, -192.5861, -209.5233, -206.4411, -197.4079, -210.3168, 
0.0639, -196.8891, -200.5206, -206.0138, -193.5321, -206.3495, -199.2999, -212.5446, -193.1659, -191.2433, -196.6754, -197.713, -232.1369, -187.7338, -201.7719, -193.5626, -204.9762, -195.8209, -187.7948, -200.185, -199.3915, -195.1801, -201.192, -198.2929, -211.7816, -204.7626, -201.8329, -216.817, 
0.06392, -205.0372, -200.8869, -207.6007, -205.5866, -202.5043, -199.2084, -201.8329, -180.257, -206.2885, -198.0487, -197.8961, -221.2421, -195.9735, -193.1964, -212.2089, -208.3026, -196.9501, -191.8537, -189.1071, -208.7604, -195.3632, -198.3539, -188.8934, -215.7489, -225.0568, -188.5272, -216.2677, 
0.06394, -187.2455, -190.5414, -206.38, -208.7604, -191.3654, -196.0956, -197.7741, -189.809, -206.5326, -183.9191, -195.6684, -221.3947, -200.9784, -198.2013, -209.2792, -208.7909, -200.1239, -201.3751, -198.3234, -201.0394, -204.2743, -188.2221, -185.3839, -198.6286, -218.3124, -195.943, -206.6242, 
0.06396, -175.6793, -193.3795, -216.756, -183.1867, -204.7931, -200.6427, -202.2296, -197.4384, -200.307, -193.8373, -198.3844, -215.9625, -192.2199, -202.5653, -194.5392, -208.5773, -193.3185, -196.4923, -207.9975, -194.0204, -205.5866, -201.8329, -190.6329, -209.0961, -193.6847, -192.525, -204.0912, 
0.06398, -191.64, -200.4596, -214.1925, -194.234, -213.9484, -188.4967, -199.1168, -194.173, -198.5065, -202.2907, -192.7081, -229.3903, -199.2694, -197.2553, -202.9315, -207.4176, -186.33, -198.9337, -209.798, -190.9686, -183.858, -203.0536, -204.549, -216.7255, -196.767, -193.5321, -195.6073, 
0.064, -202.077, -212.0563, -209.1876, -203.8471, -194.0204, -205.6476, -176.015, -207.143, -200.3375, -192.464, -203.7555, -231.435, -210.8661, -206.6547, -198.6896, -189.9616, -198.7201, -201.2531, -196.1871, -205.3119, -197.9572, -197.4384, -181.6913, -212.0258, -190.4804, -197.1027, -198.3234, 
0.06402, -199.2694, -199.7272, -215.4743, -198.6286, -199.6662, -212.8192, -186.9708, -189.809, -196.0651, -170.4608, -191.7926, -234.3952, -203.1757, -200.0324, -197.9267, -201.3141, -195.882, -192.4945, -197.8961, -200.4291, -201.2531, -191.3654, -196.828, -214.8334, -188.7714, -205.3119, -187.1539, 
0.06404, -176.4118, -193.4711, -225.8197, -190.6329, -197.8961, -206.0138, -196.4313, -204.4879, -198.7811, -185.2924, -197.3773, -220.3876, -196.2177, -197.591, -198.3234, -208.5163, -200.0324, -200.7343, -194.8749, -198.3539, -195.6684, -182.6373, -212.453, -198.3844, -199.7882, -195.4547, -198.2623, 
0.06406, -184.4989, -206.6852, -210.2863, -184.2243, -177.6325, -191.2433, -182.6984, -201.7413, -177.6325, -183.2477, -192.5556, -207.6007, -188.7409, -201.955, -200.2155, -203.3893, -201.1615, -218.7091, -205.8612, -196.767, -206.7157, -184.3768, -198.9948, -204.1522, -195.4547, -181.8134, -196.2482, 
