Sweep Start (s), 103.9843, 104.1481, 104.312, 104.4758, 104.6397, 104.8035, 104.9673, 105.1312, 
Time (s), Sweep #1, Sweep #2, Sweep #3, Sweep #4, Sweep #5, Sweep #6, Sweep #7, Sweep #8, 
0.06358, -228.4747, -228.2916, -239.9188, -229.0241, -233.4796, -233.6627, -239.9188, -223.0426, 
0.0636, -241.7804, -221.8219, -243.703, -225.3009, -232.442, -240.1019, -243.3063, -227.2235, 
0.06362, -243.4894, -232.2589, -223.0731, -221.6083, -231.5875, -228.017, -243.9777, -235.2802, 
0.06364, -226.1859, -228.9935, -215.932, -225.6366, -238.6066, -230.7025, -239.0643, -240.4376, 
0.06366, -230.5194, -230.0617, -236.1652, -233.7543, -226.4301, -228.3222, -242.6044, -222.768, 
0.06368, -230.0311, -232.381, -234.151, -233.4796, -225.6976, -233.1745, -233.7543, -222.7374, 
0.0637, -233.1439, -231.0993, -231.8317, -224.9957, -234.7309, -233.9679, -231.0993, -219.8383, 
0.06372, -244.2218, -227.193, -222.6764, -229.1461, -225.6061, -226.5521, -251.485, -233.6322, 
0.06374, -233.8458, -240.5597, -222.7374, -231.0077, -221.1505, -229.8175, -242.3908, -228.6884, 
0.06376, -231.3434, -233.2965, -224.599, -213.6127, -227.9559, -235.86, -250.7831, -218.6481, 
0.06378, -235.4633, -232.0148, -237.9657, -231.1298, -239.4916, -230.1532, -240.0409, -236.4704, 
0.0638, -227.4677, -223.1037, -227.0709, -237.7216, -232.4115, -229.5429, -238.8202, -232.5031, 
0.06382, -221.7914, -230.3668, -225.0263, -236.5314, -222.5543, -223.775, -248.1891, -223.0121, 
0.06384, -234.3341, -235.2802, -233.7238, -221.5778, -229.848, -235.0055, -231.8012, -236.2567, 
0.06386, -232.5336, -242.6959, -220.235, -231.0993, -245.3204, -243.1232, -224.6295, -240.9564, 
0.06388, -224.3549, -234.975, -235.799, -237.5995, -228.5358, -229.6039, -242.6349, -234.1815, 
0.0639, -227.193, -231.8927, -246.2055, -228.6579, -232.5031, -221.12, -249.8371, -232.1369, 
0.06392, -241.7194, -228.963, -228.9325, -215.2606, -240.3461, -230.5499, -240.987, -228.9935, 
0.06394, -236.3178, -216.0541, -235.2802, -221.6693, -222.2797, -230.4584, -253.7738, -234.8529, 
0.06396, -224.66, -226.6437, -233.8153, -216.6339, -229.8786, -229.0546, -248.83, -231.2518, 
0.06398, -233.327, -233.6017, -225.9723, -235.2191, -228.8715, -224.4159, -241.2616, -224.7821, 
0.064, -244.6185, -223.1647, -240.6207, -233.0829, -230.0922, -215.8405, -239.9188, -225.6671, 
0.06402, -234.7309, -232.2589, -235.1581, -229.4513, -223.714, -237.7521, -245.5036, -230.1532, 
0.06404, -234.5172, -241.2921, -207.9669, -230.611, -219.7162, -237.569, -232.7472, -228.3222, 
0.06406, -233.3881, -242.3602, -231.9232, -229.4513, -237.0197, -234.8529, -244.4049, -229.6649, 
0.06408, -244.0387, -220.235, -228.5358, -231.2518, -243.1537, -236.2872, -250.8746, -224.3244, 
0.0641, -234.914, -222.5238, -233.5712, -230.0311, -232.5946, -244.5575, -247.6398, -228.2306, 
0.06412, -218.4345, -223.7445, -236.1957, -222.6764, -242.2992, -235.1886, -243.2147, -243.7335, 
0.06414, -218.4039, -226.3385, -237.0502, -211.7206, -230.3668, -220.4181, -238.4235, -224.9347, 
0.06416, -211.629, -220.5402, -233.6627, -213.277, -215.8405, -224.6295, -235.4633, -228.2916, 
0.06418, -233.7238, -226.1554, -237.3554, -229.6039, -229.4513, -222.2186, -233.9984, -227.254, 
0.0642, -230.8856, -239.1559, -241.1395, -242.3602, -238.0267, -231.8927, -240.4071, -231.6181, 
0.06422, -225.1178, -232.1369, -223.3783, -225.1788, -234.6698, -223.8361, -243.2453, -235.6464, 
0.06424, -230.4889, -234.2121, -224.9957, -224.9347, -222.9816, -233.205, -251.0883, -232.1063, 
0.06426, -234.3341, -223.5309, -239.6137, -223.653, -241.3532, -227.6508, -240.1935, -229.2682, 
0.06428, -233.327, -226.4301, -226.3385, -224.7821, -235.2191, -236.0431, -246.3275, -220.3876, 
0.0643, -222.0355, -232.8388, -228.4747, -214.6198, -237.1112, -236.684, -252.2479, -226.308, 
0.06432, -216.2372, -234.7309, -234.2731, -227.5287, -235.6159, -244.0692, -238.3624, -230.7025, 
0.06434, -236.806, -239.278, -232.0148, -239.1559, -238.7897, -225.1483, -252.2174, -229.787, 
0.06436, -234.7003, -216.3593, -230.0006, -232.6251, -237.8131, -228.7494, -251.7291, -234.8224, 
0.06438, -222.5849, -236.0431, -242.5739, -231.6181, -233.5101, -235.7074, -228.0475, -232.9608, 
0.0644, -229.6344, -229.2072, -220.3571, -220.1129, -228.5053, -224.4159, -221.8524, -227.0404, 
0.06442, -234.1205, -221.3642, -228.8715, -229.4513, -227.2235, -230.1532, -224.1413, -224.4464, 
0.06444, -235.9516, -227.2846, -242.3297, -221.4557, -228.3527, -229.4818, -237.4164, -227.254, 
0.06446, -227.3456, -231.8317, -236.2567, -232.1979, -218.0683, -229.4208, -222.89, -234.3952, 
0.06448, -234.8224, -226.0028, -238.9118, -233.7543, -220.6012, -234.3646, -220.6012, -228.6884, 
0.0645, -242.757, -220.3876, -227.4982, -226.6437, -226.6742, -243.9166, -237.8742, -240.3156, 
0.06452, -242.3297, -238.0573, -224.599, -225.7892, -232.5031, -224.6906, -236.806, -228.4747, 
0.06454, -242.6959, -241.3837, -227.4066, -241.1395, -224.2328, -224.8737, -233.6017, -232.1369, 
0.06456, -240.4376, -235.1581, -236.1957, -237.1723, -223.8056, -236.0126, -235.1581, -235.2496, 
0.06458, -237.2333, -232.7777, -238.4845, -230.6415, -215.5353, -218.8922, -229.1767, -240.285, 
0.0646, -242.4823, -229.9091, -234.8834, -242.9401, -231.0687, -225.9113, -228.0475, -252.1259, 
0.06462, -241.109, -232.0148, -220.1129, -227.193, -239.4306, -230.3974, -225.3009, -230.0617, 
0.06464, -255.6659, -225.1483, -231.8012, -228.8104, -218.7396, -241.8109, -225.7892, -237.9962, 
0.06466, -246.8768, -227.4066, -224.0802, -232.4725, -225.3009, -238.6981, -221.6693, -225.9113, 
0.06468, -244.7101, -230.9772, -229.787, -235.799, -231.7706, -221.2421, -221.8219, -226.7963, 
0.0647, -242.7875, -236.0126, -226.0333, -243.7946, -229.6954, -220.8148, -226.2164, -229.4818, 
0.06472, -231.9232, -229.1156, -226.6132, -232.5641, -228.2306, -228.7189, -227.254, -234.2731, 
0.06474, -244.1913, -236.9892, -238.1793, -236.2567, -225.0873, -221.5473, -231.7706, -238.1183, 
0.06476, -233.3881, -229.9701, -232.8388, -220.7843, -225.362, -236.8671, -225.2399, -231.8927, 
0.06478, -230.0617, -224.9347, -219.4721, -222.829, -237.569, -222.6459, -228.6273, -226.0944, 
0.0648, -239.278, -230.7941, -228.6273, -222.1271, -230.3363, -212.5446, -244.3134, -221.944, 
0.06482, -236.745, -221.2421, -229.4513, -232.0758, -221.0285, -198.9337, -237.2943, -227.8644, 
0.06484, -246.6022, -220.4486, -232.1369, -238.4235, -220.0519, -211.6901, -229.3292, -215.871, 
0.06486, -244.3439, -228.2001, -239.5221, -229.7565, -231.7096, -214.6503, -237.0197, -222.9816, 
0.06488, -254.14, -236.3178, -239.7663, -228.6884, -221.3031, -206.1054, -240.1935, -225.423, 
0.0649, -235.0971, -231.3129, -236.0431, -229.3598, -219.5026, -194.9054, -234.4257, -211.9953, 
0.06492, -240.1325, -236.2872, -227.6203, -225.3009, -224.9957, -199.6662, -229.6039, -221.7304, 
0.06494, -246.6327, -229.4513, -229.3598, -225.2399, -225.9723, -212.7887, -229.1461, -227.3151, 
0.06496, -241.4752, -227.0099, -231.1908, -232.8693, -222.8595, -209.798, -232.2894, -219.3195, 
0.06498, -246.7243, -234.1205, -224.7821, -218.0988, -227.0404, -219.2279, -227.8949, -230.2448, 
0.065, -247.4262, -239.2169, -225.9723, -218.526, -233.3576, -210.2863, -227.3151, -232.6862, 
0.06502, -255.2387, -221.9135, -238.5455, -232.5641, -220.235, -209.0045, -227.4371, -230.1532, 
0.06504, -240.224, -228.7494, -237.569, -236.684, -227.5897, -209.3097, -237.9352, -236.1957, 
0.06506, -229.2377, -240.1935, -223.9581, -237.2028, -230.7025, -221.3947, -233.6933, -231.496, 
0.06508, -229.9091, -232.7472, -229.8175, -213.7042, -223.714, -213.5822, -222.0355, -237.8131, 
0.0651, -241.994, -233.9679, -235.0055, -209.5538, -236.8976, -203.3283, -221.8524, -235.799, 
0.06512, -254.079, -228.963, -236.9892, -226.5827, -238.9118, -203.725, -241.7499, -229.2682, 
0.06514, -238.8812, -222.2492, -240.7733, -230.733, -224.0497, -235.4022, -235.5548, -237.8742, 
0.06516, -239.8578, -236.5924, -234.4562, -223.0731, -223.714, -224.5685, -240.285, -230.2448, 
0.06518, -244.1608, -234.4562, -230.733, -242.3908, -226.5827, -233.6017, -232.5641, -227.7423, 
0.0652, -246.358, -232.1063, -232.6862, -235.9516, -223.6835, -236.9892, -224.3854, -222.7374, 
0.06522, -252.8888, -217.5189, -231.8622, -239.2475, -227.1015, -231.0382, -239.0033, -218.6481, 
0.06524, -239.1559, -224.5075, -239.4, -223.6835, -235.3717, -218.465, -242.5128, -236.4093, 
0.06526, -225.2094, -227.2846, -231.8927, -226.6132, -233.7543, -217.7326, -221.3031, -230.3668, 
0.06528, -237.9047, -232.1674, -227.8949, -230.6415, -235.3412, -224.2633, -224.5685, -227.7423, 
0.0653, -232.32, -240.1019, -235.6464, -235.6769, -224.3549, -233.7848, -236.8976, -228.2916, 
0.06532, -240.4071, -231.9232, -241.5973, -213.5822, -222.0661, -233.3576, -237.5079, -246.7853, 
0.06534, -229.1156, -237.6911, -227.193, -219.6552, -235.6464, -226.8878, -230.8551, -222.2797, 
0.06536, -227.9254, -230.3058, -225.0263, -243.6115, -235.3107, -215.3522, -229.1156, -219.6857, 
0.06538, -230.0922, -231.7706, -226.4606, -227.6813, -234.8529, -221.5167, -223.5309, -233.8153, 
0.0654, -231.6486, -243.8556, -213.338, -238.7897, -233.1134, -225.3314, -228.9325, -230.2142, 
0.06542, -229.3292, -226.9794, -215.3827, -234.0289, -224.2023, -222.6764, -225.6671, -228.5968, 
0.06544, -229.2987, -224.3549, -222.4323, -237.2333, -231.3434, -233.9679, -222.005, -229.2072, 
0.06546, -232.7472, -227.5592, -235.86, -224.9347, -239.0643, -214.4367, -232.5641, -230.7025, 
0.06548, -247.0905, -229.4513, -230.5194, -233.205, -236.2262, -214.3451, -237.5385, -225.7892, 
0.0655, -234.7309, -235.3412, -223.0426, -222.9511, -244.7101, -234.5477, -223.8971, -226.4606, 
0.06552, -232.1979, -226.308, -241.8414, -221.3642, -247.7619, -230.3058, -242.9096, -239.339, 
0.06554, -235.7074, -220.4486, -240.9259, -230.0617, -232.1674, -242.9706, -239.4, -229.0851, 
0.06556, -237.2028, -232.5946, -232.1369, -225.1483, -226.0028, -253.4686, -217.0307, -230.4889, 
0.06558, -223.0426, -240.0714, -244.8627, -226.1859, -221.5473, -231.0382, -221.9745, -227.3761, 
0.0656, -228.8104, -241.0175, -230.9772, -231.7706, -222.7985, -218.8922, -217.58, -229.2682, 
0.06562, -229.3292, -233.4491, -234.0289, -231.4655, -221.6083, -225.7892, -214.0094, -221.3031, 
0.06564, -224.4464, -230.0311, -233.3881, -231.9538, -222.7374, -233.7238, -221.0895, -230.4889, 
0.06566, -234.2426, -231.6181, -229.1767, -229.8175, -235.5243, -234.7309, -243.3978, -229.9091, 
0.06568, -245.2594, -235.799, -228.6884, -230.8856, -240.8038, -227.4982, -229.2072, -218.3429, 
0.0657, -246.2055, -226.247, -221.7914, -228.5968, -237.0197, -233.1745, -221.4862, -241.1395, 
0.06572, -231.7706, -237.6911, -219.2279, -231.8012, -229.6954, -239.1864, -224.7821, -246.4191, 
0.06574, -218.7091, -243.3368, -226.4301, -234.6698, -239.4306, -231.4044, -225.362, -238.0267, 
0.06576, -234.3341, -232.442, -228.6579, -220.9674, -237.7216, -234.3036, -220.2045, -238.5455, 
0.06578, -240.6207, -225.8502, -232.3505, -225.7282, -229.2072, -229.4513, -246.6632, -238.7897, 
0.0658, -226.4301, -225.484, -219.7162, -235.1581, -229.6344, -235.1581, -254.0485, -233.327, 
0.06582, -229.1461, -238.3319, -219.5331, -231.496, -215.3827, -239.8578, -251.3324, -220.3876, 
0.06584, -224.0192, -234.8834, -233.9984, -222.1271, -232.5641, -236.5924, -240.1935, -240.0104, 
0.06586, -230.8246, -218.6786, -243.1232, -228.9935, -236.4093, -227.4677, -241.2921, -229.6344, 
0.06588, -233.2965, -236.5619, -238.515, -235.4633, -218.7396, -231.5265, -244.6185, -239.9188, 
0.0659, -246.1444, -226.1554, -229.5429, -234.4562, -239.4916, -232.1063, -247.3956, -238.3624, 
0.06592, -225.4535, -218.3734, -230.8246, -225.6671, -239.2169, -219.8688, -225.9418, -225.423, 
0.06594, -233.5101, -232.5336, -236.1957, -239.0949, -218.4345, -220.235, -240.1325, -236.1041, 
0.06596, -228.8715, -232.9608, -227.7423, -233.8458, -210.8356, -229.848, -239.5526, -220.5707, 
0.06598, -217.6105, -238.2099, -223.5309, -223.5614, -217.1527, -222.5543, -237.8131, -222.9511, 
0.066, -227.8644, -216.817, -226.9184, -228.7494, -223.775, -228.902, -244.6491, -229.3292, 
0.06602, -231.5265, -231.1298, -228.5663, -225.9418, -231.496, -234.3341, -239.0949, -226.3385, 
0.06604, -232.4115, -242.0551, -225.7892, -238.515, -223.2868, -220.0214, -237.7521, -225.8808, 
0.06606, -233.2355, -218.3429, -229.6649, -240.5292, -230.2142, -219.1364, -238.7592, -230.7636, 
0.06608, -223.3783, -227.9559, -238.4845, -224.2023, -230.5805, -238.6981, -240.1935, -237.2943, 
0.0661, -221.6998, -223.7445, -227.9865, -233.1134, -227.3456, -235.0971, -231.7706, -226.5216, 
0.06612, -234.7919, -237.9962, -231.496, -236.1041, -234.3341, -220.3571, -243.7335, -222.2186, 
0.06614, -247.9755, -237.1723, -227.6508, -229.5734, -232.6862, -223.1952, -248.1891, -224.9652, 
0.06616, -231.3739, -230.9467, -222.829, -231.8317, -219.9298, -227.8644, -230.2142, -221.8829, 
0.06618, -236.5924, -233.8458, -235.86, -233.9984, -222.4933, -228.2916, -241.0175, -231.0077, 
0.0662, -219.6246, -228.5663, -232.0758, -231.557, -215.5048, -227.132, -243.8251, -236.6535, 
0.06622, -223.5309, -228.2306, -225.362, -225.2399, -216.3288, -224.8126, -241.1701, -226.4911, 
0.06624, -234.2731, -240.2545, -231.3129, -232.5336, -231.0382, -225.0873, -242.818, -223.5004, 
0.06626, -236.4704, -225.1178, -242.9401, -229.3598, -233.0524, -227.254, -236.6229, -231.8927, 
0.06628, -222.1576, -228.3527, -238.4235, -237.63, -227.7118, -238.3014, -247.3956, -239.4611, 
0.0663, -218.7702, -232.6557, -217.4884, -238.6676, -230.611, -221.2421, -243.3368, -231.8012, 
0.06632, -234.2731, -228.017, -215.81, -245.8698, -233.3881, -212.8803, -246.5106, -232.7777, 
0.06634, -245.7172, -242.1771, -221.8829, -241.0785, -223.9887, -227.3151, -247.4567, -235.3412, 
0.06636, -227.8644, -230.7941, -228.8715, -236.3483, -224.8737, -238.2709, -242.3602, -232.4725, 
0.06638, -222.9816, -223.1647, -228.963, -236.0126, -232.6557, -232.8998, -234.1205, -235.2802, 
0.0664, -226.4301, -229.6649, -225.484, -231.2824, -227.6203, -236.3788, -238.3319, -224.1413, 
0.06642, -230.8246, -228.7494, -243.0927, -242.5128, -215.932, -238.0878, -243.1842, -223.6835, 
0.06644, -240.3156, -219.6246, -242.6349, -255.1776, -226.8573, -238.6676, -230.6415, -244.4354, 
0.06646, -220.0519, -234.6393, -234.2121, -240.9259, -243.8251, -228.4747, -237.4469, -240.5902, 
0.06648, -218.8922, -221.2726, -226.7963, -235.2496, -230.4584, -227.1015, -255.2692, -236.4704, 
0.0665, -236.2872, -222.2492, -217.3358, -244.5575, -227.5592, -233.0219, -248.3722, -244.3744, 
0.06652, -238.6066, -225.2704, -232.1674, -249.3488, -223.0121, -222.3102, -239.1559, -230.1532, 
0.06654, -240.4987, -222.4628, -226.8878, -246.6937, -225.2704, -225.2704, -213.1244, -222.2492, 
0.06656, -225.362, -227.3151, -247.2431, -239.7663, -234.1815, -236.0431, -219.35, -228.9325, 
0.06658, -221.5473, -232.4725, -223.1647, -234.7919, -223.1037, -231.0077, -234.0595, -229.787, 
0.0666, -222.829, -246.2665, -219.8688, -242.757, -228.9935, -231.6486, -236.8366, -226.1249, 
0.06662, -227.4982, -246.2055, -230.3058, -241.7804, -236.7145, -234.151, -238.9118, -234.6088, 
0.06664, -222.0966, -244.0082, -240.2545, -241.5668, -234.975, -233.1745, -235.7379, -229.7565, 
0.06666, -221.944, -227.254, -237.4469, -233.7848, -228.1391, -243.1537, -230.672, -234.09, 
0.06668, -214.5587, -238.6371, -222.6154, -230.9467, -223.0731, -240.5902, -223.2868, -228.4747, 
0.0667, -222.7374, -254.9945, -223.2868, -229.6344, -213.3991, -221.9135, -222.7374, -229.787, 
0.06672, -225.1788, -249.5014, -222.005, -220.8148, -227.193, -224.2633, -224.2328, -223.4699, 
0.06674, -222.3102, -242.6654, -223.4699, -227.9559, -226.6132, -230.672, -238.3319, -238.0878, 
0.06676, -228.1391, -242.5739, -230.2448, -222.4323, -220.8454, -216.7255, -224.3244, -235.5853, 
0.06678, -232.9608, -238.5455, -227.6203, -241.2921, -228.3527, -226.1554, -225.423, -229.7565, 
0.0668, -229.1461, -236.5924, -228.078, -241.933, -228.3832, -233.9374, -218.2208, -227.3456, 
0.06682, -230.4889, -229.3292, -228.5663, -232.32, -237.9352, -235.0971, -228.963, -228.7189, 
0.06684, -244.3744, -231.1603, -230.3363, -223.2562, -236.2567, -233.3881, -227.7728, -229.4818, 
0.06686, -226.9794, -231.0382, -232.9608, -225.1788, -219.9909, -234.3646, -225.5145, -233.4491, 
0.06688, -232.2284, -231.8622, -235.6769, -235.5243, -232.5641, -240.4376, -231.3434, -227.1625, 
0.0669, -234.6698, -228.4747, -237.4164, -227.3456, -228.8104, -231.0382, -227.9559, -225.7282, 
0.06692, -239.2475, -228.5358, -226.8878, -237.63, -233.8153, -230.7941, -224.9042, -237.5079, 
0.06694, -224.3854, -236.1652, -216.756, -226.5827, -228.9325, -224.2023, -230.4279, -240.163, 
0.06696, -234.8529, -225.2094, -233.6627, -220.0519, -226.8878, -213.8263, -251.424, -234.5477, 
0.06698, -240.8649, -227.4371, -232.1369, -239.8883, -229.3598, -239.2169, -243.4284, -233.7543, 
0.067, -230.9162, -237.0197, -227.5287, -231.7096, -216.3593, -228.9935, -240.0409, -231.1603, 
0.06702, -230.9467, -235.036, -231.0687, -232.5031, -227.3456, -208.8214, -245.0763, -227.0099, 
0.06704, -235.6769, -241.1701, -222.5849, -219.6857, -224.2023, -225.1178, -247.945, -223.5309, 
0.06706, -230.3974, -236.1347, -220.2655, -243.8861, -220.7843, -243.7335, -239.4, -225.5145, 
0.06708, -241.2006, -218.6786, -230.5499, -240.0104, -229.1156, -234.0289, -251.6376, -237.2028, 
0.0671, -237.5079, -227.132, -227.3456, -235.1276, -222.4017, -226.9794, -238.6371, -233.327, 
0.06712, -215.3522, -247.4262, -220.296, -231.7401, -226.4911, -223.2868, -237.63, -234.914, 
0.06714, -233.6017, -242.4518, -216.5119, -232.2589, -234.0289, -218.1598, -237.7521, -229.1156, 
0.06716, -229.4818, -222.4933, -220.6317, -232.1369, -232.2589, -234.0289, -242.1771, -224.6295, 
0.06718, -233.5101, -222.7069, -221.8219, -224.0802, -223.2257, -238.7287, -246.4191, -226.9794, 
0.0672, -230.3363, -243.1537, -232.5641, -221.12, -224.0497, -228.3222, -252.431, -237.569, 
0.06722, -228.2306, -225.6061, -229.4513, -218.7702, -216.4813, -247.5177, -249.1962, -233.5407, 
0.06724, -229.6039, -228.078, -238.7592, -222.2186, -227.9865, -237.4774, -244.3439, -219.1364, 
0.06726, -234.5477, -241.109, -238.7287, -226.4301, -233.9374, -238.515, -255.8795, -219.9603, 
0.06728, -238.9728, -228.2611, -231.8317, -226.0028, -239.0338, -224.1107, -253.3161, -239.6137, 
0.0673, -236.5009, -228.6579, -235.4938, -227.3151, -237.7826, -231.1298, -240.987, -235.1581, 
0.06732, -222.3102, -228.1696, -243.2147, -232.4115, -228.2306, -227.193, -237.2638, -224.9652, 
0.06734, -223.3478, -220.6622, -230.7941, -226.4911, -228.078, -228.9325, -253.4992, -234.0289, 
0.06736, -232.4725, -235.1581, -214.6503, -226.5216, -225.9723, -228.4747, -245.7172, -240.8344, 
0.06738, -235.0055, -237.3554, -235.1581, -235.6464, -231.6791, -232.1979, -244.1913, -237.569, 
0.0674, -222.7069, -229.8175, -233.9374, -239.9494, -236.5009, -239.4306, -244.7101, -231.2518, 
0.06742, -221.3031, -226.0639, -230.6415, -226.0639, -229.5123, -237.5079, -239.4, -217.0307, 
0.06744, -221.3642, -226.4911, -229.3598, -221.4252, -222.768, -237.4164, -242.3602, -221.6693, 
0.06746, -225.6366, -228.6273, -229.0546, -237.1723, -223.5004, -230.4279, -242.5739, -233.6933, 
0.06748, -233.5407, -225.4535, -225.1483, -228.9935, -234.4562, -232.32, -238.6981, -231.8622, 
0.0675, -231.557, -233.8764, -221.3642, -215.3522, -231.1603, -231.0993, -226.0639, -240.4682, 
0.06752, -227.0099, -220.6622, -233.6017, -231.3739, -237.3248, -245.2594, -232.8693, -220.6317, 
0.06754, -231.6791, -234.3646, -241.994, -239.8273, -231.1603, -231.557, -242.5739, -221.7609, 
0.06756, -219.6857, -236.1652, -229.8786, -240.6513, -222.2186, -228.4442, -242.757, -228.4137, 
0.06758, -229.8175, -235.3412, -223.1037, -232.1063, -241.7194, -234.7614, -223.5309, -235.1886, 
0.0676, -220.2655, -229.6649, -225.2704, -228.7189, -231.5265, -222.8595, -226.0333, -226.2164, 
0.06762, -216.1456, -220.5402, -226.2164, -222.8595, -224.6906, -229.0241, -241.9025, -220.0824, 
0.06764, -233.327, -230.7025, -231.2824, -218.4345, -231.0687, -235.4938, -233.4491, -228.9325, 
0.06766, -217.1832, -239.2475, -229.848, -230.9467, -230.0311, -215.7794, -215.81, -228.2306, 
0.06768, -227.9559, -234.2426, -232.6557, -237.63, -227.2846, -223.2562, -225.5451, -222.829, 
0.0677, -235.7684, -239.8883, -227.4677, -244.6185, -225.9723, -229.4818, -234.5477, -233.9069, 
0.06772, -237.9962, -238.1183, -235.1581, -238.1793, -231.6791, -233.2965, -227.5287, -241.5363, 
0.06774, -232.6862, -238.3014, -230.3974, -223.775, -231.8317, -233.0829, -227.0709, -232.2284, 
