Sweep Start (s), 119.0168, 119.1807, 119.3445, 119.5084, 119.6722, 119.836, 119.9999, 120.1637, 120.3276, 120.4914, 120.6552, 120.8191, 120.9829, 121.1468, 121.3106, 121.4744, 121.6383, 121.8021, 121.966, 122.1298, 122.2936, 122.4575, 122.6213, 122.7852, 122.949, 123.1128, 123.2767, 123.4405, 123.6044, 123.7682, 
Time (s), Sweep #1, Sweep #2, Sweep #3, Sweep #4, Sweep #5, Sweep #6, Sweep #7, Sweep #8, Sweep #9, Sweep #10, Sweep #11, Sweep #12, Sweep #13, Sweep #14, Sweep #15, Sweep #16, Sweep #17, Sweep #18, Sweep #19, Sweep #20, Sweep #21, Sweep #22, Sweep #23, Sweep #24, Sweep #25, Sweep #26, Sweep #27, Sweep #28, Sweep #29, Sweep #30, 
0.11648, -198.7506, -220.0824, -191.5485, -187.4591, -187.8864, -189.6259, -179.7687, -198.2318, -213.5211, -191.2738, -211.8427, -203.6945, -209.8895, -182.7289, -185.5365, -219.35, -201.1615, -183.2782, -190.6329, -205.9833, -203.4503, -194.2035, -204.3659, -197.1942, -186.9098, -224.1718, -196.6449, -209.4318, -211.1713, , 
0.1165, -190.0531, -205.1593, -187.6422, -180.5621, -189.4733, -204.8847, -173.7262, -189.046, -198.2013, -208.5468, -215.1386, -205.495, -201.5888, -197.9267, -200.6122, -218.7091, -196.9806, -199.2389, -188.7409, -202.84, -187.9779, -201.6193, -203.2367, -202.8095, -192.0368, -219.8078, -201.4057, -197.9877, -219.5331, , 
0.11652, -200.5817, -209.7064, -208.7909, -202.3212, -191.1823, -200.9784, -180.8978, -184.8346, -200.7038, -201.4667, -222.0355, -200.185, -207.4787, -198.6591, -187.4286, -223.3173, -197.6825, -199.3915, -198.9032, -199.483, -195.6378, -209.0656, -202.6569, -201.6498, -181.1115, -220.174, -198.8422, -200.0934, -218.0683, , 
0.11654, -202.9315, -212.2089, -206.5326, -207.6312, -193.7763, -194.8444, -182.3017, -205.0983, -193.1964, -202.5348, -218.465, -192.3419, -207.0514, -201.8939, -191.3043, -228.078, -206.5021, -209.9201, -209.9201, -206.1969, -189.9616, -200.5512, -205.434, -200.5206, -182.4237, -222.829, -196.8891, -200.0934, -227.3761, , 
0.11656, -190.0226, -210.2558, -197.8656, -192.0978, -202.7179, -188.7714, -168.5077, -195.6073, -199.1779, -204.1522, -217.58, -192.3114, -198.1098, -207.7228, -189.4733, -212.8497, -198.476, -195.3937, -193.0438, -200.7038, -203.0536, -201.8024, -211.1102, -207.6923, -193.349, -227.7728, -205.495, -194.173, -221.4557, , 
0.11658, -189.2902, -205.8307, -195.5768, -200.6427, -202.5348, -203.3893, -167.287, -180.4401, -198.4149, -199.4525, -248.7079, -200.5206, -205.2509, -202.4433, -180.1959, -226.2775, -194.8444, -195.882, -198.4454, -195.6989, -197.4079, -200.3375, -208.7299, -195.9735, -203.7555, -217.3663, -197.0722, -196.2177, -213.7042, , 
0.1166, -188.0084, -211.507, -201.4972, -205.3729, -194.997, -209.8285, -183.5224, -192.3114, -187.9779, -195.3327, -243.5504, -193.5932, -198.598, -190.2667, -184.682, -224.6295, -193.288, -205.2509, -182.2406, -193.41, -199.2084, -196.2177, -202.077, -199.6356, -190.2973, -213.216, -198.537, -197.8351, -228.902, , 
0.11662, -184.1937, -216.3898, -199.6356, -199.2389, -204.1217, -190.5719, -172.2309, -209.0045, -194.5697, -191.3043, -227.0099, -192.0978, -200.246, -206.6547, -176.2592, -212.1784, -199.0863, -191.4264, -171.651, -192.6776, -202.2907, -203.6945, -200.4291, -197.5604, -187.9169, -226.1249, -203.9386, -192.4335, -222.0355, , 
0.11664, -174.1535, -200.7648, -201.7719, -196.4618, -193.7152, -177.1747, -171.3153, -195.2716, -196.0346, -191.3654, -207.143, -190.2057, -200.5817, -195.3327, -176.5643, -214.8334, -207.7533, -183.1561, -187.6422, -201.3751, -193.1964, -194.4782, -221.5167, -186.6962, -188.1305, -235.1886, -202.7484, -200.307, -228.078, , 
0.11666, -176.5949, -205.5255, -193.1049, -203.786, -199.8798, -198.0182, -171.0407, -194.4476, -196.1871, -184.4684, -221.4252, -186.6351, -206.7157, -191.579, -186.5131, -220.1434, -199.4525, -187.9474, -193.4406, -197.7741, -197.713, -198.6591, -203.7555, -200.2765, -190.6635, -219.1974, -204.1522, -196.6144, -224.8737, , 
0.11668, -173.421, -204.9152, -193.2575, -205.6781, -199.6662, -196.4313, -176.6864, -187.9474, -187.4286, -189.7785, -216.5424, -187.276, -204.4879, -193.349, -190.6329, -225.362, -198.3539, -181.4166, -184.2243, -199.3305, -196.6754, -194.0509, -204.8847, -190.9381, -202.9315, -221.5778, -194.997, -206.5021, -225.9113, , 
0.1167, -190.8771, -208.8214, -181.5387, -199.422, -198.476, -196.3703, -176.0761, -203.3893, -179.4025, -194.6918, -214.4061, -182.4237, -196.828, -214.7724, -200.0629, -220.6012, -195.4242, -198.2318, -198.3844, -200.5206, -200.0629, -201.7413, -191.2433, -201.2531, -204.549, -222.6764, -188.161, -203.8776, -227.193, , 
0.11672, -194.6002, -218.0377, -189.809, -197.7435, -194.234, -188.3746, -200.0018, -203.5419, -176.1676, -206.5631, -224.8126, -190.2362, -204.0912, -205.6476, -202.7484, -221.8524, -203.8165, -187.7643, -202.4738, -199.8493, -202.6569, -202.5958, -190.6635, -194.2645, -203.4503, -217.2443, -196.8585, -190.3278, -224.6295, , 
0.11674, -201.192, -209.2487, -204.671, -204.1522, -186.0858, -191.7011, -194.7528, -196.0956, -186.6657, -218.7702, -216.7865, -191.8537, -214.2536, -187.3065, -194.3256, -236.0126, -195.0275, -187.3676, -204.61, -200.185, -207.8449, -202.2296, -205.0983, -176.2592, -197.7741, -218.0377, -202.5348, -201.4362, -222.768, , 
0.11676, -192.1893, -214.4672, -199.8798, -198.4149, -202.016, -180.9894, -178.1818, -189.8395, -187.1539, -200.5206, -228.902, -190.8771, -205.3729, -188.924, -200.0324, -227.8644, -194.8749, -200.6732, -204.2133, -205.434, -195.7904, -206.1664, -191.1823, -194.9664, -198.8727, -225.484, -198.3539, -205.8917, -230.8856, , 
0.11678, -179.2499, -218.3734, -205.5866, -191.9452, -205.8917, -185.0788, -175.893, -202.5653, -185.1093, -205.1593, -236.745, -191.4569, -205.9528, -213.8263, -204.4879, -226.7352, -208.3026, -196.0956, -208.5773, -196.4313, -201.0089, -188.9545, -195.7599, -198.7201, -201.1615, -226.4301, -186.5436, -192.1283, -225.2704, , 
0.1168, -191.9147, -214.8334, -195.7599, -195.5463, -192.3419, -187.3676, -199.2084, -200.8258, -187.9169, -193.8983, -223.9276, -189.7174, -206.8683, -187.9779, -196.3703, -220.4181, -210.1337, -191.7011, -214.101, -205.0067, -204.9152, -205.9223, -200.5817, -199.7272, -193.1964, -215.7794, -194.3561, -193.288, -222.4323, , 
0.11682, -205.4035, -216.0541, -195.4852, -201.9855, -205.9528, -186.0858, -198.4454, -194.4171, -192.9828, -203.8776, -213.338, -204.1217, -194.6613, -199.6356, -192.0978, -223.4088, -196.004, -197.8351, -201.8024, -197.1027, -202.1381, -216.6644, -182.1491, -188.7103, -213.216, -215.0165, -208.8519, -200.7343, -222.2797, , 
0.11684, -203.5724, -208.3942, -199.5441, -197.4079, -195.6684, -193.2269, -185.9638, -194.6308, -203.2977, -210.622, -216.9391, -199.7577, -204.9762, -201.5888, -201.7719, -213.8263, -190.5719, -213.4601, -198.8727, -191.4874, -193.8678, -195.943, -191.4569, -191.9452, -194.4476, -212.1173, -200.5817, -186.8793, -226.8878, , 
0.11686, -199.361, -198.0487, -189.5954, -188.7714, -191.3654, -189.8395, -189.9921, -198.5675, -205.3729, -203.0841, -208.3331, -195.8209, -202.901, -199.2389, -204.2743, -224.2633, -197.2553, -201.9855, -195.6378, -205.2814, -194.6002, -200.7648, -186.6657, -216.3593, -189.0155, -228.1391, -204.1828, -196.9501, -235.4022, , 
0.11688, -197.1027, -201.0089, -180.318, -190.9686, -198.537, -203.6945, -200.9174, -186.0553, -194.8444, -189.0155, -220.0214, -202.2601, -200.0018, -193.9899, -198.6896, -213.7958, -206.319, -193.0438, -199.6662, -207.2955, -194.4782, -209.3707, -186.2079, -195.1496, -201.8024, -223.0731, -192.2199, -206.8988, -238.5455, , 
0.1169, -203.5114, -206.7157, -194.7833, -202.5348, -210.622, -188.161, -197.9267, -189.4122, -188.8019, -195.4547, -229.6954, -188.8019, -192.0978, -188.5883, -182.1491, -222.4933, -193.3185, -195.4242, -191.579, -200.7953, -186.1469, -199.1474, -194.6002, -190.9381, -206.1054, -214.4367, -186.391, -189.1071, -231.0687, , 
0.11692, -202.6874, -213.7042, -187.6727, -195.2106, -199.8187, -197.9572, -200.2765, -192.1893, -191.0297, -208.4247, -219.8383, -199.9103, -205.3119, -187.1539, -191.4264, -216.1151, -200.8563, -197.8046, -198.6286, -197.9877, -194.0814, -191.1823, -205.8307, -195.6989, -204.4879, -222.3407, -197.8351, -201.8329, -229.7565, , 
0.11694, -197.9267, -221.6693, -194.5087, -191.8842, -182.7594, -215.4132, -202.3212, -194.5087, -189.2902, -206.6547, -224.9652, -190.2362, -207.9364, -186.452, -194.3256, -226.0028, -187.276, -205.6171, -199.2389, -181.1115, -197.1027, -202.8705, -200.6732, -194.2645, -197.0416, -216.695, -209.0656, -193.8678, -221.8829, , 
0.11696, -200.2155, -211.5985, -196.7059, -189.8395, -187.9779, -204.0302, -203.725, -193.288, -204.0912, -196.9806, -206.3495, -204.6405, -202.7789, -181.0809, -200.9174, -232.1063, -201.6193, -205.9528, -195.5158, -167.0734, -196.1871, -201.2225, -203.3283, -205.556, -200.7343, -216.1151, -200.2765, -199.3305, -215.0775, , 
0.11698, -199.3915, -215.9625, -199.6356, -207.5092, -198.6286, -192.8607, -194.7833, -193.4406, -192.0062, -194.9664, -228.0475, -200.1544, -198.3234, -184.1327, -208.1806, -219.9603, -202.3212, -195.8209, -190.6329, -179.372, -216.9391, -190.6329, -206.1969, -199.5441, -205.4035, -219.3805, -195.5158, -198.3844, -221.1505, , 
0.117, -197.9267, -192.5861, -191.518, -221.944, -205.3729, -198.3844, -201.3446, -188.8019, -188.4967, -198.9642, -227.6508, -198.3234, -209.2182, -186.0248, -208.8214, -218.1598, -200.3986, -193.4711, -201.2836, -193.7457, -210.9577, -204.4879, -212.2394, -202.4738, -193.41, -216.6034, -194.5392, -187.4591, -230.0922, , 
0.11702, -197.8656, -205.2204, -194.2951, -208.6078, -201.8329, -202.2601, -187.0624, -190.7245, -177.9071, -210.5914, -222.1271, -211.568, -192.1588, -178.9447, -221.181, -226.1249, -208.5773, -190.7245, -204.7626, -203.4198, -201.2225, -201.9245, -214.3451, -203.2672, -200.9479, -226.7658, -193.2575, -188.4967, -236.4704, , 
0.11704, -216.2067, -217.3969, -207.4176, -196.6144, -198.8727, -204.9457, -179.7382, -193.8983, -188.924, -214.0399, -217.0307, -213.3075, -191.2433, -187.9169, -202.3517, -212.1784, -203.8165, -201.4667, -212.3309, -208.15, -204.3048, -201.8939, -195.5463, -183.1867, -210.683, -222.9816, -186.1163, -182.3322, -222.8595, , 
0.11706, -197.4689, -220.296, -194.8444, -199.3915, -184.7125, -195.882, -172.5055, -190.6635, -183.0646, -194.3256, -221.3336, -200.5206, -188.6188, -203.8776, -184.5905, -220.9369, -202.1381, -205.7392, -196.2787, -203.8776, -197.5299, -208.028, -198.0182, -188.7714, -206.6242, -223.714, -192.9828, -183.8886, -219.6246, , 
0.11708, -181.9049, -208.913, -192.8607, -187.9169, -186.1774, -201.3446, -170.8881, -204.7931, -169.6063, -195.882, -195.3021, -197.0722, -195.3327, -195.7294, -187.3065, -219.2584, -191.6705, -191.9452, -206.0748, -191.9147, -200.5817, -202.4738, -191.1823, -209.3707, -205.8612, -210.4083, -200.9784, -205.5255, -211.2323, , 
0.1171, -190.3583, -193.4406, -197.591, -205.8307, -192.9523, -185.6586, -172.6581, -208.089, -183.2477, -201.8329, -191.8231, -207.0209, -209.2792, -203.2062, -194.6002, -218.2514, -198.7506, -196.004, -217.7631, -204.6405, -195.2716, -215.1996, -189.3817, -214.3451, -196.5839, -204.0607, -190.3583, -201.2836, -223.1647, , 
0.11712, -195.5158, -202.5653, -193.7457, -198.1403, -190.4804, -204.7016, -171.9257, -195.5158, -181.4472, -203.786, -205.9833, -196.1871, -204.4574, -211.9953, -204.549, -223.5614, -196.7365, -198.537, -201.2836, -199.7882, -196.7975, -211.0797, -188.4052, -207.9364, -198.2929, -216.0846, -201.5582, -191.6095, -220.1129, , 
0.11714, -204.671, -203.3283, -183.5529, -183.2477, -199.3305, -188.7409, -177.785, -180.1349, -184.9567, -208.7909, -206.5936, -199.1474, -199.9103, -189.5343, -198.4454, -225.1483, -195.1801, -198.0792, -188.924, -190.755, -199.7272, -189.1376, -191.4264, -181.1725, -194.6308, -227.193, -197.0111, -208.3026, -211.7511, , 
0.11716, -203.2672, -193.9899, -189.5954, -203.4503, -203.3588, -189.1376, -181.7218, -183.7665, -171.4984, -201.7719, -203.725, -207.7838, -201.2225, -185.3839, -204.3964, -219.4721, -181.5692, -209.6149, -200.6122, -200.8869, -193.5321, -199.9103, -213.4296, -194.0204, -207.1735, -227.9254, -201.7719, -200.5512, -213.1854, , 
0.11718, -199.3305, -211.5985, -184.8651, -207.3261, -202.1686, -209.1571, -189.3512, -200.9479, -185.2619, -207.9669, -207.3871, -207.4481, -197.4689, -182.3932, -213.7348, -215.047, -180.4401, -205.0067, -203.725, -196.0346, -226.4301, -195.3632, -206.0138, -204.4879, -194.3256, -221.181, -195.0885, -199.483, -223.5004, , 
0.1172, -192.1283, -207.3261, -190.9992, -211.1713, -194.0509, -227.5897, -169.2401, -200.307, -218.9227, -199.1474, -204.7016, -202.1686, -198.8117, -212.1173, -202.6874, -209.4928, -196.4313, -192.0673, -209.6149, -200.4596, -229.1767, -208.0585, -194.8749, -197.9267, -199.2389, -215.6268, -205.7392, -202.6569, -216.9086, , 
0.11722, -196.6449, -199.2999, -191.3349, -201.5277, -203.4503, -224.3244, -170.3998, -200.246, -214.3146, -202.0465, -206.8683, -201.4972, -205.0067, -200.6122, -195.7904, -207.0514, -181.4777, -193.8983, -220.7843, -223.4393, -222.5543, -208.2111, -195.0275, -197.9877, -198.2013, -219.0143, -205.8612, -211.9647, -223.8971, , 
0.11724, -198.7506, -190.7855, -193.0744, -198.0182, -199.1168, -222.4323, -180.257, -198.598, -193.2575, -197.2553, -199.7577, -197.9877, -208.6383, -205.0983, -191.9452, -218.526, -190.4193, -195.6073, -226.5216, -204.0607, -216.5424, -199.5136, -195.7294, -201.192, -185.1093, -224.7516, -190.3888, -205.8002, -246.4801, , 
0.11726, -202.1381, -199.9713, -179.8908, -201.7413, -196.7975, -226.2164, -178.3649, -199.8493, -197.5604, -202.8095, -206.319, -208.4247, -214.8639, -210.7746, -203.5114, -230.8246, -187.0624, -202.1381, -230.0311, -201.8939, -224.2023, -192.7387, -194.4476, -198.2929, -185.445, -228.017, -192.2199, -187.9474, -217.7326, , 
0.11728, -202.7484, -196.2177, -172.2003, -200.9784, -207.6007, -218.9227, -170.9491, -187.1845, -195.7294, -204.5184, -200.6427, -208.8825, -196.6144, -200.9479, -202.7484, -231.0077, -189.3817, -194.5697, -224.9957, -211.5985, -222.829, -200.1239, -199.4525, -192.464, -178.3344, -231.1603, -197.4079, -182.3017, -219.3805, , 
0.1173, -206.9599, -196.6754, -172.9022, -185.2008, -199.361, -214.162, -175.2521, -175.4352, -194.8749, -197.4689, -193.8373, -199.6662, -200.0018, -198.7811, -181.4166, -226.6437, -198.1098, -205.556, -230.4279, -207.3871, -206.38, -189.9616, -195.5158, -190.0531, -183.1256, -227.8339, -195.3327, -200.0324, -219.7162, , 
0.11732, -198.3539, -209.798, -175.3131, -190.1142, -200.7648, -208.028, -182.088, -190.694, -192.9218, -199.6051, -196.4008, -189.3207, -204.61, -198.2623, -196.2482, -224.1107, -191.7926, -201.6193, -227.7118, -201.0089, -217.2748, -190.8466, -194.0814, -210.8356, -192.6471, -215.0775, -187.9169, -203.6945, -239.8883, , 
0.11734, -207.6618, -212.3615, -185.2619, -197.9267, -209.2487, -222.1576, -182.912, -199.9713, -198.0487, -196.0346, -199.5746, -199.5746, -199.483, -207.204, -207.9364, -217.2748, -197.4384, -199.7577, -213.7653, -197.1942, -233.4491, -197.4079, -177.2968, -191.579, -195.882, -217.9157, -198.6896, -205.1593, -231.3129, , 
0.11736, -205.7697, -194.112, -168.0194, -205.3729, -194.9359, -231.4655, -172.6886, -192.3114, -192.2504, -193.349, -209.4013, -217.0307, -182.6679, -201.4362, -201.07, -218.5565, -204.0302, -193.9899, -224.6295, -202.4738, -232.8693, -190.2973, -185.9638, -197.9572, -194.234, -220.3266, -200.4596, -192.7387, -215.0775, , 
0.11738, -192.7081, -183.3087, -183.7055, -205.2509, -198.8422, -217.4884, -171.4069, -197.9572, -193.7763, -191.2128, -207.9059, -196.7365, -202.3517, -190.4804, -194.8749, -241.8414, -206.1664, -206.2274, -227.3761, -207.5702, -215.81, -193.1354, -196.7059, -196.7365, -197.1027, -218.2819, -199.0558, -180.2875, -231.2824, , 
0.1174, -196.2482, -177.6935, -200.8563, -191.1212, -191.7316, -220.8454, -173.1464, -200.0324, -207.265, -192.3725, -196.9501, -207.2955, -195.5768, -196.1871, -204.4269, -226.5216, -219.2279, -197.5299, -222.5238, -214.3451, -219.35, -188.6493, -191.9147, -204.2438, -210.5304, -219.3195, -195.6073, -187.5812, -221.5778, , 
0.11742, -196.3092, -174.5807, -192.1283, -192.8302, -207.6618, -219.3195, -177.724, -197.1637, -210.622, -188.4662, -202.3517, -204.9152, -188.4662, -199.6356, -199.6662, -234.4562, -209.8895, -199.7272, -216.7865, -201.7108, -222.2797, -191.64, -171.1017, -191.8842, -202.5958, -226.7658, -190.9076, -208.4247, -216.0846, , 
0.11744, -209.3707, -190.0531, -174.6723, -190.3278, -196.8585, -224.3854, -180.2875, -190.9992, -201.0394, -194.7223, -215.9931, -196.828, -206.1969, -194.6308, -197.1027, -233.5407, -213.216, -191.64, -228.7189, -189.3207, -204.4574, -183.6444, -178.4259, -196.1871, -197.1942, -222.005, -181.142, -200.5817, -227.9865, , 
0.11746, -196.1261, -196.5534, -164.8456, -186.7572, -197.4689, -211.2934, -179.7992, -195.5158, -197.0722, -197.9877, -193.9288, -201.7413, -200.3375, -192.7692, -200.8258, -220.7538, -225.1178, -205.6171, -217.2138, -184.1022, -196.767, -197.4689, -179.0058, -206.6547, -192.464, -208.8519, -199.361, -195.058, -221.9745, , 
0.11748, -199.2999, -170.5524, -197.1942, -196.7975, -191.1517, -217.641, -181.7218, -198.2318, -202.0465, -189.931, -181.3556, -215.7489, -192.1588, -203.8165, -181.5082, -226.5521, -227.9865, -199.8187, -213.338, -190.4804, -195.2411, -191.9452, -177.6325, -198.4454, -196.767, -201.6803, -207.9975, -194.173, -218.6786, , 
0.1175, -215.2606, -194.2951, -203.4809, -195.882, -194.8139, -211.568, -196.4008, -181.0809, -201.0394, -197.2858, -193.2269, -209.0961, -191.9147, -198.5675, -198.8117, -229.6344, -223.3478, -198.4454, -229.848, -190.2973, -198.3844, -192.403, -175.5573, -205.434, -197.9877, -202.8705, -203.8165, -192.1588, -231.9232, , 
0.11752, -234.2731, -184.1022, -195.058, -192.6471, -210.3778, -200.0629, -202.1381, -184.682, -206.0138, -204.8541, -187.3371, -203.4809, -191.9147, -201.8329, -194.8139, -224.66, -223.653, -195.943, -221.1505, -189.5648, -211.0187, -181.966, -166.3715, -214.0094, -198.7201, -201.4972, -208.5163, -202.5348, -228.5053, , 
0.11754, -210.4083, -187.3981, -203.4809, -199.8187, -206.38, -212.392, -200.4291, -200.6122, -205.6781, -199.9713, -183.5529, -217.2138, -194.234, -202.7789, -189.4122, -220.3571, -215.4743, -197.6825, -213.0939, -194.2645, -200.246, -187.1845, -169.4232, -215.4437, -190.9381, -195.882, -207.1735, -200.5206, -201.3141, , 
0.11756, -199.6967, -183.3392, -206.8073, -201.6193, -194.6002, -204.0607, -174.6417, -204.0912, -202.84, -201.9245, -201.131, -201.4362, -192.1588, -191.3654, -204.7626, -219.2279, -225.3009, -194.7223, -224.4769, -201.3141, -198.4454, -190.9992, -167.4701, -202.1991, -192.0368, -205.6171, -199.1168, -198.0182, -211.507, , 
0.11758, -196.2787, -184.2243, -206.6242, -187.0319, -204.7626, -219.7772, -179.494, -201.8634, -210.4694, -210.1642, -212.0563, -190.3583, -197.9572, -203.1146, -197.3773, -227.7118, -224.8432, -205.4035, -221.4862, -196.1261, -201.192, -197.7435, -172.6276, -186.1774, -190.9381, -199.5441, -206.9599, -196.5228, -226.9184, , 
0.1176, -197.3468, -187.215, -196.7975, -180.0128, -201.8024, -226.247, -200.5817, -203.1757, -207.6923, -203.8776, -206.1359, -214.986, -199.0558, -203.725, -196.5534, -228.2306, -218.2514, -206.6852, -222.1881, -215.7184, -213.7042, -196.7059, -179.9518, -191.7621, -186.6962, -203.1146, -191.0907, -211.4765, -219.6857, , 
0.11762, -200.2765, -186.7877, -176.2897, -194.0204, -181.8744, -221.2421, -187.6117, -192.2199, -190.7855, -190.8771, -189.046, -212.6666, -191.4264, -185.9638, -200.246, -215.4743, -222.4628, -195.2411, -234.151, -215.047, -207.4176, -196.828, -174.3976, -201.955, -190.6024, -195.3632, -196.8585, -194.4782, -230.2142, , 
0.11764, -208.2721, -199.6662, -185.2619, -201.6498, -193.7152, -219.8383, -174.1229, -187.6422, -198.0487, -194.3866, -199.7272, -194.6613, -196.1871, -197.1637, -192.7387, -202.1381, -223.4088, -192.7997, -228.0475, -214.0094, -191.8231, -204.0607, -187.1234, -195.1496, -204.3964, -191.8537, -197.4689, -200.3681, -220.235, , 
0.11766, -201.1005, -200.5512, -182.3322, -196.3703, -201.8024, -205.8002, -168.233, -207.6618, -206.2274, -193.1964, -204.8847, -193.8068, -206.6852, -195.7599, -191.64, -211.0492, -230.5194, -188.1305, -231.2824, -202.5348, -202.7789, -201.5888, -172.6581, -202.6264, -194.9054, -189.1071, -196.3397, -206.0443, -219.9909, , 
0.11768, -199.7882, -204.2743, -185.8112, -193.6237, -185.1093, -219.2584, -182.2101, -193.8678, -177.2357, -191.6095, -192.1893, -210.8051, -178.1513, -204.2438, -202.8705, -219.2584, -211.629, -183.3698, -234.5172, -192.6776, -195.058, -188.1, -175.954, -197.8656, -198.2013, -204.4269, -209.8285, -198.3844, -221.1505, , 
0.1177, -216.7255, -203.8776, -182.2101, -189.7174, -183.3087, -230.9772, -199.361, -197.1332, -187.3065, -198.9032, -200.2765, -193.0744, -177.7545, -205.3119, -196.0956, -226.0028, -215.9625, -196.0346, -227.132, -192.6776, -186.4826, -191.3959, -188.8934, -196.1261, -193.288, -201.9855, -190.0531, -189.7479, -220.1129, , 
0.11772, -213.7042, -198.1098, -195.882, -197.3773, -186.0858, -218.526, -211.6901, -189.2291, -204.8541, -203.3588, -210.7746, -195.119, -203.2367, -187.3065, -192.9828, -233.7238, -211.0492, -209.8895, -217.6715, -198.3539, -189.4122, -203.725, -195.6989, -197.8351, -196.4618, -191.7316, -177.3883, -203.1757, -223.9276, , 
